category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級特選,F2,,22,5,3,逃げ,前田　義和,鹿児島,1,捲り,金澤　幸司,福　島,6,,細川　貴史,広　島,3-1,"1,310円",(6),20250820,6R,前橋,3-1-6,"12,460円",(45)
Ａ級特選,F2,,22,5,2,捲り,植原　琢也,埼　玉,4,逃げ,角田　光,福　島,3,,高木　翔,岩　手,2-4,"1,080円",(5),20250820,7R,前橋,2-4-3,"2,790円",(9)
Ｌ級ガールズ決勝,F2,,22,5,1,捲り,鈴木　奈央,静　岡,5,捲り,吉岡　詩織,広　島,3,,高橋　梨香,埼　玉,1-5,690円,(4),20250820,8R,前橋,1-5-3,"2,660円",(12)
Ａ級決勝,F2,,22,5,3,差し,島村　匠,福　岡,1,逃げ,津村洸次郎,福　岡,4,,真船圭一郎,福　島,3-1,"1,830円",(6),20250820,9R,前橋,3-1-4,"8,610円",(30)
Ａ級チャレンジ予選,F2,,26,8,1,差し,橋本　祐司,青　森,5,逃げ,原田　峻治,山　口,4,,相良　勝美,福　島,1-5,"5,420円",(14),20250820,1R,西武園,1-5-4,"20,730円",(40)
Ａ級チャレンジ予選,F2,,26,8,1,逃げ,舘　真成,茨　城,2,差し,川本　琢也,岡　山,7,,飯田　威文,埼　玉,1-2,"3,060円",(8),20250820,2R,西武園,1-2-7,"9,990円",(30)
Ａ級チャレンジ予選,F2,,26,8,5,捲り,内田　淳,千　葉,6,差し,小田桐義継,北海道,3,,水本　博行,岡　山,5-6,"4,250円",(14),20250820,3R,西武園,5-6-3,"27,250円",(76)
Ａ級チャレンジ予選,F2,,26,8,2,捲り,畑崎　大輝,青　森,1,逃げ,片折　勇輝,福　岡,5,,大泉　英則,宮　城,2-1,360円,(2),20250820,4R,西武園,2-1-5,"2,290円",(6)
Ａ級チャレンジ予選,F2,,26,8,4,逃げ,木村　優駿,埼　玉,2,差し,田崎良太郎,福　島,1,,天沼　雅貴,埼　玉,4-2,"1,900円",(4),20250820,5R,西武園,4-2-1,"2,600円",(6)
Ａ級チャレンジ予選,F2,,26,8,2,逃げ,大塚　城,静　岡,5,マーク,渡辺　馨,神奈川,1,,竹村　達也,高　知,2-5,130円,(1),20250820,6R,西武園,2-5-1,150円,(1)
Ａ級チャレンジ予選,F2,,26,8,7,捲り,野中龍之介,神奈川,4,差し,吉成　晃一,熊　本,6,,高尾　剛文,福　岡,7-4,290円,(2),20250820,7R,西武園,7-4-6,"2,320円",(8)
Ａ級チャレンジ一般,F2,,47,3,1,逃げ,倉田　紘希,三　重,5,差し,前島　恭平,長　野,4,,小西　芳樹,大　阪,1-5,"4,250円",(12),20250820,1R,松阪,1-5-4,"12,950円",(40)
Ａ級チャレンジ一般,F2,,47,3,1,捲り,村上　貴彦,栃　木,2,差し,小泉　俊也,岩　手,7,,邊見　斎,福　島,1-2,"1,360円",(5),20250820,2R,松阪,1-2-7,"3,000円",(7)
Ａ級チャレンジ準決勝,F2,,47,3,3,捲り,上杉　有弘,福　井,1,差し,亀井　宏佳,宮　城,4,,桜井　大地,静　岡,3-1,370円,(1),20250820,3R,松阪,3-1-4,860円,(1)
Ａ級チャレンジ準決勝,F2,,47,3,4,捲り,安達　光伸,岐　阜,1,差し,宮西　翼,石　川,5,,太田　雅之,三　重,4-1,280円,(2),20250820,4R,松阪,4-1-5,400円,(2)
Ｌ級ガールズ予選（第２走）,F2,,47,3,4,捲り,石井　貴子,千　葉,1,逃げ,伊藤　優里,三　重,6,,青木　美保,埼　玉,4-1,980円,(4),20250820,5R,松阪,4-1-6,"1,550円",(6)
Ｌ級ガールズ予選（第２走）,F2,,47,3,5,逃げ,太田　美穂,三　重,3,マーク,北岡マリア,石　川,4,,佐々木　綾,東　京,5-3,290円,(2),20250820,6R,松阪,5-3-4,"1,110円",(4)
Ａ級特一般,F2,,47,3,7,逃げ,増田　利明,静　岡,4,差し,平田　徹,静　岡,5,,馬場　和広,埼　玉,7-4,980円,(4),20250820,7R,松阪,7-4-5,"5,270円",(15)
Ａ級特一般,F2,,47,3,3,差し,新井僚太郎,山　梨,7,逃げ,小玉　勇一,埼　玉,4,,堂村　知哉,福　井,3-7,290円,(1),20250820,8R,松阪,3-7-4,"2,270円",(4)
Ａ級準決勝,F2,,47,3,3,差し,吉村　和之,岐　阜,7,逃げ,弓矢輪太郎,三　重,4,,大高　彰馬,福　島,3-7,370円,(2),20250820,9R,松阪,3-7-4,"3,290円",(8)
Ａ級準決勝,F2,,47,3,4,差し,菊地　圭,宮　城,3,逃げ,奥出健士郎,福　井,1,,坂本将太郎,栃　木,4-3,"3,430円",(13),20250820,10R,松阪,4-3-1,"13,800円",(40)
Ａ級準決勝,F2,,47,3,3,差し,佐藤　亙,愛　知,5,差し,金子　哲大,埼　玉,7,,藤岡　徹也,兵　庫,3-5,"6,140円",(17),20250820,11R,松阪,3-5-7,"21,990円",(56)
Ａ級チャレンジ一般,F2,,51,1,1,差し,植田　誠,静　岡,5,差し,吉野　猛,愛　知,4,,佐藤　康恭,福　島,1-5,"2,380円",(11),20250820,1R,福井,1-5-4,"3,600円",(15)
Ａ級チャレンジ一般,F2,,51,1,2,差し,村松　俊弥,山　梨,4,マーク,岡田　哲夫,福　島,6,,沼川　夢久,群　馬,2-4,"3,440円",(13),20250820,2R,福井,2-4-6,"19,230円",(51)
Ａ級チャレンジ選抜,F2,,51,1,4,捲り,瀧本　匡平,愛　知,5,差し,大越　啓介,栃　木,1,,清水　健次,東　京,4-5,"3,000円",(11),20250820,3R,福井,4-5-1,"11,360円",(36)
Ａ級チャレンジ選抜,F2,,51,1,1,逃げ,上野　幸星,富　山,3,マーク,白崎　芳典,福　井,7,,土屋　宏,群　馬,1-3,710円,(3),20250820,4R,福井,1-3-7,"3,330円",(11)
Ａ級特一般,F2,,51,1,1,逃げ,太田　剛司,愛　知,4,差し,井田　晶之,三　重,7,,服部　竜二,愛　知,1-4,940円,(3),20250820,5R,福井,1-4-7,"2,500円",(6)
Ａ級特一般,F2,,51,1,4,逃げ,岩元　叶馬,富　山,6,差し,鈴木　広人,神奈川,2,,渡邉　高志,栃　木,4-6,"2,240円",(7),20250820,6R,福井,4-6-2,"9,610円",(29)
Ａ級特選,F2,,51,1,5,差し,山田　裕哉,岐　阜,3,逃げ,高野　信元,愛　知,7,,上田　隼,岐　阜,5-3,610円,(2),20250820,7R,福井,5-3-7,"1,140円",(2)
Ａ級特選,F2,,51,1,5,捲り,齊藤英伊須,青　森,2,マーク,落合　達彦,静　岡,4,,佐山　俊樹,埼　玉,5-2,180円,(1),20250820,8R,福井,5-2-4,480円,(1)
Ａ級特選,F2,,51,1,4,差し,須藤　悟,千　葉,3,逃げ,吉竹　尚城,静　岡,6,,竹澤　雅也,福　井,4-3,510円,(2),20250820,9R,福井,4-3-6,"3,530円",(10)
Ａ級チャレンジ決勝,F2,,51,1,7,差し,中村　賢二,愛　知,1,捲り,岩原　健馬,愛　知,5,,光岡　義洋,愛　知,7-1,570円,(2),20250820,10R,福井,7-1-5,"1,890円",(4)
Ａ級決勝,F2,,51,1,4,捲り,磯川　勝裕,東　京,3,逃げ,原　大智,宮　城,5,,鹿内　翔,青　森,4-3,"5,350円",(14),20250820,11R,福井,4-3-5,"17,880円",(54)
Ａ級チャレンジ一般,F2,,87,5,1,差し,内海　雅夫,群　馬,5,逃げ,菱沼　元樹,埼　玉,2,,宮崎　一彰,高　知,1-5,170円,(1),20250820,1R,熊本,1-5-2,"2,260円",(4)
Ａ級チャレンジ一般,F2,,87,5,2,逃げ,利川　寛太,山　口,6,マーク,佐々木英之,香　川,1,,會田　正一,千　葉,2-6,380円,(1),20250820,2R,熊本,2-6-1,"3,190円",(8)
Ａ級チャレンジ選抜,F2,,87,5,4,逃げ,佐藤　魁皇,熊　本,3,マーク,白濱　一平,長　崎,2,,秋永　昂人,福　岡,4-3,800円,(3),20250820,3R,熊本,4-3-2,"1,470円",(4)
Ａ級特一般,F2,,87,5,7,差し,望月裕一郎,静　岡,1,逃げ,齋藤　宗徳,千　葉,4,,松山　正和,静　岡,7-1,"1,490円",(5),20250820,4R,熊本,7-1-4,"2,380円",(7)
Ａ級特一般,F2,,87,5,1,差し,工藤　政志,青　森,2,差し,樋口　絢土,東　京,6,,米原　大輔,沖　縄,1-2,"1,450円",(6),20250820,5R,熊本,1-2-6,"7,890円",(22)
Ａ級特選,F2,,87,5,2,捲り,花田　将司,千　葉,1,マーク,春日　勇人,千　葉,3,,大矢　将大,埼　玉,2-1,480円,(1),20250820,6R,熊本,2-1-3,840円,(1)
Ａ級特選,F2,,87,5,2,捲り,小柳　智徳,長　崎,1,マーク,寺崎　祐樹,熊　本,7,,園田　鉄兵,熊　本,2-1,360円,(2),20250820,7R,熊本,2-1-7,850円,(3)
Ａ級チャレンジ決勝,F2,,87,5,4,逃げ,藤田　楓,岡　山,1,マーク,勝俣　亮,神奈川,2,,泉　文人,福　島,4-1,"1,520円",(7),20250820,8R,熊本,4-1-2,"4,780円",(21)
Ａ級決勝,F2,,87,5,2,捲り,小川将二郎,徳　島,4,捲り,小笠原　光,岩　手,3,,中園　和剛,福　岡,2-4,"1,790円",(8),20250820,9R,熊本,2-4-3,"4,080円",(12)
