category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般（１）,G1,,13,1,3,差し,橋本　強,愛　媛,8,逃げ,大石　剣士,静　岡,6,,久田　裕也,徳　島,3-8,"8,650円",(34),20240502,1R,いわき平,3-8-6,"81,470円",(237)
Ｓ級一般（１）,G1,,13,1,8,捲り,佐藤　一伸,福　島,2,マーク,佐藤　友和,岩　手,5,,青野　将大,神奈川,8-2,"2,370円",(9),20240502,2R,いわき平,8-2-5,"8,500円",(14)
Ｓ級一般（１）,G1,,13,1,2,差し,永澤　剛,青　森,7,逃げ,野口　裕史,千　葉,9,,新山　将史,青　森,2-7,620円,(2),20240502,3R,いわき平,2-7-9,"1,220円",(1)
Ｓ級一般（１）,G1,,13,1,3,差し,神田　紘輔,大　阪,7,差し,小川　勇介,福　岡,1,,北津留　翼,福　岡,3-7,"8,960円",(24),20240502,4R,いわき平,3-7-1,"40,960円",(92)
Ｓ級選抜,G1,,13,1,5,差し,宿口　陽一,埼　玉,2,逃げ,佐々木悠葵,群　馬,9,,佐藤　礼文,茨　城,5-2,520円,(1),20240502,5R,いわき平,5-2-9,"1,040円",(1)
Ｓ級選抜,G1,,13,1,3,差し,岡村　潤,静　岡,2,差し,阿部　力也,宮　城,1,,山田　久徳,京　都,3-2,"19,750円",(55),20240502,6R,いわき平,3-2-1,"149,250円",(351)
Ｓ級二次予選,G1,,13,1,6,差し,原田研太朗,徳　島,3,捲り,山口　拳矢,岐　阜,2,,山崎　芳仁,福　島,6-3,"12,720円",(52),20240502,7R,いわき平,6-3-2,"112,830円",(366)
Ｓ級二次予選,G1,,13,1,7,差し,成田　和也,福　島,4,マーク,川口　聖二,岐　阜,5,,新山　響平,青　森,7-4,"26,090円",(61),20240502,8R,いわき平,7-4-5,"164,750円",(328)
Ｓ級二次予選,G1,,13,1,1,逃げ,深谷　知広,静　岡,7,差し,井上　昌己,長　崎,3,,雨谷　一樹,栃　木,1-7,"2,220円",(6),20240502,9R,いわき平,1-7-3,"15,190円",(44)
Ｓ級二次予選,G1,,13,1,1,差し,松浦　悠士,広　島,2,マーク,吉田　拓矢,茨　城,9,,守澤　太志,秋　田,1-2,830円,(3),20240502,10R,いわき平,1-2-9,"1,910円",(2)
Ｓ級二次予選,G1,,13,1,2,捲り,小林　泰正,群　馬,7,マーク,諸橋　愛,新　潟,9,,清水　裕友,山　口,2-7,"2,190円",(7),20240502,11R,いわき平,2-7-9,"5,740円",(16)
Ａ級一般,F1,,48,3,6,差し,大庭　正紀,富　山,4,捲り,境　啓亨,熊　本,1,,倉岡慎太郎,熊　本,6-4,"1,920円",(7),20240502,1R,四日市,6-4-1,"7,030円",(20)
Ａ級一般,F1,,48,3,2,逃げ,板崎　佑矢,愛　媛,3,差し,齋藤　輝彦,神奈川,5,,守安　政雄,岡　山,2-3,"2,310円",(5),20240502,2R,四日市,2-3-5,"3,040円",(10)
