category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級選抜,G3,,75,1,1,差し,橋本　智昭,宮　城,7,差し,藤田　勝也,和歌山,5,,後藤　悠,岩　手,1-7,660円,(1),20240308,1R,松山,1-7-5,"4,090円",(9)
Ｓ級選抜,G3,,75,1,1,逃げ,谷口　力也,熊　本,9,マーク,桑原　亮,福　岡,4,,紫原　政文,福　岡,1-9,910円,(3),20240308,2R,松山,1-9-4,"2,170円",(4)
Ｓ級選抜,G3,,75,1,9,捲り,下井　竜,三　重,3,差し,友定　祐己,岡　山,5,,上田　裕和,三　重,9-3,"4,220円",(15),20240308,3R,松山,9-3-5,"10,880円",(33)
Ｓ級選抜,G3,,75,1,9,差し,佐伯　翔,福　島,6,逃げ,小池　千啓,栃　木,7,,田尾　駿介,高　知,9-6,"2,050円",(9),20240308,4R,松山,9-6-7,"9,850円",(28)
Ｓ級選抜,G3,,75,1,1,差し,吉田　智哉,愛　媛,5,捲り,渡口　勝成,山　口,8,,山中　秀将,千　葉,1-5,390円,(1),20240308,5R,松山,1-5-8,"5,120円",(12)
Ｓ級二次予選,G3,,75,1,7,捲り,松本　貴治,愛　媛,3,捲り,嘉永　泰斗,熊　本,9,,渡部　哲男,愛　媛,7-3,960円,(5),20240308,6R,松山,7-3-9,"2,060円",(6)
Ｓ級二次予選,G3,,75,1,7,差し,皿屋　豊,三　重,9,差し,和田　圭,宮　城,1,,新山　響平,青　森,7-9,"3,620円",(11),20240308,7R,松山,7-9-1,"10,960円",(32)
Ｓ級二次予選,G3,,75,1,7,差し,中川誠一郎,熊　本,5,差し,小原　太樹,神奈川,1,,北井　佑季,神奈川,7-5,"19,600円",(23),20240308,8R,松山,7-5-1,"47,960円",(78)
Ｓ級二次予選,G3,,75,1,2,捲り,脇本　雄太,福　井,5,マーク,岡崎　智哉,大　阪,8,,徳永　哲人,熊　本,2-5,230円,(1),20240308,9R,松山,2-5-8,"4,210円",(14)
Ｓ級二次予選,G3,,75,1,3,差し,佐藤慎太郎,福　島,6,マーク,飯田　辰哉,千　葉,5,,渡邉　一成,福　島,3-6,"19,410円",(22),20240308,10R,松山,3-6-5,"98,860円",(104)
Ｓ級二次予選,G3,,75,1,9,逃げ,深谷　知広,静　岡,3,差し,武藤　龍生,埼　玉,2,,窓場千加頼,京　都,9-3,"1,060円",(3),20240308,11R,松山,9-3-2,"5,330円",(12)
Ｓ級二次予選,G3,,75,1,1,捲り,古性　優作,大　阪,5,マーク,橋本　強,愛　媛,2,,末木　浩二,山　梨,1-5,160円,(1),20240308,12R,松山,1-5-2,"1,710円",(5)
Ａ級予選,F1,,28,1,5,捲り,山本　恵介,福　島,1,マーク,成田　直喜,青　森,2,,内藤　敦,岡　山,5-1,210円,(1),20240308,1R,立川,5-1-2,370円,(1)
Ａ級予選,F1,,28,1,1,捲り,永井　哉多,東　京,6,マーク,西巻　秀太,新　潟,5,,深澤　伸介,静　岡,1-6,"2,440円",(13),20240308,2R,立川,1-6-5,"13,830円",(56)
Ａ級予選,F1,,28,1,1,差し,土井　勲,岡　山,4,捲り,板崎　佑矢,愛　媛,5,,吉竹　尚城,静　岡,1-4,"1,090円",(5),20240308,3R,立川,1-4-5,"2,770円",(8)
Ａ級予選,F1,,28,1,1,差し,馬場　和広,埼　玉,7,マーク,小宮　剛,東　京,3,,坂本　晃輝,佐　賀,1-7,530円,(1),20240308,4R,立川,1-7-3,"1,110円",(1)
Ａ級初日特選,F1,,28,1,2,差し,寺沼　将彦,東　京,4,マーク,稲葉　一真,静　岡,7,,小原　唯志,茨　城,2-4,430円,(1),20240308,5R,立川,2-4-7,880円,(2)
Ｓ級予選,F1,,28,1,4,捲り,川越　勇星,神奈川,1,捲り,鈴木　輝大,東　京,3,,齊藤　竜也,神奈川,4-1,810円,(2),20240308,6R,立川,4-1-3,"2,290円",(4)
Ｓ級予選,F1,,28,1,2,逃げ,堀江　省吾,長　野,3,差し,青井　賢治,徳　島,7,,畝木　聖,岡　山,2-3,"4,200円",(10),20240308,7R,立川,2-3-7,"14,010円",(27)
Ｓ級予選,F1,,28,1,5,差し,中田　雄喜,福　島,4,差し,大矢　崇弘,東　京,2,,嵯峨昇喜郎,青　森,5-4,"1,120円",(5),20240308,8R,立川,5-4-2,"3,570円",(12)
Ｓ級予選,F1,,28,1,3,捲り,松坂　洋平,神奈川,7,差し,青柳　靖起,佐　賀,6,,高橋　雅之,千　葉,3-7,720円,(3),20240308,9R,立川,3-7-6,"3,640円",(12)
Ｓ級予選,F1,,28,1,2,差し,芦澤　辰弘,茨　城,7,逃げ,橋本　瑠偉,栃　木,4,,山田　義彦,埼　玉,2-7,200円,(1),20240308,10R,立川,2-7-4,280円,(1)
Ｓ級予選,F1,,28,1,3,差し,櫻井　正孝,宮　城,4,捲り,坂本　修一,岡　山,2,,古川　尚耶,栃　木,3-4,"1,020円",(5),20240308,11R,立川,3-4-2,"9,480円",(32)
Ｓ級初日特選,F1,,28,1,1,捲り,松井　宏佑,神奈川,2,捲り,小川真太郎,徳　島,6,,内藤　秀久,神奈川,1-2,"1,250円",(5),20240308,12R,立川,1-2-6,"4,010円",(11)
Ａ級一般,F1,,81,3,1,差し,朝日　勇,愛　知,3,捲り,下野　義城,愛　媛,4,,鈴木　豪,福　島,1-3,250円,(1),20240308,1R,小倉,1-3-4,"2,640円",(6)
Ａ級一般,F1,,81,3,1,捲り,菅谷　隆司,東　京,5,マーク,飯田　威文,埼　玉,6,,後田　康成,長　崎,1-5,310円,(1),20240308,2R,小倉,1-5-6,"5,140円",(17)
Ａ級特選,F1,,81,3,6,捲り,浅見　隼,福　岡,4,差し,川上　修平,高　知,3,,櫻井　宏智,広　島,6-4,"3,400円",(10),20240308,3R,小倉,6-4-3,"8,230円",(30)
Ａ級特選,F1,,81,3,4,逃げ,山崎　航,山　口,2,マーク,作田　悦章,徳　島,7,,有賀　高士,石　川,4-2,"1,270円",(6),20240308,4R,小倉,4-2-7,"4,970円",(16)
Ｓ級一般,F1,,81,3,2,逃げ,平尾　一晃,長　崎,3,マーク,太刀川一成,千　葉,4,,八尋　英輔,福　岡,2-3,640円,(3),20240308,5R,小倉,2-3-4,"1,160円",(5)
Ｓ級一般,F1,,81,3,4,差し,佐藤愼太郎,福　島,5,マーク,志村　太賀,山　梨,2,,金澤　竜二,福　島,4-5,350円,(1),20240308,6R,小倉,4-5-2,650円,(2)
Ｓ級一般,F1,,81,3,2,捲り,佐方　良行,熊　本,1,差し,鈴木　謙二,東　京,6,,中西　大,和歌山,2-1,"1,520円",(7),20240308,7R,小倉,2-1-6,"4,940円",(22)
Ｓ級特選,F1,,81,3,5,捲り,鈴木　陸来,静　岡,3,逃げ,川口　雄太,徳　島,7,,清水　一幸,徳　島,5-3,"3,190円",(12),20240308,8R,小倉,5-3-7,"7,100円",(28)
