category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級予選,F1,,53,1,5,逃げ,梅田加津也,神奈川,2,マーク,明田　春喜,北海道,7,,鈴木　達也,福　島,5-2,230円,(2),20250821,1R,奈良,5-2-7,550円,(2)
Ａ級予選,F1,,53,1,1,逃げ,竹澤　浩司,富　山,2,捲り,相笠　翔太,福　島,6,,大崎　智久,青　森,1-2,"2,160円",(7),20250821,2R,奈良,1-2-6,"11,520円",(31)
Ａ級予選,F1,,53,1,7,逃げ,高本　和也,神奈川,3,マーク,高橋　隆太,静　岡,4,,中川　繁樹,京　都,7-3,460円,(1),20250821,3R,奈良,7-3-4,"2,450円",(3)
Ａ級予選,F1,,53,1,1,逃げ,丸山　留依,静　岡,5,マーク,栗本　尚宗,千　葉,3,,中島　将尊,東　京,1-5,140円,(1),20250821,4R,奈良,1-5-3,280円,(1)
Ａ級初日特選,F1,,53,1,7,差し,佐川　翔吾,大　阪,5,マーク,佐山　寛明,奈　良,2,,林　昴,福　岡,7-5,500円,(2),20250821,5R,奈良,7-5-2,"3,590円",(7)
Ｓ級予選,F1,,53,1,5,逃げ,小川三士郎,徳　島,6,差し,溪　飛雄馬,愛　媛,2,,北村　信明,徳　島,5-6,"6,790円",(19),20250821,6R,奈良,5-6-2,"26,010円",(71)
Ｓ級予選,F1,,53,1,4,逃げ,梶原　海斗,福　岡,1,マーク,友定　祐己,岡　山,5,,根本　哲吏,秋　田,4-1,230円,(1),20250821,7R,奈良,4-1-5,430円,(1)
Ｓ級予選,F1,,53,1,3,差し,青柳　靖起,佐　賀,4,逃げ,朝倉　智仁,茨　城,6,,小沼　良,埼　玉,3-4,"3,350円",(12),20250821,8R,奈良,3-4-6,"67,090円",(137)
Ｓ級予選,F1,,53,1,5,差し,柳詰　正宏,福　岡,1,逃げ,立部　楓真,佐　賀,7,,近藤　俊明,神奈川,5-1,170円,(1),20250821,9R,奈良,5-1-7,800円,(3)
Ｓ級予選,F1,,53,1,3,捲り,山本　直,岡　山,2,差し,高橋　和也,愛　知,4,,渡口　勝成,山　口,3-2,"3,640円",(14),20250821,10R,奈良,3-2-4,"8,890円",(32)
Ｓ級予選,F1,,53,1,3,差し,荒澤　貴史,北海道,7,逃げ,伊東　翔貴,福　島,2,,岸澤　賢太,埼　玉,3-7,"1,870円",(5),20250821,11R,奈良,3-7-2,"5,970円",(13)
Ｓ級初日特選,F1,,53,1,5,差し,内藤　宣彦,秋　田,3,捲り,柴崎　淳,三　重,1,,久田　裕也,徳　島,5-3,"1,890円",(6),20250821,12R,奈良,5-3-1,"11,170円",(30)
Ａ級一般,F1,,81,3,4,捲り,田中　和磨,岡　山,7,捲り,川田　忍,神奈川,3,,朝日　勇,愛　知,4-7,"3,530円",(16),20250821,1R,小倉,4-7-3,"14,960円",(58)
Ａ級一般,F1,,81,3,2,差し,中野光太郎,徳　島,3,逃げ,川越　宏臣,東　京,7,,鳥生　知八,愛　媛,2-3,410円,(1),20250821,2R,小倉,2-3-7,"2,030円",(5)
Ａ級準決勝,F1,,81,3,7,逃げ,八谷　誠賢,福　岡,3,捲り,山口　聖矢,岐　阜,2,,三澤　康人,宮　城,7-3,"1,270円",(5),20250821,3R,小倉,7-3-2,"7,570円",(24)
Ａ級準決勝,F1,,81,3,7,逃げ,原田　亮太,千　葉,1,差し,竹元　健竜,福　岡,4,,小原　亮哉,大　分,7-1,610円,(3),20250821,4R,小倉,7-1-4,"2,100円",(5)
Ａ級準決勝,F1,,81,3,7,差し,安彦　統賀,埼　玉,1,マーク,長谷部　翔,静　岡,6,,菅田　和宏,宮　城,7-1,160円,(1),20250821,5R,小倉,7-1-6,350円,(1)
Ｌ級ガールズ予選（第２走）,F1,,81,3,6,逃げ,半田　水晶,茨　城,5,マーク,宮地　寧々,岐　阜,1,,竹野　百香,三　重,6-5,"4,280円",(12),20250821,6R,小倉,6-5-1,"10,110円",(32)
Ｌ級ガールズ予選（第２走）,F1,,81,3,3,捲り,高木　萌那,福　岡,7,逃げ,久米　詩,静　岡,2,,蛯原　杏奈,北海道,3-7,"1,570円",(6),20250821,7R,小倉,3-7-2,"5,460円",(17)
Ｓ級一般,F1,,81,3,5,差し,伊藤　亮,埼　玉,7,差し,岡田　征陽,東　京,1,,桑原　亮,福　岡,5-7,"4,500円",(16),20250821,8R,小倉,5-7-1,"22,460円",(73)
Ｓ級一般,F1,,81,3,7,捲り,鈴木謙太郎,茨　城,1,マーク,関　貴之,茨　城,3,,中川　勝貴,福　井,7-1,440円,(1),20250821,9R,小倉,7-1-3,"1,970円",(3)
Ｓ級準決勝,F1,,81,3,5,差し,元砂　勇雪,奈　良,2,捲り,田中　大我,奈　良,3,,菊地　圭尚,北海道,5-2,510円,(2),20250821,10R,小倉,5-2-3,"4,290円",(14)
Ｓ級準決勝,F1,,81,3,5,逃げ,上田　尭弥,熊　本,1,マーク,原井　博斗,福　岡,4,,佐々木堅次,福　島,5-1,330円,(2),20250821,11R,小倉,5-1-4,"3,450円",(7)
Ｓ級準決勝,F1,,81,3,7,逃げ,大川　剛,青　森,1,マーク,佐々木雄一,福　島,2,,原口　昌平,福　岡,7-1,270円,(1),20250821,12R,小倉,7-1-2,"1,480円",(4)
Ｌ級ガールズ予選（第１走）,F2,,21,5,2,差し,高尾貴美歌,長　崎,3,逃げ,加瀬加奈子,新　潟,5,,浦部　郁里,千　葉,2-3,"1,160円",(6),20250821,1R,弥彦,2-3-5,"10,570円",(27)
Ｌ級ガールズ予選（第１走）,F2,,21,5,1,差し,吉川　美穂,和歌山,5,マーク,梶田　舞,埼　玉,2,,熊谷　芽緯,岩　手,1-5,"3,050円",(8),20250821,2R,弥彦,1-5-2,"7,240円",(21)
Ａ級予選,F2,,21,5,3,差し,伊藤　歩登,兵　庫,2,マーク,真田　晃,兵　庫,4,,竹山　慶太,宮　城,3-2,"2,840円",(9),20250821,3R,弥彦,3-2-4,"21,000円",(42)
Ａ級予選,F2,,21,5,5,差し,小坂　敏之,栃　木,3,逃げ,橋谷　成海,埼　玉,1,,杉山　悠也,秋　田,5-3,"3,550円",(10),20250821,4R,弥彦,5-3-1,"9,060円",(26)
Ａ級予選,F2,,21,5,3,差し,鈴木　良太,静　岡,2,差し,谷元　奎心,山　口,1,,高木　竜司,熊　本,3-2,"3,010円",(11),20250821,5R,弥彦,3-2-1,"5,730円",(18)
Ａ級予選,F2,,21,5,1,差し,根本　雄紀,茨　城,2,逃げ,土田　武志,茨　城,6,,西巻　秀太,新　潟,1-2,170円,(1),20250821,6R,弥彦,1-2-6,630円,(2)
Ａ級予選,F2,,21,5,4,差し,松山　桂輔,愛　知,2,差し,小林　信晴,愛　知,1,,出口謙一郎,岐　阜,4-2,"9,250円",(14),20250821,7R,弥彦,4-2-1,"14,860円",(21)
Ａ級予選,F2,,21,5,1,差し,野崎　将史,岡　山,2,逃げ,中原　航大,岡　山,4,,隅　直幸,山　口,1-2,150円,(1),20250821,8R,弥彦,1-2-4,250円,(1)
Ａ級初日特選,F2,,21,5,1,差し,佐藤　幸治,長　崎,4,差し,加藤　将武,埼　玉,3,,小林　令,山　梨,1-4,"2,730円",(12),20250821,9R,弥彦,1-4-3,"5,850円",(21)
Ａ級チャレンジ一般,F2,,26,8,3,逃げ,岡崎　克政,岡　山,6,マーク,渡邊　秀明,神奈川,7,,中山敬太郎,熊　本,3-6,"18,420円",(28),20250821,1R,西武園,3-6-7,"106,790円",(132)
Ａ級チャレンジ一般,F2,,26,8,1,逃げ,等々力久就,長　野,5,マーク,大澤　裕之,埼　玉,2,,東　隆之,宮　崎,1-5,340円,(1),20250821,2R,西武園,1-5-2,920円,(2)
Ａ級チャレンジ選抜,F2,,26,8,5,逃げ,片山　直人,福　岡,3,マーク,中園　朋亨,福　岡,1,,曽我部匡史,愛　媛,5-3,230円,(1),20250821,3R,西武園,5-3-1,290円,(1)
Ａ級チャレンジ選抜,F2,,26,8,2,差し,石黒　健,広　島,3,差し,川村　昭弘,新　潟,5,,古川　大輔,広　島,2-3,"2,530円",(6),20250821,4R,西武園,2-3-5,"6,320円",(11)
Ａ級チャレンジ準決勝,F2,,26,8,1,逃げ,木村　優駿,埼　玉,3,差し,橋本　祐司,青　森,5,,天沼　雅貴,埼　玉,1-3,560円,(2),20250821,5R,西武園,1-3-5,760円,(2)
Ａ級チャレンジ準決勝,F2,,26,8,5,逃げ,野中龍之介,神奈川,7,マーク,片折　勇輝,福　岡,1,,大泉　英則,宮　城,5-7,410円,(3),20250821,6R,西武園,5-7-1,"1,680円",(7)
Ａ級チャレンジ準決勝,F2,,26,8,7,逃げ,大塚　城,静　岡,2,マーク,内田　淳,千　葉,5,,畑崎　大輝,青　森,7-2,200円,(1),20250821,7R,西武園,7-2-5,540円,(2)
Ａ級チャレンジ予選,F2,,46,1,2,逃げ,西森　一稀,兵　庫,5,マーク,大川　栄二,和歌山,7,,鈴木　孝征,埼　玉,2-5,170円,(1),20250821,1R,富山,2-5-7,"1,900円",(4)
Ａ級チャレンジ予選,F2,,46,1,3,捲り,日浦　崇道,和歌山,2,マーク,石川　恭規,福　島,1,,加藤　正法,愛　知,3-2,"1,530円",(6),20250821,2R,富山,3-2-1,"4,910円",(12)
Ａ級チャレンジ予選,F2,,46,1,2,逃げ,加藤　駿,愛　知,4,マーク,樋口　奨平,富　山,6,,伊藤　嘉浩,岐　阜,2-4,250円,(1),20250821,3R,富山,2-4-6,"1,110円",(3)
Ａ級チャレンジ予選,F2,,46,1,7,差し,河野　要,神奈川,1,逃げ,櫻井　利之,神奈川,5,,市川　健太,東　京,7-1,"2,660円",(9),20250821,4R,富山,7-1-5,"10,640円",(31)
Ｌ級ガールズ予選（第１走）,F2,,46,1,2,差し,小林　優香,福　岡,4,差し,清水　彩那,静　岡,3,,片岡　美奈,栃　木,2-4,710円,(3),20250821,5R,富山,2-4-3,"5,980円",(18)
Ｌ級ガールズ予選（第１走）,F2,,46,1,7,捲り,飯田　風音,埼　玉,5,逃げ,寺崎　舞織,福　井,1,,渡口まりあ,山　口,7-5,450円,(2),20250821,6R,富山,7-5-1,"1,190円",(5)
Ａ級特予選,F2,,46,1,7,差し,森田　康嗣,北海道,2,差し,樋口　瑛土,東　京,5,,中島　淳,埼　玉,7-2,"1,860円",(7),20250821,7R,富山,7-2-5,"3,740円",(12)
Ａ級特予選,F2,,46,1,7,逃げ,吉田　晏生,埼　玉,3,マーク,宮内　善光,群　馬,4,,川木　敬大,兵　庫,7-3,230円,(1),20250821,8R,富山,7-3-4,270円,(1)
Ａ級特予選,F2,,46,1,5,差し,丸山　啓一,静　岡,3,逃げ,望月　一成,静　岡,2,,乾　庄平,滋　賀,5-3,160円,(1),20250821,9R,富山,5-3-2,830円,(3)
Ａ級特予選,F2,,46,1,4,捲り,伊東　佑晟,三　重,1,マーク,後藤　彰仁,岐　阜,7,,大庭　正紀,富　山,4-1,160円,(1),20250821,10R,富山,4-1-7,210円,(1)
Ａ級初日特選,F2,,46,1,1,差し,小島　歩,神奈川,7,逃げ,中村　一将,兵　庫,2,,佐野　梅一,京　都,1-7,"1,550円",(7),20250821,11R,富山,1-7-2,"4,580円",(16)
Ａ級チャレンジ一般,F2,,47,3,5,差し,邊見　斎,福　島,3,逃げ,中込　健太,秋　田,2,,小西　芳樹,大　阪,5-3,380円,(2),20250821,1R,松阪,5-3-2,760円,(2)
Ａ級チャレンジ一般,F2,,47,3,1,差し,吉村　文隆,京　都,4,マーク,齋藤　輝彦,神奈川,5,,花田　雄飛,愛　知,1-4,"1,480円",(5),20250821,2R,松阪,1-4-5,"13,730円",(52)
Ａ級チャレンジ選抜,F2,,47,3,6,逃げ,倉田　紘希,三　重,1,マーク,古田　義明,三　重,5,,元砂　海人,奈　良,6-1,"1,320円",(4),20250821,3R,松阪,6-1-5,"1,850円",(3)
Ｌ級ガールズ一般,F2,,47,3,3,逃げ,神戸暖稀羽,北海道,2,マーク,小林　諒,京　都,5,,橋本　のこ,愛　知,3-2,500円,(3),20250821,4R,松阪,3-2-5,"1,450円",(6)
Ａ級特一般,F2,,47,3,1,差し,田村　真広,群　馬,7,マーク,梅原　大治,静　岡,5,,岩城　佑典,愛　知,1-7,570円,(3),20250821,5R,松阪,1-7-5,"4,220円",(12)
Ａ級特一般,F2,,47,3,5,差し,堂村　知哉,福　井,2,捲り,奥出　良,石　川,4,,坂上　忠克,石　川,5-2,"4,520円",(16),20250821,6R,松阪,5-2-4,"9,160円",(28)
Ａ級特選,F2,,47,3,3,逃げ,疋田　力也,愛　知,2,差し,伊藤　太一,山　梨,7,,岩崎　将士,青　森,3-2,620円,(2),20250821,7R,松阪,3-2-7,"11,700円",(45)
Ａ級特選,F2,,47,3,5,差し,成田　健児,神奈川,1,逃げ,藤岡　徹也,兵　庫,4,,鳥越　靖弘,愛　知,5-1,"1,790円",(7),20250821,8R,松阪,5-1-4,"4,610円",(15)
Ａ級チャレンジ決勝,F2,,47,3,7,捲り,上杉　有弘,福　井,4,マーク,渡会　啓介,愛　知,5,,安達　光伸,岐　阜,7-4,"1,570円",(6),20250821,9R,松阪,7-4-5,"2,940円",(10)
Ｌ級ガールズ決勝,F2,,47,3,1,捲り,太田　美穂,三　重,7,マーク,石井　貴子,千　葉,3,,青木　美保,埼　玉,1-7,350円,(1),20250821,10R,松阪,1-7-3,"1,380円",(4)
Ａ級決勝,F2,,47,3,6,捲り,弓矢輪太郎,三　重,2,捲り,金子　哲大,埼　玉,5,,坂本将太郎,栃　木,6-2,"1,880円",(9),20250821,11R,松阪,6-2-5,"5,250円",(18)
Ｌ級ガールズ予選（第１走）,F2,,85,5,1,差し,小林　莉子,東　京,3,マーク,藤原　春陽,徳　島,2,,増田　夕華,岐　阜,1-3,240円,(2),20250821,1R,佐世保,1-3-2,460円,(2)
Ｌ級ガールズ予選（第１走）,F2,,85,5,1,逃げ,児玉　碧衣,福　岡,3,マーク,黒河内由実,長　野,4,,田中　月菜,佐　賀,1-3,250円,(2),20250821,2R,佐世保,1-3-4,690円,(4)
Ａ級予選,F2,,85,5,3,差し,松尾　玄太,佐　賀,2,逃げ,川野　深,福　岡,1,,梅山　英樹,群　馬,3-2,240円,(1),20250821,3R,佐世保,3-2-1,"1,020円",(3)
Ａ級予選,F2,,85,5,2,捲り,引地　正人,秋　田,1,マーク,栗林　巧,青　森,4,,佐藤　政利,新　潟,2-1,290円,(2),20250821,4R,佐世保,2-1-4,500円,(2)
Ａ級予選,F2,,85,5,2,差し,吉岡　篤志,徳　島,4,マーク,米澤　大輔,徳　島,5,,田上　晃也,岡　山,2-4,"1,230円",(3),20250821,5R,佐世保,2-4-5,"2,530円",(8)
Ａ級予選,F2,,85,5,3,差し,松田　優一,茨　城,1,逃げ,小林　申太,茨　城,2,,松澤　敬輔,北海道,3-1,400円,(2),20250821,6R,佐世保,3-1-2,"1,520円",(4)
Ａ級予選,F2,,85,5,1,捲り,久樹　克門,徳　島,2,マーク,吉永　好宏,広　島,3,,飯尾　主税,静　岡,1-2,310円,(2),20250821,7R,佐世保,1-2-3,890円,(3)
Ａ級予選,F2,,85,5,1,捲り,永井　哉多,東　京,2,マーク,水森　湧太,東　京,4,,橋本　紀彰,茨　城,1-2,140円,(1),20250821,8R,佐世保,1-2-4,210円,(1)
Ａ級初日特選,F2,,85,5,5,差し,近藤　誠二,香　川,1,捲り,東矢　昇太,熊　本,4,,橋本　凌汰,岡　山,5-1,"20,080円",(38),20250821,9R,佐世保,5-1-4,"111,360円",(166)
