category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｌ級ガールズ予選（第２走）,F2,,53,8,7,捲り,石井　寛子,東　京,2,マーク,野寺　楓,静　岡,4,,又多　風緑,石　川,7-2,800円,(4),20240119,7R,奈良,7-2-4,"1,680円",(6)
Ａ級特一般,F2,,53,8,5,差し,高橋　義秋,大　分,3,逃げ,神開　一輝,福　岡,4,,佐伯　辰哉,広　島,5-3,200円,(1),20240119,8R,奈良,5-3-4,"1,140円",(3)
Ａ級特一般,F2,,53,8,7,差し,高木　竜司,熊　本,1,逃げ,山川　奨太,熊　本,5,,加藤　大輔,大　分,7-1,300円,(1),20240119,9R,奈良,7-1-5,480円,(1)
Ａ級準決勝,F2,,53,8,5,逃げ,北野　良栄,愛　知,1,マーク,土岐　幹多,岐　阜,7,,小川　祐司,愛　媛,5-1,610円,(3),20240119,10R,奈良,5-1-7,"1,520円",(2)
Ａ級準決勝,F2,,53,8,1,逃げ,今野　大輔,岡　山,5,マーク,那須　久幸,福　岡,4,,太田黒大心,熊　本,1-5,160円,(1),20240119,11R,奈良,1-5-4,620円,(1)
Ａ級準決勝,F2,,53,8,2,捲り,名川　豊,福　岡,4,逃げ,船瀬　惇平,広　島,6,,梶山裕次郎,福　岡,2-4,"10,710円",(24),20240119,12R,奈良,2-4-6,"64,790円",(122)
Ａ級チャレンジ予選,F2,,54,5,2,差し,藤縄　洋介,兵　庫,5,捲り,関谷　哲平,奈　良,1,,花村　直人,三　重,2-5,230円,(1),20240119,1R,向日町,2-5-1,300円,(1)
Ａ級チャレンジ予選,F2,,54,5,2,逃げ,山田　駿斗,千　葉,1,マーク,佐野　恭太,静　岡,6,,小田桐義継,北海道,2-1,120円,(1),20240119,2R,向日町,2-1-6,990円,(4)
Ａ級チャレンジ予選,F2,,54,5,1,差し,高瀬　卓,埼　玉,2,捲り,松田　昂己,茨　城,7,,茂木　和臣,埼　玉,1-2,510円,(2),20240119,3R,向日町,1-2-7,"1,170円",(4)
Ａ級チャレンジ予選,F2,,54,5,1,捲り,小出　慎也,和歌山,2,マーク,吉村　文隆,京　都,3,,高橋　明久,宮　城,1-2,270円,(1),20240119,4R,向日町,1-2-3,540円,(1)
Ａ級特予選,F2,,54,5,4,逃げ,尾崎　悠生,埼　玉,3,マーク,宗景　祐樹,栃　木,5,,川西　亮介,和歌山,4-3,390円,(1),20240119,5R,向日町,4-3-5,"1,130円",(1)
Ａ級特予選,F2,,54,5,3,差し,野木　義規,北海道,2,逃げ,大高　彰馬,福　島,1,,伊原　弘幸,福　井,3-2,450円,(2),20240119,6R,向日町,3-2-1,"1,320円",(3)
Ａ級特予選,F2,,54,5,3,差し,田中　秀治,岐　阜,1,差し,中澤　央治,大　阪,4,,辻　力,石　川,3-1,"1,760円",(6),20240119,7R,向日町,3-1-4,"5,780円",(19)
Ａ級特予選,F2,,54,5,1,逃げ,下岡　将也,三　重,2,マーク,辰己　豊,奈　良,4,,河村　章憲,京　都,1-2,330円,(2),20240119,8R,向日町,1-2-4,520円,(2)
Ａ級初日特選,F2,,54,5,1,差し,笠松　将太,埼　玉,5,マーク,大矢　将大,埼　玉,4,,安藤　直希,京　都,1-5,870円,(3),20240119,9R,向日町,1-5-4,"3,890円",(12)
Ａ級チャレンジ予選,F2,,61,3,5,逃げ,大城　慶之,大　阪,2,マーク,杉山　正和,三　重,3,,高尾　剛文,福　岡,5-2,220円,(1),20240119,1R,玉野,5-2-3,320円,(1)
Ａ級チャレンジ予選,F2,,61,3,1,差し,片折　勇輝,福　岡,4,逃げ,石川　航大,宮　崎,6,,友永　龍介,山　口,1-4,310円,(2),20240119,2R,玉野,1-4-6,"2,140円",(6)
Ａ級チャレンジ予選,F2,,61,3,2,差し,船倉　卓郎,長　崎,1,逃げ,岡崎　陸登,愛　媛,6,,大田　啓介,岡　山,2-1,"2,600円",(8),20240119,3R,玉野,2-1-6,"44,390円",(63)
Ａ級チャレンジ予選,F2,,61,3,2,逃げ,半田　誠,熊　本,7,マーク,中園　朋亨,福　岡,6,,大崎龍一郎,滋　賀,2-7,130円,(1),20240119,4R,玉野,2-7-6,"1,970円",(6)
Ａ級チャレンジ予選,F2,,61,3,3,逃げ,保田　浩輔,岡　山,7,マーク,沖本　尚織,広　島,4,,大窪　輝之,熊　本,3-7,140円,(1),20240119,5R,玉野,3-7-4,"6,480円",(15)
Ｌ級ガールズ予選（第１走）,F2,,61,3,7,逃げ,野口諭実可,大　分,5,マーク,三宅　玲奈,岡　山,6,,小坂　知子,岐　阜,7-5,"1,240円",(5),20240119,6R,玉野,7-5-6,"3,710円",(13)
Ｌ級ガールズ予選（第１走）,F2,,61,3,5,逃げ,柳原　真緒,福　井,3,マーク,加藤　舞,沖　縄,2,,西脇美唯奈,愛　知,5-3,540円,(3),20240119,7R,玉野,5-3-2,980円,(4)
Ａ級特予選,F2,,61,3,2,差し,中野　智公,和歌山,1,差し,才迫　勇馬,広　島,7,,高橋　優斗,大　分,2-1,"2,610円",(10),20240119,8R,玉野,2-1-7,"11,170円",(36)
Ａ級特予選,F2,,61,3,4,差し,上野　恭哉,福　岡,1,マーク,田川　辰二,熊　本,5,,山崎　駿哉,岡　山,4-1,"1,300円",(5),20240119,9R,玉野,4-1-5,"3,950円",(14)
Ａ級特予選,F2,,61,3,6,捲り,照屋　将貴,沖　縄,4,差し,大谷　靖茂,愛　知,5,,田村　浩章,徳　島,6-4,"5,610円",(16),20240119,10R,玉野,6-4-5,"77,620円",(125)
Ａ級特予選,F2,,61,3,1,捲り,渋谷　海,香　川,7,マーク,井上　剛,岡　山,5,,小林　卓人,大　阪,1-7,300円,(1),20240119,11R,玉野,1-7-5,630円,(1)
Ａ級初日特選,F2,,61,3,7,差し,本郷　雄三,熊　本,4,逃げ,曽我　圭佑,熊　本,5,,田中　洋輔,宮　崎,7-4,"1,950円",(7),20240119,12R,玉野,7-4-5,"3,800円",(10)
