category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,38,1,2,捲り,伊早坂駿一,茨　城,4,捲り,高倉　俊宏,福　岡,7,,宮下　貴之,埼　玉,2-4,"1,730円",(6),20241129,1R,静岡,2-4-7,"3,260円",(14)
Ａ級一般,F1,,38,1,1,捲り,榎本　光男,静　岡,4,マーク,峠　祐介,埼　玉,2,,中村美千隆,兵　庫,1-4,"1,300円",(5),20241129,2R,静岡,1-4-2,"7,390円",(30)
Ａ級準決勝,F1,,38,1,5,差し,徳丸　泰教,兵　庫,1,逃げ,末廣　快理,兵　庫,4,,中園　和剛,福　岡,5-1,320円,(1),20241129,3R,静岡,5-1-4,840円,(2)
Ａ級準決勝,F1,,38,1,3,差し,三宅　裕武,三　重,5,逃げ,中原　航大,岡　山,7,,房州　輝也,福　島,3-5,740円,(2),20241129,4R,静岡,3-5-7,"2,200円",(5)
Ａ級準決勝,F1,,38,1,4,捲り,小林　稜武,千　葉,5,逃げ,多田　晃紀,岡　山,3,,西村　豊,三　重,4-5,930円,(3),20241129,5R,静岡,4-5-3,"7,530円",(21)
Ｓ級一般,F1,,38,1,5,差し,福島　栄一,香　川,1,捲り,門田　凌,愛　媛,7,,石川　雅望,群　馬,5-1,"2,000円",(9),20241129,6R,静岡,5-1-7,"7,680円",(27)
Ｓ級一般,F1,,38,1,4,差し,桐山敬太郎,神奈川,1,マーク,大木　雅也,静　岡,5,,橋本　凌汰,岡　山,4-1,"2,040円",(7),20241129,7R,静岡,4-1-5,"20,870円",(56)
Ｓ級選抜,F1,,38,1,7,逃げ,吉田　智哉,愛　媛,2,マーク,柳詰　正宏,福　岡,6,,村田　瑞季,京　都,7-2,"3,400円",(17),20241129,8R,静岡,7-2-6,"33,570円",(117)
Ｓ級選抜,F1,,38,1,7,逃げ,村田　祐樹,富　山,6,逃げ,山根　慶太,岡　山,2,,大川　剛,青　森,7-6,"5,260円",(19),20241129,9R,静岡,7-6-2,"25,240円",(75)
Ｓ級準決勝,F1,,38,1,7,捲り,畑段　嵐士,京　都,3,マーク,神田　紘輔,大　阪,6,,市橋司優人,福　岡,7-3,520円,(1),20241129,10R,静岡,7-3-6,"3,150円",(6)
