category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一次予選,G3,,36,1,4,捲り,川口　雄太,徳　島,2,差し,上野　優太,熊　本,7,,山本　拳也,高　知,4-2,"1,770円",(4),20240824,1R,小田原,4-2-7,"6,290円",(13)
Ｓ級一次予選,G3,,36,1,1,捲り,上田　尭弥,熊　本,9,マーク,塚本　大樹,熊　本,7,,小川真太郎,徳　島,1-9,530円,(1),20240824,2R,小田原,1-9-7,"1,270円",(1)
Ｓ級一次予選,G3,,36,1,2,捲り,鈴木　裕,千　葉,1,差し,横山　尚則,茨　城,9,,石川　雅望,群　馬,2-1,"1,490円",(6),20240824,3R,小田原,2-1-9,"7,760円",(32)
Ｓ級一次予選,G3,,36,1,1,差し,松坂　洋平,神奈川,9,逃げ,川越　勇星,神奈川,7,,中村　浩士,千　葉,1-9,280円,(1),20240824,4R,小田原,1-9-7,480円,(1)
Ｓ級一次予選,G3,,36,1,1,差し,山口　富生,岐　阜,7,逃げ,岸田　剛,福　井,5,,長井　妙樹,東　京,1-7,430円,(1),20240824,5R,小田原,1-7-5,990円,(1)
Ｓ級一次予選,G3,,36,1,3,捲り,小堺　浩二,石　川,5,マーク,八日市屋浩,石　川,2,,岡田　征陽,東　京,3-5,"1,230円",(5),20240824,6R,小田原,3-5-2,"4,770円",(14)
Ｓ級一次予選,G3,,36,1,3,捲り,小松崎大地,福　島,7,マーク,和田　圭,宮　城,5,,大西　貴晃,大　分,3-7,400円,(2),20240824,7R,小田原,3-7-5,"1,340円",(4)
Ｓ級一次予選,G3,,36,1,2,捲り,佐藤　龍二,神奈川,4,マーク,出澤　拓也,神奈川,7,,山形　一気,徳　島,2-4,"1,370円",(3),20240824,8R,小田原,2-4-7,"9,350円",(21)
Ｓ級一次予選,G3,,36,1,3,捲り,金子　幸央,栃　木,5,マーク,河野　通孝,茨　城,8,,小林　圭介,茨　城,3-5,"1,100円",(3),20240824,9R,小田原,3-5-8,"4,810円",(13)
Ｓ級一次予選,G3,,36,1,9,逃げ,山口　多聞,埼　玉,1,マーク,芦澤　辰弘,茨　城,5,,大塚　玲,神奈川,9-1,440円,(2),20240824,10R,小田原,9-1-5,600円,(2)
Ｓ級一次予選,G3,,36,1,2,差し,小畑　勝広,茨　城,1,逃げ,後藤　大輝,福　岡,5,,中田　健太,埼　玉,2-1,"1,260円",(6),20240824,11R,小田原,2-1-5,"2,480円",(9)
Ｓ級初日特選,G3,,36,1,7,差し,北井　佑季,神奈川,3,マーク,郡司　浩平,神奈川,5,,松井　宏佑,神奈川,7-3,240円,(1),20240824,12R,小田原,7-3-5,"1,800円",(3)
Ａ級一般,F1,,47,3,7,差し,山崎　晃,石　川,4,差し,白川　有司,福　岡,1,,加藤　大輔,大　分,7-4,"1,000円",(4),20240824,1R,松阪,7-4-1,"2,000円",(5)
Ａ級一般,F1,,47,3,2,逃げ,近藤　雄太,岡　山,4,差し,植田　誠,静　岡,1,,三浦　綾,宮　城,2-4,"5,200円",(11),20240824,2R,松阪,2-4-1,"11,180円",(25)
Ａ級準決勝,F1,,47,3,1,逃げ,吉武信太朗,愛　媛,3,差し,高橋　秀吉,秋　田,4,,藤野　一良,大　阪,1-3,760円,(3),20240824,3R,松阪,1-3-4,"12,430円",(38)
Ａ級準決勝,F1,,47,3,3,差し,坂本　匡洋,大　阪,6,捲り,稲毛　知也,和歌山,5,,野崎　将史,岡　山,3-6,"1,730円",(7),20240824,4R,松阪,3-6-5,"7,250円",(28)
Ａ級準決勝,F1,,47,3,5,差し,竹田　和幸,岐　阜,1,捲り,中村　隆生,栃　木,3,,廣田　敦士,三　重,5-1,"1,610円",(6),20240824,5R,松阪,5-1-3,"5,230円",(15)
Ｓ級一般,F1,,47,3,7,差し,天田　裕輝,群　馬,1,捲り,矢野　昌彦,栃　木,4,,宿口　潤平,埼　玉,7-1,"10,480円",(30),20240824,6R,松阪,7-1-4,"15,790円",(43)
Ｓ級一般,F1,,47,3,4,差し,山本　奨,岡　山,1,マーク,上田　学,愛　媛,3,,山口　聖矢,岐　阜,4-1,940円,(3),20240824,7R,松阪,4-1-3,"3,670円",(13)
Ｓ級選抜,F1,,47,3,7,差し,石塚　孝幸,神奈川,6,差し,山崎　将幸,宮　城,3,,木村　弘,青　森,7-6,"1,360円",(7),20240824,8R,松阪,7-6-3,"1,860円",(4)
Ｓ級選抜,F1,,47,3,4,差し,朝倉　佳弘,東　京,7,差し,萩原　孝之,静　岡,3,,鈴木　薫,東　京,4-7,"2,850円",(11),20240824,9R,松阪,4-7-3,"4,800円",(13)
Ｓ級準決勝,F1,,47,3,4,差し,上田　国広,三　重,1,逃げ,真鍋　顕汰,三　重,3,,池田　良,広　島,4-1,300円,(1),20240824,10R,松阪,4-1-3,"1,400円",(2)
Ｓ級準決勝,F1,,47,3,2,差し,岡本　総,愛　知,3,差し,澤田　義和,兵　庫,1,,金ヶ江勇気,佐　賀,2-3,"6,910円",(20),20240824,11R,松阪,2-3-1,"35,970円",(99)
Ｓ級準決勝,F1,,47,3,6,逃げ,上杉　嘉槻,福　井,1,マーク,藤田　勝也,和歌山,3,,山口　泰生,岐　阜,6-1,"3,440円",(12),20240824,12R,松阪,6-1-3,"17,210円",(54)
Ａ級予選,F1,,71,1,7,差し,坂本　拓也,福　島,2,逃げ,佐々木祐太,岩　手,4,,宮西　翼,石　川,7-2,270円,(2),20240824,1R,高松,7-2-4,"1,570円",(6)
Ａ級予選,F1,,71,1,7,差し,中川　繁樹,京　都,4,逃げ,堀　航輝,青　森,5,,堺　文人,和歌山,7-4,"2,160円",(9),20240824,2R,高松,7-4-5,"4,750円",(17)
Ａ級予選,F1,,71,1,1,捲り,高井　流星,岡　山,4,マーク,清水　邦章,香　川,2,,牧田　悠生,新　潟,1-4,380円,(1),20240824,3R,高松,1-4-2,"1,020円",(1)
Ａ級予選,F1,,71,1,5,逃げ,佐藤　壮志,熊　本,3,マーク,古川　貴之,佐　賀,2,,都築　巧,高　知,5-3,430円,(1),20240824,4R,高松,5-3-2,610円,(1)
Ａ級初日特選,F1,,71,1,4,差し,佐々木翔一,佐　賀,6,捲り,本郷　雄三,熊　本,1,,武藤　篤弘,埼　玉,4-6,"1,390円",(5),20240824,5R,高松,4-6-1,"3,260円",(7)
Ｓ級予選,F1,,71,1,4,差し,木暮　安由,群　馬,6,差し,野口　大誠,熊　本,7,,中島　詩音,山　梨,4-6,"20,490円",(26),20240824,6R,高松,4-6-7,"68,320円",(77)
Ｓ級予選,F1,,71,1,1,差し,三宅　達也,岡　山,3,捲り,貴志　修己,和歌山,5,,網谷　竜次,香　川,1-3,220円,(1),20240824,7R,高松,1-3-5,390円,(1)
Ｓ級予選,F1,,71,1,3,逃げ,林　大悟,福　岡,7,マーク,小川　賢人,福　岡,1,,金子　真也,群　馬,3-7,410円,(2),20240824,8R,高松,3-7-1,640円,(2)
Ｓ級予選,F1,,71,1,2,差し,山口　貴弘,佐　賀,4,逃げ,立部　楓真,佐　賀,3,,石川　裕二,茨　城,2-4,210円,(1),20240824,9R,高松,2-4-3,460円,(1)
Ｓ級予選,F1,,71,1,1,捲り,菅原　大也,神奈川,7,マーク,内藤　宣彦,秋　田,5,,泉　慶輔,宮　城,1-7,330円,(2),20240824,10R,高松,1-7-5,450円,(2)
Ｓ級予選,F1,,71,1,1,差し,濱田　浩司,愛　媛,5,差し,原　誠宏,香　川,7,,山根　将太,岡　山,1-5,"6,310円",(11),20240824,11R,高松,1-5-7,"9,990円",(19)
Ｓ級初日特選,F1,,71,1,4,差し,佐々木眞也,神奈川,2,逃げ,犬伏　湧也,徳　島,1,,村上　博幸,京　都,4-2,"4,730円",(14),20240824,12R,高松,4-2-1,"24,770円",(65)
Ａ級チャレンジ予選,F2,,12,8,1,差し,東　隆之,宮　崎,7,差し,水木　裕聡,高　知,3,,野上　竜太,岡　山,1-7,"2,300円",(6),20240824,1R,青森,1-7-3,"2,570円",(6)
Ａ級チャレンジ予選,F2,,12,8,3,逃げ,岡崎　克政,岡　山,4,マーク,井山　和裕,山　口,2,,関　智晴,新　潟,3-4,170円,(1),20240824,2R,青森,3-4-2,880円,(2)
Ａ級チャレンジ予選,F2,,12,8,6,差し,松尾　正人,熊　本,5,逃げ,丸林　駿太,福　岡,3,,中園　朋亨,福　岡,6-5,"120,350円",(33),20240824,3R,青森,6-5-3,"135,460円",(87)
Ａ級チャレンジ予選,F2,,12,8,4,逃げ,齊藤英伊須,青　森,1,マーク,小田桐義継,北海道,5,,野崎　修一,栃　木,4-1,180円,(1),20240824,4R,青森,4-1-5,370円,(1)
Ａ級チャレンジ予選,F2,,12,8,3,逃げ,角田　光,福　島,4,差し,宮澤　晃,山　梨,6,,齋藤　仁,徳　島,3-4,"1,190円",(4),20240824,5R,青森,3-4-6,"21,570円",(39)
Ａ級チャレンジ予選,F2,,12,8,5,差し,福田　稔希,栃　木,2,捲り,高橋　海月,青　森,6,,菅原　洋輔,岩　手,5-2,"1,080円",(3),20240824,6R,青森,5-2-6,"5,340円",(11)
Ａ級チャレンジ予選,F2,,12,8,4,捲り,小堀　敢太,北海道,2,捲り,安本　昇平,山　口,1,,邊見　斎,福　島,4-2,380円,(2),20240824,7R,青森,4-2-1,"3,390円",(9)
Ａ級チャレンジ予選,F2,,21,1,7,捲り,加賀美智史,山　梨,3,マーク,土屋　宏,群　馬,1,,大泉　英則,宮　城,7-3,"1,940円",(9),20240824,1R,弥彦,7-3-1,"6,060円",(24)
Ａ級チャレンジ予選,F2,,21,1,3,捲り,阿部　俊,静　岡,5,マーク,町田　勝志,静　岡,7,,梶山　大輔,神奈川,3-5,280円,(1),20240824,2R,弥彦,3-5-7,560円,(1)
Ａ級チャレンジ予選,F2,,21,1,2,差し,本馬　鎌,福　島,4,差し,前島　恭平,長　野,1,,織茂雄一郎,山　梨,2-4,"1,490円",(4),20240824,3R,弥彦,2-4-1,"3,600円",(10)
Ａ級チャレンジ予選,F2,,21,1,7,逃げ,吉田　優斗,岩　手,2,マーク,山崎　功也,宮　城,3,,堀内　昇,茨　城,7-2,160円,(1),20240824,4R,弥彦,7-2-3,170円,(1)
Ａ級チャレンジ予選,F2,,21,1,5,逃げ,中島　淳,埼　玉,6,差し,高橋　由記,群　馬,3,,牧田　賢也,福　島,5-6,"3,610円",(8),20240824,5R,弥彦,5-6-3,"23,560円",(39)
Ｌ級ガールズ予選（第１走）,F2,,21,1,1,捲り,渡部　遥,愛　媛,5,マーク,河内　桜雪,群　馬,3,,石井　貴子,東　京,1-5,410円,(2),20240824,6R,弥彦,1-5-3,540円,(2)
Ｌ級ガールズ予選（第１走）,F2,,21,1,4,逃げ,大浦　彩瑛,神奈川,7,捲り,岡本　二菜,東　京,3,,中村　鈴花,熊　本,4-7,"1,470円",(4),20240824,7R,弥彦,4-7-3,"11,890円",(27)
Ａ級特予選,F2,,21,1,2,捲り,中川　拓也,群　馬,4,差し,三ッ井　武,神奈川,7,,夏目　新吾,静　岡,2-4,"8,620円",(14),20240824,8R,弥彦,2-4-7,"59,300円",(84)
Ａ級特予選,F2,,21,1,2,捲り,相笠　翔太,福　島,1,差し,山本　隼人,大　阪,7,,飯尾　主税,静　岡,2-1,"2,040円",(6),20240824,9R,弥彦,2-1-7,"4,160円",(11)
Ａ級特予選,F2,,21,1,1,差し,須藤　直道,群　馬,4,逃げ,依田　翔大,山　梨,3,,井手　尚治,神奈川,1-4,280円,(1),20240824,10R,弥彦,1-4-3,410円,(1)
Ａ級特予選,F2,,21,1,1,差し,上田　隼,岐　阜,5,逃げ,後藤　祐貴,兵　庫,3,,柳　充,青　森,1-5,370円,(1),20240824,11R,弥彦,1-5-3,"5,990円",(18)
Ａ級初日特選,F2,,21,1,3,逃げ,棚瀬　義大,岐　阜,4,マーク,長谷川飛向,東　京,7,,上原　龍,長　野,3-4,"1,230円",(3),20240824,12R,弥彦,3-4-7,"5,860円",(19)
Ａ級チャレンジ一般,F2,,26,5,4,差し,赤松　誠一,高　知,2,差し,大川　栄二,和歌山,3,,佐野多喜男,新　潟,4-2,"1,000円",(4),20240824,3R,西武園,4-2-3,"2,600円",(9)
Ａ級チャレンジ選抜,F2,,26,5,2,逃げ,川越　宏臣,東　京,7,マーク,神田　宏行,埼　玉,5,,高森　圭介,栃　木,2-7,560円,(3),20240824,4R,西武園,2-7-5,"1,170円",(3)
