category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,23,1,3,差し,篠崎　高志,栃　木,5,差し,瓦田　勝也,福　岡,2,,河野　淳吾,神奈川,3-5,"5,700円",(24),20240823,1R,取手,3-5-2,"25,120円",(91)
Ａ級一般,F1,,23,1,4,差し,南部　亮太,長　崎,3,マーク,滝山　実,徳　島,2,,高倉　俊宏,福　岡,4-3,"2,210円",(8),20240823,2R,取手,4-3-2,"3,630円",(13)
Ａ級特選,F1,,23,1,4,差し,山崎　翼,大　分,,,,,1,,吉竹　尚城,静　岡,4-7,"1,110円",(9),20240823,3R,取手,4-7-1,"4,560円",(33)
Ａ級特選,F1,,23,1,1,差し,内藤　敦,岡　山,3,逃げ,小柳　智徳,長　崎,6,,龍野琳太郎,岡　山,1-3,"5,230円",(14),20240823,4R,取手,1-3-6,"30,540円",(65)
Ｌ級ガールズ一般,F1,,23,1,2,差し,豊岡　英子,大　阪,5,マーク,小坂　知子,岐　阜,6,,田中　千尋,愛　知,2-5,400円,(2),20240823,5R,取手,2-5-6,"1,040円",(4)
Ｓ級一般,F1,,23,1,4,捲り,齋藤　雄行,神奈川,3,捲り,安倍　大成,埼　玉,2,,小川　圭二,徳　島,4-3,"2,450円",(9),20240823,6R,取手,4-3-2,"17,380円",(70)
Ｓ級一般,F1,,23,1,3,差し,相川　永伍,埼　玉,7,捲り,太田　龍希,埼　玉,5,,長田　龍拳,静　岡,3-7,730円,(2),20240823,7R,取手,3-7-5,"3,420円",(14)
Ｓ級特選,F1,,23,1,5,差し,大坪　功一,福　岡,2,捲り,瀬戸　栄作,長　崎,6,,山田　幸司,神奈川,5-2,520円,(1),20240823,8R,取手,5-2-6,"6,260円",(24)
Ｓ級特選,F1,,23,1,7,差し,大石　剣士,静　岡,3,捲り,久木原　洋,埼　玉,5,,酒井　雄多,福　島,7-3,"1,610円",(3),20240823,9R,取手,7-3-5,"6,160円",(18)
Ｌ級ガールズ決勝,F1,,23,1,4,捲り,吉村早耶香,静　岡,7,マーク,中村由香里,東　京,1,,石井　寛子,東　京,4-7,"2,310円",(8),20240823,10R,取手,4-7-1,"5,460円",(20)
Ａ級決勝,F1,,23,1,1,捲り,秋本耀太郎,栃　木,4,差し,富　弥昭,山　口,6,,高橋綜一郎,大　分,1-4,"2,450円",(14),20240823,11R,取手,1-4-6,"11,950円",(48)
Ｓ級決勝,F1,,23,1,4,差し,大森　慶一,北海道,3,逃げ,伏見　俊昭,福　島,7,,桐山敬太郎,神奈川,4-3,"1,050円",(1),20240823,12R,取手,4-3-7,"6,820円",(24)
Ａ級予選,F1,,47,3,5,差し,成清謙二郎,千　葉,4,差し,野崎　将史,岡　山,1,,坂木田雄介,千　葉,5-4,"2,960円",(9),20240823,1R,松阪,5-4-1,"6,000円",(21)
Ａ級予選,F1,,47,3,1,差し,小川　巧,岡　山,4,差し,東　鉄也,三　重,3,,坂本　晃輝,佐　賀,1-4,"3,350円",(12),20240823,2R,松阪,1-4-3,"13,130円",(38)
Ａ級予選,F1,,47,3,1,差し,金山　栄治,滋　賀,4,逃げ,稲毛　知也,和歌山,7,,藤野　一良,大　阪,1-4,310円,(2),20240823,3R,松阪,1-4-7,460円,(2)
Ａ級予選,F1,,47,3,4,逃げ,廣田　敦士,三　重,1,マーク,倉野隆太郎,三　重,7,,白井　一機,愛　知,4-1,280円,(2),20240823,4R,松阪,4-1-7,400円,(2)
Ａ級初日特選,F1,,47,3,1,捲り,飯田　憲司,静　岡,4,マーク,坂本　匡洋,大　阪,2,,吉武信太朗,愛　媛,1-4,"1,210円",(4),20240823,5R,松阪,1-4-2,"6,390円",(19)
Ｓ級予選,F1,,47,3,3,逃げ,高橋　和也,愛　知,5,マーク,北野　武史,石　川,4,,木村　弘,青　森,3-5,730円,(3),20240823,6R,松阪,3-5-4,"6,020円",(18)
Ｓ級予選,F1,,47,3,5,捲り,橋本　優己,岐　阜,2,マーク,山口　泰生,岐　阜,4,,佐藤　壮,千　葉,5-2,550円,(1),20240823,7R,松阪,5-2-4,"1,130円",(1)
Ｓ級予選,F1,,47,3,2,逃げ,青柳　靖起,佐　賀,1,差し,齋藤登志信,宮　城,5,,友定　祐己,岡　山,2-1,"1,080円",(4),20240823,8R,松阪,2-1-5,"2,750円",(7)
Ｓ級予選,F1,,47,3,1,差し,澤田　義和,兵　庫,7,逃げ,上杉　嘉槻,福　井,6,,愛敬　博之,愛　知,1-7,520円,(2),20240823,9R,松阪,1-7-6,"1,390円",(3)
Ｓ級予選,F1,,47,3,1,差し,今藤　康裕,岐　阜,5,差し,土屋　壮登,埼　玉,4,,真鍋　顕汰,三　重,1-5,"10,400円",(25),20240823,10R,松阪,1-5-4,"23,220円",(50)
Ｓ級予選,F1,,47,3,1,捲り,梶原　海斗,福　岡,7,マーク,金ヶ江勇気,佐　賀,5,,溪　飛雄馬,愛　媛,1-7,470円,(2),20240823,11R,松阪,1-7-5,"1,100円",(3)
Ｓ級初日特選,F1,,47,3,3,逃げ,池野　健太,兵　庫,2,差し,上田　国広,三　重,6,,池田　良,広　島,3-2,"4,420円",(17),20240823,12R,松阪,3-2-6,"21,080円",(74)
Ａ級チャレンジ一般,F2,,26,5,6,逃げ,篠田　樹,大　分,3,差し,大川　栄二,和歌山,5,,佐野多喜男,新　潟,6-3,"1,120円",(4),20240823,1R,西武園,6-3-5,"9,350円",(29)
Ａ級チャレンジ一般,F2,,26,5,2,逃げ,永田　隼一,福　岡,1,マーク,前川　裕希,北海道,4,,上原　直樹,岡　山,2-1,"1,140円",(3),20240823,2R,西武園,2-1-4,"5,070円",(15)
Ａ級チャレンジ選抜,F2,,26,5,3,差し,永田　修一,熊　本,2,逃げ,小川　辰徳,埼　玉,4,,志村　正洋,神奈川,3-2,"2,750円",(8),20240823,3R,西武園,3-2-4,"12,180円",(29)
Ａ級チャレンジ選抜,F2,,26,5,1,逃げ,藤田　祐大,茨　城,7,マーク,神田　宏行,埼　玉,6,,山城　光央,静　岡,1-7,170円,(1),20240823,4R,西武園,1-7-6,"1,670円",(7)
Ａ級チャレンジ準決勝,F2,,26,5,4,捲り,山下　祐輔,千　葉,2,捲り,松本　一志,宮　崎,1,,関根　崇人,福　島,4-2,550円,(2),20240823,5R,西武園,4-2-1,"2,830円",(10)
Ａ級チャレンジ準決勝,F2,,26,5,3,逃げ,橋谷　成海,埼　玉,7,マーク,長谷川裕一,愛　知,5,,瀧本　匡平,愛　知,3-7,"4,270円",(8),20240823,6R,西武園,3-7-5,"10,650円",(25)
Ａ級チャレンジ準決勝,F2,,26,5,1,逃げ,中石　湊,北海道,5,マーク,佐藤　正吾,宮　城,7,,布居　翼,和歌山,1-5,290円,(1),20240823,7R,西武園,1-5-7,"1,210円",(4)
Ａ級予選,F2,,42,8,2,捲り,尾方　祐仁,岐　阜,3,逃げ,竹山　慶太,宮　城,7,,寺林　正秋,宮　城,2-3,"2,680円",(4),20240823,1R,名古屋,2-3-7,"8,200円",(20)
Ａ級予選,F2,,42,8,4,差し,徳丸　泰教,兵　庫,2,逃げ,内山　慧大,福　井,3,,吉原　友彦,神奈川,4-2,270円,(2),20240823,2R,名古屋,4-2-3,"1,540円",(5)
Ａ級予選,F2,,42,8,3,差し,中澤　央治,大　阪,4,逃げ,牛田樹希斗,愛　知,2,,宝満　大作,岐　阜,3-4,"3,540円",(18),20240823,3R,名古屋,3-4-2,"10,660円",(44)
Ａ級予選,F2,,42,8,5,差し,渡邊　健,愛　知,3,逃げ,泉谷　元樹,愛　知,1,,吉川　悟,大　阪,5-3,340円,(1),20240823,4R,名古屋,5-3-1,720円,(1)
Ａ級予選,F2,,42,8,1,逃げ,熊崎　麻人,埼　玉,5,差し,中井　勇介,大　阪,7,,近藤　寛央,東　京,1-5,"1,040円",(3),20240823,5R,名古屋,1-5-7,"1,700円",(5)
Ａ級予選,F2,,42,8,4,捲り,内藤　久文,愛　知,3,差し,宇賀神浩幸,栃　木,7,,有賀　高士,石　川,4-3,"3,250円",(5),20240823,6R,名古屋,4-3-7,"18,260円",(31)
Ａ級初日特選,F2,,42,8,5,逃げ,浮島　知稀,群　馬,3,マーク,阿久津　修,栃　木,2,,小嶋　敬二,石　川,5-3,290円,(1),20240823,7R,名古屋,5-3-2,"1,110円",(2)
Ａ級チャレンジ一般,F2,,43,5,1,逃げ,藤井　優希,山　口,5,差し,吉橋　秀城,埼　玉,2,,武智　尚之,愛　媛,1-5,"2,380円",(6),20240823,1R,岐阜,1-5-2,"8,030円",(18)
Ａ級チャレンジ一般,F2,,43,5,2,差し,池上　孝之,兵　庫,4,逃げ,藤原　夏志,大　阪,5,,太田　良政,岡　山,2-4,"2,520円",(8),20240823,2R,岐阜,2-4-5,"7,860円",(23)
Ａ級チャレンジ選抜,F2,,43,5,2,差し,後田　康成,長　崎,5,差し,片折　勇輝,福　岡,7,,竹田　慎一,富　山,2-5,670円,(1),20240823,3R,岐阜,2-5-7,"8,650円",(31)
Ａ級チャレンジ選抜,F2,,43,5,1,逃げ,葛西雄太郎,愛　媛,3,マーク,吉田　彰久,香　川,2,,高嶋　一朗,岡　山,1-3,230円,(1),20240823,4R,岐阜,1-3-2,310円,(1)
Ａ級チャレンジ準決勝,F2,,43,5,6,逃げ,岩元　叶馬,富　山,5,捲り,森　柾斗,徳　島,7,,中井　修,滋　賀,6-5,760円,(3),20240823,5R,岐阜,6-5-7,"3,680円",(13)
Ａ級チャレンジ準決勝,F2,,43,5,3,捲り,久田　朔,大　阪,6,逃げ,水谷　亮太,愛　知,4,,中野　良,北海道,3-6,720円,(3),20240823,6R,岐阜,3-6-4,"2,710円",(11)
Ａ級チャレンジ準決勝,F2,,43,5,2,捲り,南部　翔大,大　阪,1,逃げ,荻原　寿嗣,北海道,3,,中村　淳,栃　木,2-1,210円,(1),20240823,7R,岐阜,2-1-3,420円,(1)
Ａ級チャレンジ一般,F2,,54,1,4,逃げ,菱沼　元樹,埼　玉,1,マーク,石川　恭規,福　島,5,,阿部　晃,宮　城,4-1,300円,(1),20240823,1R,向日町,4-1-5,440円,(1)
Ａ級チャレンジ一般,F2,,54,1,4,逃げ,浦山　一栄,東　京,2,マーク,黒田　充,栃　木,5,,樋口有樹郎,兵　庫,4-2,"1,350円",(7),20240823,2R,向日町,4-2-5,"2,330円",(8)
Ａ級チャレンジ準決勝,F2,,54,1,7,逃げ,神尾　敬冬,静　岡,2,捲り,佐々木亮太,青　森,5,,田崎良太郎,福　島,7-2,340円,(1),20240823,3R,向日町,7-2-5,"1,510円",(7)
Ａ級チャレンジ準決勝,F2,,54,1,5,逃げ,岩井　芯,岐　阜,4,差し,楠野　史尭,埼　玉,2,,伊狩　知人,奈　良,5-4,250円,(2),20240823,4R,向日町,5-4-2,620円,(2)
Ａ級チャレンジ準決勝,F2,,54,1,5,逃げ,森田　一郎,埼　玉,4,マーク,森崎　英登,愛　知,3,,田島　高志,三　重,5-4,150円,(1),20240823,5R,向日町,5-4-3,380円,(1)
Ｌ級ガールズ予選（第２走）,F2,,54,1,2,捲り,野本　怜菜,埼　玉,3,捲り,高木　佑真,神奈川,7,,松井　優佳,大　阪,2-3,810円,(4),20240823,6R,向日町,2-3-7,"1,920円",(7)
Ｌ級ガールズ予選（第２走）,F2,,54,1,7,逃げ,日野　未来,奈　良,1,マーク,加藤　舞,沖　縄,3,,又多　風緑,石　川,7-1,760円,(4),20240823,7R,向日町,7-1-3,"3,220円",(10)
Ａ級特一般,F2,,54,1,5,差し,松田　昂己,茨　城,2,逃げ,下岡　優季,愛　知,3,,吉田　昌弘,埼　玉,5-2,"1,290円",(5),20240823,8R,向日町,5-2-3,"16,410円",(59)
Ａ級特一般,F2,,54,1,4,逃げ,白石　大輔,福　島,2,マーク,鎌田　聡,宮　城,3,,岡崎　祥伍,岐　阜,4-2,"2,700円",(6),20240823,9R,向日町,4-2-3,"17,570円",(31)
Ａ級準決勝,F2,,54,1,5,差し,泉谷　直哉,兵　庫,2,差し,太刀川一成,千　葉,7,,早坂　秀悟,茨　城,5-2,"1,620円",(5),20240823,10R,向日町,5-2-7,"3,990円",(10)
Ａ級準決勝,F2,,54,1,1,差し,西谷　岳文,京　都,5,逃げ,石田　拓真,愛　知,4,,薮　謙治,京　都,1-5,540円,(2),20240823,11R,向日町,1-5-4,930円,(1)
Ａ級準決勝,F2,,54,1,7,差し,佐野　梅一,京　都,4,逃げ,村上　翔馬,兵　庫,1,,金子　浩貴,京　都,7-4,720円,(2),20240823,12R,向日町,7-4-1,850円,(1)
Ａ級一般,F2,,73,5,6,差し,岩見　潤,三　重,1,差し,一ノ瀬貴将,大　阪,7,,小出　慎也,和歌山,6-1,"3,550円",(11),20240823,1R,小松島,6-1-7,"8,490円",(23)
Ａ級一般,F2,,73,5,5,差し,日浅　保幸,岡　山,4,マーク,塩川真一郎,広　島,2,,藤原　亮太,岡　山,5-4,"1,090円",(4),20240823,2R,小松島,5-4-2,"3,630円",(12)
Ａ級選抜,F2,,73,5,3,差し,森岡　正臣,高　知,2,逃げ,竹元　健竜,福　岡,6,,吉川　裕二,大　分,3-2,"11,970円",(32),20240823,3R,小松島,3-2-6,"132,850円",(185)
Ａ級選抜,F2,,73,5,1,差し,池田　浩士,佐　賀,7,マーク,藤野　貴章,佐　賀,2,,高橋　優斗,大　分,1-7,"1,380円",(4),20240823,4R,小松島,1-7-2,"1,740円",(5)
Ａ級準決勝,F2,,73,5,1,差し,藤田　昌宏,岡　山,3,逃げ,日野　博幸,愛　媛,4,,峰重祐之介,岡　山,1-3,240円,(1),20240823,5R,小松島,1-3-4,670円,(1)
Ａ級準決勝,F2,,73,5,1,差し,伊藤　正樹,愛　知,3,捲り,谷口　友真,大　阪,2,,和泉　尚吾,愛　媛,1-3,"1,090円",(5),20240823,6R,小松島,1-3-2,"4,140円",(13)
Ａ級準決勝,F2,,73,5,1,差し,長谷部龍一,岐　阜,2,マーク,加藤　寛治,愛　知,5,,林　明宏,高　知,1-2,350円,(2),20240823,7R,小松島,1-2-5,"3,370円",(6)
Ａ級チャレンジ一般,F2,,85,3,1,捲り,徳吉　正治,福　岡,6,マーク,中山敬太郎,熊　本,2,,松本　充生,愛　媛,1-6,"1,360円",(4),20240823,1R,佐世保,1-6-2,"7,560円",(20)
Ａ級チャレンジ一般,F2,,85,3,3,差し,松木　竜也,愛　媛,5,逃げ,原田　峻治,山　口,7,,幸津　博,徳　島,3-5,480円,(1),20240823,2R,佐世保,3-5-7,670円,(1)
Ａ級チャレンジ準決勝,F2,,85,3,3,逃げ,角　宗哉,山　口,4,マーク,岡田　雅也,高　知,7,,石井　毅,神奈川,3-4,350円,(2),20240823,3R,佐世保,3-4-7,"1,270円",(4)
Ａ級チャレンジ準決勝,F2,,85,3,1,逃げ,稲留　敦貴,鹿児島,4,マーク,松尾　大樹,長　崎,5,,濱口　健二,高　知,1-4,200円,(1),20240823,4R,佐世保,1-4-5,530円,(1)
Ａ級チャレンジ準決勝,F2,,85,3,2,捲り,岡部　伶音,福　島,7,マーク,櫻川　雅彦,千　葉,5,,吉澤　賢,千　葉,2-7,160円,(1),20240823,5R,佐世保,2-7-5,310円,(1)
Ｌ級ガールズ予選（第２走）,F2,,85,3,1,差し,比嘉真梨代,沖　縄,4,逃げ,尾崎　睦,神奈川,5,,青木　美保,埼　玉,1-4,"7,290円",(7),20240823,6R,佐世保,1-4-5,"11,680円",(14)
Ｌ級ガールズ予選（第２走）,F2,,85,3,4,捲り,児玉　碧衣,福　岡,1,捲り,當銘沙恵美,愛　知,5,,高橋美沙紀,愛　知,4-1,140円,(1),20240823,7R,佐世保,4-1-5,370円,(2)
Ａ級特一般,F2,,85,3,2,差し,松田　優一,茨　城,6,マーク,隅　直幸,山　口,3,,小川　達也,静　岡,2-6,"2,560円",(11),20240823,8R,佐世保,2-6-3,"10,720円",(34)
Ａ級特一般,F2,,85,3,1,逃げ,矢部　駿人,岡　山,7,マーク,馬場　和広,埼　玉,5,,石田　洋秀,広　島,1-7,680円,(2),20240823,9R,佐世保,1-7-5,"1,530円",(3)
Ａ級準決勝,F2,,85,3,2,差し,橋本　宇宙,佐　賀,5,マーク,角　令央奈,福　岡,7,,山田　敦也,北海道,2-5,430円,(2),20240823,10R,佐世保,2-5-7,"1,640円",(5)
Ａ級準決勝,F2,,85,3,2,捲り,荒木　貴大,埼　玉,5,マーク,大崎　和也,青　森,6,,法月　成祐,神奈川,2-5,190円,(1),20240823,11R,佐世保,2-5-6,"1,220円",(3)
Ａ級準決勝,F2,,85,3,5,差し,西田　将士,長　崎,3,捲り,中村弘之輔,北海道,4,,和田　禎嗣,埼　玉,5-3,"1,750円",(4),20240823,12R,佐世保,5-3-4,"8,990円",(20)
