category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｌ級ガールズ選抜,G2,,31,3,5,捲り,荒牧　聖未,栃　木,4,マーク,山口　真未,静　岡,7,,尾崎　睦,神奈川,5-4,"10,960円",(37),20240715,1R,松戸,5-4-7,"53,130円",(159)
Ｌ級ガールズ選抜,G2,,31,3,4,差し,野口諭実可,大　分,6,逃げ,久米　詩,静　岡,7,,石井　貴子,千　葉,4-6,"14,900円",(38),20240715,2R,松戸,4-6-7,"78,850円",(184)
Ｓ級一般,G2,,31,3,5,捲り,橋本　瑠偉,栃　木,2,差し,中井　太祐,奈　良,9,,石塚輪太郎,和歌山,5-2,"2,240円",(8),20240715,3R,松戸,5-2-9,"15,000円",(47)
Ｓ級一般,G2,,31,3,9,逃げ,石原　颯,香　川,3,逃げ,谷口　遼平,三　重,7,,志智　俊夫,岐　阜,9-3,"2,290円",(8),20240715,4R,松戸,9-3-7,"7,350円",(19)
Ｓ級選抜,G2,,31,3,4,差し,鈴木　裕,千　葉,3,逃げ,根田　空史,千　葉,8,,岡村　潤,静　岡,4-3,"1,930円",(4),20240715,5R,松戸,4-3-8,"4,630円",(8)
Ｓ級選抜,G2,,31,3,9,捲り,取鳥　雄吾,岡　山,6,マーク,金子　幸央,栃　木,8,,恩田　淳平,群　馬,9-6,"4,190円",(14),20240715,6R,松戸,9-6-8,"12,600円",(39)
Ｓ級特選,G2,,31,3,5,差し,渡部　幸訓,福　島,2,逃げ,新山　響平,青　森,3,,阿部　将大,大　分,5-2,"1,540円",(5),20240715,7R,松戸,5-2-3,"7,810円",(19)
Ｓ級特選,G2,,31,3,1,捲り,岩本　俊介,千　葉,7,マーク,武藤　龍生,埼　玉,8,,神山　拓弥,栃　木,1-7,"2,720円",(12),20240715,8R,松戸,1-7-8,"24,370円",(86)
Ｓ級特別優秀,G2,,31,3,5,逃げ,山崎　賢人,長　崎,3,マーク,荒井　崇博,長　崎,8,,瓜生　崇智,熊　本,5-3,"1,170円",(3),20240715,9R,松戸,5-3-8,"3,570円",(2)
Ｓ級特別優秀,G2,,31,3,7,捲り,深谷　知広,静　岡,4,差し,小岩　大介,大　分,8,,井上　昌己,長　崎,7-4,"8,190円",(30),20240715,10R,松戸,7-4-8,"38,290円",(121)
