category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一次予選,G1,,22,1,1,逃げ,石原　颯,香　川,2,差し,小原　太樹,神奈川,5,,小倉　竜二,徳　島,1-2,"1,320円",(3),20251023,1R,前橋,1-2-5,"3,570円",(8)
Ｓ級一次予選,G1,,22,1,1,逃げ,青野　将大,神奈川,9,マーク,佐藤慎太郎,福　島,5,,渡部　幸訓,福　島,1-9,"1,040円",(4),20251023,2R,前橋,1-9-5,"1,620円",(3)
Ｓ級一次予選,G1,,22,1,1,逃げ,取鳥　雄吾,岡　山,9,差し,三谷　将太,奈　良,7,,園田　匠,福　岡,1-9,"7,740円",(22),20251023,3R,前橋,1-9-7,"27,440円",(79)
Ｓ級一次予選,G1,,22,1,3,捲り,久米　良,徳　島,7,捲り,山崎　芳仁,福　島,8,,椎木尾拓哉,和歌山,3-7,"18,950円",(38),20251023,4R,前橋,3-7-8,"507,420円",(389)
Ｓ級一次予選,G1,,22,1,3,捲り,守澤　太志,秋　田,9,マーク,大槻　寛徳,宮　城,7,,宿口　陽一,埼　玉,3-9,"1,290円",(3),20251023,5R,前橋,3-9-7,"18,280円",(65)
Ｓ級一次予選,G1,,22,1,9,捲り,伊藤　旭,熊　本,1,差し,山田　英明,佐　賀,5,,森田　優弥,埼　玉,9-1,"4,540円",(11),20251023,6R,前橋,9-1-5,"19,090円",(35)
Ｓ級一次予選,G1,,22,1,9,差し,恩田　淳平,群　馬,7,逃げ,佐々木悠葵,群　馬,1,,内藤　宣彦,秋　田,9-7,640円,(2),20251023,7R,前橋,9-7-1,"1,330円",(2)
Ｓ級一次予選,G1,,22,1,2,差し,佐々木　龍,神奈川,1,差し,荒井　崇博,長　崎,7,,嘉永　泰斗,熊　本,2-1,"2,530円",(7),20251023,8R,前橋,2-1-7,"7,860円",(22)
Ｓ級一次予選,G1,,22,1,1,捲り,三谷　竜生,奈　良,5,マーク,南　修二,大　阪,7,,柏野　智典,岡　山,1-5,"1,400円",(6),20251023,9R,前橋,1-5-7,"5,290円",(16)
Ｓ級特別選抜予選,G1,,22,1,1,捲り,菊池　岳仁,長　野,3,捲り,寺崎　浩平,福　井,8,,金子　幸央,栃　木,1-3,"8,770円",(29),20251023,10R,前橋,1-3-8,"38,560円",(119)
Ｓ級特別選抜予選,G1,,22,1,1,捲り,山口　拳矢,岐　阜,3,捲り,犬伏　湧也,徳　島,6,,内山　慧大,福　井,1-3,"2,510円",(13),20251023,11R,前橋,1-3-6,"78,560円",(200)
Ｓ級日競選理事長杯,G1,,22,1,9,捲り,脇本　雄太,福　井,7,差し,岩本　俊介,千　葉,8,,吉田　拓矢,茨　城,9-7,"7,160円",(30),20251023,12R,前橋,9-7-8,"56,330円",(198)
Ａ級予選,F1,,11,3,1,捲り,一ノ瀬　匠,佐　賀,5,逃げ,野村　賢,山　口,7,,古川　貴之,佐　賀,1-5,"4,760円",(21),20251023,1R,函館,1-5-7,"11,230円",(49)
Ａ級予選,F1,,11,3,5,逃げ,依田　翔大,山　梨,3,差し,山田　雅之,岐　阜,1,,佐藤　悦夫,栃　木,5-3,"6,630円",(18),20251023,2R,函館,5-3-1,"13,180円",(39)
Ａ級予選,F1,,11,3,4,差し,疋田　敏,愛　知,7,差し,吉永　和生,広　島,1,,猪俣　康一,愛　知,4-7,"9,740円",(22),20251023,3R,函館,4-7-1,"16,820円",(57)
Ａ級予選,F1,,11,3,4,捲り,中島　竜誠,山　梨,7,逃げ,金田　涼馬,神奈川,3,,植木　和広,神奈川,4-7,890円,(3),20251023,4R,函館,4-7-3,"1,580円",(4)
Ａ級初日特選,F1,,11,3,1,差し,徳丸　泰教,兵　庫,5,捲り,清水　剛志,福　井,3,,森本桂太郎,愛　媛,1-5,840円,(2),20251023,5R,函館,1-5-3,"4,190円",(10)
Ｓ級予選,F1,,11,3,2,差し,山下　渡,茨　城,7,逃げ,安倍　大成,埼　玉,6,,太刀川一成,千　葉,2-7,260円,(1),20251023,6R,函館,2-7-6,610円,(1)
Ｓ級予選,F1,,11,3,4,逃げ,青木　瑞樹,岡　山,5,マーク,伊藤　世哉,三　重,3,,中村　良二,福　岡,4-5,"7,890円",(17),20251023,7R,函館,4-5-3,"53,720円",(95)
Ｓ級予選,F1,,11,3,4,捲り,畝木　聖,岡　山,2,マーク,西岡　拓朗,広　島,6,,鈴木　輝大,東　京,4-2,990円,(3),20251023,8R,函館,4-2-6,"7,450円",(21)
Ｓ級予選,F1,,11,3,6,差し,中本　匠栄,熊　本,5,逃げ,坂田　康季,佐　賀,4,,小林　稜武,栃　木,6-5,"4,000円",(12),20251023,9R,函館,6-5-4,"67,760円",(97)
Ｓ級予選,F1,,11,3,7,差し,荒澤　貴史,北海道,3,差し,小林　弘和,佐　賀,1,,小堀　敢太,北海道,7-3,"4,590円",(10),20251023,10R,函館,7-3-1,"11,150円",(17)
Ｓ級予選,F1,,11,3,2,差し,五日市　誠,青　森,5,逃げ,酒井　雄多,福　島,7,,小橋　秀幸,青　森,2-5,200円,(1),20251023,11R,函館,2-5-7,330円,(1)
