category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級決勝,F2,,35,3,1,逃げ,鈴木　浩太,千　葉,3,差し,城　幸弘,山　梨,4,,川口　直人,神奈川,1-3,930円,(3),20240917,12R,平塚,1-3-4,"3,840円",(12)
Ａ級一般,F2,,37,5,3,差し,篠崎　高志,栃　木,5,逃げ,山崎　寛巳,新　潟,6,,鈴木　孝征,埼　玉,3-5,"1,190円",(3),20240917,1R,伊東,3-5-6,"2,750円",(6)
Ａ級一般,F2,,37,5,3,逃げ,中村美千隆,兵　庫,2,マーク,玉手　翔,兵　庫,1,,中曽　直彦,千　葉,3-2,330円,(1),20240917,2R,伊東,3-2-1,"1,070円",(2)
Ａ級一般,F2,,37,5,1,差し,朝日　勇,愛　知,7,マーク,梶原　秀庸,大　阪,6,,深見　仁哉,愛　知,1-7,"1,050円",(5),20240917,3R,伊東,1-7-6,"3,250円",(10)
Ａ級特選,F2,,37,5,1,差し,山崎　輝夫,埼　玉,3,差し,須藤　誠,千　葉,6,,尾崎　悠生,埼　玉,1-3,"2,010円",(8),20240917,4R,伊東,1-3-6,"7,280円",(27)
Ａ級特選,F2,,37,5,2,捲り,小林　稜武,千　葉,5,マーク,飯尾　主税,静　岡,1,,星野　辰也,栃　木,2-5,540円,(1),20240917,5R,伊東,2-5-1,"4,170円",(13)
Ａ級特選,F2,,37,5,1,逃げ,三浦　貴大,岐　阜,2,マーク,山田　裕哉,岐　阜,3,,中澤　央治,大　阪,1-2,170円,(1),20240917,6R,伊東,1-2-3,240円,(1)
Ａ級決勝,F2,,37,5,2,差し,重倉　高史,富　山,6,差し,依田　翔大,山　梨,7,,平野　想真,愛　知,2-6,"2,570円",(8),20240917,7R,伊東,2-6-7,"24,000円",(59)
Ａ級チャレンジ予選,F2,,47,8,2,差し,佐藤　康恭,福　島,7,差し,伊藤　大理,長　野,3,,渡辺　馨,神奈川,2-7,"1,660円",(6),20240917,1R,松阪,2-7-3,"6,950円",(23)
Ａ級チャレンジ予選,F2,,47,8,3,逃げ,中島　竜誠,山　梨,4,差し,瀧本　匡平,愛　知,5,,石川　一浩,静　岡,3-4,470円,(2),20240917,2R,松阪,3-4-5,"3,910円",(12)
Ａ級チャレンジ予選,F2,,47,8,7,逃げ,川越　宏臣,東　京,2,マーク,関　敬,栃　木,5,,落合　豊,茨　城,7-2,210円,(1),20240917,3R,松阪,7-2-5,420円,(1)
Ａ級チャレンジ予選,F2,,47,8,5,差し,加美山隆行,宮　城,7,差し,中畑　利英,和歌山,2,,荻原　寿嗣,北海道,5-7,"19,770円",(21),20240917,4R,松阪,5-7-2,"58,530円",(66)
Ａ級チャレンジ予選,F2,,47,8,1,差し,西川　弘資,三　重,4,逃げ,梅澤　忠秀,三　重,7,,岡田　大門,愛　知,1-4,340円,(2),20240917,5R,松阪,1-4-7,480円,(2)
Ａ級予選,F2,,47,8,5,差し,徳丸　泰教,兵　庫,2,逃げ,吉田　篤史,奈　良,1,,松澤　敬輔,北海道,5-2,210円,(1),20240917,6R,松阪,5-2-1,550円,(1)
Ａ級予選,F2,,47,8,5,差し,鳥越　靖弘,愛　知,7,差し,宇佐見優介,福　島,3,,菅田　謙仁,宮　城,5-7,"2,150円",(5),20240917,7R,松阪,5-7-3,"6,810円",(17)
Ａ級予選,F2,,47,8,4,逃げ,藤田　真,兵　庫,3,差し,梅山　英樹,群　馬,5,,橋本　紀彰,茨　城,4-3,"2,840円",(8),20240917,8R,松阪,4-3-5,"10,160円",(31)
Ａ級予選,F2,,47,8,3,逃げ,村上　翔馬,兵　庫,4,マーク,川木　敬大,兵　庫,7,,片山　弘城,大　阪,3-4,590円,(2),20240917,9R,松阪,3-4-7,"1,140円",(2)
Ａ級予選,F2,,47,8,5,差し,川口　聖翔,三　重,1,逃げ,下岡　優季,愛　知,7,,松尾　淳,岐　阜,5-1,370円,(1),20240917,10R,松阪,5-1-7,590円,(2)
Ａ級予選,F2,,47,8,1,差し,金子　浩貴,京　都,7,差し,中井　勇介,大　阪,5,,添田　龍児,神奈川,1-7,"1,170円",(3),20240917,11R,松阪,1-7-5,"6,720円",(23)
Ａ級初日特選,F2,,47,8,7,差し,秋本耀太郎,栃　木,5,逃げ,下岡　将也,三　重,3,,坂本将太郎,栃　木,7-5,"4,510円",(23),20240917,12R,松阪,7-5-3,"8,590円",(76)
