category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級決勝,F1,,81,3,1,差し,小川　勇介,福　岡,7,逃げ,町田　太我,広　島,2,,守澤　太志,秋　田,1-7,700円,(3),20240707,12R,小倉,1-7-2,"1,680円",(1)
Ａ級チャレンジ予選,F2,,13,3,3,逃げ,山下　祐輔,千　葉,4,マーク,眞砂　英作,香　川,2,,梶應　弘樹,愛　媛,3-4,160円,(1),20240707,1R,いわき平,3-4-2,490円,(1)
Ａ級チャレンジ予選,F2,,13,3,5,逃げ,福田　稔希,栃　木,2,差し,行成　大祐,香　川,4,,岡崎　昭次,愛　媛,5-2,"4,540円",(11),20240707,2R,いわき平,5-2-4,"17,770円",(37)
Ａ級チャレンジ予選,F2,,13,3,5,差し,木下　章,長　野,3,マーク,曽我部匡史,愛　媛,4,,山崎　功也,宮　城,5-3,"15,800円",(29),20240707,3R,いわき平,5-3-4,"57,880円",(125)
Ａ級チャレンジ予選,F2,,13,3,7,捲り,渡邉　壘,新　潟,5,マーク,黒崎　直行,栃　木,2,,菊池　崇訓,栃　木,7-5,190円,(1),20240707,4R,いわき平,7-5-2,310円,(1)
Ａ級チャレンジ予選,F2,,13,3,1,マーク,鈴木　規純,福　島,5,差し,黒滝　大翔,茨　城,6,,平澤　秀信,北海道,1-5,"31,430円",(20),20240707,5R,いわき平,1-5-6,"213,440円",(118)
Ｌ級ガールズ予選（第１走）,F2,,13,3,7,差し,永禮　美瑠,愛　知,4,逃げ,岩崎ゆみこ,茨　城,1,,篠崎　新純,千　葉,7-4,510円,(2),20240707,6R,いわき平,7-4-1,"1,740円",(4)
Ｌ級ガールズ予選（第１走）,F2,,13,3,7,捲り,鈴木　奈央,静　岡,6,マーク,高橋　朋恵,東　京,1,,本多　優,群　馬,7-6,540円,(3),20240707,7R,いわき平,7-6-1,"3,370円",(11)
Ａ級特予選,F2,,13,3,7,捲り,志佐　明,神奈川,1,マーク,伊豆田浩人,神奈川,3,,藤田　剣次,福　岡,7-1,880円,(3),20240707,8R,いわき平,7-1-3,"1,250円",(3)
Ａ級特予選,F2,,13,3,6,捲り,池邉　聖,神奈川,1,マーク,石坂　永伍,岡　山,5,,近藤　範昌,岡　山,6-1,"1,240円",(4),20240707,9R,いわき平,6-1-5,"2,310円",(6)
Ａ級特予選,F2,,13,3,4,逃げ,齋藤　一茂,群　馬,3,マーク,西巻　秀太,新　潟,1,,宇賀神浩幸,栃　木,4-3,"1,040円",(4),20240707,10R,いわき平,4-3-1,"2,320円",(5)
Ａ級特予選,F2,,13,3,5,差し,佐藤　雅彦,宮　城,1,逃げ,菅田　謙仁,宮　城,3,,坂口　卓士,福　島,5-1,310円,(1),20240707,11R,いわき平,5-1-3,430円,(1)
Ａ級初日特選,F2,,13,3,6,差し,篠原　龍馬,高　知,4,捲り,和泉　尚吾,愛　媛,3,,立花　成泰,岡　山,6-4,"1,540円",(6),20240707,12R,いわき平,6-4-3,"2,940円",(7)
Ｌ級ガールズ予選（第１走）,F2,,21,5,2,捲り,加瀬加奈子,新　潟,1,差し,林　真奈美,福　岡,6,,高木　香帆,岩　手,2-1,460円,(2),20240707,1R,弥彦,2-1-6,"8,720円",(28)
Ｌ級ガールズ予選（第１走）,F2,,21,5,1,捲り,吉村早耶香,静　岡,2,マーク,高尾貴美歌,長　崎,4,,蛯原　杏奈,北海道,1-2,280円,(1),20240707,2R,弥彦,1-2-4,780円,(2)
Ａ級予選,F2,,21,5,7,逃げ,尾方　祐仁,岐　阜,1,マーク,後藤　彰仁,岐　阜,3,,増田　利明,静　岡,7-1,410円,(2),20240707,3R,弥彦,7-1-3,"1,710円",(6)
Ａ級予選,F2,,21,5,7,捲り,小榑　佑弥,新　潟,1,マーク,大橋　徹,栃　木,5,,井上　雄三,埼　玉,7-1,200円,(1),20240707,4R,弥彦,7-1-5,840円,(2)
Ａ級予選,F2,,21,5,1,捲り,石田　拓真,愛　知,4,マーク,大庭　正紀,富　山,7,,望月　湧世,静　岡,1-4,470円,(2),20240707,5R,弥彦,1-4-7,"1,630円",(5)
Ａ級予選,F2,,21,5,1,差し,谷田　泰平,岐　阜,2,逃げ,南儀　拓海,富　山,5,,白井　一機,愛　知,1-2,180円,(1),20240707,6R,弥彦,1-2-5,400円,(1)
Ａ級予選,F2,,21,5,2,差し,渡邉　高志,栃　木,1,捲り,谷口　友真,大　阪,3,,金田健一郎,大　阪,2-1,"2,720円",(9),20240707,7R,弥彦,2-1-3,"9,480円",(26)
Ａ級予選,F2,,21,5,2,差し,中川　繁樹,京　都,1,マーク,小川　将人,愛　知,5,,表　大暁,富　山,2-1,500円,(2),20240707,8R,弥彦,2-1-5,"1,250円",(3)
Ａ級初日特選,F2,,21,5,1,差し,伊藤慶太郎,埼　玉,3,逃げ,片桐　善也,新　潟,2,,鈴木　謙二,東　京,1-3,290円,(2),20240707,9R,弥彦,1-3-2,400円,(1)
Ａ級チャレンジ一般,F2,,27,3,1,捲り,真崎　章徳,佐　賀,5,マーク,村上　清隆,山　口,7,,齋藤　明,北海道,1-5,140円,(1),20240707,1R,京王閣,1-5-7,"2,680円",(7)
Ａ級チャレンジ一般,F2,,27,3,1,逃げ,今井　希,埼　玉,7,差し,黒田　篤,栃　木,4,,永井　隆一,東　京,1-7,380円,(2),20240707,2R,京王閣,1-7-4,560円,(2)
Ａ級チャレンジ選抜,F2,,27,3,1,逃げ,増成　富夫,岡　山,4,マーク,安本　昇平,山　口,5,,志村　正洋,神奈川,1-4,820円,(4),20240707,3R,京王閣,1-4-5,"1,990円",(6)
Ａ級チャレンジ選抜,F2,,27,3,1,差し,田村　純一,福　島,7,マーク,松本　昌士,福　島,2,,大関　祐也,千　葉,1-7,930円,(4),20240707,4R,京王閣,1-7-2,"2,390円",(6)
Ｌ級ガールズ一般,F2,,27,3,1,差し,金田　舞夏,福　岡,6,捲り,伊藤のぞみ,北海道,4,,出口　倫子,長　崎,1-6,650円,(4),20240707,5R,京王閣,1-6-4,"6,740円",(23)
Ａ級特一般,F2,,27,3,2,逃げ,池田　浩士,佐　賀,5,マーク,四元　慎也,宮　崎,4,,豊田　一馬,群　馬,2-5,430円,(1),20240707,6R,京王閣,2-5-4,980円,(2)
Ａ級特一般,F2,,27,3,5,捲り,工藤　政志,青　森,1,逃げ,吉永　和生,広　島,7,,井手　尚治,神奈川,5-1,"1,520円",(3),20240707,7R,京王閣,5-1-7,"11,970円",(34)
Ａ級チャレンジ決勝,F2,,27,3,1,捲り,高橋　舜,宮　城,7,マーク,川野　深,福　岡,5,,藤田　洋平,徳　島,1-7,"3,530円",(14),20240707,8R,京王閣,1-7-5,"20,250円",(79)
Ｌ級ガールズ決勝,F2,,27,3,1,差し,小林　莉子,東　京,3,マーク,中村由香里,東　京,2,,青木　美保,埼　玉,1-3,"1,060円",(4),20240707,9R,京王閣,1-3-2,"3,980円",(12)
Ａ級特選,F2,,27,3,2,差し,須藤　誠,千　葉,5,差し,中井　達郎,静　岡,3,,川又　裕樹,鹿児島,2-5,"1,870円",(8),20240707,10R,京王閣,2-5-3,"11,690円",(45)
Ａ級特選,F2,,27,3,1,差し,中園　和剛,福　岡,7,逃げ,枝村　弘樹,宮　崎,5,,渡辺　航平,東　京,1-7,530円,(1),20240707,11R,京王閣,1-7-5,"1,590円",(4)
Ａ級決勝,F2,,27,3,1,逃げ,浮島　知稀,群　馬,2,差し,菅原　裕太,静　岡,6,,松本　京太,静　岡,1-2,390円,(2),20240707,12R,京王閣,1-2-6,"2,870円",(7)
Ａ級チャレンジ一般,F2,,44,1,5,逃げ,等々力久就,長　野,2,差し,渡邊　一洋,静　岡,4,,土屋　宏,群　馬,5-2,960円,(3),20240707,1R,大垣,5-2-4,860円,(3)
Ａ級チャレンジ一般,F2,,44,1,2,差し,永橋　武司,大　阪,6,逃げ,竹田　慎一,富　山,5,,河元　茂,奈　良,2-6,"2,540円",(9),20240707,2R,大垣,2-6-5,"15,160円",(49)
Ａ級チャレンジ選抜,F2,,44,1,1,捲り,荻原　寿嗣,北海道,7,逃げ,川田　真也,埼　玉,5,,三澤　勝成,宮　城,1-7,960円,(4),20240707,3R,大垣,1-7-5,"3,720円",(12)
Ａ級チャレンジ選抜,F2,,44,1,1,捲り,西岡　利起,奈　良,2,差し,石井　孝,千　葉,6,,浦山　一栄,東　京,1-2,"1,740円",(4),20240707,4R,大垣,1-2-6,"20,530円",(52)
Ａ級一般,F2,,44,1,5,差し,浅沼　聖士,静　岡,4,逃げ,山元　大夢,石　川,6,,玉手　翔,兵　庫,5-4,"2,810円",(8),20240707,5R,大垣,5-4-6,"11,190円",(25)
Ａ級一般,F2,,44,1,3,逃げ,新井僚太郎,山　梨,1,マーク,山崎　光展,京　都,5,,北川　紋部,福　井,3-1,"1,390円",(5),20240707,6R,大垣,3-1-5,"3,360円",(11)
Ａ級一般,F2,,44,1,1,差し,長沼　謙太,東　京,6,逃げ,戸塚　涼介,埼　玉,3,,堀　勝政,群　馬,1-6,750円,(3),20240707,7R,大垣,1-6-3,950円,(1)
Ａ級特選,F2,,44,1,6,捲り,山田　駿斗,千　葉,4,マーク,小野　裕次,千　葉,7,,下岡　優季,愛　知,6-4,560円,(2),20240707,8R,大垣,6-4-7,"9,870円",(29)
Ａ級特選,F2,,44,1,7,差し,日当　泰之,青　森,2,逃げ,中村弘之輔,北海道,5,,佐山　寛明,奈　良,7-2,"1,030円",(3),20240707,9R,大垣,7-2-5,"3,430円",(11)
Ａ級特選,F2,,44,1,5,捲り,下岡　将也,三　重,3,捲り,太田　将成,宮　城,1,,太田　剛司,愛　知,5-3,860円,(3),20240707,10R,大垣,5-3-1,"2,860円",(11)
Ａ級チャレンジ決勝,F2,,44,1,1,差し,栗山　和樹,岐　阜,5,マーク,佐々木亮太,青　森,6,,桜井　大地,静　岡,1-5,850円,(3),20240707,11R,大垣,1-5-6,"6,640円",(23)
Ａ級決勝,F2,,44,1,7,捲り,棚瀬　義大,岐　阜,4,差し,伊藤　正樹,愛　知,1,,藤原　誠,岐　阜,7-4,790円,(3),20240707,12R,大垣,7-4-1,"1,250円",(3)
Ａ級チャレンジ一般,F2,,55,8,3,逃げ,布居　翼,和歌山,4,マーク,村松　俊弥,山　梨,2,,柴田　健,神奈川,3-4,300円,(2),20240707,1R,和歌山,3-4-2,960円,(4)
Ａ級チャレンジ一般,F2,,55,8,4,差し,田崎良太郎,福　島,6,逃げ,菱沼　元樹,埼　玉,3,,藤光　健一,東　京,4-6,"3,960円",(17),20240707,2R,和歌山,4-6-3,"10,830円",(43)
Ａ級チャレンジ選抜,F2,,55,8,1,捲り,清水　健次,東　京,7,差し,橋本　大祐,岐　阜,3,,塚本　貴雄,岐　阜,1-7,"2,300円",(8),20240707,3R,和歌山,1-7-3,"10,510円",(33)
Ａ級チャレンジ選抜,F2,,55,8,6,差し,南　蓮,和歌山,1,捲り,斎藤　敦,大　阪,4,,中畑　利英,和歌山,6-1,"3,110円",(11),20240707,4R,和歌山,6-1-4,"7,800円",(25)
Ｌ級ガールズ一般,F2,,55,8,4,捲り,元砂七夕美,奈　良,7,マーク,藤巻絵里佳,福　島,5,,橋本　佳耶,熊　本,4-7,"1,190円",(4),20240707,5R,和歌山,4-7-5,"3,780円",(12)
Ａ級チャレンジ決勝,F2,,55,8,5,差し,佐藤　大地,三　重,4,逃げ,齊藤英伊須,青　森,3,,関根　崇人,福　島,5-4,"2,240円",(9),20240707,6R,和歌山,5-4-3,"5,660円",(14)
Ｌ級ガールズ決勝,F2,,55,8,6,捲り,永塚　祐子,神奈川,7,捲り,竹野　百香,三　重,5,,細田　愛未,埼　玉,6-7,"1,460円",(7),20240707,7R,和歌山,6-7-5,"3,050円",(11)
Ｌ級ガールズ予選（第１走）,F2,,85,5,1,捲り,渡部　遥,愛　媛,2,マーク,黒河内由実,長　野,3,,田中　月菜,佐　賀,1-2,250円,(1),20240707,1R,佐世保,1-2-3,450円,(1)
Ｌ級ガールズ予選（第１走）,F2,,85,5,2,差し,河内　桜雪,群　馬,3,逃げ,田中　まい,千　葉,1,,松本　詩乃,東　京,2-3,910円,(4),20240707,2R,佐世保,2-3-1,"1,530円",(5)
Ａ級予選,F2,,85,5,3,逃げ,戸田　康平,香　川,1,マーク,都築　巧,高　知,7,,近藤　直幹,徳　島,3-1,720円,(2),20240707,3R,佐世保,3-1-7,"2,680円",(7)
Ａ級予選,F2,,85,5,2,捲り,米村　光星,熊　本,1,マーク,西田　大志,福　岡,3,,木村　浩宣,香　川,2-1,580円,(2),20240707,4R,佐世保,2-1-3,"2,490円",(6)
Ａ級予選,F2,,85,5,4,差し,藤原　悠斗,岡　山,2,逃げ,高井　流星,岡　山,5,,岸川　哲也,大　阪,4-2,380円,(2),20240707,5R,佐世保,4-2-5,"2,990円",(11)
Ａ級予選,F2,,85,5,2,捲り,小川将二郎,徳　島,1,マーク,和田　誠寿,広　島,6,,徳永　泰粋,熊　本,2-1,250円,(1),20240707,6R,佐世保,2-1-6,"1,170円",(3)
Ａ級予選,F2,,85,5,1,逃げ,佐藤　竜太,愛　知,2,マーク,上田　隼,岐　阜,3,,前田　拓也,大　阪,1-2,150円,(1),20240707,7R,佐世保,1-2-3,210円,(1)
Ａ級予選,F2,,85,5,1,捲り,利根　正明,大　分,2,マーク,山口　龍也,長　崎,6,,吉成　晃一,熊　本,1-2,160円,(1),20240707,8R,佐世保,1-2-6,620円,(3)
Ａ級初日特選,F2,,85,5,3,差し,桑原　亮,福　岡,6,捲り,村上　竜馬,広　島,2,,木村　幸希,広　島,3-6,"16,170円",(34),20240707,9R,佐世保,3-6-2,"84,400円",(156)
