category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,25,1,7,逃げ,栗田　万生,千　葉,5,マーク,楢原　由将,福　岡,2,,古城　英之,広　島,7-5,"1,600円",(4),20251011,2R,大宮,7-5-2,"3,510円",(6)
Ａ級準決勝,F1,,25,1,5,差し,宇佐見裕輝,福　島,3,マーク,三澤　康人,宮　城,2,,江連　和洋,栃　木,5-3,"1,520円",(5),20251011,3R,大宮,5-3-2,"6,120円",(21)
Ａ級準決勝,F1,,25,1,1,差し,薦田　将伍,愛　媛,7,捲り,細中　翔太,岡　山,3,,川口　満宏,東　京,1-7,320円,(1),20251011,4R,大宮,1-7-3,"1,480円",(3)
Ａ級準決勝,F1,,25,1,7,捲り,山下　祐輔,千　葉,3,差し,台　和紀,埼　玉,4,,磯川　勝裕,東　京,7-3,"13,800円",(24),20251011,5R,大宮,7-3-4,"54,250円",(89)
Ｌ級ガールズ予選（第２走）,F1,,25,1,4,差し,飯田　風音,埼　玉,6,逃げ,石井　貴子,千　葉,5,,板根　茜弥,東　京,4-6,250円,(1),20251011,6R,大宮,4-6-5,570円,(1)
Ｌ級ガールズ予選（第２走）,F1,,25,1,3,差し,山原さくら,山　口,4,マーク,田中　まい,千　葉,7,,下条　未悠,富　山,3-4,270円,(2),20251011,7R,大宮,3-4-7,490円,(2)
Ｓ級一般,F1,,25,1,5,捲り,山崎　歩夢,福　島,1,逃げ,佐伯　亮輔,岡　山,4,,原井　博斗,福　岡,5-1,"2,390円",(9),20251011,8R,大宮,5-1-4,"4,010円",(12)
Ｓ級一般,F1,,25,1,1,差し,岡本　大嗣,東　京,7,逃げ,山口　多聞,埼　玉,6,,大西　祐,愛　媛,1-7,390円,(2),20251011,9R,大宮,1-7-6,"1,820円",(5)
Ｓ級準決勝,F1,,25,1,1,捲り,根田　空史,千　葉,7,差し,佐藤　友和,岩　手,4,,久保田泰弘,山　口,1-7,570円,(2),20251011,10R,大宮,1-7-4,"2,480円",(6)
Ｓ級準決勝,F1,,25,1,1,逃げ,後藤　大輝,福　岡,3,差し,飯野　祐太,福　島,6,,武井　大介,千　葉,1-3,"1,550円",(7),20251011,11R,大宮,1-3-6,"33,590円",(90)
Ｓ級準決勝,F1,,25,1,4,差し,石毛　克幸,千　葉,2,差し,小川真太郎,徳　島,1,,大塚　玲,神奈川,4-2,"3,520円",(9),20251011,12R,大宮,4-2-1,"8,770円",(20)
Ａ級チャレンジ一般,F2,,34,3,6,差し,笹川　竜治,新　潟,3,差し,大薗　宏,茨　城,4,,中井　修,滋　賀,6-3,"23,010円",(36),20251011,1R,川崎,6-3-4,"118,480円",(175)
Ａ級チャレンジ準決勝,F2,,34,3,3,差し,深見　仁哉,愛　知,7,捲り,上杉　有弘,福　井,1,,内田　淳,千　葉,3-7,"2,030円",(6),20251011,2R,川崎,3-7-1,"12,360円",(28)
Ａ級チャレンジ準決勝,F2,,34,3,7,逃げ,岩辺　陸,静　岡,1,マーク,林　佳宗依,富　山,5,,山田　哲也,愛　知,7-1,520円,(3),20251011,3R,川崎,7-1-5,810円,(2)
Ｌ級ガールズ予選（第２走）,F2,,34,3,6,逃げ,畠山ひすい,神奈川,4,マーク,浦部　郁里,千　葉,1,,高木　佑真,神奈川,6-4,"2,780円",(7),20251011,4R,川崎,6-4-1,"5,400円",(19)
Ｌ級ガールズ予選（第２走）,F2,,34,3,4,捲り,吉川　美穂,和歌山,2,差し,中野　咲,愛　知,5,,黒河内由実,長　野,4-2,210円,(1),20251011,5R,川崎,4-2-5,370円,(1)
Ａ級特一般,F2,,34,3,7,差し,川崎　健次,神奈川,1,差し,田中　勝仁,千　葉,5,,戸塚　涼介,埼　玉,7-1,400円,(1),20251011,6R,川崎,7-1-5,"1,870円",(4)
Ａ級特一般,F2,,34,3,5,捲り,小田　恭介,青　森,1,逃げ,瀧川　幸広,愛　知,7,,小林　大能,千　葉,5-1,640円,(3),20251011,7R,川崎,5-1-7,"2,350円",(9)
Ａ級準決勝,F2,,34,3,7,逃げ,竹澤　浩司,富　山,1,マーク,遠藤　勝弥,静　岡,6,,野村　純宏,神奈川,7-1,"1,780円",(7),20251011,8R,川崎,7-1-6,"12,290円",(46)
Ａ級準決勝,F2,,34,3,2,逃げ,永井　哉多,東　京,5,マーク,今井　聡,東　京,4,,石塚慶一郎,和歌山,2-5,320円,(1),20251011,9R,川崎,2-5-4,850円,(1)
Ａ級準決勝,F2,,34,3,3,逃げ,笠松　将太,埼　玉,5,マーク,根本　雄紀,茨　城,7,,中村　一将,兵　庫,3-5,340円,(1),20251011,10R,川崎,3-5-7,"1,290円",(1)
Ｌ級ガールズ一般,F2,,38,5,1,逃げ,磯村　光舞,山　口,5,マーク,中瀬　由真,大　阪,3,,宮西　令奈,石　川,1-5,950円,(4),20251011,1R,静岡,1-5-3,"3,020円",(11)
Ａ級一般,F2,,38,5,3,差し,小峰　烈,長　野,5,捲り,山口　慎吾,北海道,6,,渡邊　政幸,埼　玉,3-5,"7,480円",(19),20251011,2R,静岡,3-5-6,"78,880円",(120)
Ａ級一般,F2,,38,5,1,捲り,白石　大輔,福　島,4,差し,伊藤　健詞,石　川,2,,小玉　勇一,埼　玉,1-4,"3,050円",(12),20251011,3R,静岡,1-4-2,"10,640円",(37)
Ａ級一般,F2,,38,5,6,差し,西谷　岳文,京　都,2,差し,柏木　伸介,静　岡,4,,柳原　司,大　阪,6-2,"5,160円",(16),20251011,4R,静岡,6-2-4,"19,290円",(60)
Ａ級特選,F2,,38,5,1,差し,高橋　昇平,埼　玉,2,差し,真田　晃,兵　庫,4,,志佐　明,神奈川,1-2,960円,(3),20251011,5R,静岡,1-2-4,"6,900円",(18)
Ａ級特選,F2,,38,5,2,捲り,吉村　和之,岐　阜,4,マーク,伊藤　温希,岐　阜,3,,坂本将太郎,栃　木,2-4,900円,(3),20251011,6R,静岡,2-4-3,"2,470円",(3)
Ａ級特選,F2,,38,5,1,差し,加藤　寛治,愛　知,2,マーク,渡辺　航平,東　京,5,,岩元　叶馬,富　山,1-2,320円,(2),20251011,7R,静岡,1-2-5,560円,(2)
Ｌ級ガールズ決勝,F2,,38,5,2,差し,西脇美唯奈,愛　知,3,捲り,高木　萌那,福　岡,1,,鈴木　奈央,静　岡,2-3,"4,600円",(13),20251011,8R,静岡,2-3-1,"10,220円",(30)
Ａ級決勝,F2,,38,5,4,差し,渡邉　壘,新　潟,5,マーク,山田　雄大,埼　玉,6,,深瀬　泰我,静　岡,4-5,"2,610円",(9),20251011,9R,静岡,4-5-6,"43,210円",(108)
Ａ級チャレンジ一般,F2,,61,5,1,差し,南　蓮,和歌山,2,逃げ,浜田　翔平,大　阪,4,,花村　直人,三　重,1-2,240円,(1),20251011,1R,玉野,1-2-4,300円,(1)
Ａ級チャレンジ一般,F2,,61,5,2,逃げ,與古田龍門,沖　縄,1,マーク,瀬口　匠,宮　崎,3,,松尾　正人,熊　本,2-1,290円,(2),20251011,2R,玉野,2-1-3,460円,(2)
Ａ級チャレンジ選抜,F2,,61,5,1,差し,大川　栄二,和歌山,3,差し,近藤　直幹,徳　島,6,,吉野　猛,愛　知,1-3,900円,(4),20251011,3R,玉野,1-3-6,"3,000円",(7)
Ａ級特一般,F2,,61,5,1,差し,川野　深,福　岡,3,逃げ,緒方慎太朗,熊　本,4,,興呂木雄治,熊　本,1-3,"1,210円",(4),20251011,4R,玉野,1-3-4,"2,370円",(3)
Ａ級特一般,F2,,61,5,2,捲り,安藤　直希,京　都,4,マーク,薮　謙治,京　都,6,,清水　広幸,愛　知,2-4,780円,(3),20251011,5R,玉野,2-4-6,"1,480円",(3)
Ａ級特選,F2,,61,5,3,差し,吉川　裕二,大　分,1,捲り,中井　勇介,大　阪,2,,小竹　洋平,福　岡,3-1,"11,840円",(23),20251011,6R,玉野,3-1-2,"29,120円",(67)
Ａ級特選,F2,,61,5,3,差し,宇根　秀俊,愛　媛,4,逃げ,枠元　一葵,福　井,1,,大瀬戸潤一,広　島,3-4,"3,200円",(12),20251011,7R,玉野,3-4-1,"6,440円",(20)
Ａ級チャレンジ決勝,F2,,61,5,7,捲り,川本　琢也,岡　山,2,マーク,別所　英幸,福　岡,1,,安達　光伸,岐　阜,7-2,"15,520円",(30),20251011,8R,玉野,7-2-1,"53,230円",(108)
Ａ級決勝,F2,,61,5,1,捲り,平野　想真,愛　知,2,マーク,古賀　勝大,和歌山,3,,松尾信太郎,福　岡,1-2,200円,(1),20251011,9R,玉野,1-2-3,850円,(2)
Ａ級チャレンジ一般,F2,,63,8,2,捲り,國井　裕樹,神奈川,5,マーク,長崎　達也,神奈川,1,,大中　拓磨,兵　庫,2-5,400円,(1),20251011,1R,防府,2-5-1,900円,(1)
Ａ級チャレンジ一般,F2,,63,8,2,逃げ,山本　天平,千　葉,4,マーク,藤田　晃英,千　葉,1,,土居　佑次,高　知,2-4,360円,(1),20251011,2R,防府,2-4-1,920円,(2)
Ａ級チャレンジ選抜,F2,,63,8,3,差し,爲田　学,沖　縄,7,逃げ,秋永　昂人,福　岡,4,,佐々木英之,香　川,3-7,510円,(2),20251011,3R,防府,3-7-4,"1,060円",(1)
Ａ級チャレンジ選抜,F2,,63,8,3,逃げ,山田　純也,岐　阜,7,マーク,柴田　昌樹,愛　知,5,,五十嵐博一,熊　本,3-7,240円,(1),20251011,4R,防府,3-7-5,360円,(1)
Ａ級チャレンジ準決勝,F2,,63,8,4,捲り,吉田夢希斗,埼　玉,7,差し,沢田　勇治,山　口,1,,原田　峻治,山　口,4-7,"3,270円",(11),20251011,5R,防府,4-7-1,"5,700円",(18)
Ａ級チャレンジ準決勝,F2,,63,8,4,逃げ,新垣　慶晃,沖　縄,2,差し,中里福太郎,北海道,1,,南　和夫,福　岡,4-2,310円,(1),20251011,6R,防府,4-2-1,"2,110円",(5)
Ａ級チャレンジ準決勝,F2,,63,8,2,差し,阿部　龍也,山　口,5,逃げ,中田　拓也,広　島,1,,亀井　宏佳,宮　城,2-5,570円,(2),20251011,7R,防府,2-5-1,"3,620円",(9)
