category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,53,1,8,捲り,和泉　尚吾,愛　媛,1,逃げ,中嶋　宣成,長　野,7,,吉田　勇人,埼　玉,8-1,"6,890円",(18),20250210,1R,奈良,8-1-7,"26,780円",(68)
Ｓ級一般,G3,,53,1,2,逃げ,笠松　将太,埼　玉,4,差し,須永　優太,福　島,5,,飯嶋　則之,栃　木,2-4,"1,210円",(4),20250210,2R,奈良,2-4-5,"3,140円",(3)
Ｓ級一般,G3,,53,1,5,差し,山本　直,岡　山,3,マーク,坂上　樹大,石　川,4,,村上　直久,神奈川,5-3,"9,410円",(26),20250210,3R,奈良,5-3-4,"133,120円",(234)
Ｓ級選抜,G3,,53,1,1,差し,中田　健太,埼　玉,2,差し,福島　武士,香　川,9,,小川　丈太,徳　島,1-2,"3,040円",(10),20250210,4R,奈良,1-2-9,"10,980円",(27)
Ｓ級選抜,G3,,53,1,9,逃げ,藤田　周磨,埼　玉,2,マーク,河村　雅章,東　京,7,,松永　将,茨　城,9-2,"2,440円",(9),20250210,5R,奈良,9-2-7,"7,270円",(19)
Ｓ級選抜,G3,,53,1,7,捲り,北津留　翼,福　岡,1,マーク,坂本健太郎,福　岡,6,,奥村　諭志,岡　山,7-1,170円,(1),20250210,6R,奈良,7-1-6,"4,170円",(13)
Ｓ級特選,G3,,53,1,1,差し,佐々木　豪,愛　媛,5,逃げ,町田　太我,広　島,8,,菅原　裕太,静　岡,1-5,340円,(1),20250210,7R,奈良,1-5-8,"3,330円",(6)
Ｓ級特選,G3,,53,1,3,差し,友定　祐己,岡　山,4,逃げ,城戸　俊潔,岡　山,5,,佐藤　壮,千　葉,3-4,"7,590円",(24),20250210,8R,奈良,3-4-5,"94,170円",(201)
Ｓ級特選,G3,,53,1,1,差し,山岸　佳太,茨　城,4,差し,安彦　統賀,埼　玉,7,,小林　泰正,群　馬,1-4,"11,770円",(30),20250210,9R,奈良,1-4-7,"24,950円",(65)
Ｓ級準決勝,G3,,53,1,2,捲り,佐々木悠葵,群　馬,5,マーク,道場　晃規,静　岡,1,,山本　伸一,奈　良,2-5,"1,990円",(9),20250210,10R,奈良,2-5-1,"16,290円",(53)
Ｓ級準決勝,G3,,53,1,1,捲り,郡司　浩平,神奈川,5,差し,山崎　芳仁,福　島,9,,松井　宏佑,神奈川,1-5,"2,370円",(5),20250210,11R,奈良,1-5-9,"11,890円",(23)
Ｓ級準決勝,G3,,53,1,7,差し,三谷　将太,奈　良,3,捲り,皿屋　豊,三　重,1,,古性　優作,大　阪,7-3,"9,970円",(18),20250210,12R,奈良,7-3-1,"14,670円",(32)
Ａ級予選,F1,,24,1,7,差し,宇佐見裕輝,福　島,5,逃げ,堀越　翔己,福　岡,2,,米澤　大輔,徳　島,7-5,"1,480円",(4),20250210,1R,宇都宮,7-5-2,"6,260円",(20)
Ａ級予選,F1,,24,1,5,差し,女屋　文伸,埼　玉,3,差し,鈴木　誠,福　島,4,,藤原　亮太,岡　山,5-3,"1,330円",(5),20250210,2R,宇都宮,5-3-4,"5,320円",(35)
Ａ級予選,F1,,24,1,5,差し,松坂　英司,神奈川,3,捲り,矢部　駿人,岡　山,6,,田原　宥明,北海道,5-3,"3,490円",(11),20250210,3R,宇都宮,5-3-6,"28,170円",(62)
Ａ級予選,F1,,24,1,4,差し,渡邉　高志,栃　木,1,捲り,早坂　秀悟,茨　城,6,,荻原　寿嗣,北海道,4-1,520円,(2),20250210,4R,宇都宮,4-1-6,"5,870円",(14)
