category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,F1,,87,1,5,差し,松川　高大,熊　本,1,逃げ,立部　楓真,佐　賀,7,,上野　雅彦,香　川,5-1,250円,(1),20240904,7R,熊本,5-1-7,"2,580円",(7)
Ｓ級特選,F1,,87,1,6,差し,松尾　勇吾,熊　本,3,捲り,岩谷　拓磨,福　岡,2,,佐々木堅次,福　島,6-3,"1,870円",(8),20240904,8R,熊本,6-3-2,"13,580円",(55)
Ｓ級特選,F1,,87,1,2,差し,徳永　哲人,熊　本,3,捲り,堀江　省吾,長　野,5,,磯田　旭,栃　木,2-3,"10,580円",(20),20240904,9R,熊本,2-3-5,"41,590円",(66)
Ｌ級ガールズ決勝,F1,,87,1,2,差し,児玉　碧衣,福　岡,5,差し,大久保花梨,福　岡,1,,村田　奈穂,熊　本,2-5,660円,(3),20240904,10R,熊本,2-5-1,"3,000円",(11)
Ａ級決勝,F1,,87,1,2,捲り,棚瀬　義大,岐　阜,4,捲り,河崎　正晴,熊　本,1,,山本　浩成,福　岡,2-4,680円,(2),20240904,11R,熊本,2-4-1,"1,250円",(2)
Ｓ級決勝,F1,,87,1,3,捲り,松井　宏佑,神奈川,5,差し,河端　朋之,岡　山,4,,伊藤　旭,熊　本,3-5,"4,540円",(21),20240904,12R,熊本,3-5-4,"37,450円",(125)
Ａ級チャレンジ一般,F2,,11,5,1,差し,樫村　伸平,兵　庫,2,捲り,伊藤　翼,神奈川,5,,松本　琢也,兵　庫,1-2,670円,(3),20240904,1R,函館,1-2-5,"3,080円",(10)
Ａ級チャレンジ一般,F2,,11,5,1,捲り,櫻井　利之,神奈川,4,マーク,渡辺　馨,神奈川,3,,三澤　勝成,宮　城,1-4,330円,(1),20240904,2R,函館,1-4-3,"1,440円",(3)
Ａ級チャレンジ選抜,F2,,11,5,3,捲り,片折　勇輝,福　岡,1,マーク,志村　達也,広　島,5,,服部　正継,岐　阜,3-1,430円,(1),20240904,3R,函館,3-1-5,"3,660円",(6)
Ａ級チャレンジ選抜,F2,,11,5,6,差し,陶器　一馬,大　阪,2,逃げ,米倉　剛志,千　葉,3,,山崎　明寛,千　葉,6-2,"5,800円",(14),20240904,4R,函館,6-2-3,"23,300円",(54)
Ａ級チャレンジ準決勝,F2,,11,5,2,捲り,中島　竜誠,山　梨,3,逃げ,藤井　優希,山　口,1,,石井　毅,神奈川,2-3,390円,(3),20240904,5R,函館,2-3-1,890円,(4)
Ａ級チャレンジ準決勝,F2,,11,5,1,捲り,川上　隆義,栃　木,5,逃げ,増成　富夫,岡　山,2,,藤田　洋平,徳　島,1-5,730円,(4),20240904,6R,函館,1-5-2,"1,440円",(7)
Ａ級チャレンジ準決勝,F2,,11,5,1,捲り,小堀　敢太,北海道,7,マーク,島田　茂希,北海道,6,,坂本　敏也,北海道,1-7,350円,(2),20240904,7R,函館,1-7-6,740円,(2)
Ｌ級ガールズ予選（第１走）,F2,,12,8,1,捲り,山原さくら,高　知,6,捲り,石井　貴子,千　葉,7,,戸田　瑞姫,茨　城,1-6,170円,(1),20240904,1R,青森,1-6-7,390円,(2)
Ｌ級ガールズ予選（第１走）,F2,,12,8,7,逃げ,久米　詩,静　岡,1,マーク,野口諭実可,大　分,5,,梶田　舞,埼　玉,7-1,160円,(1),20240904,2R,青森,7-1-5,260円,(1)
Ａ級特予選,F2,,12,8,6,逃げ,戸塚　涼介,埼　玉,2,マーク,小坂　敏之,栃　木,7,,荒川　仁,千　葉,6-2,"5,900円",(9),20240904,3R,青森,6-2-7,"23,590円",(37)
Ａ級特予選,F2,,12,8,4,差し,工藤　政志,青　森,1,逃げ,高谷　敏史,青　森,7,,大越　啓介,栃　木,4-1,460円,(1),20240904,4R,青森,4-1-7,"4,550円",(17)
Ａ級特予選,F2,,12,8,5,捲り,牧田　悠生,新　潟,1,マーク,宮下　貴之,埼　玉,4,,田中　誇士,静　岡,5-1,300円,(1),20240904,5R,青森,5-1-4,"2,320円",(6)
Ａ級特予選,F2,,12,8,4,捲り,尾方　祐仁,岐　阜,3,マーク,坂上　忠克,石　川,7,,柳原　司,大　阪,4-3,180円,(1),20240904,6R,青森,4-3-7,370円,(1)
Ａ級初日特選,F2,,12,8,5,捲り,長屋　秀明,岐　阜,1,マーク,藤原　誠,岐　阜,4,,飯田　憲司,静　岡,5-1,"1,680円",(4),20240904,7R,青森,5-1-4,"5,740円",(15)
Ａ級一般,F2,,21,5,3,差し,興呂木雄治,熊　本,2,マーク,橋本　勝弘,愛　媛,6,,鈴木龍之介,栃　木,3-2,820円,(3),20240904,1R,弥彦,3-2-6,"8,570円",(17)
Ａ級一般,F2,,21,5,2,逃げ,梶原　大地,福　岡,5,マーク,松丸　裕紀,福　岡,6,,倉岡慎太郎,熊　本,2-5,930円,(5),20240904,2R,弥彦,2-5-6,"3,950円",(16)
Ａ級選抜,F2,,21,5,1,差し,岩本　純,岡　山,3,捲り,中原　航大,岡　山,4,,田中　勝仁,千　葉,1-3,200円,(1),20240904,3R,弥彦,1-3-4,850円,(3)
Ａ級選抜,F2,,21,5,6,差し,山口　慎吾,北海道,1,逃げ,坂本　拓也,福　島,4,,池邉　聖,神奈川,6-1,"4,380円",(12),20240904,4R,弥彦,6-1-4,"15,110円",(44)
Ａ級準決勝,F2,,21,5,5,逃げ,矢部　駿人,岡　山,3,マーク,中島　将尊,群　馬,2,,内田　英介,東　京,5-3,"2,040円",(8),20240904,5R,弥彦,5-3-2,"6,490円",(23)
Ａ級準決勝,F2,,21,5,1,捲り,宮崎　大空,熊　本,6,逃げ,吉竹　尚城,静　岡,3,,山本　恵介,福　島,1-6,"1,100円",(4),20240904,6R,弥彦,1-6-3,"6,160円",(18)
Ａ級準決勝,F2,,21,5,3,差し,佐藤　悦夫,栃　木,1,逃げ,岡田　亮太,東　京,6,,小佐野文秀,山　梨,3-1,390円,(2),20240904,7R,弥彦,3-1-6,970円,(2)
Ａ級一般,F2,,61,5,6,逃げ,中野　真吾,佐　賀,1,差し,野村　典嗣,愛　媛,3,,田中　弘章,福　岡,6-1,"2,990円",(11),20240904,1R,玉野,6-1-3,"6,540円",(25)
Ａ級一般,F2,,61,5,1,差し,高橋清太郎,岡　山,2,マーク,吉岡　篤志,徳　島,6,,白井優太朗,広　島,1-2,240円,(1),20240904,2R,玉野,1-2-6,520円,(2)
Ａ級選抜,F2,,61,5,2,逃げ,布居　大地,和歌山,3,マーク,金田健一郎,大　阪,1,,土岐　幹多,岐　阜,2-3,160円,(1),20240904,3R,玉野,2-3-1,250円,(1)
Ａ級選抜,F2,,61,5,1,差し,小原　将通,大　分,5,逃げ,高倉　俊宏,福　岡,3,,村上　卓茂,愛　知,1-5,330円,(1),20240904,4R,玉野,1-5-3,"2,560円",(9)
Ａ級準決勝,F2,,61,5,5,差し,峰重祐之介,岡　山,1,逃げ,吉武信太朗,愛　媛,2,,富永　益生,愛　知,5-1,"1,260円",(6),20240904,5R,玉野,5-1-2,"5,740円",(19)
Ａ級準決勝,F2,,61,5,2,捲り,半田　誠,熊　本,1,マーク,佐方　良行,熊　本,3,,重倉　高史,富　山,2-1,270円,(2),20240904,6R,玉野,2-1-3,460円,(2)
Ａ級準決勝,F2,,61,5,2,逃げ,坂田　康季,佐　賀,1,マーク,木村　幸希,広　島,7,,藤原　悠斗,岡　山,2-1,200円,(1),20240904,7R,玉野,2-1-7,670円,(2)
