category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級予選,F2,,44,5,1,捲り,房州　輝也,福　島,4,マーク,金子　兼久,宮　城,3,,横内　裕人,愛　媛,1-4,610円,(4),20240401,1R,大垣,1-4-3,"2,750円",(8)
Ａ級予選,F2,,44,5,1,捲り,福田　要,宮　崎,3,マーク,茅野　寛史,鹿児島,5,,白石　大輔,福　島,1-3,260円,(1),20240401,2R,大垣,1-3-5,600円,(1)
Ａ級予選,F2,,44,5,1,差し,二條　祐也,徳　島,2,逃げ,橋本　凌汰,岡　山,3,,松永　真太,福　岡,1-2,170円,(1),20240401,3R,大垣,1-2-3,230円,(1)
Ａ級予選,F2,,44,5,1,逃げ,三浦　翔大,宮　城,2,マーク,出澤　拓也,神奈川,3,,小坂　敏之,栃　木,1-2,270円,(2),20240401,4R,大垣,1-2-3,370円,(2)
Ａ級予選,F2,,44,5,1,差し,上田　隼,岐　阜,2,逃げ,大谷　靖茂,愛　知,6,,塚本　貴雄,岐　阜,1-2,160円,(1),20240401,5R,大垣,1-2-6,420円,(1)
Ａ級予選,F2,,44,5,1,逃げ,篠田　幸希,群　馬,2,マーク,山田　幸司,神奈川,3,,有賀　高士,石　川,1-2,120円,(1),20240401,6R,大垣,1-2-3,600円,(2)
Ａ級初日特選,F2,,44,5,1,捲り,安藤　直希,京　都,2,差し,笠松　将太,埼　玉,4,,高木　和仁,福　岡,1-2,620円,(1),20240401,7R,大垣,1-2-4,"4,090円",(8)
Ａ級チャレンジ予選,F2,,51,1,1,逃げ,中嶋　樹,大　阪,7,差し,田村　純一,福　島,5,,阿部　利光,宮　城,1-7,"6,160円",(12),20240401,1R,福井,1-7-5,"36,070円",(50)
Ａ級チャレンジ予選,F2,,51,1,5,差し,坂口　卓士,福　島,2,逃げ,小笠原一真,青　森,7,,三澤　勝成,宮　城,5-2,160円,(1),20240401,2R,福井,5-2-7,260円,(1)
Ａ級チャレンジ予選,F2,,51,1,4,逃げ,石田　典大,東　京,1,捲り,長谷川裕一,愛　知,5,,小林　宏年,静　岡,4-1,490円,(2),20240401,3R,福井,4-1-5,"3,450円",(9)
Ａ級チャレンジ予選,F2,,51,1,1,逃げ,荒川　達郎,埼　玉,4,マーク,宮澤　晃,山　梨,5,,松岡　慶彦,栃　木,1-4,120円,(1),20240401,4R,福井,1-4-5,230円,(1)
Ａ級チャレンジ予選,F2,,51,1,3,差し,川本　恵二,兵　庫,5,逃げ,村上　翔馬,兵　庫,2,,久保　将史,神奈川,3-5,560円,(2),20240401,5R,福井,3-5-2,"2,860円",(7)
Ｌ級ガールズ予選（第１走）,F2,,51,1,5,差し,細田　愛未,埼　玉,1,マーク,浦部　郁里,千　葉,3,,野本　怜菜,埼　玉,5-1,"6,690円",(9),20240401,6R,福井,5-1-3,"10,500円",(20)
Ｌ級ガールズ予選（第１走）,F2,,51,1,7,差し,吉川　美穂,和歌山,1,逃げ,石井　貴子,東　京,4,,當銘沙恵美,愛　知,7-1,190円,(1),20240401,7R,福井,7-1-4,320円,(1)
Ａ級特予選,F2,,51,1,7,差し,樋口　瑛土,東　京,4,捲り,小田倉勇二,埼　玉,3,,西　徹,石　川,7-4,980円,(3),20240401,8R,福井,7-4-3,"3,980円",(9)
Ａ級特予選,F2,,51,1,5,逃げ,山本　恵介,福　島,3,マーク,大崎　和也,青　森,2,,小林　卓人,大　阪,5-3,690円,(2),20240401,9R,福井,5-3-2,"1,500円",(2)
Ａ級特予選,F2,,51,1,7,逃げ,近谷　涼,富　山,1,マーク,村上　卓茂,愛　知,6,,白川　将太,青　森,7-1,180円,(1),20240401,10R,福井,7-1-6,680円,(2)
Ａ級特予選,F2,,51,1,1,差し,菊谷　信一,大　阪,5,マーク,竹内　一暢,滋　賀,3,,泉谷　元樹,愛　知,1-5,400円,(2),20240401,11R,福井,1-5-3,570円,(2)
Ａ級初日特選,F2,,51,1,5,差し,桑名　僚也,埼　玉,2,逃げ,末廣　快理,兵　庫,7,,佐藤　成人,奈　良,5-2,"1,260円",(5),20240401,12R,福井,5-2-7,"5,820円",(23)
Ａ級予選,F2,,85,5,1,差し,富永　益生,愛　知,4,捲り,郡　英治,広　島,7,,吉田　勇気,福　岡,1-4,"3,530円",(11),20240401,1R,佐世保,1-4-7,"81,870円",(141)
Ａ級予選,F2,,85,5,2,捲り,山崎　航,山　口,4,マーク,藤田　剣次,福　岡,1,,藤原　悠斗,岡　山,2-4,"1,750円",(4),20240401,2R,佐世保,2-4-1,"3,520円",(8)
Ａ級予選,F2,,85,5,2,差し,橋本　勝弘,愛　媛,4,逃げ,吉岡伸太郎,愛　媛,5,,増田　鉄男,徳　島,2-4,870円,(3),20240401,3R,佐世保,2-4-5,"1,800円",(5)
Ａ級予選,F2,,85,5,5,逃げ,高橋　優斗,大　分,2,マーク,別所　英幸,福　岡,1,,中野　智公,和歌山,5-2,"1,110円",(4),20240401,4R,佐世保,5-2-1,"4,080円",(13)
Ａ級予選,F2,,85,5,1,差し,後藤　彰仁,岐　阜,3,マーク,宮司　周郎,愛　知,2,,石塚慶一郎,和歌山,1-3,"1,190円",(3),20240401,5R,佐世保,1-3-2,"1,440円",(4)
Ａ級予選,F2,,85,5,1,逃げ,勝部　貴博,福　岡,6,差し,梶原　恵介,大　分,3,,吉永　和生,広　島,1-6,"2,580円",(9),20240401,6R,佐世保,1-6-3,"15,050円",(37)
Ａ級初日特選,F2,,85,5,2,捲り,中村　一将,兵　庫,1,逃げ,塩崎　隼秀,愛　媛,4,,室井　竜二,徳　島,2-1,"1,940円",(8),20240401,7R,佐世保,2-1-4,"6,090円",(21)
