race_encp,race_date,track,race_no,grade,syumoku,syabanBgColorInfo,syabanCharColorInfo,syaban,wakuban,sensyuRegistNo,sensyuName,ketujyouTuikaHojyuColorInfo,ketujyouTuikaHojyu,huKen,prevKyuhan,kyuhan,kyakusitu,heikinTokuten,nigeCnt,makuriCnt,sasiCnt,markCnt,backCnt
-32bEbegSFlX86kxXOAjQ0rShqmfTo9LL2xKuKTS2hvSrzeqcfF5LG05qKFX2l9g,20240225,前橋,7,F2,Ａ級チャレンジ予選,base_color_2_bk,base_color_2,2,,013359,吉田　彰久,,,香　川,A2,A3,追,78.61,0,0,2,5,0
-32bEbegSFlX86kxXOAjQ0rShqmfTo9LL2xKuKTS2hvSrzeqcfF5LG05qKFX2l9g,20240225,前橋,7,F2,Ａ級チャレンジ予選,base_color_3_bk,base_color_3,3,,014628,荘田　竜斗,color_blue,追加,大　分,A3,A3,両,73.03,2,3,6,5,4
-32bEbegSFlX86kxXOAjQ0rShqmfTo9LL2xKuKTS2hvSrzeqcfF5LG05qKFX2l9g,20240225,前橋,7,F2,Ａ級チャレンジ予選,base_color_4_bk,base_color_4,4,,015295,篠田　樹,color_blue,追加,大　分,A2,A3,逃,72.08,3,0,0,1,11
-32bEbegSFlX86kxXOAjQ0rShqmfTo9LL2xKuKTS2hvSrzeqcfF5LG05qKFX2l9g,20240225,前橋,7,F2,Ａ級チャレンジ予選,base_color_5_bk,base_color_5,5,,014010,長谷川辰徳,,,埼　玉,A3,A3,追,67.90,0,0,4,1,0
-32bEbegSFlX86kxXOAjQ0rShqmfTo9LL2xKuKTS2hvSrzeqcfF5LG05qKFX2l9g,20240225,前橋,7,F2,Ａ級チャレンジ予選,base_color_6_bk,base_color_6,6,,013104,晴山　裕之,,,東　京,A3,A3,追,67.68,0,0,1,2,0
-32bEbegSFlX86kxXOAjQ0rShqmfTo9LL2xKuKTS2hvSrzeqcfF5LG05qKFX2l9g,20240225,前橋,7,F2,Ａ級チャレンジ予選,base_color_7_bk,base_color_7,7,,011372,黒瀬　浩一,,,静　岡,A3,A3,追,65.94,0,0,0,0,0
qB0b7MkHtkbTo5CbxWit42ifQbXVh3fQGUefg1srL8pivz36ZswGa3u8GAJRS3UC,20240225,川崎,1,F2,Ａ級チャレンジ一般,base_color_1_bk,base_color_1,1,,012976,中井　修,color_blue,追加,滋　賀,A3,A3,両,71.57,0,2,3,6,0
qB0b7MkHtkbTo5CbxWit42ifQbXVh3fQGUefg1srL8pivz36ZswGa3u8GAJRS3UC,20240225,川崎,1,F2,Ａ級チャレンジ一般,base_color_2_bk,base_color_2,2,,013037,町田　勝志,color_red,欠場,静　岡,A3,A3,追,68.76,1,2,1,0,1
qB0b7MkHtkbTo5CbxWit42ifQbXVh3fQGUefg1srL8pivz36ZswGa3u8GAJRS3UC,20240225,川崎,1,F2,Ａ級チャレンジ一般,base_color_3_bk,base_color_3,3,,011574,坂本　英一,,,栃　木,A3,A3,追,71.58,0,0,5,2,0
qB0b7MkHtkbTo5CbxWit42ifQbXVh3fQGUefg1srL8pivz36ZswGa3u8GAJRS3UC,20240225,川崎,1,F2,Ａ級チャレンジ一般,base_color_4_bk,base_color_4,4,,014643,菅原　洋輔,,,岩　手,A3,A3,逃,69.59,2,3,2,2,7
qB0b7MkHtkbTo5CbxWit42ifQbXVh3fQGUefg1srL8pivz36ZswGa3u8GAJRS3UC,20240225,川崎,1,F2,Ａ級チャレンジ一般,base_color_5_bk,base_color_5,5,,013866,永原　徹,,,富　山,A3,A3,追,68.21,0,0,1,4,0
qB0b7MkHtkbTo5CbxWit42ifQbXVh3fQGUefg1srL8pivz36ZswGa3u8GAJRS3UC,20240225,川崎,1,F2,Ａ級チャレンジ一般,base_color_6_bk,base_color_6,6,,012659,北村　匡章,,,静　岡,A3,A3,追,66.91,0,0,1,3,0
qB0b7MkHtkbTo5CbxWit42ifQbXVh3fQGUefg1srL8pivz36ZswGa3u8GAJRS3UC,20240225,川崎,1,F2,Ａ級チャレンジ一般,base_color_7_bk,base_color_7,7,,014357,佐藤　康恭,,,福　島,A3,A3,両,70.40,3,1,6,2,5
qB0b7MkHtkbTo5CbxWit46dbZbSCsLVFbJoV0oOLucAqKu35XWJhZCN_JQAty1x7,20240225,川崎,2,F2,Ａ級チャレンジ一般,base_color_1_bk,base_color_1,1,,013686,清水　吉康,,,東　京,A3,A3,追,69.20,0,0,2,0,0
qB0b7MkHtkbTo5CbxWit46dbZbSCsLVFbJoV0oOLucAqKu35XWJhZCN_JQAty1x7,20240225,川崎,2,F2,Ａ級チャレンジ一般,base_color_2_bk,base_color_2,2,,014216,田村　純一,,,福　島,A3,A3,逃,72.03,4,8,0,0,10
qB0b7MkHtkbTo5CbxWit46dbZbSCsLVFbJoV0oOLucAqKu35XWJhZCN_JQAty1x7,20240225,川崎,2,F2,Ａ級チャレンジ一般,base_color_3_bk,base_color_3,3,,012671,滝川　秀嗣,,,愛　知,A3,A3,追,68.36,0,1,3,2,1
qB0b7MkHtkbTo5CbxWit46dbZbSCsLVFbJoV0oOLucAqKu35XWJhZCN_JQAty1x7,20240225,川崎,2,F2,Ａ級チャレンジ一般,base_color_4_bk,base_color_4,4,,012795,黒田　充,,,栃　木,A3,A3,追,67.80,0,0,0,0,0
qB0b7MkHtkbTo5CbxWit46dbZbSCsLVFbJoV0oOLucAqKu35XWJhZCN_JQAty1x7,20240225,川崎,2,F2,Ａ級チャレンジ一般,base_color_5_bk,base_color_5,5,,014424,大澤　哉太,,,北海道,A3,A3,両,67.46,0,0,0,1,0
qB0b7MkHtkbTo5CbxWit46dbZbSCsLVFbJoV0oOLucAqKu35XWJhZCN_JQAty1x7,20240225,川崎,2,F2,Ａ級チャレンジ一般,base_color_6_bk,base_color_6,6,,013266,伊藤　嘉浩,,,岐　阜,A3,A3,両,63.00,0,0,0,0,0
qB0b7MkHtkbTo5CbxWit46dbZbSCsLVFbJoV0oOLucAqKu35XWJhZCN_JQAty1x7,20240225,川崎,2,F2,Ａ級チャレンジ一般,base_color_7_bk,base_color_7,7,,013907,佐藤　正吾,,,宮　城,A3,A3,追,70.14,0,0,1,1,0
qB0b7MkHtkbTo5CbxWit41MZiOwSr_56e4_zNwcZZCx4O4bABgJ9LbFBxrL23L_7,20240225,川崎,3,F2,Ａ級チャレンジ準決勝,base_color_1_bk,base_color_1,1,,014743,鈴木　広人,color_blue,追加,神奈川,A3,A3,追,71.91,0,4,11,1,0
qB0b7MkHtkbTo5CbxWit41MZiOwSr_56e4_zNwcZZCx4O4bABgJ9LbFBxrL23L_7,20240225,川崎,3,F2,Ａ級チャレンジ準決勝,base_color_2_bk,base_color_2,2,,013549,堀　勝政,,,群　馬,A3,A3,追,74.00,0,0,3,1,0
qB0b7MkHtkbTo5CbxWit41MZiOwSr_56e4_zNwcZZCx4O4bABgJ9LbFBxrL23L_7,20240225,川崎,3,F2,Ａ級チャレンジ準決勝,base_color_3_bk,base_color_3,3,,015707,池邉　聖,,,神奈川,A3,A3,逃,75.70,7,6,2,0,10
qB0b7MkHtkbTo5CbxWit41MZiOwSr_56e4_zNwcZZCx4O4bABgJ9LbFBxrL23L_7,20240225,川崎,3,F2,Ａ級チャレンジ準決勝,base_color_4_bk,base_color_4,4,,014694,前島　恭平,,,長　野,A3,A3,逃,71.90,7,1,2,0,15
qB0b7MkHtkbTo5CbxWit41MZiOwSr_56e4_zNwcZZCx4O4bABgJ9LbFBxrL23L_7,20240225,川崎,3,F2,Ａ級チャレンジ準決勝,base_color_5_bk,base_color_5,5,,014006,青木　亮太,,,群　馬,A3,A3,追,70.37,0,0,2,0,0
qB0b7MkHtkbTo5CbxWit41MZiOwSr_56e4_zNwcZZCx4O4bABgJ9LbFBxrL23L_7,20240225,川崎,3,F2,Ａ級チャレンジ準決勝,base_color_6_bk,base_color_6,6,,012373,中畑　利英,,,和歌山,A3,A3,追,65.66,0,0,0,2,0
qB0b7MkHtkbTo5CbxWit41MZiOwSr_56e4_zNwcZZCx4O4bABgJ9LbFBxrL23L_7,20240225,川崎,3,F2,Ａ級チャレンジ準決勝,base_color_7_bk,base_color_7,7,,013109,志村　正洋,,,神奈川,A3,A3,追,69.36,0,0,3,1,0
qB0b7MkHtkbTo5CbxWit4wL9J9zNDAULmlFK4VEeSlk5SqopcA6BkN0bUnm5Euh1,20240225,川崎,4,F2,Ａ級チャレンジ準決勝,base_color_1_bk,base_color_1,1,,014610,山村　慮太,,,大　阪,A2,A3,両,72.70,1,0,2,1,3
qB0b7MkHtkbTo5CbxWit4wL9J9zNDAULmlFK4VEeSlk5SqopcA6BkN0bUnm5Euh1,20240225,川崎,4,F2,Ａ級チャレンジ準決勝,base_color_2_bk,base_color_2,2,,013027,戸ノ下太郎,,,千　葉,A3,A3,追,71.79,0,0,5,4,0
qB0b7MkHtkbTo5CbxWit4wL9J9zNDAULmlFK4VEeSlk5SqopcA6BkN0bUnm5Euh1,20240225,川崎,4,F2,Ａ級チャレンジ準決勝,base_color_3_bk,base_color_3,3,,015689,菊地　圭,,,宮　城,A3,A3,逃,77.22,9,2,2,0,11
qB0b7MkHtkbTo5CbxWit4wL9J9zNDAULmlFK4VEeSlk5SqopcA6BkN0bUnm5Euh1,20240225,川崎,4,F2,Ａ級チャレンジ準決勝,base_color_4_bk,base_color_4,4,,013320,村上　順規,,,新　潟,A3,A3,追,67.74,0,0,1,1,0
qB0b7MkHtkbTo5CbxWit4wL9J9zNDAULmlFK4VEeSlk5SqopcA6BkN0bUnm5Euh1,20240225,川崎,4,F2,Ａ級チャレンジ準決勝,base_color_5_bk,base_color_5,5,,014429,千澤　大輔,color_blue,追加,青　森,A2,A3,追,76.16,0,0,7,3,0
qB0b7MkHtkbTo5CbxWit4wL9J9zNDAULmlFK4VEeSlk5SqopcA6BkN0bUnm5Euh1,20240225,川崎,4,F2,Ａ級チャレンジ準決勝,base_color_6_bk,base_color_6,6,,013414,武藤　貴志,color_blue,追加,千　葉,A3,A3,逃,66.50,1,1,1,0,2
qB0b7MkHtkbTo5CbxWit4wL9J9zNDAULmlFK4VEeSlk5SqopcA6BkN0bUnm5Euh1,20240225,川崎,4,F2,Ａ級チャレンジ準決勝,base_color_7_bk,base_color_7,7,,015721,内山　慧大,,,福　井,A3,A3,逃,78.63,7,7,0,0,11
qB0b7MkHtkbTo5CbxWit4yaXMvVbZSjt9Mmaor8aRSXKnVWrcAV1qvyOShviETA-,20240225,川崎,5,F2,Ａ級チャレンジ準決勝,base_color_1_bk,base_color_1,1,,012063,椿　佳友,,,北海道,A3,A3,追,68.36,0,0,1,0,0
qB0b7MkHtkbTo5CbxWit4yaXMvVbZSjt9Mmaor8aRSXKnVWrcAV1qvyOShviETA-,20240225,川崎,5,F2,Ａ級チャレンジ準決勝,base_color_2_bk,base_color_2,2,,013039,松山　正和,,,静　岡,A2,A3,追,77.93,0,0,3,6,0
qB0b7MkHtkbTo5CbxWit4yaXMvVbZSjt9Mmaor8aRSXKnVWrcAV1qvyOShviETA-,20240225,川崎,5,F2,Ａ級チャレンジ準決勝,base_color_3_bk,base_color_3,3,,015696,荒川　達郎,,,埼　玉,A3,A3,逃,79.44,4,5,0,0,5
qB0b7MkHtkbTo5CbxWit4yaXMvVbZSjt9Mmaor8aRSXKnVWrcAV1qvyOShviETA-,20240225,川崎,5,F2,Ａ級チャレンジ準決勝,base_color_4_bk,base_color_4,4,,013857,浅沼　聖士,,,静　岡,A2,A3,追,76.64,0,0,2,3,0
qB0b7MkHtkbTo5CbxWit4yaXMvVbZSjt9Mmaor8aRSXKnVWrcAV1qvyOShviETA-,20240225,川崎,5,F2,Ａ級チャレンジ準決勝,base_color_5_bk,base_color_5,5,,014496,天沼　雅貴,,,埼　玉,A3,A3,追,72.88,0,4,4,2,1
qB0b7MkHtkbTo5CbxWit4yaXMvVbZSjt9Mmaor8aRSXKnVWrcAV1qvyOShviETA-,20240225,川崎,5,F2,Ａ級チャレンジ準決勝,base_color_6_bk,base_color_6,6,,013174,古寺　伸洋,,,埼　玉,A3,A3,追,68.25,0,0,2,1,1
qB0b7MkHtkbTo5CbxWit4yaXMvVbZSjt9Mmaor8aRSXKnVWrcAV1qvyOShviETA-,20240225,川崎,5,F2,Ａ級チャレンジ準決勝,base_color_7_bk,base_color_7,7,,015166,内田　淳,,,千　葉,A3,A3,逃,70.65,5,3,1,0,12
qB0b7MkHtkbTo5CbxWit41O_SBR8Clh9s1pty3jqp8kOsrMt-Haxv4l1PjjAsj0b,20240225,川崎,6,F2,Ａ級一般,base_color_1_bk,base_color_1,1,,015156,門脇　翼,,,秋　田,A2,A2,逃,79.62,0,0,0,1,1
qB0b7MkHtkbTo5CbxWit41O_SBR8Clh9s1pty3jqp8kOsrMt-Haxv4l1PjjAsj0b,20240225,川崎,6,F2,Ａ級一般,base_color_2_bk,base_color_2,2,,014227,緒方　剛,,,埼　玉,A2,A2,追,80.25,0,0,3,1,0
qB0b7MkHtkbTo5CbxWit41O_SBR8Clh9s1pty3jqp8kOsrMt-Haxv4l1PjjAsj0b,20240225,川崎,6,F2,Ａ級一般,base_color_3_bk,base_color_3,3,,012966,石川　英昭,,,静　岡,A2,A2,追,78.81,0,0,1,0,0
qB0b7MkHtkbTo5CbxWit41O_SBR8Clh9s1pty3jqp8kOsrMt-Haxv4l1PjjAsj0b,20240225,川崎,6,F2,Ａ級一般,base_color_4_bk,base_color_4,4,,012937,十文字菊雄,,,福　島,A1,A2,追,82.52,0,0,0,1,0
qB0b7MkHtkbTo5CbxWit41O_SBR8Clh9s1pty3jqp8kOsrMt-Haxv4l1PjjAsj0b,20240225,川崎,6,F2,Ａ級一般,base_color_5_bk,base_color_5,5,,015257,舟山　佑京,,,新　潟,A2,A2,逃,82.41,4,1,1,0,10
qB0b7MkHtkbTo5CbxWit41O_SBR8Clh9s1pty3jqp8kOsrMt-Haxv4l1PjjAsj0b,20240225,川崎,6,F2,Ａ級一般,base_color_6_bk,base_color_6,6,,012814,林　邦彦,,,千　葉,A3,A2,追,69.62,0,0,1,1,0
qB0b7MkHtkbTo5CbxWit41O_SBR8Clh9s1pty3jqp8kOsrMt-Haxv4l1PjjAsj0b,20240225,川崎,6,F2,Ａ級一般,base_color_7_bk,base_color_7,7,,012861,小坂　敏之,,,栃　木,A1,A1,追,87.17,0,0,1,6,0
qB0b7MkHtkbTo5CbxWit4zc6jvgM912aELUnDYSDAtIfSw9XqgQHOrbVJdF_DJEJ,20240225,川崎,7,F2,Ａ級一般,base_color_1_bk,base_color_1,1,,015177,森川　康輔,,,岐　阜,A1,A1,逃,82.28,1,3,1,0,1
qB0b7MkHtkbTo5CbxWit4zc6jvgM912aELUnDYSDAtIfSw9XqgQHOrbVJdF_DJEJ,20240225,川崎,7,F2,Ａ級一般,base_color_2_bk,base_color_2,2,,014818,田口　裕一,,,千　葉,A2,A1,追,89.22,0,0,5,2,0
qB0b7MkHtkbTo5CbxWit4zc6jvgM912aELUnDYSDAtIfSw9XqgQHOrbVJdF_DJEJ,20240225,川崎,7,F2,Ａ級一般,base_color_3_bk,base_color_3,3,,013760,矢口啓一郎,,,群　馬,S2,A1,両,82.94,0,0,0,0,4
qB0b7MkHtkbTo5CbxWit4zc6jvgM912aELUnDYSDAtIfSw9XqgQHOrbVJdF_DJEJ,20240225,川崎,7,F2,Ａ級一般,base_color_4_bk,base_color_4,4,,013749,及川　裕奨,,,岩　手,A1,A2,両,82.85,0,3,2,1,0
qB0b7MkHtkbTo5CbxWit4zc6jvgM912aELUnDYSDAtIfSw9XqgQHOrbVJdF_DJEJ,20240225,川崎,7,F2,Ａ級一般,base_color_5_bk,base_color_5,5,,013839,若林　耕司,,,群　馬,A2,A2,追,81.15,0,0,3,0,0
qB0b7MkHtkbTo5CbxWit4zc6jvgM912aELUnDYSDAtIfSw9XqgQHOrbVJdF_DJEJ,20240225,川崎,7,F2,Ａ級一般,base_color_6_bk,base_color_6,6,,012946,亀井　雅斗,,,群　馬,A3,A2,追,78.63,0,2,4,7,1
qB0b7MkHtkbTo5CbxWit4zc6jvgM912aELUnDYSDAtIfSw9XqgQHOrbVJdF_DJEJ,20240225,川崎,7,F2,Ａ級一般,base_color_7_bk,base_color_7,7,,014598,岡崎　祥伍,,,岐　阜,A1,A2,追,83.55,0,1,3,1,1
qB0b7MkHtkbTo5CbxWit42eLprfGN4VY6sk2cXIBQIqbkrwdo0KWgRN-qis1450B,20240225,川崎,8,F2,Ａ級選抜,base_color_1_bk,base_color_1,1,,014139,小田倉勇二,,,埼　玉,A1,A1,両,88.70,5,1,3,2,6
qB0b7MkHtkbTo5CbxWit42eLprfGN4VY6sk2cXIBQIqbkrwdo0KWgRN-qis1450B,20240225,川崎,8,F2,Ａ級選抜,base_color_2_bk,base_color_2,2,,014742,河野　淳吾,,,神奈川,A2,A2,追,81.56,0,0,1,0,1
qB0b7MkHtkbTo5CbxWit42eLprfGN4VY6sk2cXIBQIqbkrwdo0KWgRN-qis1450B,20240225,川崎,8,F2,Ａ級選抜,base_color_3_bk,base_color_3,3,,012742,山田　雅之,,,岐　阜,A1,A1,追,85.50,0,0,8,1,0
qB0b7MkHtkbTo5CbxWit42eLprfGN4VY6sk2cXIBQIqbkrwdo0KWgRN-qis1450B,20240225,川崎,8,F2,Ａ級選抜,base_color_4_bk,base_color_4,4,,013263,田中　雅史,,,愛　知,A1,A2,追,84.74,1,1,4,3,1
qB0b7MkHtkbTo5CbxWit42eLprfGN4VY6sk2cXIBQIqbkrwdo0KWgRN-qis1450B,20240225,川崎,8,F2,Ａ級選抜,base_color_5_bk,base_color_5,5,,014584,井上　嵩,,,愛　知,A2,A2,両,84.33,2,2,6,1,8
qB0b7MkHtkbTo5CbxWit42eLprfGN4VY6sk2cXIBQIqbkrwdo0KWgRN-qis1450B,20240225,川崎,8,F2,Ａ級選抜,base_color_6_bk,base_color_6,6,,012646,大澤　裕之,,,埼　玉,A3,A2,追,75.76,0,0,2,0,0
qB0b7MkHtkbTo5CbxWit42eLprfGN4VY6sk2cXIBQIqbkrwdo0KWgRN-qis1450B,20240225,川崎,8,F2,Ａ級選抜,base_color_7_bk,base_color_7,7,,014816,齋藤　宗徳,color_blue,追加,千　葉,A2,A1,逃,85.46,2,7,1,1,10
qB0b7MkHtkbTo5CbxWit40VX12FL8t0H5bG0hwq_7NnJfUw6mNNkc9hOKkQMcCw4,20240225,川崎,9,F2,Ａ級選抜,base_color_1_bk,base_color_1,1,,015048,志佐　明,,,神奈川,A2,A2,逃,85.08,1,7,0,0,7
qB0b7MkHtkbTo5CbxWit40VX12FL8t0H5bG0hwq_7NnJfUw6mNNkc9hOKkQMcCw4,20240225,川崎,9,F2,Ａ級選抜,base_color_2_bk,base_color_2,2,,013645,川木　敬大,,,兵　庫,A2,A2,追,84.71,0,0,1,3,0
qB0b7MkHtkbTo5CbxWit40VX12FL8t0H5bG0hwq_7NnJfUw6mNNkc9hOKkQMcCw4,20240225,川崎,9,F2,Ａ級選抜,base_color_3_bk,base_color_3,3,,014281,寺林　正秋,,,宮　城,A1,A2,追,86.76,0,0,3,7,0
qB0b7MkHtkbTo5CbxWit40VX12FL8t0H5bG0hwq_7NnJfUw6mNNkc9hOKkQMcCw4,20240225,川崎,9,F2,Ａ級選抜,base_color_4_bk,base_color_4,4,,013468,勝俣　亮,,,神奈川,A2,A2,両,82.39,9,1,1,0,19
qB0b7MkHtkbTo5CbxWit40VX12FL8t0H5bG0hwq_7NnJfUw6mNNkc9hOKkQMcCw4,20240225,川崎,9,F2,Ａ級選抜,base_color_5_bk,base_color_5,5,,013860,藤原　清隆,,,静　岡,A2,A2,追,81.76,0,0,2,0,0
qB0b7MkHtkbTo5CbxWit40VX12FL8t0H5bG0hwq_7NnJfUw6mNNkc9hOKkQMcCw4,20240225,川崎,9,F2,Ａ級選抜,base_color_6_bk,base_color_6,6,,015084,菅田　謙仁,,,宮　城,A3,A1,両,80.92,6,0,5,2,7
qB0b7MkHtkbTo5CbxWit40VX12FL8t0H5bG0hwq_7NnJfUw6mNNkc9hOKkQMcCw4,20240225,川崎,9,F2,Ａ級選抜,base_color_7_bk,base_color_7,7,,014102,篠塚　光一,,,兵　庫,A2,A2,追,87.33,0,2,8,4,0
qB0b7MkHtkbTo5CbxWit4_2m9HiLzN5dj_MWb9EgO6eMvNyVhgFKUWZo_o9KTBoE,20240225,川崎,10,F2,Ａ級準決勝,base_color_1_bk,base_color_1,1,,014460,矢口　大樹,,,千　葉,S2,A1,逃,91.57,4,3,0,0,7
qB0b7MkHtkbTo5CbxWit4_2m9HiLzN5dj_MWb9EgO6eMvNyVhgFKUWZo_o9KTBoE,20240225,川崎,10,F2,Ａ級準決勝,base_color_2_bk,base_color_2,2,,015185,布居　大地,,,和歌山,A2,A2,逃,86.66,0,5,1,1,7
qB0b7MkHtkbTo5CbxWit4_2m9HiLzN5dj_MWb9EgO6eMvNyVhgFKUWZo_o9KTBoE,20240225,川崎,10,F2,Ａ級準決勝,base_color_3_bk,base_color_3,3,,013308,木村　貴宏,,,茨　城,A1,A1,追,91.07,0,0,5,5,0
qB0b7MkHtkbTo5CbxWit4_2m9HiLzN5dj_MWb9EgO6eMvNyVhgFKUWZo_o9KTBoE,20240225,川崎,10,F2,Ａ級準決勝,base_color_4_bk,base_color_4,4,,014464,中西　司,,,神奈川,A2,A1,追,84.63,0,0,6,1,0
qB0b7MkHtkbTo5CbxWit4_2m9HiLzN5dj_MWb9EgO6eMvNyVhgFKUWZo_o9KTBoE,20240225,川崎,10,F2,Ａ級準決勝,base_color_5_bk,base_color_5,5,,014988,伊早坂駿一,,,茨　城,A1,A2,逃,82.65,2,1,2,0,4
qB0b7MkHtkbTo5CbxWit4_2m9HiLzN5dj_MWb9EgO6eMvNyVhgFKUWZo_o9KTBoE,20240225,川崎,10,F2,Ａ級準決勝,base_color_6_bk,base_color_6,6,,014823,渡辺　聖,,,神奈川,A2,A2,追,82.33,0,0,0,2,0
qB0b7MkHtkbTo5CbxWit4_2m9HiLzN5dj_MWb9EgO6eMvNyVhgFKUWZo_o9KTBoE,20240225,川崎,10,F2,Ａ級準決勝,base_color_7_bk,base_color_7,7,,013799,真田　晃,,,兵　庫,A1,A1,追,87.71,0,0,0,3,0
qB0b7MkHtkbTo5CbxWit44VSePXmPVE7zdKa5Me-5ek4gELOfuIZzKn8Np1UXoEK,20240225,川崎,11,F2,Ａ級準決勝,base_color_1_bk,base_color_1,1,,014096,伊藤　成紀,,,大　阪,A1,A1,両,92.50,1,4,7,2,4
qB0b7MkHtkbTo5CbxWit44VSePXmPVE7zdKa5Me-5ek4gELOfuIZzKn8Np1UXoEK,20240225,川崎,11,F2,Ａ級準決勝,base_color_2_bk,base_color_2,2,,014142,矢野　昌彦,,,栃　木,S2,A2,逃,97.50,5,2,0,1,8
qB0b7MkHtkbTo5CbxWit44VSePXmPVE7zdKa5Me-5ek4gELOfuIZzKn8Np1UXoEK,20240225,川崎,11,F2,Ａ級準決勝,base_color_3_bk,base_color_3,3,,013571,小林　信晴,,,愛　知,A1,A1,追,88.63,0,0,5,5,1
qB0b7MkHtkbTo5CbxWit44VSePXmPVE7zdKa5Me-5ek4gELOfuIZzKn8Np1UXoEK,20240225,川崎,11,F2,Ａ級準決勝,base_color_4_bk,base_color_4,4,,015331,宇佐見優介,,,福　島,A1,A1,追,88.90,0,0,5,6,0
qB0b7MkHtkbTo5CbxWit44VSePXmPVE7zdKa5Me-5ek4gELOfuIZzKn8Np1UXoEK,20240225,川崎,11,F2,Ａ級準決勝,base_color_5_bk,base_color_5,5,,012899,中井　護,,,滋　賀,A1,A1,追,90.35,0,0,9,4,0
qB0b7MkHtkbTo5CbxWit44VSePXmPVE7zdKa5Me-5ek4gELOfuIZzKn8Np1UXoEK,20240225,川崎,11,F2,Ａ級準決勝,base_color_6_bk,base_color_6,6,,014869,泉谷　元樹,,,愛　知,A3,A1,逃,82.37,12,4,2,1,21
qB0b7MkHtkbTo5CbxWit44VSePXmPVE7zdKa5Me-5ek4gELOfuIZzKn8Np1UXoEK,20240225,川崎,11,F2,Ａ級準決勝,base_color_7_bk,base_color_7,7,,013551,女屋　文伸,,,埼　玉,A1,A1,追,92.25,0,1,8,0,0
qB0b7MkHtkbTo5CbxWit40Y3hCupyWA1S79-cQa0fbh1xdz7fzCpWtjDmmEXXv7V,20240225,川崎,12,F2,Ａ級準決勝,base_color_1_bk,base_color_1,1,,014364,野間　司,color_blue,追加,茨　城,A1,A1,追,89.56,0,1,3,6,0
qB0b7MkHtkbTo5CbxWit40Y3hCupyWA1S79-cQa0fbh1xdz7fzCpWtjDmmEXXv7V,20240225,川崎,12,F2,Ａ級準決勝,base_color_2_bk,base_color_2,2,,013775,鈴木　良太,,,静　岡,S2,A1,追,93.20,0,0,2,7,0
qB0b7MkHtkbTo5CbxWit40Y3hCupyWA1S79-cQa0fbh1xdz7fzCpWtjDmmEXXv7V,20240225,川崎,12,F2,Ａ級準決勝,base_color_3_bk,base_color_3,3,,014477,白上　翔,,,滋　賀,A1,A1,両,90.57,0,1,5,0,1
qB0b7MkHtkbTo5CbxWit40Y3hCupyWA1S79-cQa0fbh1xdz7fzCpWtjDmmEXXv7V,20240225,川崎,12,F2,Ａ級準決勝,base_color_4_bk,base_color_4,4,,015250,今井　聡,,,東　京,S2,A1,両,98.00,1,0,1,0,1
qB0b7MkHtkbTo5CbxWit40Y3hCupyWA1S79-cQa0fbh1xdz7fzCpWtjDmmEXXv7V,20240225,川崎,12,F2,Ａ級準決勝,base_color_5_bk,base_color_5,5,,015634,末廣　快理,,,兵　庫,A2,A1,逃,93.79,6,9,1,0,11
qB0b7MkHtkbTo5CbxWit40Y3hCupyWA1S79-cQa0fbh1xdz7fzCpWtjDmmEXXv7V,20240225,川崎,12,F2,Ａ級準決勝,base_color_6_bk,base_color_6,6,,014061,塚本　和宏,,,栃　木,A2,A2,追,82.58,0,0,1,1,0
qB0b7MkHtkbTo5CbxWit40Y3hCupyWA1S79-cQa0fbh1xdz7fzCpWtjDmmEXXv7V,20240225,川崎,12,F2,Ａ級準決勝,base_color_7_bk,base_color_7,7,,015594,金田　涼馬,,,神奈川,A1,A1,逃,87.57,0,6,0,0,5
r7c8N-lTlOenJOhe9NDy6KR79HZf_l9k1j3IuqVgrMa8Qmbqkadjv9wD51XcwzeY,20240225,松阪,1,F2,Ｌ級ガールズ予選（第１走）,base_color_1_bk,base_color_1,1,,015311,柳原　真緒,,,福　井,L1,L1,両,56.88,6,10,5,0,7
r7c8N-lTlOenJOhe9NDy6KR79HZf_l9k1j3IuqVgrMa8Qmbqkadjv9wD51XcwzeY,20240225,松阪,1,F2,Ｌ級ガールズ予選（第１走）,base_color_2_bk,base_color_2,2,,015671,小泉　夢菜,,,埼　玉,L1,L1,両,52.87,1,3,3,2,1
r7c8N-lTlOenJOhe9NDy6KR79HZf_l9k1j3IuqVgrMa8Qmbqkadjv9wD51XcwzeY,20240225,松阪,1,F2,Ｌ級ガールズ予選（第１走）,base_color_3_bk,base_color_3,3,,015679,又多　風緑,,,石　川,L1,L1,両,52.62,1,5,2,3,6
r7c8N-lTlOenJOhe9NDy6KR79HZf_l9k1j3IuqVgrMa8Qmbqkadjv9wD51XcwzeY,20240225,松阪,1,F2,Ｌ級ガールズ予選（第１走）,base_color_4_bk,base_color_4,4,,015392,加藤　舞,,,沖　縄,L1,L1,両,49.93,1,1,1,3,5
r7c8N-lTlOenJOhe9NDy6KR79HZf_l9k1j3IuqVgrMa8Qmbqkadjv9wD51XcwzeY,20240225,松阪,1,F2,Ｌ級ガールズ予選（第１走）,base_color_5_bk,base_color_5,5,,015488,中村　美那,,,神奈川,L1,L1,両,48.76,2,3,0,2,9
