category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級選抜,G3,,53,1,1,捲り,宮崎　大空,熊　本,5,差し,福島　武士,香　川,4,,松永　将,茨　城,1-5,730円,(1),20250209,1R,奈良,1-5-4,"4,030円",(9)
Ｓ級選抜,G3,,53,1,4,捲り,上田　尭弥,熊　本,1,マーク,高原　仁志,徳　島,7,,大屋　健司,広　島,4-1,970円,(3),20250209,2R,奈良,4-1-7,"2,310円",(5)
Ｓ級選抜,G3,,53,1,4,捲り,中釜　章成,大　阪,2,差し,中田　健太,埼　玉,5,,藤田　周磨,埼　玉,4-2,640円,(2),20250209,3R,奈良,4-2-5,"1,420円",(3)
Ｓ級選抜,G3,,53,1,5,捲り,土生　敦弘,大　阪,2,マーク,柴崎　俊光,三　重,3,,中村　昌弘,広　島,5-2,610円,(3),20250209,4R,奈良,5-2-3,"5,000円",(17)
Ｓ級選抜,G3,,53,1,5,逃げ,梶原　海斗,福　岡,7,マーク,上野　優太,熊　本,9,,森川　大輔,岐　阜,5-7,360円,(1),20250209,5R,奈良,5-7-9,"1,160円",(1)
Ｓ級二次予選,G3,,53,1,3,差し,佐藤　友和,岩　手,5,差し,小原　太樹,神奈川,1,,松井　宏佑,神奈川,3-5,"18,730円",(39),20250209,6R,奈良,3-5-1,"43,480円",(80)
Ｓ級二次予選,G3,,53,1,5,差し,中井　太祐,奈　良,9,捲り,山崎　芳仁,福　島,1,,志田　龍星,岐　阜,5-9,"1,440円",(6),20250209,7R,奈良,5-9-1,"4,220円",(12)
Ｓ級二次予選,G3,,53,1,2,差し,三谷　竜生,奈　良,5,逃げ,石塚輪太郎,和歌山,7,,清水　剛志,福　井,2-5,570円,(3),20250209,8R,奈良,2-5-7,"1,530円",(4)
Ｓ級二次予選,G3,,53,1,1,差し,三谷　将太,奈　良,3,差し,飯野　祐太,福　島,5,,五日市　誠,青　森,1-3,740円,(2),20250209,9R,奈良,1-3-5,"2,350円",(7)
Ｓ級二次予選,G3,,53,1,5,捲り,皿屋　豊,三　重,1,逃げ,佐々木悠葵,群　馬,8,,本郷　雄三,熊　本,5-1,"2,170円",(6),20250209,10R,奈良,5-1-8,"41,010円",(98)
