category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級準決勝,F2,,73,8,2,差し,牧　剛央,大　分,3,差し,田村　真広,群　馬,5,,松本　京太,静　岡,2-3,"2,550円",(12),20240814,10R,小松島,2-3-5,"8,110円",(36)
Ａ級準決勝,F2,,73,8,1,差し,木村　幸希,広　島,2,捲り,小田倉勇二,埼　玉,4,,曽我　圭佑,熊　本,1-2,"1,660円",(5),20240814,11R,小松島,1-2-4,"4,010円",(19)
Ａ級準決勝,F2,,73,8,7,捲り,磯島　康祐,青　森,1,マーク,山田　敦也,北海道,4,,芳野　匠,愛　媛,7-1,360円,(1),20240814,12R,小松島,7-1-4,"2,310円",(6)
Ａ級チャレンジ一般,F2,,85,5,1,捲り,井坂　泰誓,大　阪,3,逃げ,荘田　竜斗,大　分,5,,五十嵐博一,熊　本,1-3,430円,(2),20240814,1R,佐世保,1-3-5,"1,070円",(3)
Ａ級チャレンジ一般,F2,,85,5,1,逃げ,永田　秀佑,長　崎,2,マーク,飯塚　直人,佐　賀,4,,田村　光昭,広　島,1-2,180円,(1),20240814,2R,佐世保,1-2-4,"1,520円",(4)
Ａ級チャレンジ準決勝,F2,,85,5,2,捲り,志田愛希飛,富　山,3,逃げ,藤井　優希,山　口,7,,西島　貢司,熊　本,2-3,180円,(1),20240814,3R,佐世保,2-3-7,"4,150円",(12)
Ａ級チャレンジ準決勝,F2,,85,5,2,捲り,岩井　芯,岐　阜,1,捲り,松本　一志,宮　崎,7,,村上　清隆,山　口,2-1,220円,(1),20240814,4R,佐世保,2-1-7,"6,320円",(20)
Ａ級特一般,F2,,85,5,2,逃げ,原井　剣也,福　岡,1,差し,坂田　章,高　知,4,,仲松　勝太,沖　縄,2-1,490円,(2),20240814,5R,佐世保,2-1-4,"1,710円",(6)
Ａ級特一般,F2,,85,5,1,逃げ,船瀬　惇平,広　島,2,マーク,土井　勲,岡　山,6,,楢原　由将,福　岡,1-2,440円,(2),20240814,6R,佐世保,1-2-6,"3,010円",(8)
Ａ級準決勝,F2,,85,5,3,差し,近藤　誠二,香　川,1,差し,中村　雅仁,熊　本,5,,林　昴,福　岡,3-1,"5,700円",(16),20240814,7R,佐世保,3-1-5,"18,870円",(62)
Ａ級準決勝,F2,,85,5,1,差し,佐々木翔一,佐　賀,4,マーク,井手　健,長　崎,3,,半田　誠,熊　本,1-4,750円,(3),20240814,8R,佐世保,1-4-3,"1,780円",(5)
Ａ級準決勝,F2,,85,5,1,差し,桑原　亮,福　岡,2,逃げ,坂田　康季,佐　賀,3,,加倉　正義,福　岡,1-2,150円,(1),20240814,9R,佐世保,1-2-3,220円,(1)
