category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級準決勝,F1,,25,1,5,差し,久木原　洋,埼　玉,4,マーク,関　貴之,茨　城,2,,福田　知也,神奈川,5-4,"1,590円",(8),20240609,12R,大宮,5-4-2,"5,380円",(19)
Ａ級チャレンジ一般,F2,,24,8,1,逃げ,荘田　竜斗,大　分,5,マーク,時松　正,熊　本,6,,礒田　義則,熊　本,1-5,790円,(3),20240609,1R,宇都宮,1-5-6,"2,170円",(3)
Ａ級チャレンジ一般,F2,,24,8,1,捲り,里見　恒平,千　葉,3,マーク,岡田　哲夫,福　島,7,,佐藤　純嘉,青　森,1-3,200円,(1),20240609,2R,宇都宮,1-3-7,360円,(1)
Ａ級チャレンジ選抜,F2,,24,8,5,差し,富永　昌久,佐　賀,2,マーク,玉木　英典,北海道,4,,小林　高志,東　京,5-2,"1,150円",(3),20240609,3R,宇都宮,5-2-4,"21,110円",(53)
Ａ級チャレンジ選抜,F2,,24,8,1,逃げ,三浦平志郎,秋　田,7,マーク,小野　祐作,岡　山,5,,宮原　貴之,栃　木,1-7,"4,780円",(12),20240609,4R,宇都宮,1-7-5,"46,310円",(85)
Ａ級チャレンジ準決勝,F2,,24,8,5,捲り,宮道　良輔,徳　島,4,差し,南　和夫,福　岡,3,,木村　健司,埼　玉,5-4,790円,(3),20240609,5R,宇都宮,5-4-3,"6,980円",(20)
Ａ級チャレンジ準決勝,F2,,24,8,7,逃げ,徳永　泰粋,熊　本,3,マーク,中園　朋亨,福　岡,1,,近藤　直幹,徳　島,7-3,550円,(2),20240609,6R,宇都宮,7-3-1,650円,(1)
Ａ級チャレンジ準決勝,F2,,24,8,1,逃げ,吉田　晏生,埼　玉,5,差し,森　佑樹,岡　山,6,,高森　圭介,栃　木,1-5,580円,(3),20240609,7R,宇都宮,1-5-6,"3,670円",(17)
Ａ級チャレンジ一般,F2,,45,5,4,差し,高野　輝彰,愛　知,3,マーク,市野　茂,愛　知,2,,伊藤　嘉浩,岐　阜,4-3,"2,110円",(8),20240609,1R,豊橋,4-3-2,"4,950円",(19)
Ａ級チャレンジ一般,F2,,45,5,1,差し,奈良　基,宮　城,2,マーク,児玉　利文,岐　阜,3,,垣外中勝哉,大　阪,1-2,160円,(1),20240609,2R,豊橋,1-2-3,190円,(1)
Ａ級チャレンジ選抜,F2,,45,5,1,逃げ,鈴木　康平,静　岡,7,差し,長澤　和光,福　井,5,,磯村　蓮太,愛　知,1-7,"20,510円",(30),20240609,3R,豊橋,1-7-5,"104,960円",(139)
Ａ級特一般,F2,,45,5,3,差し,奥出健士郎,福　井,1,逃げ,中釜　健次,大　阪,7,,武田　靖夫,茨　城,3-1,360円,(1),20240609,4R,豊橋,3-1-7,"1,440円",(3)
Ａ級特一般,F2,,45,5,3,逃げ,勝俣　亮,神奈川,2,マーク,斯波　雅貴,静　岡,5,,中川　昌久,茨　城,3-2,990円,(4),20240609,5R,豊橋,3-2-5,"3,210円",(10)
Ａ級特選,F2,,45,5,3,差し,金澤　幸司,福　島,6,逃げ,志佐　明,神奈川,1,,中井　護,滋　賀,3-6,"1,030円",(4),20240609,6R,豊橋,3-6-1,"2,320円",(5)
Ａ級特選,F2,,45,5,1,差し,岡部　芳幸,福　島,3,捲り,奥出　良,石　川,5,,田中　俊充,福　井,1-3,"1,130円",(6),20240609,7R,豊橋,1-3-5,"6,320円",(23)
Ａ級チャレンジ決勝,F2,,45,5,2,差し,田村　風起,奈　良,1,逃げ,竹澤　雅也,福　井,3,,小笠原一真,青　森,2-1,560円,(2),20240609,8R,豊橋,2-1-3,"1,600円",(3)
Ａ級決勝,F2,,45,5,2,捲り,溝口　葵,三　重,3,差し,長谷部　翔,静　岡,1,,長谷川飛向,東　京,2-3,"1,210円",(5),20240609,9R,豊橋,2-3-1,"4,490円",(14)
Ａ級チャレンジ一般,F2,,46,1,3,捲り,吉川　誠,神奈川,6,マーク,藤田　晃英,千　葉,4,,板羽　俊一,埼　玉,3-6,"1,650円",(7),20240609,1R,富山,3-6-4,"5,790円",(21)
Ａ級チャレンジ一般,F2,,46,1,2,捲り,佐川　拓也,福　島,7,逃げ,南　蓮,和歌山,5,,木村　元信,青　森,2-7,730円,(2),20240609,2R,富山,2-7-5,"1,470円",(4)
Ａ級チャレンジ選抜,F2,,46,1,4,差し,佐藤　正吾,宮　城,5,逃げ,千原　洋晋,和歌山,1,,三澤　勝成,宮　城,4-5,470円,(2),20240609,3R,富山,4-5-1,650円,(1)
Ａ級チャレンジ選抜,F2,,46,1,3,逃げ,菅田　和宏,宮　城,7,マーク,山崎　功也,宮　城,5,,笹川　竜治,新　潟,3-7,570円,(2),20240609,4R,富山,3-7-5,680円,(2)
Ａ級一般,F2,,46,1,6,差し,榊枝　輝文,福　島,2,逃げ,日当　泰之,青　森,4,,赤石　聡,群　馬,6-2,440円,(2),20240609,5R,富山,6-2-4,"5,200円",(14)
Ａ級一般,F2,,46,1,5,逃げ,和田　禎嗣,埼　玉,1,マーク,渡邊　恭典,栃　木,4,,亀井　雅斗,群　馬,5-1,540円,(2),20240609,6R,富山,5-1-4,810円,(1)
Ａ級一般,F2,,46,1,2,逃げ,中島　将尊,群　馬,4,捲り,中村　淳,栃　木,1,,大西　健士,神奈川,2-4,"1,920円",(5),20240609,7R,富山,2-4-1,"16,170円",(29)
Ａ級特選,F2,,46,1,7,逃げ,堀　航輝,青　森,2,マーク,岩崎　将士,青　森,4,,宮内　善光,群　馬,7-2,390円,(1),20240609,8R,富山,7-2-4,510円,(1)
Ａ級特選,F2,,46,1,5,捲り,丹波　孝佑,大　阪,1,マーク,竹内　一暢,滋　賀,4,,古川　宗行,東　京,5-1,"1,690円",(6),20240609,9R,富山,5-1-4,"3,150円",(16)
Ａ級特選,F2,,46,1,5,逃げ,原田　翔真,和歌山,2,マーク,市村　昌樹,兵　庫,4,,倉野隆太郎,三　重,5-2,310円,(1),20240609,10R,富山,5-2-4,620円,(2)
Ａ級チャレンジ決勝,F2,,46,1,1,差し,出口謙一郎,岐　阜,2,差し,鈴木　広人,神奈川,7,,稲毛　知也,和歌山,1-2,"3,820円",(13),20240609,11R,富山,1-2-7,"15,530円",(52)
Ａ級決勝,F2,,46,1,6,捲り,内山　慧大,福　井,5,捲り,古屋　琢晶,山　梨,2,,佐藤　成人,奈　良,6-5,760円,(2),20240609,12R,富山,6-5-2,"3,610円",(7)
Ａ級チャレンジ一般,F2,,75,5,2,逃げ,古川　大輔,広　島,1,捲り,廣田　樹里,熊　本,5,,安藤　雄一,福　岡,2-1,790円,(3),20240609,1R,松山,2-1-5,"3,450円",(12)
Ａ級チャレンジ一般,F2,,75,5,1,捲り,中尾　翔,岡　山,3,マーク,組橋　一高,香　川,4,,大井　啓世,奈　良,1-3,220円,(1),20240609,2R,松山,1-3-4,"1,020円",(3)
Ａ級チャレンジ選抜,F2,,75,5,2,逃げ,堀越　翔己,福　岡,5,マーク,高尾　剛文,福　岡,1,,岩見　潤,三　重,2-5,480円,(2),20240609,3R,松山,2-5-1,"1,760円",(6)
Ａ級特一般,F2,,75,5,5,逃げ,廣田　敦士,三　重,1,マーク,井上　嵩,愛　知,7,,松丸　裕紀,福　岡,5-1,750円,(2),20240609,4R,松山,5-1-7,"8,190円",(24)
Ａ級特一般,F2,,75,5,2,差し,疋田　敏,愛　知,7,差し,小林　健,岡　山,3,,葛西雄太郎,愛　媛,2-7,"9,120円",(21),20240609,5R,松山,2-7-3,"64,820円",(114)
Ａ級特選,F2,,75,5,2,捲り,西本　直大,大　阪,3,逃げ,高橋　優斗,大　分,5,,屋良　朝春,沖　縄,2-3,"1,010円",(4),20240609,6R,松山,2-3-5,"4,100円",(12)
Ａ級特選,F2,,75,5,5,捲り,藤井　準也,岐　阜,3,差し,内山　拓,福　岡,7,,天野　純平,佐　賀,5-3,"2,680円",(10),20240609,7R,松山,5-3-7,"11,300円",(44)
Ａ級チャレンジ決勝,F2,,75,5,1,捲り,野崎　翼,岐　阜,7,逃げ,丸林　駿太,福　岡,4,,井上　将志,福　岡,1-7,"3,000円",(14),20240609,8R,松山,1-7-4,"8,000円",(28)
Ａ級決勝,F2,,75,5,3,差し,小酒　大勇,宮　崎,1,逃げ,坂田　康季,佐　賀,4,,門田　凌,愛　媛,3-1,"1,430円",(6),20240609,9R,松山,3-1-4,"3,330円",(6)
