category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,42,1,2,差し,松岡　篤哉,岐　阜,7,捲り,山崎　泰己,岡　山,4,,吉川　起也,富　山,2-7,"2,110円",(8),20250304,1R,名古屋,2-7-4,"6,170円",(16)
Ｓ級一般,G3,,42,1,5,差し,新納　大輝,鹿児島,7,マーク,佐藤　雅春,宮　城,1,,吉田　健市,愛　知,5-7,880円,(2),20250304,2R,名古屋,5-7-1,"5,330円",(10)
Ｓ級一般,G3,,42,1,8,差し,加藤　圭一,神奈川,1,捲り,山本　修平,東　京,2,,吉本　哲郎,広　島,8-1,"50,500円",(61),20250304,3R,名古屋,8-1-2,"431,570円",(397)
Ｓ級選抜,G3,,42,1,9,捲り,小松崎大地,福　島,4,捲り,青木　瑞樹,岡　山,7,,山下　渡,茨　城,9-4,"1,770円",(7),20250304,4R,名古屋,9-4-7,"11,810円",(35)
Ｓ級選抜,G3,,42,1,7,差し,小酒　大勇,宮　崎,3,逃げ,谷口　遼平,三　重,5,,長尾　拳太,岐　阜,7-3,"10,110円",(37),20250304,5R,名古屋,7-3-5,"22,760円",(56)
Ｓ級選抜,G3,,42,1,6,差し,篠原　忍,愛　知,9,差し,高橋　和也,愛　知,2,,藤原　憲征,新　潟,6-9,"6,730円",(18),20250304,6R,名古屋,6-9-2,"79,590円",(161)
Ｓ級特選,G3,,42,1,5,差し,和田健太郎,千　葉,2,逃げ,格清　洋介,静　岡,4,,室井　健一,徳　島,5-2,260円,(1),20250304,7R,名古屋,5-2-4,990円,(1)
Ｓ級特選,G3,,42,1,3,捲り,吉田　有希,茨　城,9,差し,中本　匠栄,熊　本,1,,猪狩　祐樹,福　島,3-9,610円,(1),20250304,8R,名古屋,3-9-1,"7,900円",(23)
Ｓ級特選,G3,,42,1,9,捲り,池野　健太,兵　庫,4,マーク,栗山　俊介,奈　良,3,,近藤　保,千　葉,9-4,"2,630円",(8),20250304,9R,名古屋,9-4-3,"9,770円",(27)
Ｓ級特別優秀,G3,,42,1,2,差し,山田　久徳,京　都,1,捲り,浅井　康太,三　重,9,,山本　伸一,奈　良,2-1,"2,200円",(10),20250304,10R,名古屋,2-1-9,"6,640円",(18)
Ｓ級特別優秀,G3,,42,1,9,差し,村上　博幸,京　都,7,差し,石塚　孝幸,神奈川,1,,岩本　俊介,千　葉,9-7,"3,060円",(12),20250304,11R,名古屋,9-7-1,"10,950円",(42)
Ｓ級決勝,G3,,42,1,5,差し,深谷　知広,静　岡,2,捲り,郡司　浩平,神奈川,8,,笠松　信幸,愛　知,5-2,300円,(1),20250304,12R,名古屋,5-2-8,830円,(1)
Ａ級予選,F1,,81,3,3,捲り,白石　大輔,福　島,1,捲り,渋谷　海,香　川,6,,小島　雅章,埼　玉,3-1,740円,(2),20250304,1R,小倉,3-1-6,"5,230円",(21)
Ａ級予選,F1,,81,3,2,差し,田原　大広,北海道,7,捲り,中村弘之輔,北海道,4,,篠原　龍馬,高　知,2-7,240円,(2),20250304,2R,小倉,2-7-4,800円,(4)
Ａ級予選,F1,,81,3,1,差し,山口　龍也,長　崎,4,逃げ,高橋綜一郎,大　分,6,,矢田　晋,福　岡,1-4,180円,(1),20250304,3R,小倉,1-4-6,530円,(1)
Ａ級予選,F1,,81,3,1,差し,坂本将太郎,栃　木,5,逃げ,依田　翔大,山　梨,2,,田上　晃也,岡　山,1-5,340円,(2),20250304,4R,小倉,1-5-2,"3,220円",(7)
Ａ級初日特選,F1,,81,3,1,差し,出澤　拓也,神奈川,5,マーク,太刀川一成,千　葉,3,,小笠原　光,岩　手,1-5,"1,770円",(7),20250304,5R,小倉,1-5-3,"9,780円",(35)
Ｓ級予選,F1,,81,3,2,捲り,野田　源一,福　岡,4,マーク,菅原　晃,大　分,1,,山形　一気,徳　島,2-4,440円,(2),20250304,6R,小倉,2-4-1,810円,(1)
Ｓ級予選,F1,,81,3,7,捲り,堀内　俊介,神奈川,2,マーク,東　龍之介,神奈川,1,,牧　剛央,大　分,7-2,830円,(2),20250304,7R,小倉,7-2-1,"2,760円",(6)
Ｓ級予選,F1,,81,3,1,差し,河村　雅章,東　京,5,捲り,山本　勝利,東　京,2,,角　令央奈,福　岡,1-5,250円,(1),20250304,8R,小倉,1-5-2,"1,040円",(3)
Ｓ級予選,F1,,81,3,4,逃げ,梶原　海斗,福　岡,2,マーク,宮崎　大空,熊　本,7,,北村　信明,徳　島,4-2,560円,(2),20250304,9R,小倉,4-2-7,"2,110円",(6)
Ｓ級予選,F1,,81,3,5,逃げ,櫻井祐太郎,宮　城,2,マーク,阿部　拓真,宮　城,1,,新田　康仁,静　岡,5-2,670円,(2),20250304,10R,小倉,5-2-1,"2,310円",(6)
Ｓ級予選,F1,,81,3,2,捲り,安彦　統賀,埼　玉,1,差し,柳詰　正宏,福　岡,7,,志村　龍己,山　梨,2-1,"2,230円",(6),20250304,11R,小倉,2-1-7,"6,560円",(16)
Ｓ級初日特選,F1,,81,3,2,差し,荒井　崇博,長　崎,7,マーク,小倉　竜二,徳　島,5,,松岡　貴久,熊　本,2-7,"4,560円",(16),20250304,12R,小倉,2-7-5,"12,900円",(53)
Ａ級予選,F2,,22,5,6,逃げ,佐藤譲士郎,埼　玉,2,マーク,山信田　学,埼　玉,1,,江本　博明,千　葉,6-2,810円,(3),20250304,1R,前橋,6-2-1,"2,840円",(7)
Ａ級予選,F2,,22,5,3,逃げ,神尾　敬冬,静　岡,1,マーク,山崎　敦雄,静　岡,2,,村上　卓茂,愛　知,3-1,180円,(1),20250304,2R,前橋,3-1-2,360円,(1)
Ａ級予選,F2,,22,5,3,逃げ,中武三四郎,大　阪,1,マーク,山出　裕幸,福　井,2,,後藤　彰仁,岐　阜,3-1,280円,(1),20250304,3R,前橋,3-1-2,360円,(2)
Ａ級予選,F2,,22,5,2,差し,小笠原昭太,青　森,6,捲り,藤田　竜矢,埼　玉,1,,坂本　拓也,福　島,2-6,"9,780円",(14),20250304,4R,前橋,2-6-1,"26,840円",(33)
Ａ級予選,F2,,22,5,1,逃げ,齋藤　一茂,群　馬,6,マーク,窪田　陽介,滋　賀,5,,木本　賢二,大　阪,1-6,"1,900円",(5),20250304,5R,前橋,1-6-5,"3,810円",(9)
Ａ級予選,F2,,22,5,1,逃げ,荒川　達郎,埼　玉,2,マーク,寺沼　将彦,東　京,4,,豊田　一馬,群　馬,1-2,130円,(1),20250304,6R,前橋,1-2-4,200円,(1)
Ａ級初日特選,F2,,22,5,2,逃げ,常次　勇人,大　阪,5,マーク,鈴木　涼介,福　島,7,,南儀　拓海,富　山,2-5,"1,340円",(4),20250304,7R,前橋,2-5-7,"11,660円",(42)
Ａ級チャレンジ予選,F2,,34,5,6,捲り,西村　剛,新　潟,2,捲り,長谷川裕一,愛　知,4,,村松　俊弥,山　梨,6-2,"2,170円",(9),20250304,1R,川崎,6-2-4,"8,570円",(33)
Ａ級予選,F2,,44,5,2,差し,中川　貴史,三　重,1,逃げ,伊藤　稔真,三　重,5,,白井　一機,愛　知,2-1,230円,(1),20250304,1R,大垣,2-1-5,470円,(1)
Ａ級予選,F2,,44,5,3,捲り,深瀬　泰我,静　岡,2,差し,須藤　直道,群　馬,1,,小林裕一朗,千　葉,3-2,"1,330円",(5),20250304,2R,大垣,3-2-1,"2,390円",(5)
Ａ級予選,F2,,44,5,2,差し,成田　健児,神奈川,3,差し,伊藤　亮,埼　玉,1,,柏木　伸介,静　岡,2-3,"1,500円",(6),20250304,3R,大垣,2-3-1,"3,020円",(8)
Ａ級予選,F2,,44,5,2,逃げ,犬塚　貴之,愛　知,1,マーク,島野　浩司,愛　知,3,,原岡泰志郎,千　葉,2-1,220円,(1),20250304,4R,大垣,2-1-3,980円,(3)
Ａ級予選,F2,,44,5,2,差し,一ノ瀬貴将,大　阪,1,逃げ,布居　大地,和歌山,3,,根本　雄紀,茨　城,2-1,360円,(2),20250304,5R,大垣,2-1-3,"1,650円",(4)
Ａ級予選,F2,,44,5,1,差し,稲葉　一真,静　岡,2,逃げ,栗本　武典,千　葉,5,,遠藤　勝行,静　岡,1-2,210円,(1),20250304,6R,大垣,1-2-5,550円,(1)
