category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級選抜,G3,,31,3,4,差し,紺野　哲也,宮　城,5,差し,角　令央奈,福　岡,7,,藤岡　隆治,徳　島,4-5,"1,250円",(6),20250824,1R,松戸,4-5-7,"3,550円",(11)
Ｓ級選抜,G3,,31,3,1,逃げ,日高　裕太,静　岡,3,差し,田中　勇二,岡　山,7,,中村　浩士,千　葉,1-3,"1,820円",(7),20250824,2R,松戸,1-3-7,"4,440円",(14)
Ｓ級選抜,G3,,31,3,3,差し,坂本　周輝,青　森,1,捲り,川口　聖二,岐　阜,7,,良永　浩一,福　岡,3-1,840円,(3),20250824,3R,松戸,3-1-7,"4,210円",(13)
Ｓ級選抜,G3,,31,3,7,逃げ,篠田　幸希,群　馬,1,マーク,仲野　結音,大　阪,5,,鷲田　佳史,福　井,7-1,"1,160円",(3),20250824,4R,松戸,7-1-5,"3,360円",(8)
Ｓ級選抜,G3,,31,3,3,差し,坂本　亮馬,福　岡,5,マーク,佐々木翔一,佐　賀,2,,守谷　陽介,岡　山,3-5,"3,170円",(9),20250824,5R,松戸,3-5-2,"30,270円",(65)
Ｓ級二次予選,G3,,31,3,3,差し,雨谷　一樹,栃　木,4,差し,三谷　政史,奈　良,7,,小畑　勝広,茨　城,3-4,"7,240円",(24),20250824,6R,松戸,3-4-7,"32,410円",(87)
Ｓ級二次予選,G3,,31,3,7,逃げ,北津留　翼,福　岡,,,,,1,,松川　高大,熊　本,7-9,150円,(1),20250824,7R,松戸,7-9-1,300円,(1)
Ｓ級二次予選,G3,,31,3,7,差し,和田　圭,宮　城,9,マーク,小川　勇介,福　岡,5,,木村　佑来,宮　城,7-9,"2,320円",(8),20250824,8R,松戸,7-9-5,"17,370円",(54)
Ｓ級二次予選,G3,,31,3,2,逃げ,深谷　知広,静　岡,5,マーク,和田健太郎,千　葉,9,,伊勢崎彰大,千　葉,2-5,200円,(1),20250824,9R,松戸,2-5-9,470円,(2)
Ｓ級二次予選,G3,,31,3,1,捲り,清水　裕友,山　口,7,マーク,三宅　達也,岡　山,2,,神山　拓弥,栃　木,1-7,460円,(1),20250824,10R,松戸,1-7-2,"2,150円",(4)
Ｓ級二次予選,G3,,31,3,2,差し,近藤　保,千　葉,5,逃げ,郡司　浩平,神奈川,7,,飯野　祐太,福　島,2-5,890円,(2),20250824,11R,松戸,2-5-7,"6,400円",(14)
Ｓ級二次予選,G3,,31,3,7,差し,岩本　俊介,千　葉,9,逃げ,青野　将大,神奈川,4,,不破　将登,岐　阜,7-9,220円,(1),20250824,12R,松戸,7-9-4,"2,240円",(5)
Ａ級一般,F1,,74,1,6,差し,中村　淳,栃　木,1,逃げ,楠野　史尭,埼　玉,5,,山中　崇弘,高　知,6-1,"3,240円",(16),20250824,1R,高知,6-1-5,"28,280円",(99)
Ａ級一般,F1,,74,1,7,捲り,尾崎　悠生,埼　玉,3,マーク,鈴木　誠,福　島,5,,杉山　剛,福　岡,7-3,260円,(1),20250824,2R,高知,7-3-5,"1,170円",(4)
Ａ級準決勝,F1,,74,1,2,捲り,長松　大祐,大　分,1,差し,西岡　正一,和歌山,5,,高橋　雅之,千　葉,2-1,"1,720円",(5),20250824,3R,高知,2-1-5,"3,500円",(7)
Ａ級準決勝,F1,,74,1,6,差し,勝谷　勝治,三　重,1,差し,野本　翔太,高　知,4,,西村　行貴,東　京,6-1,"5,300円",(17),20250824,4R,高知,6-1-4,"23,200円",(60)
Ａ級準決勝,F1,,74,1,2,捲り,火島　裕輝,愛　媛,5,マーク,児玉慎一郎,香　川,7,,金子　兼久,宮　城,2-5,530円,(2),20250824,5R,高知,2-5-7,"5,640円",(18)
Ｓ級一般,F1,,74,1,3,差し,大塚　玲,神奈川,4,逃げ,小林　稜武,栃　木,5,,金子　真也,群　馬,3-4,200円,(1),20250824,6R,高知,3-4-5,710円,(3)
Ｓ級一般,F1,,74,1,2,差し,山中　貴雄,高　知,5,マーク,戸田　洋平,岡　山,3,,坂田　康季,佐　賀,2-5,840円,(3),20250824,7R,高知,2-5-3,"1,110円",(3)
Ｓ級選抜,F1,,74,1,3,捲り,小川　丈太,徳　島,7,差し,澤田　義和,兵　庫,4,,栗山　俊介,奈　良,3-7,"11,290円",(29),20250824,8R,高知,3-7-4,"48,730円",(117)
Ｓ級選抜,F1,,74,1,2,差し,原　誠宏,香　川,3,マーク,湊　聖二,徳　島,5,,長谷部龍一,岐　阜,2-3,500円,(1),20250824,9R,高知,2-3-5,"5,080円",(15)
Ｓ級準決勝,F1,,74,1,3,捲り,河端　朋之,岡　山,1,差し,阿部　力也,宮　城,2,,三谷　将太,奈　良,3-1,510円,(1),20250824,10R,高知,3-1-2,"1,110円",(1)
Ｓ級準決勝,F1,,74,1,1,捲り,藤井　侑吾,愛　知,5,マーク,田尾　駿介,高　知,6,,久保田泰弘,山　口,1-5,230円,(1),20250824,11R,高知,1-5-6,"1,480円",(3)
Ｓ級準決勝,F1,,74,1,2,差し,吉本　卓仁,福　岡,5,捲り,林　慶次郎,福　岡,1,,小倉　竜二,徳　島,2-5,790円,(4),20250824,12R,高知,2-5-1,"1,380円",(3)
Ａ級予選,F2,,12,5,2,逃げ,田中　会心,熊　本,5,マーク,川野　正芳,大　分,1,,高橋　泰裕,埼　玉,2-5,650円,(2),20250824,1R,青森,2-5-1,"1,560円",(3)
Ａ級予選,F2,,12,5,1,差し,吉川　希望,石　川,2,差し,石坂　永伍,岡　山,4,,渋谷　海,香　川,1-2,570円,(2),20250824,2R,青森,1-2-4,"1,640円",(1)
