category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,63,1,2,逃げ,大石　剣士,静　岡,7,マーク,柿沼　信也,埼　玉,1,,山根　慶太,岡　山,2-7,260円,(1),20241103,1R,防府,2-7-1,"1,920円",(5)
Ｓ級一般,G3,,63,1,1,逃げ,竹澤　浩司,富　山,6,マーク,山口　智弘,愛　知,4,,横内　裕人,愛　媛,1-6,"1,290円",(4),20241103,2R,防府,1-6-4,"8,120円",(21)
Ｓ級一般,G3,,63,1,5,差し,青井　賢治,徳　島,1,逃げ,原口　昌平,福　岡,7,,坂本　周輝,青　森,5-1,"1,020円",(4),20241103,3R,防府,5-1-7,"3,340円",(8)
Ｓ級選抜,G3,,63,1,1,捲り,堀江　省吾,長　野,5,マーク,岸澤　賢太,埼　玉,9,,二藤　元太,静　岡,1-5,460円,(2),20241103,4R,防府,1-5-9,"4,180円",(11)
Ｓ級選抜,G3,,63,1,5,差し,高木　和仁,福　岡,7,差し,坂本　修一,岡　山,8,,中村　健志,熊　本,5-7,"6,320円",(20),20241103,5R,防府,5-7-8,"49,130円",(116)
Ｓ級選抜,G3,,63,1,2,逃げ,緒方　将樹,熊　本,5,マーク,松川　高大,熊　本,8,,松尾信太郎,福　岡,2-5,500円,(2),20241103,6R,防府,2-5-8,"1,020円",(2)
Ｓ級特選,G3,,63,1,7,差し,渡邉　豪大,福　岡,1,捲り,中川誠一郎,熊　本,3,,川越　勇星,神奈川,7-1,"2,600円",(10),20241103,7R,防府,7-1-3,"13,030円",(42)
Ｓ級特選,G3,,63,1,2,差し,吉本　卓仁,福　岡,9,マーク,坂本健太郎,福　岡,6,,宮崎　大空,熊　本,2-9,730円,(1),20241103,8R,防府,2-9-6,"4,090円",(7)
Ｓ級特選,G3,,63,1,4,捲り,久保田泰弘,山　口,8,マーク,高原　仁志,徳　島,5,,櫻井祐太郎,宮　城,4-8,"4,820円",(16),20241103,9R,防府,4-8-5,"65,780円",(215)
Ｓ級準決勝,G3,,63,1,9,差し,武藤　龍生,埼　玉,1,捲り,吉田　拓矢,茨　城,3,,菅田　壱道,宮　城,9-1,540円,(2),20241103,10R,防府,9-1-3,"2,530円",(6)
Ｓ級準決勝,G3,,63,1,7,捲り,松本　貴治,愛　媛,9,捲り,杉森　輝大,茨　城,4,,小岩　大介,大　分,7-9,"3,180円",(13),20241103,11R,防府,7-9-4,"11,160円",(39)
Ｓ級準決勝,G3,,63,1,9,差し,清水　裕友,山　口,1,逃げ,太田　海也,岡　山,5,,桑原　大志,山　口,9-1,210円,(1),20241103,12R,防府,9-1-5,370円,(1)
