category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級準決勝,F2,,26,5,5,捲り,尾方　祐仁,岐　阜,2,マーク,中川　勝貴,福　井,1,,小林　稜武,千　葉,5-2,"1,280円",(4),20241109,7R,西武園,5-2-1,"2,850円",(7)
Ａ級準決勝,F2,,26,5,1,逃げ,伊藤慶太郎,埼　玉,5,差し,谷口　友真,大　阪,2,,坂本将太郎,栃　木,1-5,"2,280円",(7),20241109,8R,西武園,1-5-2,"8,740円",(23)
Ａ級準決勝,F2,,26,5,1,逃げ,棚瀬　義大,岐　阜,4,マーク,山田　裕哉,岐　阜,3,,舛井　幹雄,三　重,1-4,190円,(1),20241109,9R,西武園,1-4-3,330円,(1)
Ａ級チャレンジ一般,F2,,28,1,1,差し,白木　正彦,宮　城,3,逃げ,松本　一成,新　潟,5,,松本　昌士,福　島,1-3,380円,(2),20241109,1R,立川,1-3-5,370円,(2)
Ａ級チャレンジ一般,F2,,28,1,5,逃げ,里見　恒平,千　葉,4,差し,大山　泰伸,香　川,1,,南　和夫,福　岡,5-4,"3,370円",(6),20241109,2R,立川,5-4-1,"8,230円",(17)
Ａ級チャレンジ準決勝,F2,,28,1,3,捲り,角田　光,福　島,4,捲り,桜井　大地,静　岡,1,,寺師　幸成,鹿児島,3-4,430円,(2),20241109,3R,立川,3-4-1,820円,(2)
Ａ級チャレンジ準決勝,F2,,28,1,7,捲り,高橋　舜,宮　城,4,差し,曽我部匡史,愛　媛,3,,野上　竜太,岡　山,7-4,480円,(2),20241109,4R,立川,7-4-3,730円,(2)
Ａ級チャレンジ準決勝,F2,,28,1,4,捲り,松本　定,福　岡,2,逃げ,織茂雄一郎,山　梨,1,,牧田　賢也,福　島,4-2,360円,(2),20241109,5R,立川,4-2-1,860円,(3)
Ｌ級ガールズ予選（第２走）,F2,,28,1,4,差し,小泉　夢菜,埼　玉,6,捲り,下条　未悠,富　山,5,,黒沢　夢姫,埼　玉,4-6,"1,740円",(6),20241109,6R,立川,4-6-5,"22,440円",(41)
Ｌ級ガールズ予選（第２走）,F2,,28,1,4,捲り,梅川　風子,東　京,1,マーク,松本　詩乃,東　京,7,,片岡　美奈,栃　木,4-1,170円,(1),20241109,7R,立川,4-1-7,"1,060円",(4)
Ａ級特一般,F2,,28,1,1,差し,星野　辰也,栃　木,2,逃げ,在本　直樹,岡　山,4,,篠崎　高志,栃　木,1-2,"1,330円",(6),20241109,8R,立川,1-2-4,"6,060円",(24)
Ａ級特一般,F2,,28,1,4,逃げ,橋本　陸,福　岡,7,差し,山信田　学,埼　玉,3,,齊藤紳一朗,青　森,4-7,480円,(2),20241109,9R,立川,4-7-3,"2,520円",(7)
Ａ級準決勝,F2,,28,1,7,捲り,枝村　弘樹,宮　崎,3,差し,荒木　貴大,埼　玉,5,,荒川　達郎,埼　玉,7-3,"2,260円",(7),20241109,10R,立川,7-3-5,"6,450円",(19)
Ａ級準決勝,F2,,28,1,2,逃げ,河崎　正晴,熊　本,5,マーク,樫山　恭柄,福　岡,1,,佐藤　朋也,秋　田,2-5,790円,(3),20241109,11R,立川,2-5-1,"2,690円",(10)
Ａ級準決勝,F2,,28,1,3,差し,牧　剛央,大　分,7,逃げ,村上　竜馬,広　島,5,,治田　知也,新　潟,3-7,"1,490円",(6),20241109,12R,立川,3-7-5,"3,200円",(13)
Ｌ級ガールズ予選（第２走）,F2,,71,5,3,逃げ,渡口まりあ,山　口,5,マーク,谷元　音羽,鹿児島,4,,篠崎　新純,千　葉,3-5,"2,760円",(11),20241109,1R,高松,3-5-4,"17,050円",(47)
Ｌ級ガールズ予選（第２走）,F2,,71,5,1,逃げ,野口諭実可,大　分,5,マーク,田野口佳奈,香　川,3,,西島　叶子,熊　本,1-5,"4,220円",(10),20241109,2R,高松,1-5-3,"18,930円",(31)
Ａ級一般,F2,,71,5,2,差し,大庭　正紀,富　山,6,差し,吉村　文隆,京　都,4,,辻　力,石　川,2-6,"2,870円",(14),20241109,3R,高松,2-6-4,"7,940円",(31)
Ａ級一般,F2,,71,5,3,捲り,火島　裕輝,愛　媛,1,マーク,高山　雄丞,愛　媛,2,,金子　浩貴,京　都,3-1,510円,(2),20241109,4R,高松,3-1-2,"1,420円",(4)
Ａ級選抜,F2,,71,5,1,差し,高木　竜司,熊　本,7,捲り,松田　直也,大　分,3,,内藤　敦,岡　山,1-7,380円,(1),20241109,5R,高松,1-7-3,"3,440円",(8)
Ａ級選抜,F2,,71,5,2,逃げ,中井　勇介,大　阪,3,マーク,梶原　恵介,大　分,1,,山田　祥明,岐　阜,2-3,570円,(3),20241109,6R,高松,2-3-1,"2,670円",(8)
Ａ級準決勝,F2,,71,5,6,捲り,林　昴,福　岡,2,マーク,角　令央奈,福　岡,3,,佐山　寛明,奈　良,6-2,"3,050円",(13),20241109,7R,高松,6-2-3,"14,900円",(57)
Ａ級準決勝,F2,,71,5,4,逃げ,大谷　靖茂,愛　知,5,差し,高橋清太郎,岡　山,6,,宇根　秀俊,愛　媛,4-5,"8,360円",(26),20241109,8R,高松,4-5-6,"63,540円",(139)
Ａ級準決勝,F2,,71,5,1,逃げ,近藤　翔馬,愛　媛,2,マーク,蓮井　祐輝,香　川,7,,山川　奨太,熊　本,1-2,300円,(1),20241109,9R,高松,1-2-7,"2,740円",(5)
Ａ級チャレンジ予選,F2,,85,8,5,逃げ,角　宗哉,山　口,4,マーク,高嶋　一朗,岡　山,7,,中野　良,北海道,5-4,270円,(1),20241109,1R,佐世保,5-4-7,"1,020円",(4)
Ａ級チャレンジ予選,F2,,85,8,4,逃げ,永井　哉多,東　京,1,マーク,黒田　篤,栃　木,5,,眞砂　英作,香　川,4-1,220円,(1),20241109,2R,佐世保,4-1-5,590円,(1)
Ａ級チャレンジ予選,F2,,85,8,4,捲り,松本　一志,宮　崎,3,差し,西村　剛,新　潟,1,,山村　慮太,大　阪,4-3,870円,(4),20241109,3R,佐世保,4-3-1,"3,380円",(12)
Ａ級チャレンジ予選,F2,,85,8,1,差し,吉田　彰久,香　川,7,逃げ,森　柾斗,徳　島,3,,本馬　鎌,福　島,1-7,360円,(2),20241109,4R,佐世保,1-7-3,"1,570円",(5)
Ａ級チャレンジ予選,F2,,85,8,4,差し,入田　龍馬,鹿児島,3,差し,疋田　敏,愛　知,2,,沢田　勇治,山　口,4-3,370円,(2),20241109,5R,佐世保,4-3-2,"2,850円",(9)
Ａ級チャレンジ予選,F2,,85,8,5,逃げ,松本　昂大,長　崎,1,マーク,足達　重満,長　崎,4,,隅田　幸助,広　島,5-1,190円,(1),20241109,6R,佐世保,5-1-4,480円,(1)
Ａ級チャレンジ予選,F2,,85,8,5,逃げ,岡部　陸斗,栃　木,7,マーク,山口　茂,福　島,2,,小田桐義継,北海道,5-7,130円,(1),20241109,7R,佐世保,5-7-2,180円,(1)
