category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級選抜,G3,,87,1,4,捲り,磯島　成介,青　森,7,マーク,渡邉　晴智,静　岡,3,,土屋　裕二,静　岡,4-7,510円,(2),20241004,1R,熊本,4-7-3,"1,890円",(4)
Ｓ級選抜,G3,,87,1,1,差し,北村　信明,徳　島,7,逃げ,竹内　翼,広　島,4,,日高　裕太,静　岡,1-7,470円,(1),20241004,2R,熊本,1-7-4,"5,140円",(12)
Ｓ級選抜,G3,,87,1,5,逃げ,中島　詩音,山　梨,1,マーク,金子　真也,群　馬,8,,疋田　力也,愛　知,5-1,400円,(1),20241004,3R,熊本,5-1-8,"4,830円",(13)
Ｓ級選抜,G3,,87,1,3,差し,開坂　秀明,青　森,6,捲り,上遠野拓馬,宮　城,2,,月森　亮輔,岡　山,3-6,"7,460円",(19),20241004,4R,熊本,3-6-2,"57,980円",(112)
Ｓ級選抜,G3,,87,1,5,逃げ,城戸　俊潔,岡　山,2,マーク,友定　祐己,岡　山,9,,西岡　拓朗,広　島,5-2,"3,340円",(13),20241004,5R,熊本,5-2-9,"5,660円",(15)
Ｓ級二次予選,G3,,87,1,2,差し,阿部　拓真,宮　城,1,捲り,嘉永　泰斗,熊　本,3,,小倉　竜二,徳　島,2-1,"2,600円",(5),20241004,6R,熊本,2-1-3,"13,890円",(30)
Ｓ級二次予選,G3,,87,1,2,差し,松岡　貴久,熊　本,1,差し,坂井　洋,栃　木,8,,島田　竜二,熊　本,2-1,"1,610円",(5),20241004,7R,熊本,2-1-8,"14,120円",(49)
Ｓ級二次予選,G3,,87,1,7,捲り,郡司　浩平,神奈川,1,マーク,渡部　幸訓,福　島,5,,佐々木雄一,福　島,7-1,160円,(1),20241004,8R,熊本,7-1-5,350円,(1)
Ｓ級二次予選,G3,,87,1,3,差し,和田　圭,宮　城,7,逃げ,野口　裕史,千　葉,9,,中本　匠栄,熊　本,3-7,"2,600円",(9),20241004,9R,熊本,3-7-9,"12,120円",(41)
Ｓ級二次予選,G3,,87,1,1,差し,松浦　悠士,広　島,7,逃げ,町田　太我,広　島,5,,隅田　洋介,岡　山,1-7,280円,(1),20241004,10R,熊本,1-7-5,450円,(1)
Ｓ級二次予選,G3,,87,1,9,逃げ,深谷　知広,静　岡,1,マーク,内藤　秀久,神奈川,7,,藤井　栄二,兵　庫,9-1,170円,(1),20241004,11R,熊本,9-1-7,"1,150円",(3)
Ｓ級二次予選,G3,,87,1,1,捲り,脇本　雄太,福　井,9,マーク,中川誠一郎,熊　本,8,,鈴木　陸来,静　岡,1-9,180円,(1),20241004,12R,熊本,1-9-8,"5,530円",(13)
Ａ級一般,F1,,42,3,6,捲り,山田　隼司,岐　阜,5,差し,坂口　卓士,福　島,7,,樋口　瑛土,東　京,6-5,"4,660円",(18),20241004,1R,名古屋,6-5-7,"23,330円",(83)
Ａ級一般,F1,,42,3,1,差し,岡崎　祥伍,岐　阜,7,マーク,中曽　直彦,千　葉,5,,平野　想真,愛　知,1-7,"6,200円",(19),20241004,2R,名古屋,1-7-5,"10,820円",(35)
Ａ級準決勝,F1,,42,3,3,差し,佐藤　悦夫,栃　木,7,マーク,佐藤　政利,新　潟,5,,野口　正則,奈　良,3-7,"2,750円",(13),20241004,3R,名古屋,3-7-5,"16,740円",(62)
Ａ級準決勝,F1,,42,3,7,捲り,小林　稜武,千　葉,4,マーク,佐々木省司,青　森,1,,工藤　政志,青　森,7-4,360円,(2),20241004,4R,名古屋,7-4-1,670円,(2)
Ａ級準決勝,F1,,42,3,1,差し,富永　益生,愛　知,4,逃げ,近谷　涼,富　山,6,,川口　聖翔,三　重,1-4,270円,(1),20241004,5R,名古屋,1-4-6,910円,(1)
Ｓ級一般,F1,,42,3,6,差し,竹山　陵太,宮　城,3,逃げ,坂本　周作,青　森,4,,巴　直也,神奈川,6-3,300円,(2),20241004,6R,名古屋,6-3-4,880円,(4)
Ｓ級一般,F1,,42,3,1,捲り,齋藤　雄行,神奈川,6,差し,古屋　琢晶,山　梨,2,,高橋　陽介,青　森,1-6,"9,690円",(33),20241004,7R,名古屋,1-6-2,"67,980円",(172)
Ｓ級選抜,F1,,42,3,4,逃げ,不破　将登,岐　阜,2,マーク,今藤　康裕,岐　阜,5,,石川　雅望,群　馬,4-2,"1,510円",(6),20241004,8R,名古屋,4-2-5,"8,050円",(29)
Ｓ級選抜,F1,,42,3,3,捲り,佐藤　博紀,岩　手,7,マーク,須永　優太,福　島,2,,松田　治之,大　阪,3-7,"1,190円",(5),20241004,9R,名古屋,3-7-2,"7,250円",(25)
Ｓ級準決勝,F1,,42,3,3,差し,佐藤　友和,岩　手,7,捲り,山口　多聞,埼　玉,2,,村田　雅一,兵　庫,3-7,290円,(1),20241004,10R,名古屋,3-7-2,760円,(1)
Ｓ級準決勝,F1,,42,3,4,差し,山田　久徳,京　都,1,マーク,近藤　保,千　葉,3,,岸田　剛,福　井,4-1,"1,240円",(6),20241004,11R,名古屋,4-1-3,"3,930円",(13)
Ｓ級準決勝,F1,,42,3,2,捲り,中井　太祐,奈　良,4,マーク,伏見　俊昭,福　島,5,,藤井　侑吾,愛　知,2-4,"7,340円",(11),20241004,12R,名古屋,2-4-5,"19,490円",(38)
Ａ級一般,F2,,12,5,2,捲り,泉　文人,福　島,1,差し,橋本　紀彰,茨　城,3,,大越　啓介,栃　木,2-1,690円,(3),20241004,1R,青森,2-1-3,990円,(2)
Ａ級一般,F2,,12,5,1,捲り,高比良　豪,福　岡,5,差し,大橋　直人,埼　玉,2,,小島　雅章,埼　玉,1-5,"7,370円",(19),20241004,2R,青森,1-5-2,"34,910円",(82)
Ａ級選抜,F2,,12,5,7,差し,吉成　貴博,熊　本,3,捲り,池田伍功羽,熊　本,1,,布居　寛幸,和歌山,7-3,"1,270円",(6),20241004,3R,青森,7-3-1,"6,050円",(21)
Ａ級選抜,F2,,12,5,1,逃げ,山崎　駿哉,岡　山,5,マーク,前川　大輔,福　島,2,,小川　将人,愛　知,1-5,"1,650円",(4),20241004,4R,青森,1-5-2,"6,490円",(17)
Ａ級準決勝,F2,,12,5,4,差し,鈴木　良太,静　岡,2,差し,大塚　英伸,静　岡,6,,土岐　幹多,岐　阜,4-2,"4,590円",(16),20241004,5R,青森,4-2-6,"31,880円",(92)
Ａ級準決勝,F2,,12,5,6,差し,小林　信晴,愛　知,3,差し,伊藤　奎,福　島,1,,鈴木謙太郎,茨　城,6-3,"23,230円",(33),20241004,6R,青森,6-3-1,"141,030円",(163)
Ａ級準決勝,F2,,12,5,1,差し,佐藤　朋也,秋　田,2,捲り,内山　慧大,福　井,4,,中原　航大,岡　山,1-2,460円,(2),20241004,7R,青森,1-2-4,"3,060円",(8)
Ａ級予選,F2,,23,8,3,差し,栗本　尚宗,千　葉,5,逃げ,高井　流星,岡　山,4,,法月　成祐,神奈川,3-5,"1,100円",(5),20241004,1R,取手,3-5-4,"4,010円",(13)
Ａ級予選,F2,,23,8,7,逃げ,望月　湧世,静　岡,2,マーク,新井僚太郎,山　梨,4,,梅山　英樹,群　馬,7-2,"1,430円",(4),20241004,2R,取手,7-2-4,"2,620円",(8)
Ａ級予選,F2,,23,8,3,差し,島村　匠,福　岡,5,逃げ,櫻木　雄太,福　岡,6,,山内　大作,静　岡,3-5,160円,(1),20241004,3R,取手,3-5-6,"3,700円",(10)
Ａ級予選,F2,,23,8,2,逃げ,黒瀬浩太郎,広　島,5,マーク,都築　巧,高　知,1,,太田　将成,宮　城,2-5,160円,(1),20241004,4R,取手,2-5-1,590円,(2)
