category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,37,3,3,逃げ,立花　昌也,青　森,7,マーク,野木　義規,北海道,4,,平石　浩之,茨　城,3-7,190円,(1),20240910,1R,伊東,3-7-4,560円,(1)
Ａ級一般,F1,,37,3,4,差し,木本　賢二,大　阪,2,逃げ,吉堂　将規,奈　良,1,,根藤　浩二,千　葉,4-2,"1,510円",(8),20240910,2R,伊東,4-2-1,"4,870円",(19)
Ａ級特選,F1,,37,3,5,差し,山崎　司,福　島,3,マーク,伊藤　世哉,三　重,7,,岩城　佑典,愛　知,5-3,"2,640円",(8),20240910,3R,伊東,5-3-7,"5,110円",(14)
Ａ級特選,F1,,37,3,5,逃げ,早坂　秀悟,茨　城,4,捲り,伊藤　温希,岐　阜,3,,小谷田公則,福　島,5-4,"1,220円",(5),20240910,4R,伊東,5-4-3,"7,990円",(20)
Ｓ級一般,F1,,37,3,4,差し,佐藤　龍二,神奈川,7,マーク,保科　千春,宮　城,5,,関　貴之,茨　城,4-7,370円,(1),20240910,5R,伊東,4-7-5,"1,750円",(4)
Ｓ級一般,F1,,37,3,6,逃げ,小池　千啓,栃　木,5,マーク,松永　将,茨　城,4,,八日市屋浩,石　川,6-5,"9,540円",(29),20240910,6R,伊東,6-5-4,"123,980円",(156)
Ｓ級一般,F1,,37,3,7,捲り,藤田　周磨,埼　玉,3,マーク,高橋　広大,埼　玉,5,,石橋慎太郎,静　岡,7-3,680円,(2),20240910,7R,伊東,7-3-5,"3,950円",(10)
Ｓ級特選,F1,,37,3,4,差し,嶋津　拓弥,神奈川,7,捲り,谷　和也,大　阪,5,,荻原　尚人,宮　城,4-7,"2,340円",(10),20240910,8R,伊東,4-7-5,"14,660円",(55)
Ｓ級特選,F1,,37,3,2,差し,宿口　潤平,埼　玉,1,差し,簗田　一輝,静　岡,6,,滝本　幸正,新　潟,2-1,"2,320円",(11),20240910,9R,伊東,2-1-6,"9,770円",(42)
Ｓ級特選,F1,,37,3,4,捲り,伊東　翔貴,福　島,7,差し,藤原　憲征,新　潟,2,,雨谷　一樹,栃　木,4-7,"19,570円",(30),20240910,10R,伊東,4-7-2,"43,430円",(95)
Ａ級決勝,F1,,37,3,4,捲り,鈴木　浩太,千　葉,6,マーク,夏目　新吾,静　岡,7,,野口　正則,奈　良,4-6,480円,(1),20240910,11R,伊東,4-6-7,"5,820円",(16)
Ｓ級決勝,F1,,37,3,4,捲り,松坂　洋平,神奈川,5,マーク,諸橋　愛,新　潟,7,,志智　俊夫,岐　阜,4-5,"1,800円",(8),20240910,12R,伊東,4-5-7,"9,960円",(33)
Ａ級予選,F1,,46,1,4,捲り,石塚慶一郎,和歌山,3,マーク,坂本　匡洋,大　阪,2,,鳥越　靖弘,愛　知,4-3,400円,(2),20240910,1R,富山,4-3-2,970円,(3)
Ａ級予選,F1,,46,1,4,捲り,奥出　良,石　川,1,マーク,宮司　周郎,愛　知,7,,久保　光司,佐　賀,4-1,230円,(1),20240910,2R,富山,4-1-7,"1,750円",(4)
Ａ級予選,F1,,46,1,1,差し,小林　史也,和歌山,3,差し,藤井　稜也,岐　阜,4,,黒瀬浩太郎,広　島,1-3,"30,240円",(24),20240910,3R,富山,1-3-4,"104,280円",(76)
Ａ級予選,F1,,46,1,7,逃げ,近谷　涼,富　山,1,マーク,富永　益生,愛　知,6,,下沖　功児,宮　崎,7-1,280円,(2),20240910,4R,富山,7-1-6,"3,880円",(10)
