category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,22,1,1,逃げ,田村　大,宮　崎,5,マーク,津村洸次郎,福　岡,2,,鈴木　陸来,静　岡,1-5,"1,050円",(3),20240603,1R,前橋,1-5-2,"7,050円",(22)
Ｓ級一般,G3,,22,1,9,捲り,村田　瑞季,京　都,1,マーク,三宅　裕武,三　重,7,,小林　圭介,茨　城,9-1,420円,(1),20240603,2R,前橋,9-1-7,"7,320円",(25)
Ｓ級一般,G3,,22,1,2,逃げ,橋本　智昭,宮　城,9,マーク,近藤　夏樹,千　葉,4,,太刀川一成,千　葉,2-9,"9,210円",(26),20240603,3R,前橋,2-9-4,"41,840円",(118)
Ｓ級選抜,G3,,22,1,1,捲り,鈴木　浩太,千　葉,3,差し,上原　龍,長　野,2,,木村　弘,青　森,1-3,"4,910円",(15),20240603,4R,前橋,1-3-2,"54,200円",(145)
Ｓ級選抜,G3,,22,1,4,差し,下井　竜,三　重,3,捲り,橋本　瑠偉,栃　木,2,,鷲田　幸司,福　井,4-3,"2,580円",(11),20240603,5R,前橋,4-3-2,"12,510円",(41)
Ｓ級選抜,G3,,22,1,8,捲り,篠田　幸希,群　馬,2,逃げ,中釜　章成,大　阪,7,,藤田　勝也,和歌山,8-2,"2,930円",(10),20240603,6R,前橋,8-2-7,"7,430円",(24)
Ｓ級特選,G3,,22,1,1,捲り,島川　将貴,徳　島,7,差し,園田　匠,福　岡,3,,小森　貴大,福　井,1-7,780円,(2),20240603,7R,前橋,1-7-3,"3,590円",(8)
Ｓ級特選,G3,,22,1,2,捲り,川口　雄太,徳　島,3,差し,岡村　潤,静　岡,6,,竹内　雄作,岐　阜,2-3,"5,880円",(21),20240603,8R,前橋,2-3-6,"32,630円",(109)
Ｓ級特選,G3,,22,1,1,捲り,菅田　壱道,宮　城,5,マーク,大槻　寛徳,宮　城,8,,渡邉　晴智,静　岡,1-5,330円,(1),20240603,9R,前橋,1-5-8,"2,100円",(4)
Ｓ級準決勝,G3,,22,1,1,捲り,窓場千加頼,京　都,4,マーク,村田　雅一,兵　庫,5,,佐々木悠葵,群　馬,1-4,"2,990円",(12),20240603,10R,前橋,1-4-5,"15,330円",(49)
Ｓ級準決勝,G3,,22,1,7,差し,平原　康多,埼　玉,2,捲り,森田　優弥,埼　玉,1,,佐藤慎太郎,福　島,7-2,"1,530円",(4),20240603,11R,前橋,7-2-1,"6,660円",(18)
Ｓ級準決勝,G3,,22,1,1,差し,小林　泰正,群　馬,9,逃げ,眞杉　匠,栃　木,7,,橋本　強,愛　媛,1-9,330円,(1),20240603,12R,前橋,1-9-7,"2,930円",(7)
Ａ級一般,F1,,54,1,1,差し,奥出健士郎,福　井,5,マーク,山田　雅之,岐　阜,4,,中井　勇介,大　阪,1-5,540円,(2),20240603,1R,向日町,1-5-4,740円,(2)
Ａ級一般,F1,,54,1,2,差し,表　大暁,富　山,3,差し,川木　敬大,兵　庫,4,,土岐　幹多,岐　阜,2-3,"10,990円",(24),20240603,2R,向日町,2-3-4,"19,300円",(56)
Ａ級特選,F1,,54,1,7,差し,原田　泰志,新　潟,6,差し,野木　義規,北海道,1,,山出　裕幸,福　井,7-6,"5,920円",(18),20240603,3R,向日町,7-6-1,"40,890円",(94)
Ａ級特選,F1,,54,1,4,逃げ,小原　唯志,茨　城,3,マーク,宇賀神浩幸,栃　木,6,,水谷　将司,愛　知,4-3,460円,(2),20240603,4R,向日町,4-3-6,"8,510円",(29)
Ｌ級ガールズ一般,F1,,54,1,3,差し,小林真矢香,石　川,4,捲り,宮地　寧々,岐　阜,6,,山口　優依,愛　知,3-4,980円,(4),20240603,5R,向日町,3-4-6,"2,310円",(5)
Ｓ級一般,F1,,54,1,1,差し,水谷　好宏,大　阪,3,マーク,太田　剛司,愛　知,4,,松坂　洋平,神奈川,1-3,530円,(1),20240603,6R,向日町,1-3-4,"1,550円",(4)
Ｓ級一般,F1,,54,1,7,捲り,中島　詩音,山　梨,5,捲り,小嶋　敬二,石　川,3,,岩本　和也,石　川,7-5,530円,(1),20240603,7R,向日町,7-5-3,"1,310円",(1)
Ｓ級特選,F1,,54,1,3,差し,大森　慶一,北海道,2,捲り,西村　光太,三　重,5,,白岩　大助,埼　玉,3-2,660円,(2),20240603,8R,向日町,3-2-5,"5,920円",(17)
Ｓ級特選,F1,,54,1,7,差し,佐々木雄一,福　島,5,マーク,川口　直人,神奈川,4,,長島　大介,栃　木,7-5,990円,(4),20240603,9R,向日町,7-5-4,"2,790円",(10)
Ａ級決勝,F1,,54,1,1,捲り,小松原正登,福　井,4,マーク,四宮　哲郎,京　都,7,,辰己　豊,奈　良,1-4,220円,(1),20240603,10R,向日町,1-4-7,560円,(1)
Ｌ級ガールズ決勝,F1,,54,1,7,差し,梶田　舞,埼　玉,1,捲り,石井　貴子,千　葉,4,,鈴木　奈央,静　岡,7-1,"12,390円",(20),20240603,11R,向日町,7-1-4,"61,650円",(81)
Ｓ級決勝,F1,,54,1,1,差し,山田　久徳,京　都,4,マーク,三谷　将太,奈　良,2,,和田健太郎,千　葉,1-4,330円,(1),20240603,12R,向日町,1-4-2,820円,(1)
Ａ級予選,F1,,61,3,4,逃げ,小柳　智徳,長　崎,5,差し,松田　優一,茨　城,2,,四元　慎也,宮　崎,4-5,380円,(1),20240603,1R,玉野,4-5-2,"2,610円",(9)
Ａ級予選,F1,,61,3,5,逃げ,後藤　祐貴,兵　庫,7,マーク,河村　章憲,京　都,4,,三住　博昭,神奈川,5-7,330円,(2),20240603,2R,玉野,5-7-4,"2,300円",(6)
Ａ級予選,F1,,61,3,5,捲り,勝谷　勝治,三　重,2,マーク,中澤　央治,大　阪,4,,木本　賢二,大　阪,5-2,"1,230円",(6),20240603,3R,玉野,5-2-4,"1,700円",(4)
Ａ級予選,F1,,61,3,7,差し,都築　巧,高　知,4,逃げ,矢部　駿人,岡　山,2,,森岡　正臣,高　知,7-4,310円,(1),20240603,4R,玉野,7-4-2,630円,(1)
Ａ級初日特選,F1,,61,3,6,差し,横内　裕人,愛　媛,1,逃げ,塩崎　隼秀,愛　媛,5,,守谷　陽介,岡　山,6-1,460円,(1),20240603,5R,玉野,6-1-5,740円,(1)
Ｌ級ガールズ予選（第１走）,F1,,61,3,7,差し,永塚　祐子,神奈川,2,捲り,小林　優香,福　岡,3,,松井　優佳,大　阪,7-2,"6,960円",(15),20240603,6R,玉野,7-2-3,"23,530円",(44)
Ｌ級ガールズ予選（第１走）,F1,,61,3,4,捲り,山原さくら,高　知,7,マーク,杉浦　菜留,愛　知,6,,金田　舞夏,福　岡,4-7,360円,(2),20240603,7R,玉野,4-7-6,"10,950円",(24)
Ｓ級予選,F1,,61,3,1,差し,内藤　宣彦,秋　田,5,逃げ,櫻井祐太郎,宮　城,3,,木村　幸希,広　島,1-5,240円,(1),20240603,8R,玉野,1-5-3,"3,250円",(12)
Ｓ級予選,F1,,61,3,3,捲り,不破　将登,岐　阜,1,差し,隅田　洋介,岡　山,7,,久田　裕也,徳　島,3-1,"1,530円",(7),20240603,9R,玉野,3-1-7,"4,530円",(12)
Ｓ級予選,F1,,61,3,4,捲り,林　慶次郎,福　岡,5,差し,山形　一気,徳　島,2,,塚本　大樹,熊　本,4-5,"1,590円",(4),20240603,10R,玉野,4-5-2,"2,420円",(6)
Ｓ級予選,F1,,61,3,3,逃げ,吉田　有希,茨　城,5,差し,佐川　翔吾,大　阪,1,,澤田　義和,兵　庫,3-5,640円,(4),20240603,11R,玉野,3-5-1,970円,(2)
Ｓ級初日特選,F1,,61,3,4,差し,北津留　翼,福　岡,7,マーク,井上　昌己,長　崎,2,,山口　富生,岐　阜,4-7,210円,(1),20240603,12R,玉野,4-7-2,"1,060円",(3)
Ａ級一般,F2,,12,8,1,捲り,横田　政直,群　馬,5,マーク,根本　雄紀,茨　城,3,,高橋　紀史,佐　賀,1-5,"1,820円",(5),20240603,1R,青森,1-5-3,"9,220円",(31)
Ａ級一般,F2,,12,8,1,差し,隅　貴史,山　口,4,差し,安東　英博,大　分,3,,興呂木雄治,熊　本,1-4,"1,400円",(6),20240603,2R,青森,1-4-3,"4,180円",(11)
Ａ級一般,F2,,12,8,2,逃げ,舟山　佑京,新　潟,7,マーク,山信田　学,埼　玉,5,,丹波　靖貴,岡　山,2-7,590円,(2),20240603,3R,青森,2-7-5,"1,440円",(4)
Ａ級特選,F2,,12,8,7,差し,魚屋　周成,大　分,5,差し,坂田　章,高　知,3,,須藤　誠,千　葉,7-5,"6,230円",(25),20240603,4R,青森,7-5-3,"30,690円",(104)
Ａ級特選,F2,,12,8,4,逃げ,浅見　隼,福　岡,5,差し,宇佐見優介,福　島,3,,高木　竜司,熊　本,4-5,"1,770円",(8),20240603,5R,青森,4-5-3,"5,070円",(19)
Ａ級特選,F2,,12,8,6,差し,荒川　達郎,埼　玉,4,マーク,大矢　将大,埼　玉,3,,須賀　和彦,茨　城,6-4,240円,(1),20240603,6R,青森,6-4-3,380円,(1)
Ａ級決勝,F2,,12,8,2,逃げ,齋藤　雄行,神奈川,5,マーク,高本　和也,神奈川,3,,浦川　尊明,茨　城,2-5,"1,710円",(9),20240603,7R,青森,2-5-3,"14,370円",(53)
Ａ級チャレンジ一般,F2,,27,5,2,逃げ,桜井　大地,静　岡,3,マーク,三澤　勝成,宮　城,1,,富澤　洋祐,静　岡,2-3,640円,(3),20240603,1R,京王閣,2-3-1,"2,020円",(6)
Ａ級チャレンジ一般,F2,,27,5,2,差し,邊見　斎,福　島,3,マーク,對馬　太陽,神奈川,1,,石田　宏樹,青　森,2-3,"4,580円",(8),20240603,2R,京王閣,2-3-1,"5,420円",(11)
Ａ級チャレンジ一般,F2,,27,5,2,逃げ,三浦平志郎,秋　田,3,マーク,阿部　利光,宮　城,1,,沼川　夢久,群　馬,2-3,250円,(1),20240603,3R,京王閣,2-3-1,270円,(1)
