category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,28,1,3,逃げ,末廣　快理,兵　庫,2,差し,金成　和幸,福　島,4,,山田　祥明,岐　阜,3-2,"1,880円",(8),20250107,1R,立川,3-2-4,"3,670円",(16)
Ｓ級一般,G3,,28,1,5,逃げ,坂田　康季,佐　賀,2,マーク,内田　玄希,東　京,3,,伊勢崎彰大,千　葉,5-2,340円,(1),20250107,2R,立川,5-2-3,"1,030円",(3)
Ｓ級一般,G3,,28,1,3,差し,小菅　誠,神奈川,4,差し,佐伯　翔,福　島,1,,島田　竜二,熊　本,3-4,"7,320円",(25),20250107,3R,立川,3-4-1,"25,290円",(86)
Ｓ級選抜,G3,,28,1,2,捲り,松崎　広太,茨　城,9,捲り,原田研太朗,徳　島,7,,佐藤　康紀,青　森,2-9,"2,400円",(10),20250107,4R,立川,2-9-7,"14,250円",(46)
Ｓ級選抜,G3,,28,1,1,差し,梅崎　隆介,長　崎,7,逃げ,青柳　靖起,佐　賀,5,,中島　詩音,山　梨,1-7,730円,(2),20250107,5R,立川,1-7-5,"4,660円",(8)
Ｓ級選抜,G3,,28,1,1,差し,畑段　嵐士,京　都,8,マーク,東矢　昇太,熊　本,5,,岸田　剛,福　井,1-8,"1,070円",(3),20250107,6R,立川,1-8-5,"3,060円",(4)
Ｓ級特選,G3,,28,1,9,逃げ,野口　裕史,千　葉,1,捲り,高橋　和也,愛　知,6,,佐藤　真一,東　京,9-1,"1,890円",(3),20250107,7R,立川,9-1-6,"55,150円",(138)
Ｓ級特選,G3,,28,1,8,逃げ,長谷川飛向,東　京,1,差し,小林　大介,群　馬,4,,藤岡　隆治,徳　島,8-1,"9,810円",(26),20250107,8R,立川,8-1-4,"140,110円",(254)
Ｓ級特選,G3,,28,1,7,差し,荒井　崇博,長　崎,9,マーク,田中　誠,福　岡,3,,竹内　智彦,宮　城,7-9,510円,(2),20250107,9R,立川,7-9-3,"1,660円",(4)
Ｓ級特別優秀,G3,,28,1,1,差し,大矢　崇弘,東　京,5,差し,村田　雅一,兵　庫,7,,横山　尚則,茨　城,1-5,"3,580円",(14),20250107,10R,立川,1-5-7,"11,060円",(41)
