category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,23,1,4,捲り,龍野琳太郎,岡　山,5,マーク,藤原　浩,高　知,2,,滝山　実,徳　島,4-5,190円,(1),20240822,1R,取手,4-5-2,250円,(1)
Ａ級一般,F1,,23,1,1,差し,山崎　悟,茨　城,2,差し,南部　亮太,長　崎,3,,高峰　賢治,山　梨,1-2,"2,040円",(7),20240822,2R,取手,1-2-3,"6,610円",(20)
Ａ級準決勝,F1,,23,1,1,差し,富　弥昭,山　口,7,逃げ,青木　瑞樹,岡　山,5,,高橋綜一郎,大　分,1-7,"1,310円",(5),20240822,3R,取手,1-7-5,"12,880円",(38)
Ａ級準決勝,F1,,23,1,3,逃げ,秋本耀太郎,栃　木,1,マーク,佐藤　朋也,秋　田,7,,奥原　亨,神奈川,3-1,"1,110円",(5),20240822,4R,取手,3-1-7,"2,830円",(9)
Ａ級準決勝,F1,,23,1,7,差し,大塚　英伸,静　岡,2,逃げ,田口　勇介,秋　田,5,,梶原　恵介,大　分,7-2,420円,(2),20240822,5R,取手,7-2-5,"3,410円",(9)
Ｌ級ガールズ予選（第２走）,F1,,23,1,7,捲り,吉村早耶香,静　岡,4,マーク,中村由香里,東　京,1,,荒川ひかり,茨　城,7-4,310円,(1),20240822,6R,取手,7-4-1,720円,(2)
Ｌ級ガールズ予選（第２走）,F1,,23,1,4,捲り,石井　寛子,東　京,1,捲り,岩崎ゆみこ,茨　城,5,,中村　美那,神奈川,4-1,330円,(2),20240822,7R,取手,4-1-5,"2,480円",(8)
Ｓ級一般,F1,,23,1,5,差し,橋本　凌汰,岡　山,4,捲り,土田　武志,茨　城,1,,小川　圭二,徳　島,5-4,"7,890円",(28),20240822,8R,取手,5-4-1,"44,110円",(119)
Ｓ級一般,F1,,23,1,5,差し,藤根　俊貴,岩　手,3,逃げ,後藤　悠,岩　手,7,,庄子　信弘,宮　城,5-3,430円,(1),20240822,9R,取手,5-3-7,820円,(1)
Ｓ級準決勝,F1,,23,1,2,捲り,伏見　俊昭,福　島,5,差し,東　龍之介,神奈川,3,,大石　剣士,静　岡,2-5,"2,500円",(10),20240822,10R,取手,2-5-3,"9,550円",(36)
Ｓ級準決勝,F1,,23,1,4,差し,志村　太賀,山　梨,1,差し,芦澤　大輔,茨　城,2,,中田　雄喜,福　島,4-1,"3,860円",(13),20240822,11R,取手,4-1-2,"19,040円",(55)
Ｓ級準決勝,F1,,23,1,1,差し,桐山敬太郎,神奈川,7,差し,大森　慶一,北海道,6,,山田　幸司,神奈川,1-7,"3,850円",(13),20240822,12R,取手,1-7-6,"42,660円",(82)
Ａ級一般,F1,,34,3,7,逃げ,井上　公利,宮　城,4,差し,山崎　敦雄,静　岡,3,,斯波　雅貴,静　岡,7-4,200円,(1),20240822,1R,川崎,7-4-3,240円,(1)
Ａ級一般,F1,,34,3,4,逃げ,武市　和人,高　知,7,逃げ,小玉　勇一,埼　玉,5,,中曽　直彦,千　葉,4-7,"8,040円",(11),20240822,2R,川崎,4-7-5,"30,690円",(43)
Ａ級特選,F1,,34,3,7,逃げ,土田　栄二,茨　城,4,マーク,堀　政美,茨　城,2,,田中　和磨,岡　山,7-4,920円,(3),20240822,3R,川崎,7-4-2,"5,500円",(15)
Ａ級特選,F1,,34,3,5,捲り,比佐　宝太,福　島,1,マーク,川口　満宏,東　京,7,,田上　晃也,岡　山,5-1,260円,(1),20240822,4R,川崎,5-1-7,"1,590円",(5)
Ｓ級一般,F1,,34,3,6,逃げ,滝本　幸正,新　潟,5,マーク,小林　潤二,群　馬,2,,杉山　悠也,秋　田,6-5,670円,(3),20240822,5R,川崎,6-5-2,"13,810円",(50)
Ｓ級一般,F1,,34,3,5,逃げ,日高　裕太,静　岡,2,マーク,田中　孝彦,静　岡,6,,合志　正臣,熊　本,5-2,350円,(1),20240822,6R,川崎,5-2-6,"1,290円",(2)
Ｓ級一般,F1,,34,3,7,差し,柿沼　信也,埼　玉,1,差し,大木　雅也,静　岡,5,,板垣　昴,福　島,7-1,"30,850円",(41),20240822,7R,川崎,7-1-5,"242,350円",(205)
Ｓ級特選,F1,,34,3,6,捲り,木村　皆斗,茨　城,3,差し,新田　康仁,静　岡,2,,齋木　翔多,静　岡,6-3,"1,110円",(3),20240822,8R,川崎,6-3-2,"3,720円",(7)
Ｓ級特選,F1,,34,3,4,差し,山賀　雅仁,千　葉,7,差し,真鍋　智寛,愛　媛,2,,木村　隆弘,徳　島,4-7,"1,930円",(9),20240822,9R,川崎,4-7-2,"5,220円",(16)
Ｓ級特選,F1,,34,3,5,差し,中村　圭志,熊　本,3,逃げ,緒方　将樹,熊　本,7,,櫻井祐太郎,宮　城,5-3,360円,(1),20240822,10R,川崎,5-3-7,"2,290円",(4)
Ａ級決勝,F1,,34,3,5,捲り,磯島　康祐,青　森,4,差し,格清　洋介,静　岡,2,,木村　幸希,広　島,5-4,950円,(3),20240822,11R,川崎,5-4-2,"2,490円",(4)
Ｓ級決勝,F1,,34,3,7,差し,須永　優太,福　島,4,マーク,柿澤　大貴,長　野,6,,岸澤　賢太,埼　玉,7-4,"32,420円",(36),20240822,12R,川崎,7-4-6,"344,880円",(186)
Ａ級チャレンジ予選,F2,,26,5,2,捲り,田村　純一,福　島,3,差し,川越　宏臣,東　京,4,,佐藤　正吾,宮　城,2-3,990円,(5),20240822,1R,西武園,2-3-4,"1,820円",(7)
Ａ級チャレンジ予選,F2,,26,5,6,逃げ,長谷川裕一,愛　知,3,マーク,内田　淳,千　葉,1,,會田　正一,千　葉,6-3,"1,970円",(7),20240822,2R,西武園,6-3-1,"5,300円",(16)
Ａ級チャレンジ予選,F2,,26,5,1,捲り,松本　一志,宮　崎,2,差し,岡本　翔,愛　媛,4,,曽我部匡史,愛　媛,1-2,500円,(2),20240822,3R,西武園,1-2-4,"1,190円",(2)
Ａ級チャレンジ予選,F2,,26,5,2,逃げ,山下　祐輔,千　葉,1,マーク,遠澤　健二,神奈川,3,,河合　康晴,静　岡,2-1,190円,(1),20240822,4R,西武園,2-1-3,290円,(1)
Ａ級チャレンジ予選,F2,,26,5,1,差し,緒方　剛,埼　玉,5,マーク,瀧本　匡平,愛　知,3,,山田　圭二,愛　知,1-5,"7,170円",(9),20240822,5R,西武園,1-5-3,"45,190円",(39)
Ａ級チャレンジ予選,F2,,26,5,2,逃げ,橋谷　成海,埼　玉,1,マーク,武田　靖夫,茨　城,4,,高森　圭介,栃　木,2-1,120円,(1),20240822,6R,西武園,2-1-4,150円,(1)
Ａ級チャレンジ予選,F2,,26,5,1,逃げ,中石　湊,北海道,3,マーク,布居　翼,和歌山,2,,関根　崇人,福　島,1-3,510円,(2),20240822,7R,西武園,1-3-2,"1,560円",(5)
Ａ級チャレンジ予選,F2,,43,5,3,差し,斎藤　敦,大　阪,4,逃げ,岩元　叶馬,富　山,1,,宮倉　勇,千　葉,3-4,"1,080円",(4),20240822,1R,岐阜,3-4-1,"3,310円",(10)
Ａ級チャレンジ予選,F2,,43,5,1,逃げ,荻原　寿嗣,北海道,3,マーク,中野　良,北海道,5,,木村　健司,埼　玉,1-3,410円,(1),20240822,2R,岐阜,1-3-5,"1,020円",(2)
Ａ級チャレンジ予選,F2,,43,5,1,逃げ,久田　朔,大　阪,2,マーク,塚本　貴雄,岐　阜,5,,森　佑樹,岡　山,1-2,130円,(1),20240822,3R,岐阜,1-2-5,640円,(3)
Ａ級チャレンジ予選,F2,,43,5,5,差し,中井　修,滋　賀,2,差し,梶應　弘樹,愛　媛,7,,大窪　輝之,熊　本,5-2,"3,340円",(11),20240822,4R,岐阜,5-2-7,"34,380円",(67)
Ａ級チャレンジ予選,F2,,43,5,2,差し,疋田　敏,愛　知,1,捲り,眞砂　英作,香　川,5,,水谷　亮太,愛　知,2-1,"4,980円",(17),20240822,5R,岐阜,2-1-5,"13,390円",(37)
Ａ級チャレンジ予選,F2,,43,5,4,逃げ,森　柾斗,徳　島,1,逃げ,阿久津浩之,東　京,2,,中村　淳,栃　木,4-1,380円,(1),20240822,6R,岐阜,4-1-2,440円,(1)
Ａ級チャレンジ予選,F2,,43,5,1,逃げ,南部　翔大,大　阪,3,マーク,大沼　孝行,静　岡,4,,丸山　勝也,静　岡,1-3,580円,(2),20240822,7R,岐阜,1-3-4,"1,610円",(4)
Ａ級チャレンジ一般,F2,,46,1,1,逃げ,吉川　勇気,石　川,3,マーク,亀井　宏佳,宮　城,2,,青木　亮太,群　馬,1-3,230円,(1),20240822,1R,富山,1-3-2,350円,(1)
Ａ級チャレンジ一般,F2,,46,1,4,差し,平山　優太,福　島,3,逃げ,角口　聖也,千　葉,1,,塚本　諭,福　島,4-3,220円,(1),20240822,2R,富山,4-3-1,280円,(1)
Ａ級チャレンジ選抜,F2,,46,1,1,逃げ,鈴木　康平,静　岡,2,差し,菊池　崇訓,栃　木,5,,安達　隆己,栃　木,1-2,"1,770円",(8),20240822,3R,富山,1-2-5,"2,030円",(6)
Ａ級チャレンジ選抜,F2,,46,1,2,差し,中村　賢二,愛　知,4,逃げ,大中　拓磨,兵　庫,5,,樋口　奨平,富　山,2-4,220円,(1),20240822,4R,富山,2-4-5,500円,(1)
Ｌ級ガールズ一般,F2,,46,1,5,捲り,山口　優依,愛　知,6,マーク,三森　彩桜,福　島,2,,中西　叶美,愛　知,5-6,"1,970円",(8),20240822,5R,富山,5-6-2,"6,730円",(26)
Ａ級特一般,F2,,46,1,3,捲り,森田　康嗣,北海道,1,差し,藤木　裕,京　都,2,,佐藤譲士郎,埼　玉,3-1,560円,(2),20240822,6R,富山,3-1-2,"5,650円",(18)
Ａ級特一般,F2,,46,1,1,逃げ,菅田　謙仁,宮　城,5,マーク,大越　啓介,栃　木,3,,河上　陽一,千　葉,1-5,250円,(1),20240822,7R,富山,1-5-3,860円,(3)
Ａ級特選,F2,,46,1,7,差し,舛井　幹雄,三　重,2,逃げ,溝口　葵,三　重,4,,山崎　司,福　島,7-2,480円,(2),20240822,8R,富山,7-2-4,"1,920円",(5)
Ａ級特選,F2,,46,1,7,差し,篠原　忍,愛　知,3,マーク,坂本将太郎,栃　木,1,,吉川　希望,石　川,7-3,"1,450円",(3),20240822,9R,富山,7-3-1,"1,840円",(5)
Ａ級チャレンジ決勝,F2,,46,1,1,捲り,弓矢輪太郎,三　重,5,捲り,高橋　舜,宮　城,7,,坂元　洋行,三　重,1-5,580円,(3),20240822,10R,富山,1-5-7,"2,550円",(8)
Ｌ級ガールズ決勝,F2,,46,1,6,差し,山口　真未,静　岡,3,逃げ,太田　美穂,三　重,5,,宇野　紅音,岐　阜,6-3,320円,(1),20240822,11R,富山,6-3-5,900円,(3)
Ａ級決勝,F2,,46,1,4,差し,中川　勝貴,福　井,3,逃げ,常次　勇人,大　阪,2,,長井　優斗,東　京,4-3,"1,120円",(4),20240822,12R,富山,4-3-2,"3,480円",(9)
Ａ級チャレンジ予選,F2,,54,1,1,逃げ,神尾　敬冬,静　岡,7,マーク,田崎良太郎,福　島,4,,保科　圭太,新　潟,1-7,180円,(1),20240822,1R,向日町,1-7-4,270円,(1)
Ａ級チャレンジ予選,F2,,54,1,2,逃げ,森崎　英登,愛　知,4,マーク,伊狩　知人,奈　良,7,,中畑　利英,和歌山,2-4,200円,(1),20240822,2R,向日町,2-4-7,430円,(1)
Ａ級チャレンジ予選,F2,,54,1,5,逃げ,佐々木亮太,青　森,7,差し,藤光　健一,東　京,1,,栗原　稔貴,栃　木,5-7,570円,(3),20240822,3R,向日町,5-7-1,"3,650円",(13)
Ａ級チャレンジ予選,F2,,54,1,4,逃げ,岩井　芯,岐　阜,7,マーク,田島　高志,三　重,5,,羽石　国臣,栃　木,4-7,150円,(1),20240822,4R,向日町,4-7-5,650円,(2)
Ａ級チャレンジ予選,F2,,54,1,3,逃げ,森田　一郎,埼　玉,7,マーク,楠野　史尭,埼　玉,2,,久保　将史,神奈川,3-7,110円,(1),20240822,5R,向日町,3-7-2,230円,(1)
Ｌ級ガールズ予選（第１走）,F2,,54,1,2,差し,松井　優佳,大　阪,1,逃げ,吉岡　詩織,広　島,7,,藤原　春陽,徳　島,2-1,610円,(3),20240822,6R,向日町,2-1-7,"1,670円",(6)
Ｌ級ガールズ予選（第１走）,F2,,54,1,3,捲り,日野　未来,奈　良,5,捲り,野本　怜菜,埼　玉,7,,加藤　舞,沖　縄,3-5,210円,(1),20240822,7R,向日町,3-5-7,830円,(3)
Ａ級特予選,F2,,54,1,2,差し,泉谷　直哉,兵　庫,6,逃げ,村上　翔馬,兵　庫,1,,藤田　竜矢,埼　玉,2-6,240円,(1),20240822,8R,向日町,2-6-1,"1,510円",(3)
Ａ級特予選,F2,,54,1,4,差し,金子　浩貴,京　都,5,捲り,吉田　篤史,奈　良,1,,薮　謙治,京　都,4-5,530円,(2),20240822,9R,向日町,4-5-1,"1,020円",(2)
Ａ級特予選,F2,,54,1,7,差し,伊藤　勝太,愛　知,3,逃げ,石田　拓真,愛　知,4,,小林　卓人,大　阪,7-3,160円,(1),20240822,10R,向日町,7-3-4,230円,(1)
Ａ級特予選,F2,,54,1,1,逃げ,南儀　拓海,富　山,5,マーク,西谷　岳文,京　都,7,,有馬　雄二,奈　良,1-5,320円,(2),20240822,11R,向日町,1-5-7,630円,(2)
Ａ級初日特選,F2,,54,1,3,差し,高橋　泰裕,埼　玉,7,差し,太刀川一成,千　葉,6,,山田　祥明,岐　阜,3-7,"11,530円",(34),20240822,12R,向日町,3-7-6,"91,370円",(188)
Ａ級予選,F2,,73,5,3,逃げ,松下　綾馬,岡　山,5,差し,鳥越　靖弘,愛　知,2,,三宅　旬,岡　山,3-5,"10,200円",(24),20240822,1R,小松島,3-5-2,"28,680円",(83)
Ａ級予選,F2,,73,5,3,逃げ,船瀬　惇平,広　島,4,マーク,榊原　洋,岡　山,2,,高橋　優斗,大　分,3-4,"1,050円",(4),20240822,2R,小松島,3-4-2,"4,700円",(14)
Ａ級予選,F2,,73,5,1,捲り,森川　康輔,岐　阜,7,逃げ,宮道　良輔,徳　島,2,,中川　貴史,三　重,1-7,"1,850円",(6),20240822,3R,小松島,1-7-2,"6,430円",(18)
Ａ級予選,F2,,73,5,1,逃げ,日野　博幸,愛　媛,2,マーク,峰重祐之介,岡　山,6,,藤野　貴章,佐　賀,1-2,170円,(1),20240822,4R,小松島,1-2-6,"6,880円",(16)
Ａ級予選,F2,,73,5,2,差し,中井　護,滋　賀,3,マーク,伊原　弘幸,福　井,1,,谷口　友真,大　阪,2-3,"1,090円",(3),20240822,5R,小松島,2-3-1,"1,370円",(3)
Ａ級予選,F2,,73,5,1,捲り,蒋野　翔太,徳　島,2,マーク,林　明宏,高　知,3,,森岡　正臣,高　知,1-2,180円,(1),20240822,6R,小松島,1-2-3,270円,(1)
Ａ級初日特選,F2,,73,5,4,捲り,和泉　尚吾,愛　媛,2,マーク,藤田　昌宏,岡　山,5,,上吹越直樹,鹿児島,4-2,"3,590円",(12),20240822,7R,小松島,4-2-5,"8,220円",(30)
Ａ級チャレンジ一般,F2,,74,8,5,逃げ,原　清孝,沖　縄,4,差し,沢田　勇治,山　口,3,,組橋　一高,香　川,5-4,"3,600円",(8),20240822,1R,高知,5-4-3,"14,610円",(25)
Ａ級チャレンジ一般,F2,,74,8,5,逃げ,川本　琢也,岡　山,1,マーク,升澤　祥晃,愛　媛,2,,渡邉　正人,福　島,5-1,350円,(1),20240822,2R,高知,5-1-2,730円,(1)
