category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G1,,21,1,8,差し,堀内　俊介,神奈川,3,捲り,根田　空史,千　葉,5,,山賀　雅仁,千　葉,8-3,930円,(2),20241019,1R,弥彦,8-3-5,"1,690円",(1)
Ｓ級一般,G1,,21,1,5,捲り,青野　将大,神奈川,9,差し,谷口　遼平,三　重,1,,西村　光太,三　重,5-9,"1,970円",(6),20241019,2R,弥彦,5-9-1,"5,200円",(12)
Ｓ級一般,G1,,21,1,1,逃げ,後藤　大輝,福　岡,3,捲り,吉田　有希,茨　城,9,,新山　将史,青　森,1-3,"5,430円",(19),20241019,3R,弥彦,1-3-9,"19,610円",(55)
Ｓ級選抜,G1,,21,1,7,差し,内藤　秀久,神奈川,1,逃げ,岩本　俊介,千　葉,3,,永澤　剛,青　森,7-1,"1,960円",(7),20241019,4R,弥彦,7-1-3,"9,400円",(30)
Ｓ級選抜,G1,,21,1,3,差し,成田　和也,福　島,1,マーク,橋本　強,愛　媛,7,,菅田　壱道,宮　城,3-1,"7,910円",(24),20241019,5R,弥彦,3-1-7,"32,860円",(93)
Ｓ級選抜,G1,,21,1,7,捲り,窓場千加頼,京　都,1,差し,吉澤　純平,茨　城,6,,太田　竜馬,徳　島,7-1,730円,(3),20241019,6R,弥彦,7-1-6,"25,570円",(80)
Ｓ級特選,G1,,21,1,9,逃げ,嘉永　泰斗,熊　本,8,差し,佐々木　龍,神奈川,3,,小倉　竜二,徳　島,9-8,"11,190円",(40),20241019,7R,弥彦,9-8-3,"105,310円",(266)
Ｓ級特選,G1,,21,1,7,捲り,松谷　秀幸,神奈川,3,差し,岩津　裕介,岡　山,6,,香川　雄介,香　川,7-3,"1,820円",(6),20241019,8R,弥彦,7-3-6,"15,830円",(50)
Ｓ級特選,G1,,21,1,7,差し,隅田　洋介,岡　山,8,捲り,佐々木　豪,愛　媛,6,,内藤　宣彦,秋　田,7-8,"9,870円",(40),20241019,9R,弥彦,7-8-6,"75,230円",(242)
Ｓ級準決勝,G1,,21,1,5,捲り,寺崎　浩平,福　井,4,差し,小原　太樹,神奈川,2,,新山　響平,青　森,5-4,"6,420円",(22),20241019,10R,弥彦,5-4-2,"54,910円",(179)
Ｓ級準決勝,G1,,21,1,1,捲り,脇本　雄太,福　井,3,差し,郡司　浩平,神奈川,6,,河端　朋之,岡　山,1-3,620円,(1),20241019,11R,弥彦,1-3-6,"9,020円",(26)
Ｓ級準決勝,G1,,21,1,8,差し,佐々木悠葵,群　馬,3,差し,古性　優作,大　阪,5,,渡部　幸訓,福　島,8-3,"5,590円",(22),20241019,12R,弥彦,8-3-5,"50,940円",(152)
Ａ級一般,F1,,56,1,2,差し,阿部　功,高　知,3,逃げ,梶原　大地,福　岡,5,,吉良　勝信,福　岡,2-3,"18,000円",(35),20241019,1R,岸和田,2-3-5,"26,880円",(67)
Ａ級一般,F1,,56,1,2,差し,藤縄　洋介,兵　庫,5,逃げ,吉松　賢二,群　馬,6,,石貞　有基,兵　庫,2-5,"3,840円",(14),20241019,2R,岸和田,2-5-6,"33,530円",(87)
Ａ級準決勝,F1,,56,1,7,差し,川口　直人,神奈川,5,マーク,川崎　健次,神奈川,2,,土田　栄二,茨　城,7-5,"2,070円",(9),20241019,3R,岸和田,7-5-2,"4,400円",(12)
Ａ級準決勝,F1,,56,1,2,捲り,南部　翔大,大　阪,7,マーク,小嶋　敬二,石　川,1,,藤田　昌宏,岡　山,2-7,200円,(1),20241019,4R,岸和田,2-7-1,480円,(1)
Ａ級準決勝,F1,,56,1,4,差し,肥後　尚己,大　阪,2,捲り,浅見　隼,福　岡,5,,梅山　英樹,群　馬,4-2,"2,480円",(8),20241019,5R,岸和田,4-2-5,"18,810円",(54)
Ｓ級一般,F1,,56,1,7,差し,小西　晴己,三　重,3,マーク,宮越　孝治,富　山,4,,木村　皆斗,茨　城,7-3,"1,120円",(4),20241019,6R,岸和田,7-3-4,"3,000円",(8)
Ｓ級一般,F1,,56,1,7,捲り,緒方　将樹,熊　本,3,マーク,鶴　良生,福　岡,2,,竹澤　浩司,富　山,7-3,550円,(1),20241019,7R,岸和田,7-3-2,"6,070円",(22)
Ｓ級選抜,F1,,56,1,5,差し,柿沼　信也,埼　玉,2,差し,室井　健一,徳　島,7,,黒田　淳,岡　山,5-2,"25,350円",(42),20241019,8R,岸和田,5-2-7,"111,490円",(183)
Ｓ級選抜,F1,,56,1,1,差し,伊勢崎彰大,千　葉,2,マーク,長井　妙樹,東　京,3,,米嶋　恵介,岡　山,1-2,960円,(4),20241019,9R,岸和田,1-2-3,"3,440円",(9)
Ｓ級準決勝,F1,,56,1,5,差し,渡辺　十夢,福　井,2,逃げ,稲毛　健太,和歌山,1,,小川　勇介,福　岡,5-2,"3,100円",(13),20241019,10R,岸和田,5-2-1,"11,860円",(43)
Ｓ級準決勝,F1,,56,1,5,差し,川村　晃司,京　都,4,逃げ,渡邉　雅也,静　岡,3,,林　敬宏,愛　知,5-4,"13,080円",(27),20241019,11R,岸和田,5-4-3,"174,790円",(176)
Ｓ級準決勝,F1,,56,1,4,差し,清水　剛志,福　井,7,差し,鈴木　薫,東　京,3,,山崎　芳仁,福　島,4-7,"13,740円",(33),20241019,12R,岸和田,4-7-3,"62,210円",(143)
Ａ級チャレンジ一般,F2,,11,3,2,差し,渡邊　一洋,静　岡,4,差し,三澤　勝成,宮　城,1,,門馬　琢麿,北海道,2-4,"2,280円",(10),20241019,1R,函館,2-4-1,"9,300円",(36)
Ａ級チャレンジ一般,F2,,11,3,4,捲り,伊藤　司,福　島,2,マーク,佐川　拓也,福　島,7,,中村　賢二,愛　知,4-2,"1,100円",(3),20241019,2R,函館,4-2-7,"2,550円",(4)
Ａ級チャレンジ準決勝,F2,,11,3,1,捲り,高橋　舜,宮　城,5,マーク,大澤　哉太,北海道,2,,助川翔太郎,埼　玉,1-5,330円,(1),20241019,3R,函館,1-5-2,"1,340円",(4)
Ａ級チャレンジ準決勝,F2,,11,3,4,逃げ,岡部　陸斗,栃　木,2,捲り,塚本　瑠羽,神奈川,6,,土屋　宏,群　馬,4-2,360円,(2),20241019,4R,函館,4-2-6,"2,670円",(10)
