category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級予選,F1,,63,1,1,差し,名川　豊,福　岡,3,捲り,田中　勝仁,千　葉,4,,中村　翔平,福　岡,1-3,"1,450円",(6),20241021,1R,防府,1-3-4,"4,770円",(19)
Ａ級予選,F1,,63,1,2,差し,立石　拓也,福　岡,1,捲り,高山　雄丞,愛　媛,3,,宇賀神浩幸,栃　木,2-1,"3,360円",(13),20241021,2R,防府,2-1-3,"12,010円",(39)
Ａ級予選,F1,,63,1,1,捲り,本郷　雄三,熊　本,4,マーク,松永　真太,福　岡,7,,白井優太朗,広　島,1-4,290円,(1),20241021,3R,防府,1-4-7,"1,150円",(2)
Ａ級予選,F1,,63,1,1,差し,前反祐一郎,広　島,7,逃げ,山崎　航,山　口,4,,塩川真一郎,広　島,1-7,240円,(1),20241021,4R,防府,1-7-4,410円,(1)
Ａ級初日特選,F1,,63,1,4,逃げ,長谷川飛向,東　京,7,差し,比佐　宝太,福　島,1,,今井　聡,東　京,4-7,"1,810円",(6),20241021,5R,防府,4-7-1,"6,070円",(17)
Ｌ級ガールズ予選（第１走）,F1,,63,1,3,捲り,飯田　風音,埼　玉,5,マーク,黒河内由実,長　野,1,,畠山ひすい,北海道,3-5,610円,(3),20241021,6R,防府,3-5-1,"1,230円",(6)
Ｌ級ガールズ予選（第１走）,F1,,63,1,7,捲り,山原さくら,山　口,4,差し,小泉　夢菜,埼　玉,2,,長澤　彩,福　岡,7-4,160円,(1),20241021,7R,防府,7-4-2,330円,(1)
Ｓ級予選,F1,,63,1,1,差し,川津　悠揮,北海道,7,マーク,高橋　陽介,青　森,3,,中川　貴徳,栃　木,1-7,930円,(3),20241021,8R,防府,1-7-3,"5,660円",(19)
Ｓ級予選,F1,,63,1,7,逃げ,渡口　勝成,山　口,1,マーク,今野　大輔,岡　山,5,,大瀬戸潤一,広　島,7-1,280円,(1),20241021,9R,防府,7-1-5,560円,(1)
Ｓ級予選,F1,,63,1,4,捲り,一戸　康宏,埼　玉,1,マーク,吉田　勇人,埼　玉,7,,今村麟太郎,高　知,4-1,"1,910円",(6),20241021,10R,防府,4-1-7,"18,350円",(41)
Ｓ級予選,F1,,63,1,3,差し,成松　春樹,佐　賀,6,差し,寺沼　将彦,東　京,5,,菅原　大也,神奈川,3-6,"29,340円",(36),20241021,11R,防府,3-6-5,"181,790円",(165)
Ｓ級初日特選,F1,,63,1,1,捲り,園田　匠,福　岡,7,差し,中本　匠栄,熊　本,2,,町田　太我,広　島,1-7,"4,370円",(16),20241021,12R,防府,1-7-2,"15,330円",(49)
Ａ級予選,F1,,83,3,7,差し,坂本　晃輝,佐　賀,5,捲り,八嶋　稔真,神奈川,2,,山崎　司,福　島,7-5,"3,340円",(13),20241021,1R,久留米,7-5-2,"8,510円",(29)
Ａ級予選,F1,,83,3,7,差し,大崎　和也,青　森,3,逃げ,山本　恵介,福　島,6,,吉田　勇気,福　岡,7-3,510円,(2),20241021,2R,久留米,7-3-6,"4,420円",(11)
Ａ級予選,F1,,83,3,1,差し,好永　晃,佐　賀,5,逃げ,佐藤　壮志,熊　本,7,,楢原　由将,福　岡,1-5,240円,(2),20241021,3R,久留米,1-5-7,300円,(2)
Ａ級予選,F1,,83,3,2,逃げ,黒瀬浩太郎,広　島,3,差し,佐藤　和典,神奈川,4,,佐藤譲士郎,埼　玉,2-3,"2,660円",(6),20241021,4R,久留米,2-3-4,"8,050円",(19)
Ａ級初日特選,F1,,83,3,5,差し,角　令央奈,福　岡,7,捲り,和泉　尚吾,愛　媛,1,,木村　幸希,広　島,5-7,"4,310円",(17),20241021,5R,久留米,5-7-1,"11,180円",(43)
Ｓ級予選,F1,,83,3,4,差し,小林　大介,群　馬,1,マーク,山田　幸司,神奈川,7,,邊見　光輝,福　島,4-1,"2,020円",(6),20241021,6R,久留米,4-1-7,"3,760円",(11)
Ｓ級予選,F1,,83,3,1,差し,濱田　浩司,愛　媛,2,差し,福田　滉,栃　木,5,,室井　竜二,徳　島,1-2,"1,940円",(10),20241021,7R,久留米,1-2-5,"10,320円",(43)
Ｓ級予選,F1,,83,3,1,差し,安部　貴之,宮　城,4,マーク,紺野　哲也,宮　城,2,,土屋　壮登,埼　玉,1-4,"1,300円",(6),20241021,8R,久留米,1-4-2,"11,150円",(35)
Ｓ級予選,F1,,83,3,1,差し,坂本　亮馬,福　岡,7,逃げ,平尾　一晃,長　崎,5,,高木　和仁,福　岡,1-7,300円,(1),20241021,9R,久留米,1-7-5,460円,(1)
Ｓ級予選,F1,,83,3,2,逃げ,橋本　壮史,茨　城,7,マーク,岡田　泰地,栃　木,1,,棚橋　勉,岡　山,2-7,430円,(2),20241021,10R,久留米,2-7-1,"1,180円",(3)
Ｓ級予選,F1,,83,3,4,捲り,梶原　海斗,福　岡,1,マーク,山口　敦也,佐　賀,7,,菅原　晃,大　分,4-1,400円,(2),20241021,11R,久留米,4-1-7,680円,(2)
