category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一次予選,G3,,34,3,2,差し,山下　渡,茨　城,7,差し,園田　匠,福　岡,3,,渡邉　雄太,静　岡,2-7,"2,640円",(6),20250419,1R,川崎,2-7-3,"12,760円",(36)
Ｓ級一次予選,G3,,34,3,7,差し,窪木　一茂,福　島,2,差し,木村　弘,青　森,1,,稲川　翔,大　阪,7-2,"2,660円",(10),20250419,2R,川崎,7-2-1,"8,120円",(21)
Ｓ級一次予選,G3,,34,3,1,逃げ,櫻井祐太郎,宮　城,5,マーク,伏見　俊昭,福　島,6,,鈴木　輝大,東　京,1-5,870円,(3),20250419,3R,川崎,1-5-6,"3,500円",(10)
Ｓ級一次予選,G3,,34,3,5,差し,神山　拓弥,栃　木,1,差し,不破　将登,岐　阜,2,,山岸　佳太,茨　城,5-1,"2,160円",(4),20250419,4R,川崎,5-1-2,"5,460円",(11)
Ｓ級一次予選,G3,,34,3,5,捲り,土生　敦弘,大　阪,2,差し,桑原　大志,山　口,9,,西田　優大,広　島,5-2,"2,210円",(8),20250419,5R,川崎,5-2-9,"10,120円",(35)
Ｓ級一次予選,G3,,34,3,7,逃げ,上野　雅彦,香　川,3,差し,諸橋　愛,新　潟,1,,大川　龍二,広　島,7-3,"3,780円",(16),20250419,6R,川崎,7-3-1,"11,630円",(38)
Ｓ級一次予選,G3,,34,3,3,差し,藤井　昭吾,滋　賀,2,差し,保科　千春,宮　城,5,,高橋　晋也,福　島,3-2,"3,650円",(13),20250419,7R,川崎,3-2-5,"9,720円",(29)
Ｓ級一次予選,G3,,34,3,1,捲り,小森　貴大,福　井,9,マーク,椎木尾拓哉,和歌山,4,,佐藤愼太郎,福　島,1-9,"2,200円",(10),20250419,8R,川崎,1-9-4,"38,250円",(96)
Ｓ級一次予選,G3,,34,3,2,捲り,根田　空史,千　葉,7,差し,櫻井　学,群　馬,1,,磯島　成介,青　森,2-7,"12,060円",(23),20250419,9R,川崎,2-7-1,"54,800円",(97)
Ｓ級一次予選,G3,,34,3,1,差し,嶋津　拓弥,神奈川,7,捲り,佐々木眞也,神奈川,5,,梶原　海斗,福　岡,1-7,400円,(2),20250419,10R,川崎,1-7-5,"2,230円",(7)
Ｓ級一次予選,G3,,34,3,2,差し,和田　圭,宮　城,7,逃げ,中野　慎詞,岩　手,1,,久米　康平,徳　島,2-7,490円,(2),20250419,11R,川崎,2-7-1,"2,080円",(6)
Ｓ級初日特選,G3,,34,3,2,捲り,郡司　浩平,神奈川,4,差し,浅井　康太,三　重,9,,脇本　雄太,福　井,2-4,"4,580円",(17),20250419,12R,川崎,2-4-9,"20,730円",(68)
Ａ級一般,F1,,25,1,7,差し,田中　誇士,静　岡,6,差し,小島　雅章,埼　玉,2,,米澤　大輔,徳　島,7-6,"2,250円",(10),20250419,1R,大宮,7-6-2,"10,020円",(41)
Ａ級一般,F1,,25,1,7,逃げ,竹山　慶太,宮　城,2,マーク,鈴木　良太,静　岡,3,,木村　貴宏,茨　城,7-2,240円,(1),20250419,2R,大宮,7-2-3,"1,100円",(4)
Ａ級特選,F1,,25,1,5,逃げ,齋藤　宗徳,千　葉,6,マーク,是永　幸寛,福　岡,2,,金子　兼久,宮　城,5-6,"3,660円",(14),20250419,3R,大宮,5-6-2,"18,350円",(55)
Ａ級特選,F1,,25,1,5,差し,二條　祐也,徳　島,1,捲り,松本　卓也,徳　島,4,,佐藤　政利,新　潟,5-1,"2,020円",(6),20250419,4R,大宮,5-1-4,"4,730円",(15)
Ｓ級一般,F1,,25,1,1,差し,坂本　修一,岡　山,5,マーク,西田　雅志,広　島,4,,島川　将貴,徳　島,1-5,"1,100円",(4),20250419,5R,大宮,1-5-4,"1,060円",(3)
Ｓ級一般,F1,,25,1,2,差し,内藤　宣彦,秋　田,6,逃げ,磯島　康祐,青　森,3,,中村　良二,福　岡,2-6,"1,010円",(5),20250419,6R,大宮,2-6-3,"1,580円",(4)
Ｓ級一般,F1,,25,1,2,差し,石毛　克幸,千　葉,4,マーク,西田　大志,福　岡,3,,丸山　直樹,埼　玉,2-4,"1,690円",(9),20250419,7R,大宮,2-4-3,"9,000円",(43)
Ｓ級特選,F1,,25,1,2,差し,小原　太樹,神奈川,4,マーク,中村　浩士,千　葉,5,,小畑　勝広,茨　城,2-4,310円,(1),20250419,8R,大宮,2-4-5,750円,(1)
Ｓ級特選,F1,,25,1,1,捲り,菊池　岳仁,長　野,3,マーク,才迫　開,広　島,6,,前反祐一郎,広　島,1-3,"1,660円",(4),20250419,9R,大宮,1-3-6,"7,420円",(19)
Ｓ級特選,F1,,25,1,3,捲り,堀江　省吾,長　野,1,差し,渡部　幸訓,福　島,7,,晝田宗一郎,岡　山,3-1,"2,790円",(10),20250419,10R,大宮,3-1-7,"16,790円",(47)
Ａ級決勝,F1,,25,1,3,差し,鈴木　陸来,静　岡,7,マーク,鶴　良生,福　岡,4,,佐々木翔一,佐　賀,3-7,620円,(1),20250419,11R,大宮,3-7-4,"1,040円",(1)
Ｓ級決勝,F1,,25,1,5,差し,新山　将史,青　森,2,差し,柏野　智典,岡　山,7,,大坪　功一,福　岡,5-2,"1,990円",(7),20250419,12R,大宮,5-2-7,"10,810円",(38)
Ｌ級ガールズ予選（第１走）,F1,,37,5,1,捲り,畠山ひすい,神奈川,6,マーク,高橋　朋恵,東　京,4,,高橋美沙紀,愛　知,1-6,"2,680円",(11),20250419,1R,伊東,1-6-4,"9,110円",(30)
Ｌ級ガールズ予選（第１走）,F1,,37,5,1,捲り,河内　桜雪,群　馬,5,捲り,平子　結菜,三　重,7,,藤巻絵里佳,福　島,1-5,"1,290円",(5),20250419,2R,伊東,1-5-7,"40,910円",(99)
Ｌ級ガールズ予選（第１走）,F1,,37,5,2,捲り,磯村　光舞,山　口,1,マーク,松本　詩乃,東　京,3,,田中　まい,千　葉,2-1,980円,(4),20250419,3R,伊東,2-1-3,"2,270円",(7)
Ｓ級アドバンス予選１,F1,,37,5,1,逃げ,黒瀬浩太郎,広　島,3,マーク,古賀　勝大,和歌山,7,,村田　瑞季,京　都,1-3,360円,(2),20250419,4R,伊東,1-3-7,"2,300円",(6)
Ｓ級アドバンス予選１,F1,,37,5,1,捲り,原田研太朗,徳　島,3,マーク,横関　裕樹,岐　阜,4,,大屋　健司,広　島,1-3,360円,(1),20250419,5R,伊東,1-3-4,"1,700円",(5)
