category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｌ級ガールズ決勝,F1,,81,3,1,差し,小林　優香,福　岡,5,捲り,野本　怜菜,埼　玉,2,,杉浦　菜留,愛　知,1-5,210円,(1),20240202,10R,小倉,1-5-2,660円,(2)
Ａ級決勝,F1,,81,3,7,差し,城戸　俊潔,岡　山,1,マーク,原井　博斗,福　岡,5,,水書　義弘,千　葉,7-1,170円,(1),20240202,11R,小倉,7-1-5,"1,530円",(4)
Ｓ級決勝,F1,,81,3,5,差し,中田　健太,埼　玉,2,差し,小倉　竜二,徳　島,1,,根田　空史,千　葉,5-2,"2,000円",(7),20240202,12R,小倉,5-2-1,"4,540円",(12)
Ａ級特一般,F2,,22,5,4,逃げ,引地　正人,秋　田,1,マーク,田原　大広,北海道,2,,榊枝　輝文,福　島,4-1,880円,(4),20240202,1R,前橋,4-1-2,"1,330円",(4)
Ａ級特一般,F2,,22,5,6,差し,齋藤　昌弘,群　馬,3,逃げ,伊藤　太一,山　梨,1,,井上　雄三,埼　玉,6-3,"3,380円",(12),20240202,2R,前橋,6-3-1,"6,210円",(19)
Ａ級特選,F2,,22,5,5,差し,國廣　哲治,埼　玉,3,逃げ,尾崎　悠生,埼　玉,2,,浦川　尊明,茨　城,5-3,780円,(3),20240202,3R,前橋,5-3-2,"1,240円",(2)
Ａ級特選,F2,,22,5,1,差し,谷津田将吾,福　島,6,マーク,成田　直喜,青　森,2,,菅谷　隆司,東　京,1-6,"3,210円",(9),20240202,4R,前橋,1-6-2,"7,640円",(24)
Ｌ級ガールズ一般Ｂ,F2,,22,5,1,差し,加瀬加奈子,新　潟,2,マーク,川嶋　百香,三　重,5,,本多　優,群　馬,1-2,270円,(1),20240202,5R,前橋,1-2-5,"1,800円",(5)
Ｌ級ガールズ一般Ａ,F2,,22,5,3,逃げ,浦部　郁里,千　葉,1,マーク,蛯原　杏奈,北海道,2,,野寺　楓,静　岡,3-1,"1,800円",(5),20240202,6R,前橋,3-1-2,"3,610円",(11)
Ａ級決勝,F2,,22,5,6,逃げ,本多　哲也,千　葉,3,マーク,土屋　裕二,静　岡,5,,三浦　翔大,宮　城,6-3,"4,790円",(13),20240202,7R,前橋,6-3-5,"62,080円",(121)
Ｌ級ガールズ決勝Ｂ,F2,,22,5,1,捲り,尾崎　睦,神奈川,2,マーク,細田　愛未,埼　玉,5,,畠山ひすい,北海道,1-2,270円,(1),20240202,8R,前橋,1-2-5,"1,440円",(4)
Ｌ級ガールズ決勝Ａ,F2,,22,5,1,差し,吉川　美穂,和歌山,2,捲り,太田　瑛美,三　重,5,,河内　桜雪,群　馬,1-2,620円,(2),20240202,9R,前橋,1-2-5,"2,570円",(7)
Ａ級チャレンジ一般,F2,,28,8,5,捲り,高橋　明久,宮　城,2,差し,河添　信也,熊　本,3,,大田　啓介,岡　山,5-2,820円,(3),20240202,1R,立川,5-2-3,"6,140円",(18)
Ａ級チャレンジ一般,F2,,28,8,2,逃げ,鈴木　康平,静　岡,7,マーク,田崎良太郎,福　島,3,,土居　佑次,高　知,2-7,250円,(1),20240202,2R,立川,2-7-3,"3,050円",(8)
Ａ級チャレンジ選抜,F2,,28,8,4,差し,住村　実,徳　島,1,捲り,明星　晴道,愛　媛,6,,三浦平志郎,秋　田,4-1,"7,430円",(24),20240202,3R,立川,4-1-6,"34,530円",(95)
Ａ級チャレンジ選抜,F2,,28,8,4,差し,岡田　浩太,岡　山,2,捲り,佐藤　裕輝,福　島,6,,中山　善仁,新　潟,4-2,"2,440円",(9),20240202,4R,立川,4-2-6,"13,240円",(43)
Ａ級チャレンジ準決勝,F2,,28,8,5,捲り,中野　真吾,佐　賀,2,マーク,中園　朋亨,福　岡,7,,佐野　恭太,静　岡,5-2,450円,(1),20240202,5R,立川,5-2-7,"1,700円",(3)
Ａ級チャレンジ準決勝,F2,,28,8,4,捲り,神尾　敬冬,静　岡,7,差し,井上　将志,福　岡,3,,片折　勇輝,福　岡,4-7,320円,(1),20240202,6R,立川,4-7-3,630円,(1)
Ａ級チャレンジ準決勝,F2,,28,8,1,差し,増成　富夫,岡　山,2,捲り,松田　昂己,茨　城,4,,阿部　弘,高　知,1-2,"5,660円",(10),20240202,7R,立川,1-2-4,"12,910円",(30)
Ａ級チャレンジ一般,F2,,43,1,2,捲り,樫村　伸平,兵　庫,3,差し,伊狩　知人,奈　良,4,,黒田　充,栃　木,2-3,"3,870円",(10),20240202,1R,岐阜,2-3-4,"21,660円",(47)
Ａ級チャレンジ一般,F2,,43,1,1,逃げ,瀧本　匡平,愛　知,5,マーク,深見　仁哉,愛　知,3,,小西　誠也,三　重,1-5,310円,(2),20240202,2R,岐阜,1-5-3,400円,(1)
Ａ級チャレンジ準決勝,F2,,43,1,3,逃げ,等々力久就,長　野,5,差し,垣外中勝哉,大　阪,4,,坂本　英一,栃　木,3-5,"2,080円",(6),20240202,3R,岐阜,3-5-4,"6,420円",(14)
Ａ級チャレンジ準決勝,F2,,43,1,7,捲り,松本　京太,静　岡,3,差し,邊見　斎,福　島,5,,桂馬　将人,福　島,7-3,"1,360円",(4),20240202,4R,岐阜,7-3-5,"3,980円",(11)
Ａ級チャレンジ準決勝,F2,,43,1,5,逃げ,児玉虎之介,岐　阜,1,マーク,杉山　正和,三　重,3,,松山　正和,静　岡,5-1,180円,(1),20240202,5R,岐阜,5-1-3,440円,(1)
Ｌ級ガールズ予選（第２走）,F2,,43,1,5,差し,松井　優佳,大　阪,1,捲り,渡部　遥,愛　媛,4,,宮地　寧々,岐　阜,5-1,"1,260円",(5),20240202,6R,岐阜,5-1-4,"18,800円",(45)
Ｌ級ガールズ予選（第２走）,F2,,43,1,2,捲り,中野　咲,愛　知,7,マーク,又多　風緑,石　川,4,,永禮　美瑠,愛　知,2-7,420円,(2),20240202,7R,岐阜,2-7-4,"1,450円",(3)
Ａ級特一般,F2,,43,1,5,捲り,藤岡　徹也,兵　庫,1,マーク,佐野　洋継,京　都,4,,赤井　学,千　葉,5-1,400円,(1),20240202,8R,岐阜,5-1-4,"6,250円",(24)
Ａ級特一般,F2,,43,1,1,差し,薮田　貴幸,茨　城,7,差し,吉川　悟,大　阪,4,,樋口　瑛土,東　京,1-7,"3,700円",(12),20240202,9R,岐阜,1-7-4,"7,340円",(27)
Ａ級準決勝,F2,,43,1,3,差し,山本　恵介,福　島,2,逃げ,竹澤　浩司,富　山,4,,馬場　和広,埼　玉,3-2,"6,000円",(14),20240202,10R,岐阜,3-2-4,"29,300円",(76)
Ａ級準決勝,F2,,43,1,2,逃げ,内藤　久文,愛　知,6,マーク,市村　昌樹,兵　庫,5,,大橋　徹,栃　木,2-6,400円,(2),20240202,11R,岐阜,2-6-5,"4,100円",(13)
Ａ級準決勝,F2,,43,1,5,差し,竹田　和幸,岐　阜,1,逃げ,吉川　起也,富　山,4,,伊豆田浩人,神奈川,5-1,250円,(1),20240202,12R,岐阜,5-1-4,460円,(1)
Ａ級チャレンジ一般,F2,,47,5,2,逃げ,岡田　大門,愛　知,1,マーク,樋口　奨平,富　山,3,,長谷　隆志,岡　山,2-1,210円,(1),20240202,1R,松阪,2-1-3,440円,(1)
Ａ級チャレンジ一般,F2,,47,5,1,逃げ,布居　翼,和歌山,5,捲り,高野　輝彰,愛　知,2,,辻本　兼市,兵　庫,1-5,"2,350円",(6),20240202,2R,松阪,1-5-2,"2,990円",(8)
Ａ級チャレンジ選抜,F2,,47,5,7,捲り,高木　修二,大　阪,4,差し,南　和夫,福　岡,1,,高田　大輔,徳　島,7-4,"5,520円",(19),20240202,3R,松阪,7-4-1,"46,460円",(126)
Ａ級特一般,F2,,47,5,1,差し,井上　剛,岡　山,2,逃げ,横内　裕人,愛　媛,7,,細田　純平,広　島,1-2,330円,(1),20240202,4R,松阪,1-2-7,"1,290円",(1)
Ａ級特一般,F2,,47,5,1,逃げ,一ノ瀬　匠,佐　賀,5,マーク,松丸　裕紀,福　岡,2,,前田　義和,鹿児島,1-5,690円,(3),20240202,5R,松阪,1-5-2,"1,880円",(7)
Ａ級特選,F2,,47,5,4,差し,布居　寛幸,和歌山,3,捲り,岸川　哲也,大　阪,1,,伊藤　健詞,石　川,4-3,360円,(1),20240202,6R,松阪,4-3-1,"1,330円",(2)
Ａ級特選,F2,,47,5,1,捲り,中園　和剛,福　岡,4,差し,谷口　幸司,高　知,6,,徳吉　広紀,福　岡,1-4,"10,710円",(19),20240202,7R,松阪,1-4-6,"87,550円",(110)
Ａ級チャレンジ決勝,F2,,47,5,5,差し,村上　翔馬,兵　庫,7,差し,古川　大輔,広　島,4,,倉松　涼,高　知,5-7,"22,600円",(29),20240202,8R,松阪,5-7-4,"179,390円",(161)
Ａ級決勝,F2,,47,5,1,捲り,中村　一将,兵　庫,2,マーク,徳丸　泰教,兵　庫,6,,篠原　忍,愛　知,1-2,620円,(2),20240202,9R,松阪,1-2-6,"1,670円",(3)
