category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級準決勝,F2,,13,5,3,差し,水森　湧太,東　京,6,差し,後藤　祐貴,兵　庫,2,,長谷部龍一,岐　阜,3-6,"3,570円",(15),20240726,5R,いわき平,3-6-2,"20,250円",(75)
Ａ級準決勝,F2,,13,5,1,逃げ,梁島　邦友,茨　城,2,差し,小野　裕次,千　葉,4,,篠原　忍,愛　知,1-2,890円,(4),20240726,6R,いわき平,1-2-4,"3,300円",(9)
Ａ級準決勝,F2,,13,5,1,捲り,橋本　智昭,宮　城,2,捲り,長谷部　翔,静　岡,5,,奥出　良,石　川,1-2,"1,110円",(3),20240726,7R,いわき平,1-2-5,"7,550円",(22)
Ａ級チャレンジ一般,F2,,45,1,1,差し,山村　慮太,大　阪,5,逃げ,関谷　哲平,奈　良,2,,永田　隼一,福　岡,1-5,460円,(1),20240726,1R,豊橋,1-5-2,"1,240円",(2)
Ａ級チャレンジ一般,F2,,45,1,5,差し,鳥丸　晃順,岡　山,3,逃げ,竹田　慎一,富　山,6,,松本　琢也,兵　庫,5-3,"2,150円",(6),20240726,2R,豊橋,5-3-6,"11,940円",(32)
Ａ級チャレンジ準決勝,F2,,45,1,3,逃げ,松本　定,福　岡,5,マーク,竹内　真一,福　岡,1,,友永　龍介,山　口,3-5,360円,(1),20240726,3R,豊橋,3-5-1,"2,020円",(7)
Ａ級チャレンジ準決勝,F2,,45,1,2,捲り,志田愛希飛,富　山,1,差し,松本　一志,宮　崎,7,,角　宗哉,山　口,2-1,970円,(3),20240726,4R,豊橋,2-1-7,"3,480円",(11)
Ａ級チャレンジ準決勝,F2,,45,1,7,逃げ,佐藤　大地,三　重,5,マーク,土居　佑次,高　知,4,,疋田　敏,愛　知,7-5,"1,200円",(4),20240726,5R,豊橋,7-5-4,"4,090円",(9)
Ｌ級ガールズ予選（第２走）,F2,,45,1,7,捲り,廣木　まこ,福　岡,4,マーク,藤原　春陽,徳　島,6,,西島　叶子,熊　本,7-4,710円,(3),20240726,6R,豊橋,7-4-6,"1,210円",(3)
Ｌ級ガールズ予選（第２走）,F2,,45,1,4,捲り,中野　咲,愛　知,5,マーク,林　真奈美,福　岡,7,,安東　莉奈,大　分,4-5,220円,(1),20240726,7R,豊橋,4-5-7,"1,140円",(3)
Ａ級特一般,F2,,45,1,7,差し,松永　真太,福　岡,3,逃げ,下沖　功児,宮　崎,5,,土井　勲,岡　山,7-3,450円,(2),20240726,8R,豊橋,7-3-5,940円,(2)
Ａ級特一般,F2,,45,1,1,差し,中石　昌芳,広　島,2,差し,小川　大地,愛　知,5,,村瀬　大和,岐　阜,1-2,"1,940円",(8),20240726,9R,豊橋,1-2-5,"4,960円",(14)
Ａ級準決勝,F2,,45,1,2,差し,今野　有樹,愛　媛,5,逃げ,岸川　哲也,大　阪,7,,高市　訓但,愛　媛,2-5,"3,280円",(12),20240726,10R,豊橋,2-5-7,"4,930円",(16)
Ａ級準決勝,F2,,45,1,6,捲り,徳永　泰粋,熊　本,4,差し,三宅　裕武,三　重,2,,福田　真平,愛　知,6-4,"1,130円",(5),20240726,11R,豊橋,6-4-2,"5,020円",(21)
Ａ級準決勝,F2,,45,1,7,捲り,長屋　秀明,岐　阜,4,差し,白上　翔,滋　賀,1,,小川　将人,愛　知,7-4,500円,(2),20240726,12R,豊橋,7-4-1,770円,(3)
Ａ級チャレンジ一般,F2,,47,5,1,逃げ,猪野　泰介,山　形,3,マーク,佐藤　裕輝,福　島,5,,相良　勝美,福　島,1-3,400円,(2),20240726,1R,松阪,1-3-5,"1,050円",(4)
Ａ級チャレンジ一般,F2,,47,5,1,差し,福田　拓也,栃　木,2,逃げ,千原　洋晋,和歌山,3,,佐川　拓也,福　島,1-2,"1,040円",(6),20240726,2R,松阪,1-2-3,"2,170円",(8)
Ａ級チャレンジ選抜,F2,,47,5,5,差し,渡邉　泰夫,大　阪,2,逃げ,武田　和也,奈　良,6,,尾崎　勝弘,徳　島,5-2,"2,900円",(10),20240726,3R,松阪,5-2-6,"4,580円",(13)
Ａ級チャレンジ選抜,F2,,47,5,2,逃げ,楠本　政明,福　岡,1,マーク,北村　篤,岐　阜,4,,花村　直人,三　重,2-1,310円,(2),20240726,4R,松阪,2-1-4,450円,(2)
Ａ級チャレンジ準決勝,F2,,47,5,4,逃げ,三木　健正,岡　山,2,マーク,梶應　弘樹,愛　媛,3,,伊藤　大理,長　野,4-2,210円,(1),20240726,5R,松阪,4-2-3,"1,430円",(5)
Ａ級チャレンジ準決勝,F2,,47,5,5,捲り,福田　稔希,栃　木,1,マーク,山本　淳,神奈川,3,,谷内　健太,京　都,5-1,590円,(3),20240726,6R,松阪,5-1-3,"1,460円",(6)
Ａ級チャレンジ準決勝,F2,,47,5,2,逃げ,伊東　佑晟,三　重,1,マーク,坂元　洋行,三　重,5,,門馬　琢麿,北海道,2-1,140円,(1),20240726,7R,松阪,2-1-5,790円,(3)
Ａ級チャレンジ一般,F2,,74,5,3,捲り,國井　裕樹,神奈川,2,差し,木下　章,長　野,1,,中村　秀幸,高　知,3-2,700円,(2),20240726,1R,高知,3-2-1,"3,230円",(11)
Ａ級チャレンジ一般,F2,,74,5,2,差し,大林　亮介,香　川,5,捲り,前島　恭平,長　野,1,,倉田　紘希,三　重,2-5,"2,020円",(6),20240726,2R,高知,2-5-1,"5,960円",(12)
Ａ級チャレンジ選抜,F2,,74,5,5,差し,原　清孝,沖　縄,1,逃げ,片山　直人,福　岡,2,,羽石　国臣,栃　木,5-1,"1,610円",(5),20240726,3R,高知,5-1-2,"2,200円",(6)
Ａ級チャレンジ選抜,F2,,74,5,5,差し,東　隆之,宮　崎,2,逃げ,片折　勇輝,福　岡,7,,山城　光央,静　岡,5-2,310円,(1),20240726,4R,高知,5-2-7,"10,570円",(26)
Ａ級チャレンジ準決勝,F2,,74,5,3,捲り,南部　翔大,大　阪,4,逃げ,藤井　優希,山　口,6,,山崎　功也,宮　城,3-4,330円,(2),20240726,5R,高知,3-4-6,"3,640円",(11)
Ａ級チャレンジ準決勝,F2,,74,5,1,捲り,阿部　英斗,福　岡,4,捲り,岡部　伶音,福　島,5,,野上　竜太,岡　山,1-4,240円,(1),20240726,6R,高知,1-4-5,620円,(1)
Ａ級チャレンジ準決勝,F2,,74,5,3,捲り,遠藤　拓巳,香　川,4,マーク,安本　昇平,山　口,7,,井山　和裕,山　口,3-4,490円,(2),20240726,7R,高知,3-4-7,"2,550円",(10)
Ａ級予選,F2,,87,8,1,差し,土岐　幹多,岐　阜,5,逃げ,石田　拓真,愛　知,4,,枝村　弘樹,宮　崎,1-5,580円,(2),20240726,1R,熊本,1-5-4,"2,650円",(12)
Ａ級予選,F2,,87,8,7,逃げ,日野　博幸,愛　媛,1,マーク,吉永　和生,広　島,4,,藤井　稜也,岐　阜,7-1,220円,(1),20240726,2R,熊本,7-1-4,"1,650円",(5)
Ａ級予選,F2,,87,8,2,逃げ,山崎　駿哉,岡　山,7,差し,竹元　健竜,福　岡,6,,高田　大輔,岡　山,2-7,600円,(2),20240726,3R,熊本,2-7-6,"3,720円",(12)
Ａ級予選,F2,,87,8,1,捲り,山川　奨太,熊　本,7,マーク,中井　大介,福　岡,4,,長野　和弘,福　岡,1-7,"1,440円",(6),20240726,4R,熊本,1-7-4,"3,440円",(9)
Ａ級予選,F2,,87,8,5,逃げ,森本桂太郎,愛　媛,3,マーク,中井　護,滋　賀,7,,佐藤　竜太,愛　知,5-3,"1,570円",(6),20240726,5R,熊本,5-3-7,"2,260円",(7)
Ａ級予選,F2,,87,8,1,差し,高木　竜司,熊　本,4,逃げ,小柳　智徳,長　崎,6,,荒木　真慈,熊　本,1-4,310円,(2),20240726,6R,熊本,1-4-6,590円,(2)
Ａ級初日特選,F2,,87,8,5,捲り,吉川　希望,石　川,1,マーク,金子　貴志,愛　知,4,,藤原　浩,高　知,5-1,"4,770円",(12),20240726,7R,熊本,5-1-4,"68,040円",(121)
