category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,47,1,5,逃げ,上杉　嘉槻,福　井,7,マーク,松崎　貴久,富　山,4,,照井　拓成,岩　手,5-7,520円,(1),20241117,1R,松阪,5-7-4,"1,630円",(2)
Ｓ級一般,G3,,47,1,8,捲り,村田　瑞季,京　都,5,マーク,下井　竜,三　重,6,,越智　展孝,愛　媛,8-5,"2,860円",(12),20241117,2R,松阪,8-5-6,"13,540円",(49)
Ｓ級一般,G3,,47,1,3,逃げ,上田　尭弥,熊　本,6,マーク,紫原　政文,福　岡,2,,高橋　和也,愛　知,3-6,"1,500円",(5),20241117,3R,松阪,3-6-2,"5,050円",(15)
Ｓ級選抜,G3,,47,1,4,捲り,佐川　翔吾,大　阪,7,マーク,小堺　浩二,石　川,9,,柿澤　大貴,長　野,4-7,"4,770円",(20),20241117,4R,松阪,4-7-9,"21,840円",(84)
Ｓ級選抜,G3,,47,1,9,差し,大塚　玲,神奈川,2,逃げ,長田　龍拳,静　岡,5,,阿部　大樹,埼　玉,9-2,520円,(1),20241117,5R,松阪,9-2-5,"2,400円",(3)
Ｓ級選抜,G3,,47,1,7,逃げ,石原　颯,香　川,9,マーク,山本　直,岡　山,2,,佐藤　博紀,岩　手,7-9,340円,(1),20241117,6R,松阪,7-9-2,"1,740円",(4)
Ｓ級特選,G3,,47,1,9,差し,瀬戸　栄作,長　崎,4,差し,朝倉　佳弘,東　京,3,,高橋　晋也,福　島,9-4,"14,490円",(45),20241117,7R,松阪,9-4-3,"201,730円",(373)
Ｓ級特選,G3,,47,1,3,差し,湊　聖二,徳　島,5,逃げ,太田　竜馬,徳　島,6,,福島　栄一,香　川,3-5,490円,(1),20241117,8R,松阪,3-5-6,"1,590円",(1)
Ｓ級特選,G3,,47,1,7,差し,福田　知也,神奈川,6,捲り,神田　龍,三　重,5,,皿屋　豊,三　重,7-6,"21,290円",(51),20241117,9R,松阪,7-6-5,"66,820円",(140)
Ｓ級特別優秀,G3,,47,1,5,差し,杉本　正隆,茨　城,8,捲り,板垣　昴,北海道,7,,岡崎　智哉,大　阪,5-8,"4,130円",(14),20241117,10R,松阪,5-8-7,"27,580円",(84)
Ｓ級特別優秀,G3,,47,1,5,差し,久米　康平,徳　島,2,差し,稲吉　悠大,福　岡,7,,田中　勇二,岡　山,5-2,"3,140円",(8),20241117,11R,松阪,5-2-7,"10,670円",(26)
Ｓ級決勝,G3,,47,1,4,差し,芦澤　辰弘,茨　城,3,逃げ,長島　大介,栃　木,8,,海老根恵太,千　葉,4-3,890円,(2),20241117,12R,松阪,4-3-8,"1,880円",(1)
Ａ級一般,F1,,27,3,5,差し,大橋　直人,埼　玉,1,差し,三浦　稔希,愛　知,4,,表　大暁,富　山,5-1,"3,740円",(13),20241117,1R,京王閣,5-1-4,"16,740円",(46)
Ａ級一般,F1,,27,3,4,逃げ,荒川　仁,千　葉,2,差し,南　大輔,京　都,5,,日浦　崇道,和歌山,4-2,710円,(3),20241117,2R,京王閣,4-2-5,"1,910円",(6)
Ａ級準決勝,F1,,27,3,7,捲り,鈴木　涼介,福　島,5,マーク,大島　将人,福　島,3,,植原　琢也,埼　玉,7-5,240円,(1),20241117,3R,京王閣,7-5-3,"1,080円",(3)
Ａ級準決勝,F1,,27,3,6,差し,新井　剛央,埼　玉,3,差し,法月　成祐,神奈川,1,,石田　典大,東　京,6-3,"94,030円",(42),20241117,4R,京王閣,6-3-1,"702,790円",(209)
Ａ級準決勝,F1,,27,3,1,捲り,栗山　和樹,岐　阜,5,逃げ,秋本耀太郎,栃　木,7,,高橋　大輝,秋　田,1-5,530円,(1),20241117,5R,京王閣,1-5-7,"8,720円",(34)
Ｓ級一般,F1,,27,3,3,差し,酒井　拳蔵,大　阪,2,差し,中田　雄喜,福　島,1,,寺沼　将彦,東　京,3-2,"1,050円",(4),20241117,6R,京王閣,3-2-1,"4,210円",(14)
Ｓ級一般,F1,,27,3,3,差し,荻原　尚人,宮　城,5,捲り,真船圭一郎,福　島,1,,蒔田　英彦,千　葉,3-5,820円,(3),20241117,7R,京王閣,3-5-1,"3,050円",(4)
Ｓ級選抜,F1,,27,3,5,捲り,中島　詩音,山　梨,7,マーク,齋藤登志信,宮　城,1,,庄子　信弘,宮　城,5-7,320円,(1),20241117,8R,京王閣,5-7-1,550円,(1)
Ｓ級選抜,F1,,27,3,3,差し,石毛　克幸,千　葉,4,差し,吉田　勇人,埼　玉,5,,木村　直隆,兵　庫,3-4,"1,230円",(4),20241117,9R,京王閣,3-4-5,"16,460円",(54)
Ｓ級準決勝,F1,,27,3,7,捲り,纐纈　洸翔,愛　知,1,マーク,坂口　晃輔,三　重,5,,橋本　瑠偉,栃　木,7-1,650円,(2),20241117,10R,京王閣,7-1-5,"2,590円",(4)
Ｓ級準決勝,F1,,27,3,1,捲り,土生　敦弘,大　阪,7,逃げ,田中　大我,奈　良,4,,椎木尾拓哉,和歌山,1-7,"3,530円",(19),20241117,11R,京王閣,1-7-4,"5,880円",(18)
Ｓ級準決勝,F1,,27,3,3,差し,不破　将登,岐　阜,4,逃げ,菊池　岳仁,長　野,1,,河村　雅章,東　京,3-4,"1,430円",(5),20241117,12R,京王閣,3-4-1,"4,500円",(15)
Ａ級一般,F1,,63,1,5,逃げ,林　昴,福　岡,2,マーク,増田　仁,広　島,7,,日浅　保幸,岡　山,5-2,570円,(2),20241117,1R,防府,5-2-7,"1,590円",(6)
Ａ級一般,F1,,63,1,2,捲り,小竹　洋平,福　岡,6,マーク,松丸　裕紀,福　岡,4,,龍野琳太郎,岡　山,2-6,"1,580円",(9),20241117,2R,防府,2-6-4,"6,950円",(28)
Ａ級準決勝,F1,,63,1,6,捲り,遠藤　拓巳,香　川,2,マーク,佐竹　和也,徳　島,5,,良永　浩一,福　岡,6-2,350円,(1),20241117,3R,防府,6-2-5,"1,150円",(1)
Ａ級準決勝,F1,,63,1,7,逃げ,中石　湊,北海道,4,マーク,太刀川一成,千　葉,1,,小林裕一朗,千　葉,7-4,160円,(1),20241117,4R,防府,7-4-1,310円,(1)
Ａ級準決勝,F1,,63,1,1,逃げ,青木　瑞樹,岡　山,6,マーク,田口　守,山　口,7,,柿本　大貴,東　京,1-6,580円,(2),20241117,5R,防府,1-6-7,"2,350円",(6)
Ｓ級一般,F1,,63,1,3,差し,丸山　直樹,埼　玉,5,逃げ,朝倉　智仁,茨　城,4,,谷口　力也,熊　本,3-5,930円,(2),20241117,6R,防府,3-5-4,"5,390円",(19)
Ｓ級一般,F1,,63,1,4,逃げ,内山　雅貴,静　岡,1,マーク,萩原　孝之,静　岡,2,,網谷　竜次,香　川,4-1,450円,(2),20241117,7R,防府,4-1-2,"3,450円",(11)
Ｓ級選抜,F1,,63,1,7,捲り,鈴木　輝大,東　京,5,差し,原井　博斗,福　岡,2,,山本　奨,岡　山,7-5,"2,660円",(9),20241117,8R,防府,7-5-2,"26,300円",(92)
