category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級準決勝,F1,,36,1,2,差し,宇佐見優介,福　島,7,逃げ,原　大智,宮　城,4,,谷田　泰平,岐　阜,2-7,580円,(2),20240519,4R,小田原,2-7-4,"1,900円",(5)
Ａ級準決勝,F1,,36,1,5,差し,吉田　裕全,埼　玉,1,逃げ,加藤　将武,埼　玉,4,,金山　栄治,滋　賀,5-1,190円,(1),20240519,5R,小田原,5-1-4,"1,640円",(4)
Ｓ級一般,F1,,36,1,4,逃げ,大川　剛,青　森,3,差し,鹿内　翔,青　森,6,,小橋　明紀,青　森,4-3,260円,(1),20240519,6R,小田原,4-3-6,650円,(1)
Ｓ級一般,F1,,36,1,7,差し,海老根恵太,千　葉,1,逃げ,原田　亮太,千　葉,5,,小谷　実,京　都,7-1,310円,(1),20240519,7R,小田原,7-1-5,"1,110円",(3)
Ｓ級選抜,F1,,36,1,4,捲り,佐々木堅次,福　島,3,マーク,尾形　鉄馬,宮　城,2,,鈴木　陸来,静　岡,4-3,370円,(1),20240519,8R,小田原,4-3-2,"1,270円",(1)
Ｓ級選抜,F1,,36,1,1,差し,保科　千春,宮　城,4,捲り,佐藤　博紀,岩　手,6,,杉山　悠也,秋　田,1-4,500円,(2),20240519,9R,小田原,1-4-6,"2,030円",(7)
Ｓ級準決勝,F1,,36,1,1,差し,阿部　力也,宮　城,6,捲り,朝倉　智仁,茨　城,3,,窓場千加頼,京　都,1-6,"2,690円",(11),20240519,10R,小田原,1-6-3,"8,260円",(27)
Ｓ級準決勝,F1,,36,1,1,差し,松谷　秀幸,神奈川,4,差し,渡辺　十夢,福　井,6,,大塚　玲,神奈川,1-4,"2,230円",(6),20240519,11R,小田原,1-4-6,"14,320円",(38)
Ｓ級準決勝,F1,,36,1,4,捲り,吉田　拓矢,茨　城,7,マーク,三谷　将太,奈　良,5,,伊藤　裕貴,三　重,4-7,510円,(2),20240519,12R,小田原,4-7-5,"3,800円",(16)
Ａ級予選,F1,,61,1,1,逃げ,甲斐　俊祐,大　分,7,マーク,茅野　寛史,鹿児島,5,,柴田　竜史,静　岡,1-7,170円,(1),20240519,1R,玉野,1-7-5,620円,(2)
Ａ級予選,F1,,61,1,4,差し,吉成　貴博,熊　本,7,差し,水本　博行,岡　山,2,,平田　徹,静　岡,4-7,"36,010円",(36),20240519,2R,玉野,4-7-2,"362,720円",(178)
Ａ級予選,F1,,61,1,3,逃げ,堀川敬太郎,福　岡,7,マーク,松永　真太,福　岡,5,,富　武大,山　口,3-7,260円,(1),20240519,3R,玉野,3-7-5,"1,140円",(3)
Ａ級予選,F1,,61,1,2,差し,神開　一輝,福　岡,1,マーク,台　和紀,埼　玉,7,,斉藤　樂,宮　城,2-1,"17,780円",(20),20240519,4R,玉野,2-1-7,"60,460円",(68)
Ａ級初日特選,F1,,61,1,1,差し,岡部　芳幸,福　島,6,差し,立花　成泰,岡　山,5,,山本　浩成,福　岡,1-6,"5,240円",(16),20240519,5R,玉野,1-6-5,"29,000円",(72)
Ｓ級予選,F1,,61,1,7,差し,安部　貴之,宮　城,2,逃げ,橋本　智昭,宮　城,3,,二藤　元太,静　岡,7-2,770円,(3),20240519,6R,玉野,7-2-3,"3,750円",(11)
Ｓ級予選,F1,,61,1,3,捲り,小川　丈太,徳　島,1,マーク,小林　令,山　梨,2,,齊藤　竜也,神奈川,3-1,850円,(4),20240519,7R,玉野,3-1-2,"2,960円",(12)
Ｓ級予選,F1,,61,1,4,差し,稲吉　悠大,福　岡,7,捲り,鈴木　薫,東　京,5,,小林　潤二,群　馬,4-7,"2,700円",(9),20240519,8R,玉野,4-7-5,"7,320円",(21)
Ｓ級予選,F1,,61,1,5,差し,嶋田　誠也,福　岡,1,逃げ,緒方　将樹,熊　本,7,,石丸　寛之,岡　山,5-1,180円,(1),20240519,9R,玉野,5-1-7,630円,(2)
Ｓ級予選,F1,,61,1,5,捲り,森山　智徳,熊　本,3,マーク,山口　貴嗣,福　岡,4,,福田　滉,栃　木,5-3,"2,230円",(9),20240519,10R,玉野,5-3-4,"3,520円",(18)
Ｓ級予選,F1,,61,1,7,差し,芦澤　辰弘,茨　城,3,逃げ,森田　優弥,埼　玉,4,,藤原　憲征,新　潟,7-3,360円,(2),20240519,11R,玉野,7-3-4,650円,(3)
Ｓ級初日特選,F1,,61,1,7,差し,瓜生　崇智,熊　本,2,逃げ,山下　一輝,山　口,5,,久米　良,徳　島,7-2,"4,630円",(19),20240519,12R,玉野,7-2-5,"18,410円",(74)
Ａ級チャレンジ一般,F2,,43,5,2,差し,藤原　義晴,岩　手,3,捲り,櫻井　宏樹,東　京,1,,黒木　誠一,兵　庫,2-3,770円,(4),20240519,1R,岐阜,2-3-1,"1,870円",(7)
Ａ級チャレンジ一般,F2,,43,5,1,差し,奈良　基,宮　城,4,差し,赤松　誠一,高　知,3,,五反田豊和,宮　崎,1-4,"1,470円",(6),20240519,2R,岐阜,1-4-3,"2,850円",(11)
Ａ級チャレンジ一般,F2,,43,5,2,逃げ,里見　恒平,千　葉,1,マーク,本間　慎吾,新　潟,3,,木幡　幸仁,鹿児島,2-1,180円,(1),20240519,3R,岐阜,2-1-3,920円,(3)
Ａ級チャレンジ選抜,F2,,43,5,1,逃げ,平野　想真,愛　知,5,マーク,伊藤　嘉浩,岐　阜,3,,矢田　晋,福　岡,1-5,290円,(1),20240519,4R,岐阜,1-5-3,"1,800円",(7)
Ａ級チャレンジ選抜,F2,,43,5,3,差し,大林　亮介,香　川,4,マーク,樫村　伸平,兵　庫,2,,森　佑樹,岡　山,3-4,"1,060円",(6),20240519,5R,岐阜,3-4-2,"1,750円",(6)
Ａ級チャレンジ選抜,F2,,43,5,1,捲り,廣田　樹里,熊　本,3,マーク,秋永　共之,福　岡,2,,須永　勝太,福　島,1-3,380円,(1),20240519,6R,岐阜,1-3-2,830円,(1)
Ａ級チャレンジ決勝,F2,,43,5,1,捲り,内山　慧大,福　井,2,捲り,児玉虎之介,岐　阜,6,,丸林　駿太,福　岡,1-2,320円,(1),20240519,7R,岐阜,1-2-6,"2,140円",(6)
Ａ級チャレンジ予選,F2,,44,1,1,逃げ,野崎　翼,岐　阜,4,差し,山崎　明寛,千　葉,5,,田島　高志,三　重,1-4,440円,(2),20240519,1R,大垣,1-4-5,680円,(2)
Ａ級チャレンジ予選,F2,,44,1,4,逃げ,鳥海　創,千　葉,3,マーク,望月　紀男,静　岡,7,,岡嵜　浩一,神奈川,4-3,150円,(1),20240519,2R,大垣,4-3-7,250円,(1)
Ａ級チャレンジ予選,F2,,44,1,4,差し,小林　寛弥,静　岡,2,差し,吉村　文隆,京　都,3,,竹澤　雅也,福　井,4-2,"6,700円",(6),20240519,3R,大垣,4-2-3,"28,430円",(30)
Ａ級チャレンジ予選,F2,,44,1,2,逃げ,吉田　晏生,埼　玉,5,マーク,伊藤　之人,東　京,6,,村上　順規,新　潟,2-5,130円,(1),20240519,4R,大垣,2-5-6,300円,(1)
Ａ級チャレンジ予選,F2,,44,1,5,逃げ,尾方　祐仁,岐　阜,7,マーク,山中　貴雄,愛　知,1,,渡邉　泰夫,大　阪,5-7,110円,(1),20240519,5R,大垣,5-7-1,150円,(1)
Ａ級予選,F2,,44,1,3,差し,江本　博明,千　葉,6,差し,中野　彰人,和歌山,5,,疋田　敏,愛　知,3-6,"20,830円",(36),20240519,6R,大垣,3-6-5,"56,850円",(125)
Ａ級予選,F2,,44,1,3,捲り,永井　哉多,東　京,7,マーク,甲斐　康昭,群　馬,5,,山田　武,群　馬,3-7,200円,(1),20240519,7R,大垣,3-7-5,410円,(1)
Ａ級予選,F2,,44,1,5,捲り,牧田　悠生,新　潟,7,差し,西　徹,石　川,2,,渡邊　健,愛　知,5-7,"2,760円",(10),20240519,8R,大垣,5-7-2,"8,660円",(26)
Ａ級予選,F2,,44,1,7,差し,宮倉　勇,千　葉,5,捲り,佐山　寛明,奈　良,4,,小林　卓人,大　阪,7-5,"4,470円",(19),20240519,9R,大垣,7-5-4,"25,690円",(72)
Ａ級予選,F2,,44,1,1,捲り,近谷　涼,富　山,4,マーク,宝満　大作,岐　阜,5,,石貞　有基,兵　庫,1-4,190円,(1),20240519,10R,大垣,1-4-5,240円,(1)
Ａ級予選,F2,,44,1,3,差し,矢野　昌彦,栃　木,4,マーク,大橋　徹,栃　木,2,,湯浅　弘光,千　葉,3-4,120円,(1),20240519,11R,大垣,3-4-2,"2,260円",(5)
Ａ級初日特選,F2,,44,1,2,差し,高塩　讓次,栃　木,1,差し,伊藤　世哉,三　重,6,,菅谷　隆司,東　京,2-1,"3,830円",(15),20240519,12R,大垣,2-1-6,"15,030円",(57)
Ａ級チャレンジ一般,F2,,83,5,2,逃げ,楠本　政明,福　岡,5,差し,小酒　大司,福　島,3,,島田　茂希,北海道,2-5,"1,400円",(6),20240519,1R,久留米,2-5-3,"4,070円",(9)
Ａ級チャレンジ一般,F2,,83,5,1,捲り,等々力久就,長　野,3,マーク,保科　圭太,新　潟,2,,岡嶋　登,大　阪,1-3,270円,(1),20240519,2R,久留米,1-3-2,650円,(1)
Ａ級チャレンジ一般,F2,,83,5,2,捲り,中尾　翔,岡　山,1,マーク,明星　晴道,愛　媛,3,,滝川　秀嗣,愛　知,2-1,220円,(1),20240519,3R,久留米,2-1-3,880円,(3)
Ａ級チャレンジ選抜,F2,,83,5,2,差し,前川　裕希,北海道,1,捲り,黒滝　大翔,茨　城,5,,吉澤　賢,千　葉,2-1,330円,(2),20240519,4R,久留米,2-1-5,490円,(2)
Ａ級チャレンジ選抜,F2,,83,5,1,捲り,小出　慎也,和歌山,2,マーク,陶器　一馬,大　阪,4,,志村　正洋,神奈川,1-2,160円,(1),20240519,5R,久留米,1-2-4,"1,080円",(4)
Ａ級チャレンジ選抜,F2,,83,5,3,差し,藤野　竜也,栃　木,6,差し,齋藤　昌太,栃　木,1,,松田　昂己,茨　城,3-6,"2,180円",(4),20240519,6R,久留米,3-6-1,"2,320円",(5)
Ａ級チャレンジ決勝,F2,,83,5,1,逃げ,石田　典大,東　京,6,マーク,野口　修平,神奈川,2,,石川　航大,宮　崎,1-6,470円,(1),20240519,7R,久留米,1-6-2,"1,330円",(5)
Ａ級チャレンジ予選,F2,,84,8,1,差し,山中　崇弘,高　知,5,逃げ,白井優太朗,広　島,7,,尾崎　勝弘,徳　島,1-5,230円,(1),20240519,1R,武雄,1-5-7,610円,(1)
Ａ級チャレンジ予選,F2,,84,8,1,差し,永田　修一,熊　本,4,逃げ,堀越　翔己,福　岡,2,,齋藤　和也,福　島,1-4,600円,(3),20240519,2R,武雄,1-4-2,"3,160円",(14)
Ａ級チャレンジ予選,F2,,84,8,5,捲り,増成　富夫,岡　山,3,マーク,行成　大祐,香　川,7,,森下　忠夫,高　知,5-3,170円,(1),20240519,3R,武雄,5-3-7,250円,(1)
Ａ級チャレンジ予選,F2,,84,8,4,逃げ,依田　翔大,山　梨,1,マーク,三木　翔太,群　馬,7,,青木　亮太,群　馬,4-1,140円,(1),20240519,4R,武雄,4-1-7,430円,(1)
Ａ級チャレンジ予選,F2,,84,8,3,逃げ,菊地　圭,宮　城,5,マーク,千澤　大輔,青　森,4,,宮原　貴之,栃　木,3-5,160円,(1),20240519,5R,武雄,3-5-4,340円,(1)
Ａ級チャレンジ予選,F2,,84,8,7,逃げ,峯口　司,長　崎,4,マーク,藤野　貴章,佐　賀,6,,坂本　敏也,北海道,7-4,140円,(1),20240519,6R,武雄,7-4-6,"1,750円",(7)
Ａ級チャレンジ予選,F2,,84,8,7,捲り,治田　知也,新　潟,3,マーク,内海　雅夫,群　馬,1,,上原　直樹,岡　山,7-3,120円,(1),20240519,7R,武雄,7-3-1,750円,(3)
