category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級選抜,G3,,34,1,1,差し,伊勢崎彰大,千　葉,8,差し,柳谷　崇,岡　山,3,,開坂　秀明,青　森,1-8,"16,050円",(34),20241012,1R,川崎,1-8-3,"150,520円",(240)
Ｓ級選抜,G3,,34,1,1,捲り,月森　亮輔,岡　山,5,差し,齊藤　竜也,神奈川,7,,山崎　泰己,岡　山,1-5,"1,450円",(4),20241012,2R,川崎,1-5-7,"5,820円",(17)
Ｓ級選抜,G3,,34,1,6,捲り,猪狩　祐樹,福　島,7,差し,久木原　洋,埼　玉,3,,土屋　壮登,埼　玉,6-7,"12,600円",(31),20241012,3R,川崎,6-7-3,"76,900円",(149)
Ｓ級選抜,G3,,34,1,7,捲り,中井　太祐,奈　良,5,マーク,今藤　康裕,岐　阜,9,,平尾　一晃,長　崎,7-5,720円,(2),20241012,4R,川崎,7-5-9,"7,960円",(20)
Ｓ級選抜,G3,,34,1,7,差し,岸澤　賢太,埼　玉,2,逃げ,山口　多聞,埼　玉,3,,内山　雅貴,静　岡,7-2,460円,(2),20241012,5R,川崎,7-2-3,"2,830円",(8)
Ｓ級二次予選,G3,,34,1,1,捲り,稲毛　健太,和歌山,3,差し,山口　富生,岐　阜,7,,山口　貴弘,佐　賀,1-3,"1,430円",(5),20241012,6R,川崎,1-3-7,"11,830円",(33)
Ｓ級二次予選,G3,,34,1,9,差し,高久保雄介,京　都,7,マーク,山岸　佳太,茨　城,3,,谷　和也,大　阪,9-7,"2,080円",(8),20241012,7R,川崎,9-7-3,"8,130円",(26)
Ｓ級二次予選,G3,,34,1,2,捲り,大川　龍二,広　島,1,差し,諸橋　愛,新　潟,9,,福田　滉,栃　木,2-1,540円,(1),20241012,8R,川崎,2-1-9,"2,940円",(9)
Ｓ級二次予選,G3,,34,1,9,捲り,北津留　翼,福　岡,2,差し,横山　尚則,茨　城,5,,坂口　晃輔,三　重,9-2,"1,510円",(5),20241012,9R,川崎,9-2-5,"9,160円",(27)
Ｓ級二次予選,G3,,34,1,5,差し,福田　知也,神奈川,1,逃げ,藤井　侑吾,愛　知,7,,安部　貴之,宮　城,5-1,430円,(2),20241012,10R,川崎,5-1-7,"2,060円",(6)
Ｓ級二次予選,G3,,34,1,1,捲り,和田真久留,神奈川,7,マーク,中村　浩士,千　葉,9,,友定　祐己,岡　山,1-7,240円,(1),20241012,11R,川崎,1-7-9,"1,070円",(3)
Ｓ級二次予選,G3,,34,1,1,差し,近藤　保,千　葉,9,逃げ,佐々木眞也,神奈川,5,,石毛　克幸,千　葉,1-9,460円,(2),20241012,12R,川崎,1-9-5,760円,(2)
Ｌ級ガールズ予選（第２走）,G3,,86,3,5,捲り,石井　寛子,東　京,6,マーク,藤原　春陽,徳　島,3,,高木　萌那,福　岡,5-6,460円,(3),20241012,1R,別府,5-6-3,"2,960円",(9)
Ｌ級ガールズ予選（第２走）,G3,,86,3,2,差し,當銘　直美,愛　知,7,逃げ,太田　美穂,三　重,4,,成田可菜絵,大　阪,2-7,190円,(1),20241012,2R,別府,2-7-4,760円,(3)
Ｌ級ガールズ予選（第２走）,G3,,86,3,3,逃げ,坂口　楓華,愛　知,4,マーク,是永ゆうき,大　分,1,,小林真矢香,石　川,3-4,410円,(3),20241012,3R,別府,3-4-1,"2,590円",(11)
Ｓ級選抜,G3,,86,3,8,逃げ,吉田　昌司,茨　城,7,差し,高橋　昇平,埼　玉,2,,尾崎　剛,埼　玉,8-7,"22,530円",(42),20241012,4R,別府,8-7-2,"54,940円",(120)
Ｓ級選抜,G3,,86,3,2,差し,山下　渡,茨　城,9,逃げ,太田　龍希,埼　玉,4,,高塩　讓次,栃　木,2-9,550円,(2),20241012,5R,別府,2-9-4,"1,590円",(3)
Ｓ級選抜,G3,,86,3,3,差し,山田　義彦,埼　玉,1,捲り,大石　剣士,静　岡,9,,古屋　琢晶,山　梨,3-1,"3,320円",(12),20241012,6R,別府,3-1-9,"13,510円",(41)
Ｓ級二次予選,G3,,86,3,7,捲り,池野　健太,兵　庫,3,マーク,山本　伸一,奈　良,4,,梶原　海斗,福　岡,7-3,970円,(2),20241012,7R,別府,7-3-4,"12,270円",(48)
Ｓ級二次予選,G3,,86,3,2,差し,杉森　輝大,茨　城,3,捲り,不破　将登,岐　阜,7,,橋本　瑠偉,栃　木,2-3,"3,160円",(14),20241012,8R,別府,2-3-7,"20,880円",(73)
Ｓ級二次予選,G3,,86,3,5,差し,武田　豊樹,茨　城,9,差し,星野　洋輝,福　島,2,,高橋　広大,埼　玉,5-9,"4,750円",(16),20241012,9R,別府,5-9-2,"21,320円",(58)
Ｓ級二次予選,G3,,86,3,2,差し,鈴木　裕,千　葉,7,捲り,木村　弘,青　森,9,,園田　匠,福　岡,2-7,"1,350円",(7),20241012,10R,別府,2-7-9,"4,870円",(14)
Ｓ級二次予選,G3,,86,3,9,差し,濱田　浩司,愛　媛,2,捲り,竹内　翼,広　島,3,,山口　貴嗣,福　岡,9-2,"2,630円",(8),20241012,11R,別府,9-2-3,"8,430円",(19)
Ｓ級二次予選,G3,,86,3,5,差し,大坪　功一,福　岡,1,捲り,阿部　将大,大　分,8,,坂本　亮馬,福　岡,5-1,340円,(2),20241012,12R,別府,5-1-8,630円,(1)
Ｌ級ガールズ予選（第１走）,F2,,13,5,3,逃げ,畠山ひすい,北海道,5,マーク,中村　美那,神奈川,2,,元砂七夕美,奈　良,3-5,"9,100円",(15),20241012,1R,いわき平,3-5-2,"40,180円",(54)
Ｌ級ガールズ予選（第１走）,F2,,13,5,1,逃げ,柳原　真緒,福　井,2,マーク,小坂　知子,岐　阜,3,,梶田　舞,埼　玉,1-2,240円,(2),20241012,2R,いわき平,1-2-3,450円,(2)
Ａ級予選,F2,,13,5,1,捲り,吉堂　将規,奈　良,2,マーク,中井　護,滋　賀,4,,戸塚　涼介,埼　玉,1-2,280円,(2),20241012,3R,いわき平,1-2-4,"2,140円",(5)
Ａ級予選,F2,,13,5,1,差し,飯尾　主税,静　岡,2,逃げ,齋藤　友幸,静　岡,4,,高橋　佑輔,神奈川,1-2,250円,(2),20241012,4R,いわき平,1-2-4,350円,(1)
Ａ級予選,F2,,13,5,2,差し,奥原　亨,神奈川,1,逃げ,池邉　聖,神奈川,5,,高橋　隆太,静　岡,2-1,250円,(2),20241012,5R,いわき平,2-1-5,610円,(2)
Ａ級予選,F2,,13,5,1,捲り,小田倉勇二,埼　玉,5,差し,鈴木　裕斗,宮　城,2,,佐藤　政利,新　潟,1-5,"1,140円",(4),20241012,6R,いわき平,1-5-2,"2,500円",(6)
Ａ級予選,F2,,13,5,2,差し,鈴木　伸之,愛　知,1,捲り,奥出　良,石　川,3,,朝日　勇,愛　知,2-1,180円,(1),20241012,7R,いわき平,2-1-3,220円,(1)
Ａ級予選,F2,,13,5,1,逃げ,中山　拓人,埼　玉,2,マーク,渡邉　高志,栃　木,5,,高峰　賢治,山　梨,1-2,380円,(2),20241012,8R,いわき平,1-2-5,590円,(2)
Ａ級初日特選,F2,,13,5,2,差し,鈴木　涼介,福　島,5,マーク,山田　敦也,北海道,1,,上原　龍,長　野,2-5,270円,(1),20241012,9R,いわき平,2-5-1,620円,(1)
Ａ級チャレンジ予選,F2,,26,8,3,逃げ,桜井　大地,静　岡,7,マーク,村本　慎吾,静　岡,4,,牧田　賢也,福　島,3-7,570円,(3),20241012,1R,西武園,3-7-4,"1,830円",(8)
Ａ級チャレンジ予選,F2,,26,8,2,捲り,加賀美智史,山　梨,5,差し,合地　登汰,岡　山,4,,高森　圭介,栃　木,2-5,"3,420円",(13),20241012,2R,西武園,2-5-4,"14,750円",(53)
Ａ級チャレンジ予選,F2,,26,8,2,捲り,横田　政直,群　馬,3,逃げ,中込　健太,秋　田,1,,浦野　慈生,神奈川,2-3,"1,500円",(3),20241012,3R,西武園,2-3-1,"10,090円",(20)
Ａ級チャレンジ予選,F2,,26,8,4,捲り,櫻井　利之,神奈川,1,捲り,安藤　雄一,福　岡,3,,吉竹　雄城,千　葉,4-1,"35,810円",(21),20241012,4R,西武園,4-1-3,"158,100円",(87)
Ａ級チャレンジ予選,F2,,26,8,5,逃げ,船山　真生,愛　媛,2,マーク,梶應　弘樹,愛　媛,1,,宮澤　晃,山　梨,5-2,120円,(1),20241012,5R,西武園,5-2-1,590円,(2)
Ａ級チャレンジ予選,F2,,26,8,3,逃げ,小堀　敢太,北海道,5,マーク,加美山隆行,宮　城,2,,渡辺　馨,神奈川,3-5,100円,(1),20241012,6R,西武園,3-5-2,140円,(1)
