category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,36,1,1,捲り,柿本　大貴,東　京,5,マーク,安部　達也,埼　玉,7,,上原　龍,長　野,1-5,610円,(1),20251115,1R,小田原,1-5-7,"1,060円",(1)
Ｓ級一般,G3,,36,1,2,捲り,稲毛　健太,和歌山,7,マーク,高間　悠平,福　井,1,,山本　奨,岡　山,2-7,480円,(1),20251115,2R,小田原,2-7-1,"1,520円",(1)
Ｓ級一般,G3,,36,1,7,逃げ,竹内　翼,広　島,9,マーク,三ツ石康洋,徳　島,3,,福島　栄一,香　川,7-9,700円,(2),20251115,3R,小田原,7-9-3,"1,430円",(2)
Ｓ級選抜,G3,,36,1,7,捲り,中井　太祐,奈　良,8,マーク,野口　正則,奈　良,1,,久米　康平,徳　島,7-8,700円,(1),20251115,4R,小田原,7-8-1,"2,390円",(3)
Ｓ級選抜,G3,,36,1,3,差し,濱田　浩司,愛　媛,5,差し,齊藤　竜也,神奈川,8,,室井　竜二,徳　島,3-5,"8,290円",(23),20251115,5R,小田原,3-5-8,"73,550円",(153)
Ｓ級選抜,G3,,36,1,1,逃げ,治田　知也,新　潟,9,マーク,城　幸弘,山　梨,4,,小沼　良,埼　玉,1-9,610円,(1),20251115,6R,小田原,1-9-4,"1,690円",(3)
Ｓ級特選,G3,,36,1,2,差し,河村　雅章,東　京,4,マーク,岡田　征陽,東　京,1,,筒井　敦史,岡　山,2-4,900円,(3),20251115,7R,小田原,2-4-1,"3,800円",(8)
Ｓ級特選,G3,,36,1,1,捲り,菅原　大也,神奈川,8,マーク,成清　貴之,千　葉,4,,渡邉　晴智,静　岡,1-8,630円,(1),20251115,8R,小田原,1-8-4,"2,080円",(2)
Ｓ級特選,G3,,36,1,3,逃げ,市田龍生都,福　井,8,逃げ,野口　裕史,千　葉,2,,田中　勇二,岡　山,3-8,"3,960円",(11),20251115,9R,小田原,3-8-2,"37,580円",(76)
Ｓ級準決勝,G3,,36,1,2,差し,西村　光太,三　重,7,逃げ,山田　諒,岐　阜,3,,志村　太賀,山　梨,2-7,560円,(2),20251115,10R,小田原,2-7-3,"1,640円",(3)
