category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級予選,F1,,56,1,5,差し,小川　大地,愛　知,2,捲り,勝谷　勝治,三　重,7,,板崎　佑矢,愛　媛,5-2,830円,(2),20240819,1R,岸和田,5-2-7,"2,580円",(5)
Ａ級予選,F1,,56,1,5,差し,小浦　凪,岐　阜,2,逃げ,中村　泰輔,和歌山,7,,山出　裕幸,福　井,5-2,"1,530円",(7),20240819,2R,岸和田,5-2-7,"4,250円",(15)
Ａ級予選,F1,,56,1,6,捲り,廣田　樹里,熊　本,7,差し,大庭　正紀,富　山,4,,丹波　孝佑,大　阪,6-7,"7,990円",(23),20240819,3R,岸和田,6-7-4,"44,300円",(100)
Ａ級予選,F1,,56,1,7,逃げ,黒瀬浩太郎,広　島,4,マーク,丹波　靖貴,岡　山,3,,阿部　充宏,山　口,7-4,170円,(1),20240819,4R,岸和田,7-4-3,460円,(1)
Ａ級初日特選,F1,,56,1,3,捲り,坂田　康季,佐　賀,7,マーク,良永　浩一,福　岡,1,,重倉　高史,富　山,3-7,250円,(1),20240819,5R,岸和田,3-7-1,730円,(1)
Ｓ級予選,F1,,56,1,2,捲り,田中　大我,奈　良,1,差し,月森　亮輔,岡　山,7,,池田　憲昭,香　川,2-1,"2,510円",(9),20240819,6R,岸和田,2-1-7,"5,640円",(13)
Ｓ級予選,F1,,56,1,2,差し,藤井　栄二,兵　庫,5,捲り,中西　大,和歌山,4,,田中　勇二,岡　山,2-5,390円,(1),20240819,7R,岸和田,2-5-4,"1,190円",(3)
Ｓ級予選,F1,,56,1,5,差し,久保田泰弘,山　口,3,差し,室井蓮太朗,徳　島,4,,大野　悟郎,大　分,5-3,360円,(2),20240819,8R,岸和田,5-3-4,520円,(2)
Ｓ級予選,F1,,56,1,1,差し,伊藤　信,大　阪,4,差し,山本　直,岡　山,2,,笹倉　慎也,富　山,1-4,"1,610円",(6),20240819,9R,岸和田,1-4-2,"19,190円",(41)
Ｓ級予選,F1,,56,1,4,逃げ,南　潤,和歌山,2,マーク,清水　剛志,福　井,7,,上野　雅彦,香　川,4-2,250円,(1),20240819,10R,岸和田,4-2-7,"1,200円",(3)
Ｓ級予選,F1,,56,1,5,捲り,中釜　章成,大　阪,1,マーク,畑段　嵐士,京　都,7,,西岡　拓朗,広　島,5-1,140円,(1),20240819,11R,岸和田,5-1-7,450円,(1)
Ｓ級初日特選,F1,,56,1,3,差し,湊　聖二,徳　島,7,逃げ,久田　裕也,徳　島,1,,坂本健太郎,福　岡,3-7,480円,(2),20240819,12R,岸和田,3-7-1,740円,(2)
Ａ級予選,F2,,12,8,2,差し,岡本　英之,千　葉,5,逃げ,望月　湧世,静　岡,4,,中西　司,神奈川,2-5,280円,(2),20240819,1R,青森,2-5-4,480円,(2)
Ａ級予選,F2,,12,8,5,逃げ,岸川　哲也,大　阪,3,マーク,真田　晃,兵　庫,1,,會澤　龍,宮　城,5-3,540円,(1),20240819,2R,青森,5-3-1,"1,740円",(6)
Ａ級予選,F2,,12,8,3,逃げ,中島　将尊,群　馬,7,マーク,渡辺　航平,東　京,5,,塚本　和宏,栃　木,3-7,360円,(2),20240819,3R,青森,3-7-5,670円,(2)
Ａ級予選,F2,,12,8,7,差し,土岐　幹多,岐　阜,1,差し,山口　貴弘,栃　木,4,,赤井　学,千　葉,7-1,"2,860円",(9),20240819,4R,青森,7-1-4,"17,580円",(43)
Ａ級予選,F2,,12,8,2,逃げ,奥出　良,石　川,3,マーク,肥後　尚己,大　阪,1,,三住　博昭,神奈川,2-3,250円,(1),20240819,5R,青森,2-3-1,"1,340円",(4)
Ａ級予選,F2,,12,8,1,差し,谷津田将吾,福　島,7,捲り,高本　和也,神奈川,5,,奥谷　広巳,兵　庫,1-7,540円,(2),20240819,6R,青森,1-7-5,"7,190円",(16)
Ａ級初日特選,F2,,12,8,5,差し,山本　巨樹,大　阪,1,逃げ,徳田　匠,京　都,6,,柿本　大貴,東　京,5-1,400円,(1),20240819,7R,青森,5-1-6,"5,420円",(13)
Ｌ級ガールズ予選（第１走）,F2,,27,5,4,差し,佐藤亜貴子,神奈川,1,マーク,那須　萌美,宮　崎,2,,熊谷　芽緯,岩　手,4-1,"3,310円",(10),20240819,1R,京王閣,4-1-2,"7,570円",(20)
Ｌ級ガールズ予選（第１走）,F2,,27,5,1,逃げ,奥井　迪,東　京,2,マーク,黒河内由実,長　野,3,,安東　莉奈,大　分,1-2,190円,(1),20240819,2R,京王閣,1-2-3,370円,(1)
Ａ級予選,F2,,27,5,1,差し,寺崎　祐樹,熊　本,4,逃げ,田代　匠,福　岡,3,,才迫　勇馬,広　島,1-4,360円,(1),20240819,3R,京王閣,1-4-3,"1,800円",(4)
Ａ級予選,F2,,27,5,5,逃げ,池邉　聖,神奈川,2,差し,石坂　永伍,岡　山,1,,櫻井　丈,静　岡,5-2,"1,130円",(3),20240819,4R,京王閣,5-2-1,"2,290円",(7)
Ａ級予選,F2,,27,5,2,差し,島村　匠,福　岡,4,逃げ,田中　会心,熊　本,1,,齋藤　友幸,静　岡,2-4,160円,(1),20240819,5R,京王閣,2-4-1,590円,(2)
Ａ級予選,F2,,27,5,5,逃げ,緑川　修平,福　島,3,マーク,佐藤　政利,新　潟,1,,篠原　龍馬,高　知,5-3,"2,450円",(5),20240819,6R,京王閣,5-3-1,"5,390円",(13)
Ａ級予選,F2,,27,5,4,捲り,池田伍功羽,熊　本,1,逃げ,荒川　達郎,埼　玉,3,,長沼　謙太,東　京,4-1,"3,350円",(7),20240819,7R,京王閣,4-1-3,"15,130円",(25)
Ａ級予選,F2,,27,5,1,逃げ,西田　優大,広　島,2,マーク,高橋清太郎,岡　山,7,,小林　健,岡　山,1-2,130円,(1),20240819,8R,京王閣,1-2-7,360円,(2)
Ａ級初日特選,F2,,27,5,4,差し,寺沼　伊織,東　京,1,捲り,梁島　邦友,茨　城,2,,五十嵐　力,神奈川,4-1,390円,(2),20240819,9R,京王閣,4-1-2,610円,(2)
Ｌ級ガールズ予選（第１走）,F2,,86,5,1,捲り,太田　瑛美,三　重,2,マーク,村田　奈穂,熊　本,3,,西島　叶子,熊　本,1-2,230円,(1),20240819,1R,別府,1-2-3,380円,(1)
Ｌ級ガールズ予選（第１走）,F2,,86,5,2,捲り,野口諭実可,大　分,4,マーク,佐伯　智恵,愛　媛,1,,永禮　美瑠,愛　知,2-4,830円,(3),20240819,2R,別府,2-4-1,"1,420円",(5)
Ａ級予選,F2,,86,5,4,差し,土井　勲,岡　山,1,差し,工藤　政志,青　森,3,,多田　晃紀,岡　山,4-1,"1,890円",(7),20240819,3R,別府,4-1-3,"5,450円",(19)
Ａ級予選,F2,,86,5,5,差し,坂口　卓士,福　島,2,逃げ,宮下　一歩,長　野,1,,小佐野文秀,山　梨,5-2,"1,030円",(5),20240819,4R,別府,5-2-1,"1,400円",(6)
Ａ級予選,F2,,86,5,2,捲り,藤井　將,広　島,3,マーク,野村　純宏,神奈川,1,,桶谷　明誉,広　島,2-3,"8,910円",(27),20240819,5R,別府,2-3-1,"24,700円",(79)
Ａ級予選,F2,,86,5,1,差し,金澤　幸司,福　島,7,マーク,鈴木　達也,福　島,2,,照井　力斗,岩　手,1-7,"3,140円",(3),20240819,6R,別府,1-7-2,"3,780円",(9)
Ａ級予選,F2,,86,5,2,差し,川又　裕樹,鹿児島,1,逃げ,長松　大祐,大　分,6,,松山　正和,静　岡,2-1,430円,(2),20240819,7R,別府,2-1-6,"6,140円",(12)
Ａ級予選,F2,,86,5,1,逃げ,堀川敬太郎,福　岡,2,マーク,田中　洋輔,宮　崎,5,,川野　正芳,大　分,1-2,170円,(1),20240819,8R,別府,1-2-5,230円,(1)
Ａ級初日特選,F2,,86,5,3,逃げ,松本秀之慎,熊　本,1,マーク,佐方　良行,熊　本,4,,今野　有樹,愛　媛,3-1,280円,(2),20240819,9R,別府,3-1-4,"1,930円",(5)
