category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級選抜,G3,,27,1,9,差し,志村　太賀,山　梨,5,マーク,松永　将,茨　城,2,,黒田　淳,岡　山,9-5,"1,120円",(3),20251003,1R,京王閣,9-5-2,"7,760円",(20)
Ｓ級選抜,G3,,27,1,7,捲り,川口　雄太,徳　島,9,差し,高橋　和也,愛　知,1,,木村　隆弘,徳　島,7-9,"4,250円",(17),20251003,2R,京王閣,7-9-1,"10,930円",(42)
Ｓ級選抜,G3,,27,1,7,逃げ,岩谷　拓磨,福　岡,2,マーク,阪本　和也,長　崎,9,,飯嶋　則之,栃　木,7-2,760円,(2),20251003,3R,京王閣,7-2-9,"2,820円",(5)
Ｓ級選抜,G3,,27,1,1,捲り,川口　聖二,岐　阜,5,差し,山本　奨,岡　山,4,,比佐　宝太,福　島,1-5,800円,(2),20251003,4R,京王閣,1-5-4,"12,230円",(40)
Ｓ級選抜,G3,,27,1,2,差し,木暮　安由,群　馬,5,逃げ,幸田　望夢,栃　木,9,,坂口　晃輔,三　重,2-5,"2,070円",(4),20251003,5R,京王閣,2-5-9,"8,080円",(16)
Ｓ級二次予選,G3,,27,1,2,差し,和田健太郎,千　葉,4,差し,堀内　俊介,神奈川,1,,浅井　康太,三　重,2-4,"4,030円",(20),20251003,6R,京王閣,2-4-1,"12,600円",(48)
Ｓ級二次予選,G3,,27,1,3,差し,守澤　太志,秋　田,2,差し,田尾　駿介,高　知,7,,室井蓮太朗,徳　島,3-2,"7,170円",(14),20251003,7R,京王閣,3-2-7,"69,010円",(108)
Ｓ級二次予選,G3,,27,1,1,捲り,松浦　悠士,広　島,9,差し,菅田　壱道,宮　城,3,,一戸　康宏,埼　玉,1-9,560円,(2),20251003,8R,京王閣,1-9-3,"5,080円",(14)
Ｓ級二次予選,G3,,27,1,9,捲り,岩本　俊介,千　葉,1,マーク,石毛　克幸,千　葉,2,,寺沼　拓摩,東　京,9-1,660円,(2),20251003,9R,京王閣,9-1-2,"2,110円",(1)
Ｓ級二次予選,G3,,27,1,3,捲り,新田　祐大,福　島,4,差し,伊藤　正樹,愛　知,2,,神田　紘輔,大　阪,3-4,"6,880円",(15),20251003,10R,京王閣,3-4-2,"32,390円",(75)
Ｓ級二次予選,G3,,27,1,1,捲り,脇本　雄太,福　井,5,捲り,和田真久留,神奈川,8,,梁島　邦友,茨　城,1-5,360円,(2),20251003,11R,京王閣,1-5-8,"7,650円",(17)
Ｓ級二次予選,G3,,27,1,2,差し,大川　龍二,広　島,1,差し,高橋　築,東　京,7,,岡本　総,愛　知,2-1,"11,420円",(18),20251003,12R,京王閣,2-1-7,"64,140円",(87)
Ａ級予選,F1,,34,3,6,逃げ,塚本　勝士,栃　木,1,捲り,栗田　貴徳,愛　媛,4,,山原　利秀,高　知,6-1,"3,540円",(10),20251003,1R,川崎,6-1-4,"13,400円",(35)
Ａ級予選,F1,,34,3,3,差し,近藤　範昌,岡　山,1,差し,高橋　泰裕,埼　玉,5,,阿部　充宏,山　口,3-1,"1,720円",(6),20251003,2R,川崎,3-1-5,"7,740円",(18)
Ａ級予選,F1,,34,3,1,差し,大西　健士,神奈川,5,マーク,荻野　哲,神奈川,4,,池邉　聖,神奈川,1-5,"1,500円",(6),20251003,3R,川崎,1-5-4,"3,420円",(12)
Ａ級予選,F1,,34,3,2,逃げ,岩井　芯,岐　阜,4,マーク,中井　勇介,大　阪,6,,木本　賢二,大　阪,2-4,110円,(1),20251003,4R,川崎,2-4-6,510円,(2)
Ａ級初日特選,F1,,34,3,1,差し,中井　俊亮,奈　良,7,捲り,疋田　力也,愛　知,2,,齋藤　雄行,神奈川,1-7,850円,(3),20251003,5R,川崎,1-7-2,"3,490円",(11)
Ｓ級予選,F1,,34,3,5,差し,網谷　竜次,香　川,3,逃げ,林　昌幸,愛　媛,2,,竹内　智彦,宮　城,5-3,"1,500円",(4),20251003,6R,川崎,5-3-2,"3,620円",(11)
Ｓ級予選,F1,,34,3,7,差し,立部　楓真,佐　賀,4,差し,山口　泰生,岐　阜,1,,照井　拓成,岩　手,7-4,"1,500円",(3),20251003,7R,川崎,7-4-1,"4,530円",(11)
Ｓ級予選,F1,,34,3,4,逃げ,齋木　翔多,静　岡,2,マーク,佐藤　壮,千　葉,3,,小林　大介,群　馬,4-2,"1,680円",(6),20251003,8R,川崎,4-2-3,"10,150円",(30)
Ｓ級予選,F1,,34,3,4,差し,山下　一輝,山　口,1,差し,鷲田　佳史,福　井,5,,武藤　篤弘,埼　玉,4-1,"9,110円",(20),20251003,9R,川崎,4-1-5,"50,360円",(93)
Ｓ級予選,F1,,34,3,1,差し,鈴木　裕,千　葉,4,マーク,石塚　孝幸,神奈川,5,,塩島嵩一朗,神奈川,1-4,390円,(1),20251003,10R,川崎,1-4-5,550円,(2)
Ｓ級予選,F1,,34,3,6,差し,鈴木　輝大,東　京,4,差し,桑名　僚也,埼　玉,3,,篠田　幸希,群　馬,6-4,"11,870円",(26),20251003,11R,川崎,6-4-3,"14,090円",(34)
Ｓ級初日特選,F1,,34,3,4,捲り,根田　空史,千　葉,5,差し,神山　拓弥,栃　木,1,,雨谷　一樹,栃　木,4-5,"1,860円",(7),20251003,12R,川崎,4-5-1,"6,640円",(18)
Ａ級一般,F1,,61,3,6,捲り,小出　慎也,和歌山,2,マーク,堂村　知哉,福　井,1,,長松　大祐,大　分,6-2,"7,590円",(18),20251003,1R,玉野,6-2-1,"21,090円",(50)
Ａ級一般,F1,,61,3,3,差し,倉野隆太郎,三　重,7,逃げ,石口　慶多,兵　庫,2,,松田　直也,大　分,3-7,"1,090円",(5),20251003,2R,玉野,3-7-2,"4,830円",(13)
