category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級決勝,F2,,11,3,3,差し,伊藤　奎,福　島,1,捲り,長谷川飛向,東　京,7,,佐藤　朋也,秋　田,3-1,370円,(2),20240925,12R,函館,3-1-7,650円,(1)
Ｌ級ガールズ予選（第１走）,F2,,28,8,1,差し,石井　貴子,千　葉,5,マーク,高橋　朋恵,東　京,4,,渡部　遥,愛　媛,1-5,"2,840円",(7),20240925,1R,立川,1-5-4,"7,660円",(18)
Ｌ級ガールズ予選（第１走）,F2,,28,8,5,逃げ,山原さくら,高　知,2,マーク,藤田まりあ,埼　玉,7,,加藤　舞,沖　縄,5-2,170円,(1),20240925,2R,立川,5-2-7,480円,(2)
Ａ級特予選,F2,,28,8,4,逃げ,岡崎　陸登,愛　媛,3,差し,小島　雅章,埼　玉,5,,吉田　元輝,茨　城,4-3,"6,340円",(12),20240925,3R,立川,4-3-5,"8,760円",(27)
Ａ級特予選,F2,,28,8,5,捲り,米村　光星,熊　本,7,マーク,井上　将志,福　岡,2,,原田　礼,福　岡,5-7,960円,(5),20240925,4R,立川,5-7-2,"1,920円",(5)
Ａ級特予選,F2,,28,8,2,差し,坂田　章,高　知,7,差し,前川　大輔,福　島,4,,板崎　佑矢,愛　媛,2-7,"3,160円",(11),20240925,5R,立川,2-7-4,"6,550円",(29)
Ａ級特予選,F2,,28,8,5,逃げ,緒方慎太朗,熊　本,1,マーク,内藤　敦,岡　山,7,,野村　純宏,神奈川,5-1,780円,(3),20240925,6R,立川,5-1-7,"1,510円",(3)
Ａ級初日特選,F2,,28,8,3,捲り,小原丈一郎,青　森,5,マーク,太刀川一成,千　葉,7,,長井　優斗,東　京,3-5,210円,(1),20240925,7R,立川,3-5-7,610円,(1)
Ａ級一般,F2,,34,5,1,差し,寺林　正秋,宮　城,3,差し,石川　英昭,静　岡,2,,齊藤　健人,静　岡,1-3,"1,830円",(5),20240925,1R,川崎,1-3-2,"2,380円",(7)
Ａ級一般,F2,,34,5,5,捲り,藤縄　洋介,兵　庫,1,差し,鈴木　広人,神奈川,2,,鈴木　宏章,栃　木,5-1,"1,240円",(4),20240925,2R,川崎,5-1-2,"7,810円",(25)
Ａ級選抜,F2,,34,5,3,差し,朝日　勇,愛　知,6,差し,河上　陽一,千　葉,1,,後藤　祐貴,兵　庫,3-6,"39,390円",(33),20240925,3R,川崎,3-6-1,"176,410円",(128)
Ａ級選抜,F2,,34,5,3,差し,水谷　将司,愛　知,1,捲り,小田倉勇二,埼　玉,4,,冨岡　健一,岐　阜,3-1,"1,190円",(5),20240925,4R,川崎,3-1-4,"4,600円",(18)
Ａ級準決勝,F2,,34,5,3,差し,花田　将司,千　葉,5,捲り,尾崎　悠生,埼　玉,1,,坂本将太郎,栃　木,3-5,"5,970円",(22),20240925,5R,川崎,3-5-1,"19,510円",(78)
Ａ級準決勝,F2,,34,5,2,捲り,秋本耀太郎,栃　木,4,マーク,須藤　直道,群　馬,6,,佐山　俊樹,埼　玉,2-4,360円,(1),20240925,6R,川崎,2-4-6,"1,390円",(2)
Ａ級準決勝,F2,,34,5,2,捲り,能代谷　元,神奈川,1,マーク,成清　貴之,千　葉,6,,篠塚　光一,兵　庫,2-1,470円,(2),20240925,7R,川崎,2-1-6,"4,110円",(11)
Ａ級チャレンジ一般,F2,,45,5,2,差し,櫻井　利之,神奈川,3,逃げ,友永　龍介,山　口,1,,重　一徳,鹿児島,2-3,520円,(1),20240925,1R,豊橋,2-3-1,900円,(1)
Ａ級チャレンジ一般,F2,,45,5,1,捲り,高田　真幸,福　岡,2,差し,樋口有樹郎,兵　庫,4,,武田　和也,奈　良,1-2,330円,(1),20240925,2R,豊橋,1-2-4,930円,(1)
Ａ級チャレンジ選抜,F2,,45,5,1,捲り,安本　昇平,山　口,3,マーク,鳥丸　晃順,岡　山,2,,松尾　誠,長　崎,1-3,170円,(1),20240925,3R,豊橋,1-3-2,650円,(2)
Ａ級チャレンジ選抜,F2,,45,5,4,差し,伊狩　知人,奈　良,5,差し,駒井　大輔,東　京,3,,中嶋　樹,大　阪,4-5,"5,720円",(19),20240925,4R,豊橋,4-5-3,"17,110円",(59)
Ａ級チャレンジ準決勝,F2,,45,5,4,差し,西川　弘資,三　重,1,マーク,葉狩　伸泰,大　阪,5,,瀧川　幸広,愛　知,4-1,"2,150円",(8),20240925,5R,豊橋,4-1-5,"3,880円",(14)
Ａ級チャレンジ準決勝,F2,,45,5,1,捲り,松本　一志,宮　崎,2,逃げ,川越　宏臣,東　京,4,,中井　修,滋　賀,1-2,330円,(1),20240925,6R,豊橋,1-2-4,"1,930円",(7)
Ａ級チャレンジ準決勝,F2,,45,5,1,捲り,岩井　芯,岐　阜,2,捲り,岡本　翔,愛　媛,5,,牧田　賢也,福　島,1-2,230円,(1),20240925,7R,豊橋,1-2-5,"1,110円",(5)
Ａ級チャレンジ一般,F2,,71,5,1,差し,中野　良,北海道,2,マーク,片山　直人,福　岡,3,,猪野　泰介,山　形,1-2,"2,390円",(8),20240925,1R,高松,1-2-3,"5,550円",(16)
Ａ級チャレンジ一般,F2,,71,5,5,差し,山田慎一郎,神奈川,1,逃げ,田原　宥明,北海道,2,,小川　辰徳,埼　玉,5-1,590円,(3),20240925,2R,高松,5-1-2,"2,230円",(8)
Ａ級チャレンジ選抜,F2,,71,5,3,逃げ,澤亀　浩司,福　岡,6,マーク,木幡　幸仁,鹿児島,4,,土屋　宏,群　馬,3-6,"1,960円",(7),20240925,3R,高松,3-6-4,"7,990円",(25)
Ａ級チャレンジ選抜,F2,,71,5,6,逃げ,角口　聖也,千　葉,2,マーク,村本　慎吾,静　岡,1,,小塚　潤,愛　知,6-2,640円,(3),20240925,4R,高松,6-2-1,"3,600円",(8)
Ａ級チャレンジ準決勝,F2,,71,5,1,捲り,葛西雄太郎,愛　媛,3,マーク,行成　大祐,香　川,4,,大崎龍一郎,奈　良,1-3,370円,(1),20240925,5R,高松,1-3-4,"2,600円",(5)
Ａ級チャレンジ準決勝,F2,,71,5,1,逃げ,野上　竜太,岡　山,4,差し,倉松　涼,高　知,2,,高嶋　一朗,岡　山,1-4,570円,(2),20240925,6R,高松,1-4-2,"1,060円",(2)
Ａ級チャレンジ準決勝,F2,,71,5,1,逃げ,野村　賢,山　口,2,マーク,吉田　彰久,香　川,7,,森下　忠夫,高　知,1-2,130円,(1),20240925,7R,高松,1-2-7,290円,(1)
