category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級選抜,G3,,25,1,5,捲り,瀬戸　栄作,長　崎,1,差し,山内　卓也,愛　知,7,,水谷　良和,愛　知,5-1,"1,300円",(4),20240106,1R,大宮,5-1-7,"3,680円",(10)
Ｓ級選抜,G3,,25,1,4,差し,和田　圭,宮　城,3,差し,澤田　義和,兵　庫,6,,宮崎　大空,熊　本,4-3,"1,200円",(5),20240106,2R,大宮,4-3-6,"9,310円",(30)
Ｓ級選抜,G3,,25,1,3,差し,桐山敬太郎,神奈川,6,逃げ,栗本　尚宗,千　葉,1,,小林　圭介,茨　城,3-6,"5,340円",(17),20240106,3R,大宮,3-6-1,"35,200円",(109)
Ｓ級選抜,G3,,25,1,2,差し,中川誠一郎,熊　本,3,差し,江守　昇,千　葉,7,,飯田　憲司,静　岡,2-3,"3,100円",(9),20240106,4R,大宮,2-3-7,"16,980円",(47)
Ｓ級選抜,G3,,25,1,1,捲り,松本　貴治,愛　媛,9,マーク,表原　周,大　阪,2,,古川　尚耶,栃　木,1-9,240円,(1),20240106,5R,大宮,1-9-2,940円,(2)
Ｓ級二次予選,G3,,25,1,7,逃げ,取鳥　雄吾,岡　山,1,差し,成田　和也,福　島,9,,高橋　晋也,福　島,7-1,"1,210円",(3),20240106,6R,大宮,7-1-9,"7,240円",(17)
Ｓ級二次予選,G3,,25,1,5,捲り,三谷　竜生,奈　良,1,マーク,稲垣　裕之,京　都,4,,竹山　陵太,宮　城,5-1,350円,(1),20240106,7R,大宮,5-1-4,"3,010円",(8)
Ｓ級二次予選,G3,,25,1,1,捲り,北津留　翼,福　岡,2,差し,武藤　龍生,埼　玉,9,,中本　匠栄,熊　本,1-2,560円,(2),20240106,8R,大宮,1-2-9,"1,350円",(3)
Ｓ級二次予選,G3,,25,1,7,差し,平原　康多,埼　玉,1,逃げ,森田　優弥,埼　玉,5,,中田　健太,埼　玉,7-1,180円,(1),20240106,9R,大宮,7-1-5,270円,(1)
Ｓ級二次予選,G3,,25,1,7,差し,宿口　陽一,埼　玉,2,捲り,清水　裕友,山　口,1,,杉本　正隆,茨　城,7-2,"1,180円",(4),20240106,10R,大宮,7-2-1,"3,260円",(9)
Ｓ級二次予選,G3,,25,1,1,捲り,深谷　知広,静　岡,5,マーク,鈴木　裕,千　葉,2,,太田　龍希,埼　玉,1-5,180円,(1),20240106,11R,大宮,1-5-2,"1,890円",(5)
Ｓ級二次予選,G3,,25,1,1,差し,浅井　康太,三　重,7,捲り,脇本　雄太,福　井,2,,鈴木　玄人,東　京,1-7,290円,(2),20240106,12R,大宮,1-7-2,"1,290円",(5)
Ａ級予選,F1,,37,3,6,捲り,村上　貴彦,栃　木,7,差し,明田　春喜,北海道,3,,赤塚　悠人,山　形,6-7,"1,650円",(4),20240106,1R,伊東,6-7-3,"4,180円",(13)
Ａ級予選,F1,,37,3,3,差し,菅田　謙仁,宮　城,1,逃げ,栗田　万生,千　葉,4,,杉浦　康一,北海道,3-1,"2,630円",(10),20240106,2R,伊東,3-1-4,"14,640円",(50)
Ａ級予選,F1,,37,3,5,捲り,岡田　亮太,東　京,3,マーク,渡邉　高志,栃　木,7,,志佐　明,神奈川,5-3,360円,(1),20240106,3R,伊東,5-3-7,"1,410円",(2)
Ａ級予選,F1,,37,3,5,逃げ,中川　拓也,群　馬,1,マーク,松根　真,東　京,7,,小室　貴広,茨　城,5-1,"2,320円",(6),20240106,4R,伊東,5-1-7,"6,680円",(18)
Ａ級初日特選,F1,,37,3,5,差し,江連　和洋,栃　木,3,逃げ,幸田　望夢,栃　木,4,,成清　貴之,千　葉,5-3,840円,(3),20240106,5R,伊東,5-3-4,"3,030円",(5)
Ｓ級予選,F1,,37,3,5,捲り,鈴木　陸来,静　岡,7,逃げ,伊藤　信,大　阪,1,,西岡　正一,和歌山,5-7,"3,450円",(11),20240106,6R,伊東,5-7-1,"17,040円",(53)
Ｓ級予選,F1,,37,3,7,捲り,蒔田　英彦,千　葉,3,マーク,高橋　雅之,千　葉,6,,石口　慶多,兵　庫,7-3,"1,160円",(4),20240106,7R,伊東,7-3-6,"10,290円",(34)
