category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一次予選,G3,,53,1,3,捲り,武田　亮,東　京,5,マーク,小林　令,山　梨,8,,菅原　裕太,静　岡,3-5,"3,120円",(9),20250208,1R,奈良,3-5-8,"19,030円",(61)
Ｓ級一次予選,G3,,53,1,7,差し,隅田　洋介,岡　山,3,逃げ,町田　太我,広　島,2,,山岸　佳太,茨　城,7-3,340円,(1),20250208,2R,奈良,7-3-2,"1,200円",(1)
Ｓ級一次予選,G3,,53,1,9,差し,嶋津　拓弥,神奈川,3,捲り,渡邉　雄太,静　岡,5,,池田　良,広　島,9-3,890円,(4),20250208,3R,奈良,9-3-5,"4,690円",(12)
Ｓ級一次予選,G3,,53,1,2,逃げ,谷　和也,大　阪,5,マーク,小森　貴大,福　井,9,,藤田　勝也,和歌山,2-5,800円,(3),20250208,4R,奈良,2-5-9,"1,710円",(3)
Ｓ級一次予選,G3,,53,1,7,逃げ,飯野　祐太,福　島,1,マーク,山崎　芳仁,福　島,9,,友定　祐己,岡　山,7-1,540円,(2),20250208,5R,奈良,7-1-9,"2,650円",(6)
Ｓ級一次予選,G3,,53,1,5,捲り,北津留　翼,福　岡,1,マーク,市橋司優人,福　岡,8,,本郷　雄三,熊　本,5-1,340円,(1),20250208,6R,奈良,5-1-8,"1,030円",(1)
Ｓ級一次予選,G3,,53,1,1,差し,中井　太祐,奈　良,7,逃げ,南　潤,和歌山,3,,根本　哲吏,秋　田,1-7,180円,(1),20250208,7R,奈良,1-7-3,"1,460円",(4)
Ｓ級一次予選,G3,,53,1,9,捲り,道場　晃規,静　岡,5,差し,大石　崇晴,大　阪,1,,川越　勇星,神奈川,9-5,"1,490円",(5),20250208,8R,奈良,9-5-1,"3,350円",(9)
Ｓ級一次予選,G3,,53,1,7,差し,山本　伸一,奈　良,1,逃げ,石塚輪太郎,和歌山,8,,水谷　好宏,大　阪,7-1,290円,(1),20250208,9R,奈良,7-1-8,750円,(1)
Ｓ級一次予選,G3,,53,1,9,逃げ,志田　龍星,岐　阜,7,マーク,皿屋　豊,三　重,5,,木村　弘,青　森,9-7,780円,(2),20250208,10R,奈良,9-7-5,"5,590円",(15)
Ｓ級一次予選,G3,,53,1,8,捲り,五十嵐　綾,福　島,4,マーク,佐藤　雅春,宮　城,7,,坂本健太郎,福　岡,8-4,"13,840円",(19),20250208,11R,奈良,8-4-7,"238,870円",(159)
Ｓ級初日特選,G3,,53,1,8,捲り,小林　泰正,群　馬,1,捲り,古性　優作,大　阪,3,,郡司　浩平,神奈川,8-1,"2,460円",(8),20250208,12R,奈良,8-1-3,"11,550円",(39)
Ａ級一般,F1,,25,1,1,差し,上原　龍,長　野,4,逃げ,竹山　慶太,宮　城,2,,柴田功一郎,神奈川,1-4,240円,(1),20250208,1R,大宮,1-4-2,780円,(1)
Ａ級一般,F1,,25,1,1,逃げ,丹波　孝佑,大　阪,3,差し,三住　博昭,神奈川,5,,高橋　佑輔,神奈川,1-3,"1,100円",(5),20250208,2R,大宮,1-3-5,"1,320円",(4)
Ａ級特選,F1,,25,1,5,差し,大城　慶之,大　阪,2,マーク,真田　晃,兵　庫,6,,大庭　正紀,富　山,5-2,"2,670円",(13),20250208,3R,大宮,5-2-6,"7,250円",(27)
Ａ級特選,F1,,25,1,5,差し,深瀬　泰我,静　岡,1,捲り,添田　龍児,神奈川,3,,開坂　秀明,青　森,5-1,350円,(1),20250208,4R,大宮,5-1-3,"1,250円",(4)
Ｌ級ガールズ一般,F1,,25,1,4,捲り,高橋美沙紀,愛　知,5,マーク,佐伯　智恵,愛　媛,7,,佐藤　友香,青　森,4-5,810円,(4),20250208,5R,大宮,4-5-7,"5,970円",(26)
Ｓ級一般,F1,,25,1,3,差し,北野　良栄,茨　城,7,差し,新田　康仁,静　岡,6,,矢野　昌彦,栃　木,3-7,"2,750円",(10),20250208,6R,大宮,3-7-6,"14,410円",(42)
Ｓ級一般,F1,,25,1,4,捲り,滝本　幸正,新　潟,1,マーク,久木原　洋,埼　玉,2,,竹内　雄作,岐　阜,4-1,"2,670円",(14),20250208,7R,大宮,4-1-2,"9,550円",(44)
Ｓ級特選,F1,,25,1,5,逃げ,岸田　剛,福　井,1,差し,岡村　潤,静　岡,4,,鈴木　浩太,千　葉,5-1,"4,250円",(15),20250208,8R,大宮,5-1-4,"24,240円",(76)
Ｓ級特選,F1,,25,1,7,捲り,谷口　遼平,三　重,5,差し,岡田　征陽,東　京,2,,山本　勝利,東　京,7-5,"2,540円",(13),20250208,9R,大宮,7-5-2,"22,280円",(92)
Ａ級決勝,F1,,25,1,4,捲り,木村　皆斗,茨　城,6,差し,南儀　拓海,富　山,3,,岩井　芯,岐　阜,4-6,710円,(3),20250208,10R,大宮,4-6-3,"1,560円",(2)
Ｌ級ガールズ決勝,F1,,25,1,7,捲り,吉川　美穂,和歌山,2,差し,野口諭実可,大　分,6,,西島　叶子,熊　本,7-2,300円,(1),20250208,11R,大宮,7-2-6,830円,(2)
Ｓ級決勝,F1,,25,1,5,差し,福永　大智,大　阪,3,差し,永澤　剛,青　森,7,,鈴木　竜士,東　京,5-3,"6,140円",(19),20250208,12R,大宮,5-3-7,"39,590円",(93)
Ａ級一般,F1,,38,3,1,逃げ,山崎　晃,石　川,5,差し,吉岡　篤志,徳　島,3,,高橋　隆太,静　岡,1-5,"2,180円",(7),20250208,1R,静岡,1-5-3,"14,910円",(40)
Ａ級一般,F1,,38,3,7,差し,松山　正和,静　岡,1,逃げ,大森　光明,北海道,4,,内藤　敦,岡　山,7-1,"1,130円",(4),20250208,2R,静岡,7-1-4,"3,410円",(9)
Ａ級準決勝,F1,,38,3,7,差し,田原　大広,北海道,3,マーク,中島　将尊,群　馬,5,,山口　聖矢,岐　阜,7-3,"3,240円",(11),20250208,3R,静岡,7-3-5,"16,290円",(52)
Ａ級準決勝,F1,,38,3,5,捲り,治田　知也,新　潟,6,差し,眞砂　英作,香　川,2,,浅見　隼,福　岡,5-6,"2,380円",(7),20250208,4R,静岡,5-6-2,"11,570円",(32)
Ａ級準決勝,F1,,38,3,7,捲り,照井　力斗,岩　手,4,マーク,山田　敦也,北海道,3,,西本　直大,大　阪,7-4,"1,780円",(6),20250208,5R,静岡,7-4-3,"9,580円",(32)
Ｓ級一般,F1,,38,3,4,逃げ,三好恵一郎,群　馬,1,マーク,佐藤　真一,東　京,2,,山崎　泰己,岡　山,4-1,"2,410円",(7),20250208,6R,静岡,4-1-2,"12,170円",(34)
Ｓ級一般,F1,,38,3,1,捲り,瀬戸　晋作,長　崎,4,マーク,中村　良二,福　岡,7,,平原　啓多,埼　玉,1-4,360円,(1),20250208,7R,静岡,1-4-7,"1,780円",(3)
Ｓ級選抜,F1,,38,3,2,捲り,竹山　陵太,宮　城,6,マーク,菊地　圭尚,北海道,7,,元砂　勇雪,奈　良,2-6,"1,080円",(3),20250208,8R,静岡,2-6-7,"3,470円",(4)
Ｓ級選抜,F1,,38,3,4,差し,松岡　篤哉,岐　阜,2,マーク,成松　春樹,佐　賀,7,,安部　貴之,宮　城,4-2,"2,500円",(8),20250208,9R,静岡,4-2-7,"13,800円",(44)
Ｓ級準決勝,F1,,38,3,2,差し,寺沼　拓摩,東　京,1,マーク,大森　慶一,北海道,5,,岩谷　拓磨,福　岡,2-1,300円,(1),20250208,10R,静岡,2-1-5,"1,590円",(4)
Ｓ級準決勝,F1,,38,3,5,差し,近藤　保,千　葉,1,差し,中村　圭志,熊　本,2,,和田真久留,神奈川,5-1,"23,030円",(36),20250208,11R,静岡,5-1-2,"106,950円",(163)
Ｓ級準決勝,F1,,38,3,2,捲り,山田　久徳,京　都,4,マーク,川口公太朗,岐　阜,1,,新村　穣,神奈川,2-4,640円,(1),20250208,12R,静岡,2-4-1,"5,810円",(14)
Ｌ級ガールズ予選（第１走）,F2,,45,5,1,差し,當銘　直美,愛　知,2,捲り,寺崎　舞織,福　井,3,,松本　詩乃,東　京,1-2,240円,(1),20250208,1R,豊橋,1-2-3,490円,(1)
Ｌ級ガールズ予選（第１走）,F2,,45,5,1,差し,荒牧　聖未,栃　木,4,マーク,豊田　美香,徳　島,2,,大浦　彩瑛,神奈川,1-4,470円,(3),20250208,2R,豊橋,1-4-2,750円,(3)
Ａ級予選,F2,,45,5,1,差し,山本　恵介,福　島,3,マーク,寺林　正秋,宮　城,4,,後藤　祐貴,兵　庫,1-3,220円,(1),20250208,3R,豊橋,1-3-4,"1,360円",(3)
Ａ級予選,F2,,45,5,4,差し,伊藤　成紀,大　阪,1,差し,丸山　啓一,静　岡,3,,谷口　友真,大　阪,4-1,"1,610円",(7),20250208,4R,豊橋,4-1-3,"4,510円",(17)
Ａ級予選,F2,,45,5,2,差し,篠塚　光一,兵　庫,1,逃げ,藤岡　徹也,兵　庫,5,,金田健一郎,大　阪,2-1,610円,(2),20250208,5R,豊橋,2-1-5,"1,010円",(3)
Ａ級予選,F2,,45,5,2,捲り,中釜　健次,大　阪,1,マーク,金山　栄治,滋　賀,5,,大内　達也,宮　城,2-1,290円,(2),20250208,6R,豊橋,2-1-5,"3,240円",(9)
