category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,48,3,7,差し,中田　雄喜,福　島,8,マーク,安部　貴之,宮　城,5,,水谷　良和,愛　知,7-8,"1,410円",(5),20251103,1R,四日市,7-8-5,"17,080円",(67)
Ｓ級一般,G3,,48,3,7,捲り,土生　敦弘,大　阪,5,捲り,坂田　康季,佐　賀,6,,森山　智徳,熊　本,7-5,"4,950円",(18),20251103,2R,四日市,7-5-6,"23,930円",(82)
Ｓ級一般,G3,,48,3,8,差し,中村　雅仁,熊　本,5,差し,今藤　康裕,岐　阜,9,,三宅　裕武,三　重,8-5,"7,220円",(26),20251103,3R,四日市,8-5-9,"55,430円",(162)
Ｓ級選抜,G3,,48,3,1,逃げ,昼田　達哉,岡　山,7,マーク,西岡　拓朗,広　島,4,,荻原　尚人,宮　城,1-7,"1,590円",(5),20251103,4R,四日市,1-7-4,"6,430円",(12)
Ｓ級選抜,G3,,48,3,2,差し,柴崎　俊光,三　重,8,差し,中村　良二,福　岡,3,,朝倉　智仁,茨　城,2-8,"16,350円",(41),20251103,5R,四日市,2-8-3,"414,440円",(392)
Ｓ級選抜,G3,,48,3,6,捲り,鈴木　陸来,静　岡,4,マーク,蒔田　英彦,千　葉,3,,高橋　晋也,福　島,6-4,"3,690円",(12),20251103,6R,四日市,6-4-3,"51,880円",(155)
Ｓ級特選,G3,,48,3,1,差し,星野　洋輝,福　島,9,逃げ,鈴木　竜士,東　京,7,,松浦　悠士,広　島,1-9,"1,480円",(5),20251103,7R,四日市,1-9-7,"5,650円",(14)
Ｓ級特選,G3,,48,3,5,差し,山賀　雅仁,千　葉,1,逃げ,深谷　知広,静　岡,7,,木村　隆弘,徳　島,5-1,340円,(2),20251103,8R,四日市,5-1-7,510円,(2)
Ｓ級特選,G3,,48,3,5,差し,桑原　大志,山　口,7,マーク,柏野　智典,岡　山,1,,犬伏　湧也,徳　島,5-7,"2,700円",(7),20251103,9R,四日市,5-7-1,"2,910円",(6)
Ｓ級特別優秀,G3,,48,3,4,差し,中島　詩音,山　梨,1,逃げ,森田　優弥,埼　玉,5,,河端　朋之,岡　山,4-1,"1,630円",(6),20251103,10R,四日市,4-1-5,"10,280円",(29)
Ｓ級特別優秀,G3,,48,3,4,差し,藤井　昭吾,滋　賀,3,逃げ,寺崎　浩平,福　井,8,,高久保雄介,京　都,4-3,"1,030円",(5),20251103,11R,四日市,4-3-8,"2,960円",(7)
Ｓ級決勝,G3,,48,3,8,差し,神山　拓弥,栃　木,7,差し,山田　英明,佐　賀,4,,稲川　翔,大　阪,8-7,"6,490円",(29),20251103,12R,四日市,8-7-4,"79,400円",(251)
Ａ級一般,F1,,35,1,3,差し,伊藤　彰規,神奈川,7,差し,高峰　賢治,山　梨,2,,徳吉　広紀,福　岡,3-7,"4,260円",(16),20251103,1R,平塚,3-7-2,"37,280円",(103)
Ａ級一般,F1,,35,1,7,捲り,中村美千隆,兵　庫,2,逃げ,眞砂　英作,香　川,5,,宇根　秀俊,愛　媛,7-2,"5,320円",(21),20251103,2R,平塚,7-2-5,"15,300円",(69)
Ａ級特選,F1,,35,1,7,捲り,関根健太郎,神奈川,1,マーク,中西　司,神奈川,5,,高橋　義秋,大　分,7-1,450円,(1),20251103,3R,平塚,7-1-5,"1,200円",(2)
Ａ級特選,F1,,35,1,5,捲り,岩井　芯,岐　阜,2,マーク,小笹　隼人,奈　良,4,,石田　典大,東　京,5-2,150円,(1),20251103,4R,平塚,5-2-4,"1,160円",(3)
Ｓ級一般,F1,,35,1,5,差し,荒澤　貴史,北海道,3,逃げ,荒川　達郎,埼　玉,2,,佐々木省司,青　森,5-3,190円,(1),20251103,5R,平塚,5-3-2,330円,(1)
Ｓ級一般,F1,,35,1,7,捲り,小堺　浩二,石　川,2,マーク,藤原　誠,岐　阜,5,,川越　勇星,神奈川,7-2,"1,120円",(5),20251103,6R,平塚,7-2-5,"3,830円",(10)
Ｓ級一般,F1,,35,1,7,差し,坂本健太郎,福　岡,4,差し,松永　将,茨　城,1,,鈴木謙太郎,茨　城,7-4,"1,730円",(6),20251103,7R,平塚,7-4-1,"8,120円",(29)
Ｓ級特選,F1,,35,1,7,差し,網谷　竜次,香　川,3,捲り,新田　康仁,静　岡,2,,大槻　寛徳,宮　城,7-3,"27,650円",(39),20251103,8R,平塚,7-3-2,"119,550円",(166)
Ｓ級特選,F1,,35,1,4,差し,小川　賢人,福　岡,,,,,1,,阿部　将大,大　分,4-5,"1,420円",(13),20251103,9R,平塚,4-5-1,"3,610円",(26)
Ｓ級特選,F1,,35,1,2,差し,梁島　邦友,茨　城,4,差し,川口公太朗,岐　阜,5,,青野　将大,神奈川,2-4,"7,660円",(24),20251103,10R,平塚,2-4-5,"45,670円",(104)
Ａ級決勝,F1,,35,1,6,差し,布居　大地,和歌山,2,捲り,小松原正登,福　井,5,,小林　令,山　梨,6-2,"5,230円",(16),20251103,11R,平塚,6-2-5,"17,340円",(55)
Ｓ級決勝,F1,,35,1,7,差し,村田　雅一,兵　庫,3,逃げ,取鳥　雄吾,岡　山,6,,菅原　裕太,静　岡,7-3,560円,(2),20251103,12R,平塚,7-3-6,"6,930円",(19)
Ａ級予選,F1,,73,1,5,逃げ,藤田　祐大,茨　城,1,マーク,平沼　由充,福　島,3,,小竹　洋平,福　岡,5-1,240円,(1),20251103,1R,小松島,5-1-3,730円,(2)
Ａ級予選,F1,,73,1,4,差し,八谷　誠賢,福　岡,3,逃げ,吉竹　尚城,静　岡,7,,岡田　啓渡,愛　媛,4-3,"2,160円",(9),20251103,2R,小松島,4-3-7,"19,300円",(51)
Ａ級予選,F1,,73,1,1,差し,伊藤　大彦,徳　島,5,逃げ,船瀬　惇平,広　島,6,,高田　大輔,徳　島,1-5,360円,(2),20251103,3R,小松島,1-5-6,880円,(3)
Ａ級予選,F1,,73,1,2,捲り,尾野　翔一,福　岡,7,マーク,好永　晃,佐　賀,3,,細川　貴史,広　島,2-7,110円,(1),20251103,4R,小松島,2-7-3,140円,(1)
Ａ級初日特選,F1,,73,1,1,差し,今野　大輔,岡　山,6,逃げ,矢部　駿人,岡　山,7,,山田　雄大,埼　玉,1-6,"1,290円",(4),20251103,5R,小松島,1-6-7,"6,120円",(17)
Ｓ級予選,F1,,73,1,1,捲り,徳永　哲人,熊　本,4,マーク,原井　博斗,福　岡,5,,伊藤慶太郎,埼　玉,1-4,270円,(1),20251103,6R,小松島,1-4-5,"1,140円",(4)
Ｓ級予選,F1,,73,1,7,差し,掛水　泰範,高　知,1,捲り,城戸　俊潔,岡　山,2,,海老根恵太,千　葉,7-1,280円,(1),20251103,7R,小松島,7-1-2,690円,(2)
