category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,87,1,3,差し,藤井　昭吾,滋　賀,1,差し,佐々木則幸,高　知,4,,中西　大,和歌山,3-1,"1,050円",(6),20241005,1R,熊本,3-1-4,"3,890円",(14)
Ｓ級一般,G3,,87,1,4,捲り,飯野　祐太,福　島,7,マーク,池田　勇人,埼　玉,1,,松永　将,茨　城,4-7,280円,(1),20241005,2R,熊本,4-7-1,510円,(1)
Ｓ級一般,G3,,87,1,2,逃げ,張野　幸聖,和歌山,7,マーク,合志　正臣,熊　本,4,,濱田　浩司,愛　媛,2-7,"1,360円",(4),20241005,3R,熊本,2-7-4,"7,090円",(22)
Ｓ級選抜,G3,,87,1,9,捲り,櫻井祐太郎,宮　城,4,マーク,二藤　元太,静　岡,2,,齋藤登志信,宮　城,9-4,"15,670円",(31),20241005,4R,熊本,9-4-2,"234,090円",(261)
Ｓ級選抜,G3,,87,1,2,捲り,小松崎大地,福　島,7,差し,篠田　幸希,群　馬,1,,上田　尭弥,熊　本,2-7,"1,070円",(4),20241005,5R,熊本,2-7-1,"6,600円",(22)
Ｓ級選抜,G3,,87,1,3,捲り,中嶋　宣成,長　野,5,マーク,杉本　正隆,茨　城,8,,平原　啓多,埼　玉,3-5,"3,340円",(12),20241005,6R,熊本,3-5-8,"7,060円",(21)
Ｓ級特選,G3,,87,1,7,差し,桐山敬太郎,神奈川,1,捲り,神田　紘輔,大　阪,4,,高橋　広大,埼　玉,7-1,"7,040円",(22),20241005,7R,熊本,7-1-4,"121,750円",(229)
Ｓ級特選,G3,,87,1,9,差し,小川　勇介,福　岡,5,逃げ,谷口　遼平,三　重,8,,坂本　修一,岡　山,9-5,"1,080円",(5),20241005,8R,熊本,9-5-8,"18,350円",(51)
Ｓ級特選,G3,,87,1,3,差し,阿竹　智史,徳　島,2,差し,石川　裕二,茨　城,9,,中村　圭志,熊　本,3-2,"8,550円",(20),20241005,9R,熊本,3-2-9,"90,650円",(138)
Ｓ級準決勝,G3,,87,1,1,差し,松浦　悠士,広　島,4,逃げ,町田　太我,広　島,8,,阿部　拓真,宮　城,1-4,"1,700円",(4),20241005,10R,熊本,1-4-8,"19,320円",(64)
Ｓ級準決勝,G3,,87,1,8,差し,中川誠一郎,熊　本,2,捲り,嘉永　泰斗,熊　本,1,,深谷　知広,静　岡,8-2,"1,080円",(5),20241005,11R,熊本,8-2-1,"4,280円",(14)
Ｓ級準決勝,G3,,87,1,9,捲り,脇本　雄太,福　井,7,差し,隅田　洋介,岡　山,2,,坂井　洋,栃　木,9-7,"1,890円",(7),20241005,12R,熊本,9-7-2,"8,870円",(25)
Ａ級一般,F1,,42,3,1,差し,大高　彰馬,福　島,4,マーク,坂口　卓士,福　島,6,,阿部　英光,宮　城,1-4,"2,250円",(9),20241005,1R,名古屋,1-4-6,"7,250円",(30)
Ａ級一般,F1,,42,3,5,差し,田中　雅史,愛　知,4,マーク,武田　哲二,京　都,1,,平野　想真,愛　知,5-4,810円,(3),20241005,2R,名古屋,5-4-1,"1,160円",(3)
Ａ級特選,F1,,42,3,7,捲り,池邉　聖,神奈川,3,差し,伊藤　世哉,三　重,4,,五十嵐　力,神奈川,7-3,"2,310円",(9),20241005,3R,名古屋,7-3-4,"6,180円",(19)
Ａ級特選,F1,,42,3,5,捲り,藤田　真,兵　庫,1,マーク,堺　文人,和歌山,2,,工藤　政志,青　森,5-1,"1,930円",(8),20241005,4R,名古屋,5-1-2,"10,720円",(36)
Ｓ級一般,F1,,42,3,5,捲り,太田　龍希,埼　玉,6,マーク,志村　太賀,山　梨,3,,高橋　陽介,青　森,5-6,330円,(2),20241005,5R,名古屋,5-6-3,"3,310円",(8)
Ｓ級一般,F1,,42,3,6,差し,古屋　琢晶,山　梨,7,捲り,蒔田　英彦,千　葉,2,,藤田　周磨,埼　玉,6-7,"3,230円",(13),20241005,6R,名古屋,6-7-2,"9,450円",(29)
Ｓ級一般,F1,,42,3,7,差し,五日市　誠,青　森,3,差し,高橋　昇平,埼　玉,4,,佐藤　龍二,神奈川,7-3,"2,950円",(9),20241005,7R,名古屋,7-3-4,"16,790円",(38)
Ｓ級特選,F1,,42,3,3,差し,竹山　陵太,宮　城,6,捲り,土生　敦弘,大　阪,4,,松田　治之,大　阪,3-6,"15,690円",(38),20241005,8R,名古屋,3-6-4,"82,860円",(181)
Ｓ級特選,F1,,42,3,7,捲り,岸田　剛,福　井,5,マーク,村田　雅一,兵　庫,2,,坂口　晃輔,三　重,7-5,840円,(3),20241005,9R,名古屋,7-5-2,"1,050円",(3)
Ｓ級特選,F1,,42,3,2,差し,宿口　潤平,埼　玉,5,マーク,須永　優太,福　島,3,,内山　雅貴,静　岡,2-5,"4,160円",(17),20241005,10R,名古屋,2-5-3,"23,710円",(81)
Ａ級決勝,F1,,42,3,4,捲り,小林　稜武,千　葉,7,差し,富永　益生,愛　知,1,,近谷　涼,富　山,4-7,"1,250円",(5),20241005,11R,名古屋,4-7-1,"5,420円",(15)
Ｓ級決勝,F1,,42,3,2,差し,山田　久徳,京　都,4,捲り,近藤　保,千　葉,7,,中井　太祐,奈　良,2-4,"5,150円",(14),20241005,12R,名古屋,2-4-7,"15,960円",(44)
Ａ級一般,F2,,12,5,2,差し,窪田　陽介,滋　賀,4,逃げ,小出　慎也,和歌山,6,,倉岡慎太郎,熊　本,2-4,390円,(2),20241005,1R,青森,2-4-6,"1,580円",(4)
Ａ級一般,F2,,12,5,1,差し,清水　邦章,香　川,4,捲り,玉村　元気,香　川,2,,小川　巧,岡　山,1-4,300円,(2),20241005,2R,青森,1-4-2,420円,(1)
Ａ級一般,F2,,12,5,2,差し,山田　雅之,岐　阜,1,捲り,小川　将人,愛　知,5,,高田　大輔,岡　山,2-1,"1,620円",(8),20241005,3R,青森,2-1-5,"7,290円",(27)
