category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,44,1,1,逃げ,中野　真吾,佐　賀,5,マーク,黒田　大介,愛　媛,7,,照井　力斗,岩　手,1-5,"1,480円",(6),20251105,1R,大垣,1-5-7,"4,340円",(11)
Ａ級一般,F1,,44,1,7,捲り,高橋綜一郎,大　分,2,差し,丸林　一孝,福　岡,5,,佐々木健司,青　森,7-2,330円,(1),20251105,2R,大垣,7-2-5,"1,670円",(5)
Ａ級準決勝,F1,,44,1,4,捲り,伊東　佑晟,三　重,5,差し,野口　大誠,熊　本,2,,坂上　忠克,石　川,4-5,"1,330円",(6),20251105,3R,大垣,4-5-2,"3,130円",(10)
Ａ級準決勝,F1,,44,1,5,捲り,笠松　将太,埼　玉,2,差し,前反祐一郎,広　島,4,,三木　健正,岡　山,5-2,640円,(2),20251105,4R,大垣,5-2-4,"1,140円",(3)
Ａ級準決勝,F1,,44,1,2,差し,吉田　優斗,岩　手,5,捲り,中井　勇介,大　阪,3,,古賀　勝大,和歌山,2-5,"36,900円",(34),20251105,5R,大垣,2-5-3,"105,890円",(113)
Ｓ級一般,F1,,44,1,2,差し,桑原　亮,福　岡,6,逃げ,吉武信太朗,愛　媛,7,,良永　浩一,福　岡,2-6,710円,(2),20251105,6R,大垣,2-6-7,"1,220円",(1)
Ｓ級一般,F1,,44,1,5,差し,北野　武史,石　川,4,捲り,鈴木　伸之,愛　知,3,,半田　誠,熊　本,5-4,"2,570円",(11),20251105,7R,大垣,5-4-3,"20,750円",(86)
Ｓ級選抜,F1,,44,1,1,捲り,藤田　昌宏,岡　山,5,マーク,大屋　健司,広　島,7,,比佐　宝太,福　島,1-5,"1,030円",(1),20251105,8R,大垣,1-5-7,"7,580円",(24)
Ｓ級選抜,F1,,44,1,1,差し,高橋　和也,愛　知,7,逃げ,尾方　祐仁,岐　阜,6,,河崎　正晴,熊　本,1-7,230円,(1),20251105,9R,大垣,1-7-6,"1,710円",(4)
Ｓ級準決勝,F1,,44,1,5,差し,岡本　総,愛　知,1,捲り,山田　諒,岐　阜,4,,田中　勇二,岡　山,5-1,440円,(1),20251105,10R,大垣,5-1-4,"6,320円",(19)
Ｓ級準決勝,F1,,44,1,1,差し,杉本　正隆,茨　城,3,差し,松岡　辰泰,熊　本,2,,栗山　俊介,奈　良,1-3,"19,550円",(23),20251105,11R,大垣,1-3-2,"128,220円",(116)
