category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,11,3,6,逃げ,山元　大夢,石　川,1,マーク,金田健一郎,大　阪,7,,大橋　直人,埼　玉,6-1,410円,(1),20240821,1R,函館,6-1-7,"6,240円",(23)
Ａ級一般,F1,,11,3,4,捲り,菊地　圭,宮　城,3,差し,木村　貴宏,茨　城,7,,窪田　陽介,滋　賀,4-3,340円,(1),20240821,2R,函館,4-3-7,"1,400円",(2)
Ａ級特選,F1,,11,3,4,差し,山田　雅之,岐　阜,2,逃げ,大谷　靖茂,愛　知,5,,小林　史也,和歌山,4-2,920円,(4),20240821,3R,函館,4-2-5,"8,750円",(32)
Ａ級特選,F1,,11,3,1,差し,松澤　敬輔,北海道,7,差し,松尾　淳,岐　阜,2,,岩城　佑典,愛　知,1-7,"4,820円",(17),20240821,4R,函館,1-7-2,"20,830円",(76)
Ｌ級ガールズ一般,F1,,11,3,2,捲り,西脇美唯奈,愛　知,3,マーク,星野　しほ,東　京,4,,萩原　瑞生,群　馬,2-3,550円,(3),20240821,5R,函館,2-3-4,"4,380円",(13)
Ｓ級一般,F1,,11,3,3,差し,金成　和幸,福　島,4,逃げ,藤田　周磨,埼　玉,2,,安部　達也,埼　玉,3-4,"6,410円",(17),20240821,6R,函館,3-4-2,"23,880円",(57)
Ｓ級一般,F1,,11,3,5,逃げ,篠田　幸希,群　馬,2,差し,巴　直也,神奈川,6,,関根健太郎,神奈川,5-2,550円,(2),20240821,7R,函館,5-2-6,"5,550円",(14)
Ｓ級特選,F1,,11,3,7,差し,櫻井　正孝,宮　城,1,差し,岡　光良,埼　玉,3,,岡本　大嗣,東　京,7-1,"2,110円",(5),20240821,8R,函館,7-1-3,"9,330円",(22)
Ｓ級特選,F1,,11,3,5,差し,菊地　圭尚,北海道,1,マーク,川津　悠揮,北海道,7,,小橋　秀幸,青　森,5-1,370円,(1),20240821,9R,函館,5-1-7,"2,570円",(6)
Ａ級決勝,F1,,11,3,2,差し,高間　悠平,福　井,6,差し,小林　申太,茨　城,1,,金澤　竜二,福　島,2-6,"6,160円",(31),20240821,10R,函館,2-6-1,"50,420円",(163)
Ｌ級ガールズ決勝,F1,,11,3,1,捲り,仲澤　春香,福　井,7,マーク,中野　咲,愛　知,4,,鈴木　奈央,静　岡,1-7,280円,(1),20240821,11R,函館,1-7-4,860円,(2)
Ｓ級決勝,F1,,11,3,1,差し,坂本　貴史,青　森,6,捲り,稲毛　健太,和歌山,3,,川口公太朗,岐　阜,1-6,"1,230円",(4),20240821,12R,函館,1-6-3,"6,860円",(27)
Ａ級予選,F1,,23,1,7,差し,阿部　兼士,福　岡,3,逃げ,高橋綜一郎,大　分,5,,瓦田　勝也,福　岡,7-3,500円,(2),20240821,1R,取手,7-3-5,"1,510円",(4)
Ａ級予選,F1,,23,1,4,差し,富　弥昭,山　口,5,差し,山崎　翼,大　分,1,,梶原　恵介,大　分,4-5,"1,500円",(6),20240821,2R,取手,4-5-1,"5,020円",(15)
Ａ級予選,F1,,23,1,3,捲り,高倉　俊宏,福　岡,4,逃げ,吉竹　尚城,静　岡,1,,奥原　亨,神奈川,3-4,"7,140円",(13),20240821,3R,取手,3-4-1,"27,910円",(41)
Ａ級予選,F1,,23,1,7,差し,高木　竜司,熊　本,2,逃げ,小柳　智徳,長　崎,3,,二條　祐也,徳　島,7-2,400円,(2),20240821,4R,取手,7-2-3,510円,(2)
Ａ級初日特選,F1,,23,1,6,差し,上吹越俊一,鹿児島,3,逃げ,田口　勇介,秋　田,1,,青木　瑞樹,岡　山,6-3,"2,550円",(10),20240821,5R,取手,6-3-1,"9,160円",(28)
Ｌ級ガールズ予選（第１走）,F1,,23,1,2,逃げ,吉村早耶香,静　岡,3,マーク,荒川ひかり,茨　城,5,,小坂　知子,岐　阜,2-3,510円,(3),20240821,6R,取手,2-3-5,"1,100円",(6)
Ｌ級ガールズ予選（第１走）,F1,,23,1,7,捲り,石井　寛子,東　京,2,マーク,梶田　舞,埼　玉,5,,岩崎ゆみこ,茨　城,7-2,340円,(2),20240821,7R,取手,7-2-5,720円,(2)
Ｓ級予選,F1,,23,1,3,差し,中田　雄喜,福　島,2,捲り,太田　龍希,埼　玉,5,,志村　太賀,山　梨,3-2,"1,530円",(6),20240821,8R,取手,3-2-5,"3,730円",(8)
Ｓ級予選,F1,,23,1,7,差し,瀬戸　栄作,長　崎,3,差し,桐山敬太郎,神奈川,1,,棚橋　勉,岡　山,7-3,760円,(2),20240821,9R,取手,7-3-1,"1,520円",(4)
Ｓ級予選,F1,,23,1,5,捲り,大石　剣士,静　岡,1,マーク,東　龍之介,神奈川,6,,山田　幸司,神奈川,5-1,510円,(2),20240821,10R,取手,5-1-6,"1,500円",(3)
Ｓ級予選,F1,,23,1,5,差し,真船圭一郎,福　島,4,差し,久木原　洋,埼　玉,6,,室井　健一,徳　島,5-4,"2,980円",(11),20240821,11R,取手,5-4-6,"47,670円",(80)
Ｓ級初日特選,F1,,23,1,6,捲り,太田　竜馬,徳　島,1,マーク,大坪　功一,福　岡,5,,大森　慶一,北海道,6-1,910円,(3),20240821,12R,取手,6-1-5,"2,960円",(6)
Ａ級一般,F1,,34,3,6,逃げ,堀越　翔己,福　岡,1,マーク,堀　政美,茨　城,4,,中曽　直彦,千　葉,6-1,550円,(2),20240821,1R,川崎,6-1-4,"3,110円",(11)
Ａ級一般,F1,,34,3,3,差し,松尾　玄太,佐　賀,5,逃げ,林　昴,福　岡,4,,安部　龍文,大　分,3-5,410円,(2),20240821,2R,川崎,3-5-4,710円,(2)
Ａ級準決勝,F1,,34,3,7,逃げ,格清　洋介,静　岡,2,マーク,柏木　伸介,静　岡,1,,木村　幸希,広　島,7-2,600円,(3),20240821,3R,川崎,7-2-1,"1,330円",(2)
Ａ級準決勝,F1,,34,3,5,差し,中村　雅仁,熊　本,4,捲り,甲斐　俊祐,大　分,1,,好永　晃,佐　賀,5-4,380円,(2),20240821,4R,川崎,5-4-1,710円,(2)
