category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級選抜,G3,,63,1,3,逃げ,櫻井祐太郎,宮　城,5,マーク,岡部　芳幸,福　島,1,,岸澤　賢太,埼　玉,3-5,450円,(1),20241102,1R,防府,3-5-1,"1,910円",(4)
Ｓ級選抜,G3,,63,1,7,差し,筒井　敦史,岡　山,1,逃げ,城戸　俊潔,岡　山,5,,山中　秀将,千　葉,7-1,950円,(3),20241102,2R,防府,7-1-5,"5,710円",(17)
Ｓ級選抜,G3,,63,1,5,差し,坂本健太郎,福　岡,1,捲り,一丸　尚伍,大　分,7,,高木　和仁,福　岡,5-1,540円,(1),20241102,3R,防府,5-1-7,"1,110円",(1)
Ｓ級選抜,G3,,63,1,5,差し,月森　亮輔,岡　山,2,逃げ,昼田　達哉,岡　山,9,,吉永　好宏,広　島,5-2,430円,(1),20241102,4R,防府,5-2-9,730円,(1)
Ｓ級選抜,G3,,63,1,5,捲り,橋本　優己,岐　阜,1,マーク,吉田　茂生,岐　阜,6,,笠松　将太,埼　玉,5-1,270円,(1),20241102,5R,防府,5-1-6,"8,130円",(21)
Ｓ級二次予選,G3,,63,1,1,差し,竹内　智彦,宮　城,9,逃げ,菅田　壱道,宮　城,5,,渡邉　雅也,静　岡,1-9,470円,(2),20241102,6R,防府,1-9-5,"3,600円",(10)
Ｓ級二次予選,G3,,63,1,7,逃げ,吉田　拓矢,茨　城,1,マーク,武藤　龍生,埼　玉,2,,大石　崇晴,大　阪,7-1,270円,(1),20241102,7R,防府,7-1-2,"3,810円",(12)
Ｓ級二次予選,G3,,63,1,5,逃げ,小松崎大地,福　島,3,マーク,永澤　剛,青　森,9,,松本　貴治,愛　媛,5-3,660円,(3),20241102,8R,防府,5-3-9,"1,900円",(4)
Ｓ級二次予選,G3,,63,1,7,捲り,山口　拳矢,岐　阜,3,逃げ,青野　将大,神奈川,1,,不破　将登,岐　阜,7-3,"1,180円",(4),20241102,9R,防府,7-3-1,"3,930円",(8)
Ｓ級二次予選,G3,,63,1,2,逃げ,太田　海也,岡　山,9,マーク,桑原　大志,山　口,7,,阿竹　智史,徳　島,2-9,160円,(1),20241102,10R,防府,2-9-7,240円,(1)
Ｓ級二次予選,G3,,63,1,2,捲り,深谷　知広,静　岡,7,マーク,神山　拓弥,栃　木,8,,佐藤愼太郎,福　島,2-7,170円,(1),20241102,11R,防府,2-7-8,640円,(2)
