category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級初日特選,F1,,12,3,1,逃げ,吉田　有希,茨　城,5,マーク,神山　拓弥,栃　木,2,,和田　圭,宮　城,1-5,"1,070円",(4),20250901,12R,青森,1-5-2,"2,070円",(6)
Ａ級一般,F1,,43,1,5,捲り,天野　純平,佐　賀,1,逃げ,岡崎　景介,広　島,7,,小谷　文康,広　島,5-1,"1,390円",(5),20250901,1R,岐阜,5-1-7,"3,770円",(10)
Ａ級一般,F1,,43,1,7,差し,武田　哲二,京　都,4,差し,岡崎　祥伍,岐　阜,1,,山田　隼司,岐　阜,7-4,"3,430円",(12),20250901,2R,岐阜,7-4-1,"7,480円",(21)
Ａ級特選,F1,,43,1,4,捲り,小松原正登,福　井,5,マーク,増原　正人,広　島,6,,西　徹,石　川,4-5,680円,(2),20250901,3R,岐阜,4-5-6,"11,840円",(41)
Ａ級特選,F1,,43,1,3,捲り,薦田　将伍,愛　媛,2,差し,名川　豊,福　岡,5,,川島　勝,長　崎,3-2,470円,(1),20250901,4R,岐阜,3-2-5,"1,330円",(1)
Ｌ級ガールズ一般,F1,,43,1,3,捲り,松本　詩乃,東　京,6,マーク,片岡　美奈,栃　木,1,,塩田　日海,神奈川,3-6,"1,160円",(4),20250901,5R,岐阜,3-6-1,"10,810円",(28)
Ｓ級一般,F1,,43,1,5,逃げ,土生　敦弘,大　阪,3,マーク,三谷　政史,奈　良,7,,佐藤　成人,奈　良,5-3,750円,(2),20250901,6R,岐阜,5-3-7,"2,290円",(3)
Ｓ級一般,F1,,43,1,4,差し,湊　聖二,徳　島,1,逃げ,渡口　勝成,山　口,3,,重倉　高史,富　山,4-1,370円,(1),20250901,7R,岐阜,4-1-3,"1,750円",(3)
Ｓ級特選,F1,,43,1,5,逃げ,田尾　駿介,高　知,2,マーク,濱田　浩司,愛　媛,1,,山口　敦也,佐　賀,5-2,"4,000円",(21),20250901,8R,岐阜,5-2-1,"10,030円",(39)
Ｓ級特選,F1,,43,1,4,捲り,原田研太朗,徳　島,5,差し,森川　大輔,岐　阜,7,,山下　一輝,山　口,4-5,830円,(3),20250901,9R,岐阜,4-5-7,"4,420円",(13)
Ａ級決勝,F1,,43,1,2,差し,小谷　実,京　都,6,逃げ,西岡　利起,奈　良,4,,野本　翔太,高　知,2-6,"1,420円",(5),20250901,10R,岐阜,2-6-4,"2,790円",(8)
Ｌ級ガールズ決勝,F1,,43,1,6,捲り,梅川　風子,東　京,3,捲り,藤田まりあ,埼　玉,4,,田中　月菜,佐　賀,6-3,260円,(1),20250901,11R,岐阜,6-3-4,"3,620円",(13)
Ｓ級決勝,F1,,43,1,5,差し,浅井　康太,三　重,2,差し,小川　勇介,福　岡,,,,,5-2,"1,950円",(14),20250901,12R,岐阜,5-2-3,"6,030円",(39)
Ａ級予選,F1,,84,1,2,差し,平沼　由充,福　島,3,マーク,飯尾　主税,静　岡,5,,藤田　竜矢,埼　玉,2-3,740円,(3),20250901,1R,武雄,2-3-5,"1,050円",(3)
Ａ級予選,F1,,84,1,7,逃げ,松下　綾馬,岡　山,3,マーク,滝山　実,徳　島,1,,安東　宏高,大　分,7-3,260円,(1),20250901,2R,武雄,7-3-1,740円,(3)
Ａ級予選,F1,,84,1,1,差し,山崎　岳志,佐　賀,6,マーク,照屋　将貴,沖　縄,7,,一ノ瀬　匠,佐　賀,1-6,"2,340円",(8),20250901,3R,武雄,1-6-7,"2,690円",(7)
Ａ級予選,F1,,84,1,3,逃げ,三木　健正,岡　山,7,マーク,吉永　好宏,広　島,5,,越智　展孝,愛　媛,3-7,210円,(1),20250901,4R,武雄,3-7-5,460円,(1)
Ａ級初日特選,F1,,84,1,7,捲り,小池　千啓,栃　木,1,マーク,高橋　昇平,埼　玉,6,,高橋　雅之,千　葉,7-1,"1,110円",(4),20250901,5R,武雄,7-1-6,"8,710円",(32)
Ｓ級予選,F1,,84,1,1,差し,伊代野貴照,奈　良,4,差し,相川　永伍,埼　玉,2,,吉本　哲郎,広　島,1-4,"4,950円",(12),20250901,6R,武雄,1-4-2,"71,310円",(86)
Ｓ級予選,F1,,84,1,2,差し,鈴木　裕,千　葉,4,逃げ,松崎　広太,茨　城,5,,才迫　開,広　島,2-4,230円,(1),20250901,7R,武雄,2-4-5,"1,390円",(3)
Ｓ級予選,F1,,84,1,4,差し,荻原　尚人,宮　城,1,逃げ,日高　裕太,静　岡,7,,伊藤　大志,青　森,4-1,"1,060円",(4),20250901,8R,武雄,4-1-7,"2,190円",(7)
Ｓ級予選,F1,,84,1,5,捲り,立部　楓真,佐　賀,4,差し,戸田　洋平,岡　山,3,,鷲田　幸司,福　井,5-4,"4,360円",(6),20250901,9R,武雄,5-4-3,"35,740円",(44)
Ｓ級予選,F1,,84,1,5,逃げ,橋本　瑠偉,栃　木,7,マーク,室井蓮太朗,徳　島,3,,網谷　竜次,香　川,5-7,500円,(2),20250901,10R,武雄,5-7-3,900円,(2)
Ｓ級予選,F1,,84,1,1,捲り,大川　龍二,広　島,5,マーク,五十嵐　綾,福　島,2,,佐藤　壮,千　葉,1-5,750円,(5),20250901,11R,武雄,1-5-2,960円,(4)
Ｓ級初日特選,F1,,84,1,7,逃げ,北津留　翼,福　岡,3,マーク,三谷　将太,奈　良,6,,坂口　晃輔,三　重,7-3,"1,220円",(4),20250901,12R,武雄,7-3-6,"3,640円",(9)
Ａ級一般,F2,,13,5,1,差し,高橋　秀吉,秋　田,3,逃げ,井上　公利,宮　城,6,,関根　崇人,福　島,1-3,400円,(1),20250901,1R,いわき平,1-3-6,"1,070円",(2)
Ａ級一般,F2,,13,5,1,差し,中井　勇介,大　阪,3,逃げ,江端　隆司,福　井,4,,新井僚太郎,山　梨,1-3,260円,(1),20250901,2R,いわき平,1-3-4,"1,100円",(3)
Ａ級一般,F2,,13,5,1,差し,西本　直大,大　阪,6,差し,望月裕一郎,静　岡,4,,河上　陽一,千　葉,1-6,"3,540円",(9),20250901,3R,いわき平,1-6-4,"11,460円",(35)
Ａ級特選,F2,,13,5,5,逃げ,太田　将成,宮　城,2,マーク,丸山　貴秀,秋　田,4,,宮司　周郎,愛　知,5-2,"1,920円",(7),20250901,4R,いわき平,5-2-4,"3,510円",(10)
Ａ級特選,F2,,13,5,1,差し,長谷部　翔,静　岡,4,捲り,梅田加津也,神奈川,5,,戸塚　涼介,埼　玉,1-4,230円,(1),20250901,5R,いわき平,1-4-5,"6,490円",(15)
Ａ級特選,F2,,13,5,3,捲り,神尾　敬冬,静　岡,1,差し,高塩　讓次,栃　木,2,,高橋　陽介,青　森,3-1,980円,(4),20250901,6R,いわき平,3-1-2,"3,940円",(10)
Ａ級決勝,F2,,13,5,3,捲り,小笠原　光,岩　手,6,差し,小野　裕次,千　葉,1,,谷津田将吾,福　島,3-6,"3,130円",(11),20250901,7R,いわき平,3-6-1,"13,750円",(47)
Ａ級チャレンジ予選,F2,,22,3,2,捲り,泉　文人,福　島,5,マーク,田崎良太郎,福　島,3,,中嶋　樹,大　阪,2-5,180円,(1),20250901,1R,前橋,2-5-3,820円,(2)
Ａ級チャレンジ予選,F2,,22,3,7,差し,安坂　洋一,神奈川,2,逃げ,桜井　大地,静　岡,4,,遠澤　健二,神奈川,7-2,340円,(2),20250901,2R,前橋,7-2-4,630円,(2)
Ａ級チャレンジ予選,F2,,22,3,5,捲り,岩原　健馬,愛　知,3,マーク,深見　仁哉,愛　知,1,,渡辺　馨,神奈川,5-3,120円,(1),20250901,3R,前橋,5-3-1,170円,(1)
Ａ級チャレンジ予選,F2,,22,3,6,捲り,高橋　海月,青　森,2,マーク,真船　拓磨,福　島,1,,吉岡　優太,茨　城,6-2,"21,400円",(17),20250901,4R,前橋,6-2-1,"49,590円",(45)
Ｌ級ガールズ予選（第１走）,F2,,22,3,1,捲り,石井　貴子,千　葉,4,マーク,又多　風緑,石　川,5,,河内　桜雪,群　馬,1-4,480円,(3),20250901,5R,前橋,1-4-5,900円,(4)
Ｌ級ガールズ予選（第１走）,F2,,22,3,1,逃げ,熊谷　芽緯,岩　手,5,マーク,奥井　迪,東　京,7,,枝光　美奈,福　岡,1-5,430円,(2),20250901,6R,前橋,1-5-7,"1,430円",(6)
Ａ級特予選,F2,,22,3,5,捲り,森崎　英登,愛　知,4,逃げ,佐々木吉徳,秋　田,1,,三浦　雄大,宮　城,5-4,"2,320円",(8),20250901,7R,前橋,5-4-1,"5,100円",(17)
Ａ級特予選,F2,,22,3,2,捲り,高本　和也,神奈川,3,差し,高橋　泰裕,埼　玉,5,,塚本　和宏,栃　木,2-3,"1,280円",(5),20250901,8R,前橋,2-3-5,"4,390円",(16)
Ａ級特予選,F2,,22,3,4,差し,白石　大輔,福　島,2,逃げ,中村　龍吉,福　島,7,,台　和紀,埼　玉,4-2,330円,(2),20250901,9R,前橋,4-2-7,420円,(2)
Ａ級特予選,F2,,22,3,1,捲り,川上　隆義,栃　木,2,差し,本村　隆文,岐　阜,7,,野崎　翼,岐　阜,1-2,600円,(4),20250901,10R,前橋,1-2-7,840円,(3)
Ａ級初日特選,F2,,22,3,7,差し,星野　辰也,栃　木,3,逃げ,牧田　悠生,新　潟,4,,明田　春喜,北海道,7-3,"1,000円",(2),20250901,11R,前橋,7-3-4,"4,400円",(9)
Ａ級チャレンジ一般,F2,,48,5,3,逃げ,田山　誠,長　崎,1,マーク,吉成　晃一,熊　本,5,,大井　啓世,奈　良,3-1,470円,(2),20250901,1R,四日市,3-1-5,"5,210円",(14)
Ａ級チャレンジ一般,F2,,48,5,1,差し,高田　大輔,岡　山,2,マーク,古閑　良介,福　岡,5,,松本　充生,愛　媛,1-2,350円,(2),20250901,2R,四日市,1-2-5,460円,(2)
Ａ級チャレンジ一般,F2,,48,5,2,逃げ,関谷　哲平,奈　良,4,マーク,山田　圭二,愛　知,6,,山城　光央,静　岡,2-4,700円,(3),20250901,3R,四日市,2-4-6,"7,440円",(23)
Ａ級チャレンジ選抜,F2,,48,5,4,逃げ,利川　寛太,山　口,7,マーク,龍門慎太郎,岡　山,3,,宮西　翼,石　川,4-7,920円,(3),20250901,4R,四日市,4-7-3,"5,670円",(15)
Ａ級チャレンジ選抜,F2,,48,5,1,逃げ,中込　健太,秋　田,7,マーク,藤原　義晴,岩　手,2,,大越　啓介,栃　木,1-7,530円,(3),20250901,5R,四日市,1-7-2,840円,(1)
Ａ級チャレンジ選抜,F2,,48,5,2,逃げ,長谷川裕一,愛　知,4,マーク,古田　義明,三　重,5,,杉山　正和,三　重,2-4,700円,(2),20250901,6R,四日市,2-4-5,"1,230円",(2)
Ａ級チャレンジ決勝,F2,,48,5,3,捲り,野中龍之介,神奈川,1,マーク,原岡泰志郎,千　葉,6,,土生　智徳,大　阪,3-1,230円,(1),20250901,7R,四日市,3-1-6,880円,(1)
Ａ級予選,F2,,51,8,2,差し,川崎　健次,神奈川,5,逃げ,望月　一成,静　岡,1,,石田　洋秀,広　島,2-5,170円,(1),20250901,1R,福井,2-5-1,190円,(1)
Ａ級予選,F2,,51,8,3,差し,野村　典嗣,愛　媛,4,捲り,都築　巧,高　知,1,,吉田　優斗,岩　手,3-4,250円,(1),20250901,2R,福井,3-4-1,"1,040円",(2)
Ａ級予選,F2,,51,8,5,差し,吉田　元輝,茨　城,3,マーク,村上　卓茂,愛　知,7,,近藤　範昌,岡　山,5-3,"2,030円",(9),20250901,3R,福井,5-3-7,"9,690円",(29)
Ａ級予選,F2,,51,8,5,逃げ,中島　将尊,東　京,3,マーク,橋本　紀彰,茨　城,4,,引地　正人,秋　田,5-3,830円,(3),20250901,4R,福井,5-3-4,"3,270円",(12)
Ａ級予選,F2,,51,8,3,差し,田中　孝彦,静　岡,5,捲り,塚本　瑠羽,神奈川,7,,赤井　学,千　葉,3-5,390円,(2),20250901,5R,福井,3-5-7,660円,(3)
Ａ級予選,F2,,51,8,5,差し,伊原　弘幸,福　井,7,マーク,四宮　哲郎,京　都,2,,工藤　政志,青　森,5-7,"1,420円",(3),20250901,6R,福井,5-7-2,"9,650円",(15)
Ａ級初日特選,F2,,51,8,5,差し,清水　剛志,福　井,6,差し,八尋　英輔,福　岡,7,,内田　玄希,東　京,5-6,"3,580円",(10),20250901,7R,福井,5-6-7,"28,410円",(61)
Ａ級チャレンジ一般,F2,,56,1,2,差し,早川　成矢,埼　玉,3,逃げ,渡邊　颯太,静　岡,1,,佐藤　有輝,神奈川,2-3,"1,570円",(4),20250901,1R,岸和田,2-3-1,"3,010円",(7)
Ａ級チャレンジ一般,F2,,56,1,2,逃げ,邊見　祐太,新　潟,4,マーク,山内　大作,静　岡,1,,服部　正継,岐　阜,2-4,"1,870円",(5),20250901,2R,岸和田,2-4-1,"6,090円",(17)
Ａ級チャレンジ準決勝,F2,,56,1,7,捲り,畑崎　大輝,青　森,4,マーク,石川　恭規,福　島,1,,渡邊　恭典,栃　木,7-4,190円,(1),20250901,3R,岸和田,7-4-1,280円,(1)
Ａ級チャレンジ準決勝,F2,,56,1,5,逃げ,松田　安綱,大　阪,7,マーク,山元　大夢,石　川,2,,森川　剛,神奈川,5-7,"4,390円",(8),20250901,4R,岸和田,5-7-2,"23,950円",(30)
Ｌ級ガールズ予選（第２走）,F2,,56,1,3,捲り,下条　未悠,富　山,6,差し,増田　夕華,岐　阜,5,,山口　優依,愛　知,3-6,"9,140円",(10),20250901,5R,岸和田,3-6-5,"36,580円",(37)
Ｌ級ガールズ予選（第２走）,F2,,56,1,5,捲り,柳原　真緒,福　井,7,捲り,高木　萌那,福　岡,2,,西脇美唯奈,愛　知,5-7,230円,(1),20250901,6R,岸和田,5-7-2,470円,(2)
Ａ級特一般,F2,,56,1,5,逃げ,松田　昂己,茨　城,3,マーク,細沼　健治,埼　玉,7,,荻野　哲,神奈川,5-3,300円,(2),20250901,7R,岸和田,5-3-7,"3,090円",(8)
Ａ級特一般,F2,,56,1,6,差し,小室　貴広,茨　城,2,逃げ,山口　貴弘,栃　木,5,,小佐野文秀,山　梨,6-2,"13,900円",(27),20250901,8R,岸和田,6-2-5,"57,370円",(105)
Ａ級準決勝,F2,,56,1,3,逃げ,梅澤　忠秀,三　重,4,捲り,花田　将司,千　葉,7,,春日　勇人,千　葉,3-4,680円,(2),20250901,9R,岸和田,3-4-7,"1,350円",(2)
Ａ級準決勝,F2,,56,1,1,逃げ,笠松　将太,埼　玉,5,マーク,内田　英介,東　京,2,,松山　桂輔,愛　知,1-5,190円,(1),20250901,10R,岸和田,1-5-2,360円,(1)
Ａ級準決勝,F2,,56,1,7,差し,木村　直隆,兵　庫,4,逃げ,南部　翔大,大　阪,1,,鈴木　幸紀,三　重,7-4,410円,(2),20250901,11R,岸和田,7-4-1,530円,(2)
Ａ級一般,F2,,73,8,1,捲り,川野　深,福　岡,5,差し,橋本　勝弘,愛　媛,3,,横内　裕人,愛　媛,1-5,950円,(5),20250901,1R,小松島,1-5-3,"1,770円",(4)
Ａ級一般,F2,,73,8,3,捲り,井上　将志,福　岡,2,捲り,中武三四郎,大　阪,7,,龍野琳太郎,岡　山,3-2,"11,280円",(23),20250901,2R,小松島,3-2-7,"55,780円",(99)
Ａ級選抜,F2,,73,8,1,逃げ,枠元　一葵,福　井,7,差し,小林　信晴,愛　知,2,,守安　政雄,岡　山,1-7,"1,460円",(5),20250901,3R,小松島,1-7-2,"7,950円",(15)
Ａ級選抜,F2,,73,8,7,差し,紫原　政文,福　岡,3,逃げ,松田　直也,大　分,5,,中野　智公,和歌山,7-3,310円,(1),20250901,4R,小松島,7-3-5,"1,440円",(3)
Ａ級準決勝,F2,,73,8,7,逃げ,稲毛　知也,和歌山,2,マーク,山本　巨樹,大　阪,5,,伊藤　温希,岐　阜,7-2,810円,(4),20250901,5R,小松島,7-2-5,"2,340円",(7)
Ａ級準決勝,F2,,73,8,1,捲り,久樹　克門,徳　島,4,マーク,岩本　純,岡　山,3,,高木　竜司,熊　本,1-4,570円,(1),20250901,6R,小松島,1-4-3,"3,830円",(12)
Ａ級準決勝,F2,,73,8,1,捲り,平野　想真,愛　知,7,マーク,西岡　正一,和歌山,5,,岡崎　陸登,愛　媛,1-7,140円,(1),20250901,7R,小松島,1-7-5,880円,(3)
Ａ級一般,F2,,74,5,1,逃げ,吉竹　尚城,静　岡,4,マーク,八尋　翔平,福　岡,5,,阪本　正和,長　崎,1-4,680円,(3),20250901,1R,高知,1-4-5,"2,140円",(7)
Ａ級一般,F2,,74,5,3,差し,吉川　裕二,大　分,2,マーク,國廣　哲治,埼　玉,1,,夏目　新吾,静　岡,3-2,"3,060円",(10),20250901,2R,高知,3-2-1,"12,200円",(37)
Ａ級一般,F2,,74,5,6,逃げ,菅田　和宏,宮　城,1,捲り,佐伯　辰哉,広　島,2,,伊藤　大理,長　野,6-1,"1,630円",(6),20250901,3R,高知,6-1-2,"3,120円",(8)
Ａ級特選,F2,,74,5,5,差し,内山　拓,福　岡,6,差し,篠原　龍馬,高　知,7,,増田　鉄男,徳　島,5-6,"4,580円",(18),20250901,4R,高知,5-6-7,"55,540円",(126)
Ａ級特選,F2,,74,5,1,捲り,門田　凌,愛　媛,5,捲り,下沖　功児,宮　崎,3,,山崎　司,福　島,1-5,"6,340円",(23),20250901,5R,高知,1-5-3,"31,580円",(108)
Ａ級特選,F2,,74,5,4,捲り,中野光太郎,徳　島,3,逃げ,齊藤英伊須,青　森,2,,鈴木　良太,静　岡,4-3,"4,070円",(10),20250901,6R,高知,4-3-2,"23,520円",(39)
Ａ級決勝,F2,,74,5,7,捲り,赤塚　悠人,山　形,1,差し,小林　令,山　梨,6,,大瀬戸潤一,広　島,7-1,"1,310円",(5),20250901,7R,高知,7-1-6,"15,390円",(56)
