category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級予選,F1,,28,1,7,捲り,照井　力斗,岩　手,5,差し,勝瀬　卓也,神奈川,1,,栗本　武典,千　葉,7-5,"1,490円",(5),20241022,1R,立川,7-5-1,"4,410円",(16)
Ａ級予選,F1,,28,1,5,差し,長沼　謙太,東　京,2,逃げ,樋口　開土,東　京,1,,國武　耕二,佐　賀,5-2,"1,510円",(9),20241022,2R,立川,5-2-1,"9,870円",(46)
Ａ級予選,F1,,28,1,3,差し,宗景　祐樹,栃　木,6,差し,金子周一郎,埼　玉,4,,齋藤　一茂,群　馬,3-6,"14,080円",(19),20241022,3R,立川,3-6-4,"45,230円",(69)
Ａ級予選,F1,,28,1,7,差し,近藤　寛央,東　京,1,逃げ,熊崎　麻人,埼　玉,4,,齋藤　輝彦,神奈川,7-1,530円,(2),20241022,4R,立川,7-1-4,"1,320円",(2)
Ａ級初日特選,F1,,28,1,1,差し,鈴木謙太郎,茨　城,6,差し,野中　祐志,埼　玉,3,,秋本耀太郎,栃　木,1-6,"4,530円",(17),20241022,5R,立川,1-6-3,"16,770円",(53)
Ｓ級予選,F1,,28,1,3,差し,近藤　俊明,神奈川,4,差し,中村　昌弘,広　島,5,,庄子　信弘,宮　城,3-4,"7,240円",(23),20241022,6R,立川,3-4-5,"42,770円",(134)
Ｓ級予選,F1,,28,1,3,差し,竹山　陵太,宮　城,5,逃げ,木村　弘,青　森,1,,坂本　修一,岡　山,3-5,230円,(1),20241022,7R,立川,3-5-1,570円,(1)
Ｓ級予選,F1,,28,1,4,差し,鈴木　輝大,東　京,2,逃げ,山口　多聞,埼　玉,1,,久樹　克門,徳　島,4-2,240円,(1),20241022,8R,立川,4-2-1,"2,350円",(8)
Ｓ級予選,F1,,28,1,3,逃げ,青柳　靖起,佐　賀,5,マーク,川越　勇星,神奈川,1,,海老根恵太,千　葉,3-5,"2,430円",(11),20241022,9R,立川,3-5-1,"6,500円",(24)
Ｓ級予選,F1,,28,1,2,差し,芦澤　辰弘,茨　城,7,逃げ,片折　亮太,埼　玉,4,,江連　和洋,栃　木,2-7,290円,(1),20241022,10R,立川,2-7-4,810円,(1)
Ｓ級予選,F1,,28,1,4,逃げ,石原　颯,香　川,2,マーク,高原　仁志,徳　島,7,,青井　賢治,徳　島,4-2,190円,(1),20241022,11R,立川,4-2-7,320円,(1)
Ｓ級初日特選,F1,,28,1,1,捲り,宿口　陽一,埼　玉,3,差し,吉本　卓仁,福　岡,4,,河村　雅章,東　京,1-3,950円,(4),20241022,12R,立川,1-3-4,"3,010円",(8)
Ａ級一般,F1,,63,1,1,差し,高橋　秀吉,秋　田,4,逃げ,加藤　健一,神奈川,2,,長野　和弘,福　岡,1-4,940円,(4),20241022,1R,防府,1-4-2,"4,760円",(18)
Ａ級一般,F1,,63,1,7,差し,荒木　真慈,熊　本,3,逃げ,松田　直也,大　分,5,,藤井　將,広　島,7-3,"3,790円",(11),20241022,2R,防府,7-3-5,"18,150円",(48)
Ａ級準決勝,F1,,63,1,2,差し,前反祐一郎,広　島,7,逃げ,小川将二郎,徳　島,1,,長田　祐弥,神奈川,2-7,840円,(3),20241022,3R,防府,2-7-1,"2,270円",(5)
Ａ級準決勝,F1,,63,1,3,逃げ,長谷川飛向,東　京,1,差し,東矢　昇太,熊　本,7,,本郷　雄三,熊　本,3-1,400円,(1),20241022,4R,防府,3-1-7,720円,(2)
Ａ級準決勝,F1,,63,1,5,捲り,比佐　宝太,福　島,6,捲り,立石　拓也,福　岡,1,,山崎　航,山　口,5-6,"7,170円",(20),20241022,5R,防府,5-6-1,"81,160円",(144)
