category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,21,1,1,差し,遠藤　勝行,静　岡,4,差し,瀧野　勝太,群　馬,3,,朝日　勇,愛　知,1-4,410円,(1),20251007,1R,弥彦,1-4-3,"1,490円",(1)
Ａ級一般,F1,,21,1,4,差し,佐山　俊樹,埼　玉,1,マーク,小室　貴広,茨　城,3,,山田　隼司,岐　阜,4-1,220円,(1),20251007,2R,弥彦,4-1-3,680円,(1)
Ａ級準決勝,F1,,21,1,3,差し,立花　成泰,岡　山,2,捲り,高本　和也,神奈川,7,,徳永　泰粋,熊　本,3-2,"3,310円",(13),20251007,3R,弥彦,3-2-7,"7,610円",(26)
Ａ級準決勝,F1,,21,1,4,差し,近藤　誠二,香　川,2,差し,竹内　雄作,岐　阜,6,,渡邉　直弥,静　岡,4-2,920円,(3),20251007,4R,弥彦,4-2-6,"19,100円",(49)
Ａ級準決勝,F1,,21,1,1,捲り,滝本　幸正,新　潟,4,差し,大澤　雄大,埼　玉,6,,疋田　敏,愛　知,1-4,170円,(1),20251007,5R,弥彦,1-4-6,620円,(2)
Ｌ級ガールズ予選（第２走）,F1,,21,1,4,捲り,大浦　彩瑛,神奈川,3,マーク,松本　詩乃,東　京,2,,板根　茜弥,東　京,4-3,280円,(1),20251007,6R,弥彦,4-3-2,"1,270円",(5)
Ｌ級ガールズ予選（第２走）,F1,,21,1,5,差し,那須　萌美,宮　崎,3,捲り,高橋　梨香,埼　玉,1,,元砂七夕美,奈　良,5-3,570円,(3),20251007,7R,弥彦,5-3-1,"1,110円",(3)
Ｓ級一般,F1,,21,1,7,差し,齊藤　竜也,神奈川,1,逃げ,坂本　紘規,青　森,5,,伊藤　亮,埼　玉,7-1,"1,200円",(4),20251007,8R,弥彦,7-1-5,"3,000円",(7)
Ｓ級一般,F1,,21,1,1,差し,佐方　良行,熊　本,2,差し,藤井　栄二,兵　庫,5,,房州　輝也,福　島,1-2,"1,430円",(6),20251007,9R,弥彦,1-2-5,"6,430円",(18)
Ｓ級準決勝,F1,,21,1,1,差し,三谷　将太,奈　良,4,逃げ,谷内　健太,京　都,5,,山田　庸平,佐　賀,1-4,340円,(1),20251007,10R,弥彦,1-4-5,830円,(1)
Ｓ級準決勝,F1,,21,1,4,差し,佐々木雄一,福　島,7,差し,武田　豊樹,茨　城,1,,菊池　岳仁,長　野,4-7,"1,260円",(5),20251007,11R,弥彦,4-7-1,"1,410円",(5)
Ｓ級準決勝,F1,,21,1,7,捲り,山田　諒,岐　阜,2,マーク,藤田　勝也,和歌山,1,,成田　和也,福　島,7-2,"1,010円",(6),20251007,12R,弥彦,7-2-1,"1,620円",(6)
Ａ級予選,F1,,46,1,7,差し,吉永　好宏,広　島,4,逃げ,太田　将成,宮　城,3,,土屋　仁,茨　城,7-4,"4,790円",(17),20251007,1R,富山,7-4-3,"10,030円",(42)
Ａ級予選,F1,,46,1,1,捲り,丹波　孝佑,大　阪,5,マーク,辰己　豊,奈　良,4,,石田　典大,東　京,1-5,950円,(4),20251007,2R,富山,1-5-4,"6,850円",(21)
Ａ級予選,F1,,46,1,5,捲り,梅澤　忠秀,三　重,4,差し,三ッ井　武,神奈川,1,,山田　晃久,石　川,5-4,640円,(3),20251007,3R,富山,5-4-1,"1,320円",(4)
Ａ級予選,F1,,46,1,5,差し,矢島　一弥,群　馬,4,差し,中村　翔平,福　岡,1,,川田　真也,埼　玉,5-4,"3,950円",(6),20251007,4R,富山,5-4-1,"5,570円",(13)
Ａ級初日特選,F1,,46,1,6,差し,坂上　樹大,石　川,2,捲り,佐山　寛明,奈　良,3,,中園　和剛,福　岡,6-2,"1,090円",(5),20251007,5R,富山,6-2-3,"6,270円",(18)
Ｓ級予選,F1,,46,1,5,差し,古川　宗行,東　京,2,マーク,西田　雅志,広　島,3,,後藤　悠,岩　手,5-2,"3,250円",(11),20251007,6R,富山,5-2-3,"14,900円",(38)
Ｓ級予選,F1,,46,1,3,差し,五日市　誠,青　森,5,逃げ,板垣　昴,北海道,7,,天田　裕輝,群　馬,3-5,200円,(1),20251007,7R,富山,3-5-7,300円,(1)
Ｓ級予選,F1,,46,1,7,逃げ,治田　知也,新　潟,6,捲り,近藤　夏樹,千　葉,3,,望月　永悟,静　岡,7-6,"6,330円",(15),20251007,8R,富山,7-6-3,"16,930円",(36)
Ｓ級予選,F1,,46,1,5,差し,柴崎　俊光,三　重,2,逃げ,橋本　優己,岐　阜,7,,水谷　良和,愛　知,5-2,580円,(2),20251007,9R,富山,5-2-7,"1,680円",(4)
Ｓ級予選,F1,,46,1,1,差し,渡邉　豪大,福　岡,7,逃げ,阿部　英斗,福　岡,2,,木村　佑来,宮　城,1-7,410円,(1),20251007,10R,富山,1-7-2,"1,380円",(2)
Ｓ級予選,F1,,46,1,1,差し,山本　直,岡　山,,,,,2,,柴田　洋輔,東　京,1-7,120円,(2),20251007,11R,富山,1-7-2,"1,220円",(9)
Ｓ級初日特選,F1,,46,1,1,差し,和田　圭,宮　城,3,逃げ,志田　龍星,岐　阜,7,,岩津　裕介,岡　山,1-3,"17,660円",(30),20251007,12R,富山,1-3-7,"94,320円",(152)
Ａ級一般,F1,,85,3,3,逃げ,野上　竜太,岡　山,7,マーク,峰重祐之介,岡　山,4,,米澤　大輔,徳　島,3-7,560円,(2),20251007,1R,佐世保,3-7-4,970円,(2)
Ａ級一般,F1,,85,3,7,捲り,添田　龍児,神奈川,2,マーク,山田　和巧,神奈川,4,,矢内　良和,群　馬,7-2,260円,(1),20251007,2R,佐世保,7-2-4,440円,(1)
Ａ級準決勝,F1,,85,3,1,差し,前反祐一郎,広　島,7,差し,高橋　義秋,大　分,2,,久保　光司,佐　賀,1-7,"2,640円",(11),20251007,3R,佐世保,1-7-2,"14,490円",(37)
Ａ級準決勝,F1,,85,3,5,捲り,田村　大,宮　崎,1,差し,加倉　正義,福　岡,2,,高井　流星,岡　山,5-1,160円,(1),20251007,4R,佐世保,5-1-2,780円,(3)
Ａ級準決勝,F1,,85,3,2,捲り,尾野　翔一,福　岡,1,差し,佐藤　雅彦,宮　城,7,,依田　翔大,山　梨,2-1,770円,(2),20251007,5R,佐世保,2-1-7,"1,970円",(5)
Ｌ級ガールズ予選（第２走）,F1,,85,3,4,差し,小林　莉子,東　京,1,逃げ,高尾貴美歌,長　崎,2,,松尾　智佳,愛　媛,4-1,170円,(1),20251007,6R,佐世保,4-1-2,"9,250円",(18)
Ｌ級ガールズ予選（第２走）,F1,,85,3,4,逃げ,児玉　碧衣,福　岡,6,マーク,渡口まりあ,山　口,7,,藤田まりあ,埼　玉,4-6,"1,330円",(4),20251007,7R,佐世保,4-6-7,"2,180円",(6)
Ｓ級一般,F1,,85,3,3,逃げ,内藤　久文,愛　知,1,差し,白戸淳太郎,神奈川,2,,連佛　康浩,岡　山,3-1,360円,(2),20251007,8R,佐世保,3-1-2,930円,(3)
Ｓ級一般,F1,,85,3,2,差し,近藤　俊明,神奈川,5,逃げ,磯島　康祐,青　森,3,,渡邉　晴智,静　岡,2-5,330円,(1),20251007,9R,佐世保,2-5-3,580円,(1)
Ｓ級準決勝,F1,,85,3,7,捲り,武田　亮,東　京,1,マーク,諸橋　愛,新　潟,4,,須永　優太,福　島,7-1,"1,320円",(3),20251007,10R,佐世保,7-1-4,"2,120円",(5)
Ｓ級準決勝,F1,,85,3,2,差し,小川　勇介,福　岡,7,マーク,脇本　勇希,福　井,5,,畝木　聖,岡　山,2-7,820円,(4),20251007,11R,佐世保,2-7-5,"4,370円",(14)
Ｓ級準決勝,F1,,85,3,1,差し,荒井　崇博,長　崎,5,逃げ,伊藤　颯馬,沖　縄,6,,樫山　恭柄,福　岡,1-5,130円,(1),20251007,12R,佐世保,1-5-6,370円,(1)
Ｌ級ガールズ予選（第２走）,F2,,22,5,1,逃げ,大久保花梨,福　岡,3,マーク,中村由香里,東　京,4,,蛯原　杏奈,北海道,1-3,260円,(2),20251007,1R,前橋,1-3-4,"1,110円",(4)
Ｌ級ガールズ予選（第２走）,F2,,22,5,1,逃げ,梅川　風子,東　京,2,マーク,岩崎ゆみこ,茨　城,3,,太田　瑛美,三　重,1-2,180円,(1),20251007,2R,前橋,1-2-3,320円,(1)
Ａ級一般,F2,,22,5,2,差し,橋本　紀彰,茨　城,1,捲り,奥出　良,石　川,5,,大関　祐也,千　葉,2-1,"1,880円",(7),20251007,3R,前橋,2-1-5,"5,790円",(15)
Ａ級一般,F2,,22,5,3,差し,佐野　恭太,静　岡,2,捲り,川田　忍,神奈川,1,,栗林　巧,青　森,3-2,620円,(2),20251007,4R,前橋,3-2-1,"1,880円",(2)
Ａ級選抜,F2,,22,5,4,差し,前田　拓也,大　阪,2,逃げ,西本　直大,大　阪,6,,河野　淳吾,神奈川,4-2,"1,130円",(4),20251007,5R,前橋,4-2-6,"8,710円",(31)
Ａ級選抜,F2,,22,5,5,逃げ,門脇　翼,秋　田,1,マーク,坂上　忠克,石　川,4,,中西　司,神奈川,5-1,750円,(3),20251007,6R,前橋,5-1-4,"3,510円",(8)
