category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一次予選,G3,,71,1,9,捲り,林　慶次郎,福　岡,2,マーク,園田　匠,福　岡,5,,竹山　陵太,宮　城,9-2,940円,(2),20240217,1R,高松,9-2-5,"3,390円",(6)
Ｓ級一次予選,G3,,71,1,5,捲り,寺沼　拓摩,東　京,7,マーク,岸澤　賢太,埼　玉,3,,原田研太朗,徳　島,5-7,"1,670円",(5),20240217,2R,高松,5-7-3,"4,970円",(12)
Ｓ級一次予選,G3,,71,1,1,差し,稲垣　裕之,京　都,2,捲り,菊池　岳仁,長　野,9,,山口　泰生,岐　阜,1-2,"1,100円",(3),20240217,3R,高松,1-2-9,"2,720円",(4)
Ｓ級一次予選,G3,,71,1,3,差し,小岩　大介,大　分,2,差し,菊地　圭尚,北海道,6,,松岡　孝高,熊　本,3-2,"1,430円",(5),20240217,4R,高松,3-2-6,"17,500円",(54)
Ｓ級一次予選,G3,,71,1,4,差し,桐山敬太郎,神奈川,7,逃げ,蒔田　英彦,千　葉,2,,山口　富生,岐　阜,4-7,"2,160円",(9),20240217,5R,高松,4-7-2,"10,330円",(35)
Ｓ級一次予選,G3,,71,1,2,逃げ,大川　剛,青　森,9,マーク,佐藤　和也,青　森,5,,山本　直,岡　山,2-9,440円,(1),20240217,6R,高松,2-9-5,"3,220円",(5)
Ｓ級一次予選,G3,,71,1,1,逃げ,大石　剣士,静　岡,9,差し,江守　昇,千　葉,2,,志智　俊夫,岐　阜,1-9,"9,770円",(29),20240217,7R,高松,1-9-2,"59,820円",(134)
Ｓ級一次予選,G3,,71,1,7,差し,福島　武士,香　川,9,逃げ,石原　颯,香　川,1,,友定　祐己,岡　山,7-9,670円,(2),20240217,8R,高松,7-9-1,"2,150円",(7)
Ｓ級一次予選,G3,,71,1,7,捲り,中島　詩音,山　梨,4,マーク,飯嶋　則之,栃　木,8,,山田　敦也,北海道,7-4,"3,410円",(10),20240217,9R,高松,7-4-8,"25,910円",(48)
Ｓ級一次予選,G3,,71,1,1,捲り,吉田　拓矢,茨　城,9,マーク,宿口　潤平,埼　玉,2,,神田　紘輔,大　阪,1-9,270円,(1),20240217,10R,高松,1-9-2,580円,(1)
Ｓ級一次予選,G3,,71,1,5,差し,香川　雄介,香　川,1,差し,坂本　周輝,青　森,3,,吉田　敏洋,愛　知,5-1,"6,100円",(13),20240217,11R,高松,5-1-3,"52,530円",(69)
Ｓ級初日特選,G3,,71,1,1,差し,松浦　悠士,広　島,6,差し,佐々木　豪,愛　媛,3,,北津留　翼,福　岡,1-6,660円,(2),20240217,12R,高松,1-6-3,"4,650円",(12)
Ａ級予選,F1,,45,1,5,差し,高橋　秀吉,秋　田,4,差し,奥谷　広巳,兵　庫,3,,菱田　浩二,京　都,5-4,"1,900円",(7),20240217,1R,豊橋,5-4-3,"4,470円",(18)
Ａ級予選,F1,,45,1,2,捲り,小浦　凪,岐　阜,7,逃げ,近藤　圭佑,埼　玉,5,,白井　一機,愛　知,2-7,"1,170円",(4),20240217,2R,豊橋,2-7-5,"5,220円",(16)
Ａ級予選,F1,,45,1,5,逃げ,能代谷　元,神奈川,3,捲り,佐野　洋継,京　都,2,,中西　司,神奈川,5-3,"3,160円",(10),20240217,3R,豊橋,5-3-2,"12,120円",(37)
Ａ級予選,F1,,45,1,5,捲り,近谷　涼,富　山,1,マーク,金子　浩貴,京　都,7,,吉竹　尚城,静　岡,5-1,190円,(1),20240217,4R,豊橋,5-1-7,460円,(1)
Ａ級初日特選,F1,,45,1,3,差し,佐藤　成人,奈　良,4,差し,島野　浩司,愛　知,7,,笹倉　慎也,富　山,3-4,"3,170円",(14),20240217,5R,豊橋,3-4-7,"15,710円",(53)
Ｓ級予選,F1,,45,1,2,逃げ,南　潤,和歌山,7,マーク,古賀　勝大,和歌山,4,,佐藤　博紀,岩　手,2-7,340円,(2),20240217,6R,豊橋,2-7-4,"1,240円",(4)
Ｓ級予選,F1,,45,1,5,捲り,纐纈　洸翔,愛　知,2,差し,松永　将,茨　城,7,,松田　治之,大　阪,5-2,"6,180円",(16),20240217,7R,豊橋,5-2-7,"46,740円",(84)
Ｓ級予選,F1,,45,1,1,差し,大槻　寛徳,宮　城,7,逃げ,小原丈一郎,青　森,5,,金成　和幸,福　島,1-7,220円,(1),20240217,8R,豊橋,1-7-5,440円,(1)
Ｓ級予選,F1,,45,1,7,逃げ,長田　龍拳,静　岡,4,差し,今藤　康裕,岐　阜,6,,西岡　正一,和歌山,7-4,"13,060円",(29),20240217,9R,豊橋,7-4-6,"191,820円",(172)
Ｓ級予選,F1,,45,1,3,差し,佐々木雄一,福　島,5,捲り,坂本　貴史,青　森,7,,内田　英介,東　京,3-5,240円,(1),20240217,10R,豊橋,3-5-7,470円,(1)
Ｓ級予選,F1,,45,1,1,差し,山田　諒,岐　阜,7,逃げ,中釜　章成,大　阪,3,,内藤　高裕,東　京,1-7,"1,760円",(3),20240217,11R,豊橋,1-7-3,"9,470円",(17)
Ｓ級初日特選,F1,,45,1,1,差し,中田　健太,埼　玉,6,差し,椎木尾拓哉,和歌山,2,,志田　龍星,岐　阜,1-6,"11,950円",(32),20240217,12R,豊橋,1-6-2,"115,680円",(182)
Ａ級一般,F1,,85,3,5,差し,関根　彰人,沖　縄,3,逃げ,松本　一志,宮　崎,2,,三槻　智清,佐　賀,5-3,500円,(1),20240217,1R,佐世保,5-3-2,"1,050円",(1)
Ａ級一般,F1,,85,3,1,捲り,中里福太郎,北海道,5,マーク,金子　兼久,宮　城,3,,米嶋　賢二,長　崎,1-5,460円,(2),20240217,2R,佐世保,1-5-3,750円,(2)
Ａ級特選,F1,,85,3,5,逃げ,片桐　善也,新　潟,2,マーク,鈴木　良太,静　岡,4,,伊藤　彰規,神奈川,5-2,370円,(2),20240217,3R,佐世保,5-2-4,620円,(2)
Ａ級特選,F1,,85,3,2,捲り,石坂　永伍,岡　山,5,差し,野間　司,茨　城,7,,小坂　敏之,栃　木,2-5,"6,650円",(20),20240217,4R,佐世保,2-5-7,"32,630円",(84)
