category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級予選,F1,,53,3,4,捲り,牛田樹希斗,愛　知,1,差し,岩本　純,岡　山,3,,伊藤　彰規,神奈川,4-1,"3,880円",(9),20250919,1R,奈良,4-1-3,"14,730円",(33)
Ａ級予選,F1,,53,3,7,差し,福田　拓也,栃　木,4,捲り,中山遼太郎,熊　本,2,,吉永　和生,広　島,7-4,"7,820円",(22),20250919,2R,奈良,7-4-2,"21,790円",(64)
Ａ級予選,F1,,53,3,1,差し,四宮　哲郎,京　都,4,逃げ,安藤　直希,京　都,5,,越智　展孝,愛　媛,1-4,480円,(2),20250919,3R,奈良,1-4-5,610円,(2)
Ａ級予選,F1,,53,3,5,差し,小笹　隼人,奈　良,1,逃げ,西岡　利起,奈　良,6,,中野　彰人,和歌山,5-1,190円,(2),20250919,4R,奈良,5-1-6,310円,(1)
Ａ級初日特選,F1,,53,3,5,逃げ,坪内　恒,千　葉,6,差し,佐藤　雅彦,宮　城,7,,高橋　雅之,千　葉,5-6,"9,610円",(24),20250919,5R,奈良,5-6-7,"48,640円",(99)
Ｓ級予選,F1,,53,3,4,捲り,武田　亮,東　京,2,マーク,伊勢崎彰大,千　葉,3,,瀬戸　晋作,長　崎,4-2,700円,(2),20250919,6R,奈良,4-2-3,"1,600円",(2)
Ｓ級予選,F1,,53,3,7,差し,上野　優太,熊　本,5,逃げ,安倍　大成,埼　玉,2,,木暮　安由,群　馬,7-5,630円,(3),20250919,7R,奈良,7-5-2,"1,300円",(1)
Ｓ級予選,F1,,53,3,5,差し,渡辺　十夢,福　井,2,捲り,藤井　栄二,兵　庫,7,,高間　悠平,福　井,5-2,380円,(1),20250919,8R,奈良,5-2-7,610円,(1)
Ｓ級予選,F1,,53,3,2,捲り,齋木　翔多,静　岡,5,捲り,吉田　敏洋,愛　知,6,,鈴木　伸之,愛　知,2-5,"9,040円",(22),20250919,9R,奈良,2-5-6,"40,200円",(97)
Ｓ級予選,F1,,53,3,5,差し,栗山　俊介,奈　良,7,逃げ,貴志　修己,和歌山,4,,秋本耀太郎,栃　木,5-7,190円,(1),20250919,10R,奈良,5-7-4,"2,260円",(5)
