category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,45,1,3,差し,齊藤　竜也,神奈川,7,逃げ,村上　直久,神奈川,5,,太刀川一成,千　葉,3-7,"1,230円",(4),20251019,1R,豊橋,3-7-5,"2,590円",(4)
Ｓ級一般,G3,,45,1,5,差し,大石　崇晴,大　阪,2,逃げ,徳田　匠,京　都,4,,小嶋　敬二,石　川,5-2,490円,(1),20251019,2R,豊橋,5-2-4,970円,(1)
Ｓ級一般,G3,,45,1,3,捲り,藤田　昌宏,岡　山,5,マーク,佐々木翔一,佐　賀,6,,中村　健志,熊　本,3-5,970円,(3),20251019,3R,豊橋,3-5-6,"3,940円",(12)
Ｓ級選抜,G3,,45,1,4,捲り,藤井　栄二,兵　庫,7,マーク,松田　治之,大　阪,2,,長屋　秀明,岐　阜,4-7,"1,210円",(2),20251019,4R,豊橋,4-7-2,"3,960円",(7)
Ｓ級選抜,G3,,45,1,5,差し,佐藤　健太,福　岡,2,捲り,浅見　隼,福　岡,1,,横関　裕樹,岐　阜,5-2,"2,020円",(9),20251019,5R,豊橋,5-2-1,"7,940円",(26)
Ｓ級選抜,G3,,45,1,3,逃げ,林　慶次郎,福　岡,2,差し,白戸淳太郎,神奈川,4,,棚橋　勉,岡　山,3-2,"1,830円",(5),20251019,6R,豊橋,3-2-4,"26,130円",(60)
Ｓ級特選,G3,,45,1,7,差し,大矢　崇弘,東　京,1,差し,荒澤　貴史,北海道,2,,高久保雄介,京　都,7-1,"3,720円",(16),20251019,7R,豊橋,7-1-2,"19,710円",(75)
Ｓ級特選,G3,,45,1,3,差し,畑段　嵐士,京　都,7,逃げ,小森　貴大,福　井,2,,海老根恵太,千　葉,3-7,930円,(3),20251019,8R,豊橋,3-7-2,"3,900円",(9)
Ｓ級特選,G3,,45,1,1,差し,松岡　貴久,熊　本,8,マーク,樫山　恭柄,福　岡,7,,島川　将貴,徳　島,1-8,"2,910円",(10),20251019,9R,豊橋,1-8-7,"7,070円",(17)
Ｓ級特別優秀,G3,,45,1,5,差し,桑名　僚也,埼　玉,9,マーク,近藤　保,千　葉,1,,橋本　壮史,茨　城,5-9,800円,(1),20251019,10R,豊橋,5-9-1,"1,810円",(2)
Ｓ級特別優秀,G3,,45,1,9,差し,石塚　孝幸,神奈川,4,マーク,佐藤　壮,千　葉,3,,簗田　一輝,静　岡,9-4,"2,050円",(8),20251019,11R,豊橋,9-4-3,"4,310円",(8)
Ｓ級決勝,G3,,45,1,3,捲り,脇本　勇希,福　井,1,差し,笠松　信幸,愛　知,9,,纐纈　洸翔,愛　知,3-1,"4,620円",(19),20251019,12R,豊橋,3-1-9,"10,950円",(32)
Ｌ級ガールズ一般,G3,,86,3,1,差し,豊田　美香,徳　島,5,逃げ,熊谷　芽緯,岩　手,6,,永塚　祐子,神奈川,1-5,760円,(3),20251019,1R,別府,1-5-6,"1,120円",(3)
Ｌ級ガールズ一般,G3,,86,3,4,捲り,畠山ひすい,神奈川,5,マーク,羽田野愛花,大　分,3,,藤原　春陽,徳　島,4-5,"3,140円",(9),20251019,2R,別府,4-5-3,"17,150円",(39)
Ｓ級一般,G3,,86,3,7,捲り,近藤　隆司,千　葉,2,差し,森山　智徳,熊　本,1,,仲野　結音,大　阪,7-2,"11,720円",(33),20251019,3R,別府,7-2-1,"56,020円",(154)
Ｓ級一般,G3,,86,3,8,差し,伊藤　成紀,大　阪,2,逃げ,早坂　秀悟,茨　城,5,,甲斐　俊祐,大　分,8-2,"2,010円",(10),20251019,4R,別府,8-2-5,"10,480円",(40)
Ｓ級一般,G3,,86,3,7,捲り,近藤　翔馬,愛　媛,1,マーク,青井　賢治,徳　島,2,,中村　雅仁,熊　本,7-1,790円,(2),20251019,5R,別府,7-1-2,"4,540円",(11)
Ｓ級選抜,G3,,86,3,7,差し,河村　雅章,東　京,1,捲り,橋本　瑠偉,栃　木,9,,小林　潤二,群　馬,7-1,350円,(2),20251019,6R,別府,7-1-9,720円,(2)
Ｓ級選抜,G3,,86,3,1,差し,牧　剛央,大　分,7,捲り,大西　貴晃,大　分,3,,櫻井　正孝,宮　城,1-7,"2,910円",(10),20251019,7R,別府,1-7-3,"22,300円",(69)
Ｓ級選抜,G3,,86,3,2,差し,長谷部龍一,岐　阜,3,差し,高原　仁志,徳　島,5,,真鍋　智寛,愛　媛,2-3,"4,920円",(17),20251019,8R,別府,2-3-5,"14,220円",(49)
Ｓ級特選,G3,,86,3,3,差し,武田　豊樹,茨　城,4,マーク,紺野　哲也,宮　城,9,,藤田　勝也,和歌山,3-4,"1,910円",(6),20251019,9R,別府,3-4-9,"16,050円",(50)
Ｓ級特選,G3,,86,3,9,差し,塚本　大樹,熊　本,8,差し,河野　通孝,茨　城,7,,渡部　哲男,愛　媛,9-8,"22,040円",(38),20251019,10R,別府,9-8-7,"111,000円",(190)
Ｌ級ガールズ決勝,G3,,86,3,4,捲り,児玉　碧衣,福　岡,1,マーク,那須　萌美,宮　崎,5,,當銘　直美,愛　知,4-1,320円,(1),20251019,11R,別府,4-1-5,970円,(3)
Ｓ級決勝,G3,,86,3,3,捲り,山田　庸平,佐　賀,9,マーク,渡邉　豪大,福　岡,5,,小川　勇介,福　岡,3-9,380円,(1),20251019,12R,別府,3-9-5,"2,220円",(4)
Ａ級一般,F1,,36,1,1,捲り,金子　浩貴,京　都,2,マーク,黒崎　直行,栃　木,3,,緒方慎太朗,熊　本,1-2,"3,500円",(14),20251019,1R,小田原,1-2-3,"21,790円",(52)
Ａ級一般,F1,,36,1,2,捲り,菅田　和宏,宮　城,5,マーク,高谷　敏史,青　森,7,,中澤　央治,大　阪,2-5,680円,(2),20251019,2R,小田原,2-5-7,"1,440円",(3)
Ａ級準決勝,F1,,36,1,3,捲り,加藤　寛治,愛　知,1,差し,川崎　健次,神奈川,5,,深瀬　泰我,静　岡,3-1,"2,880円",(11),20251019,3R,小田原,3-1-5,"13,890円",(51)
Ａ級準決勝,F1,,36,1,4,捲り,吉田　昌司,埼　玉,3,マーク,櫻井　学,群　馬,1,,峰重祐之介,岡　山,4-3,180円,(1),20251019,4R,小田原,4-3-1,"1,120円",(4)
Ａ級準決勝,F1,,36,1,1,差し,山内　卓也,愛　知,2,差し,高橋　泰裕,埼　玉,7,,塚本　瑠羽,神奈川,1-2,"2,700円",(5),20251019,5R,小田原,1-2-7,"6,330円",(13)
Ｓ級一般,F1,,36,1,2,捲り,大屋　健司,広　島,7,マーク,清水　一幸,大　阪,4,,萩原　孝之,静　岡,2-7,"3,760円",(12),20251019,6R,小田原,2-7-4,"14,800円",(37)
Ｓ級一般,F1,,36,1,3,差し,山本　勝利,東　京,7,差し,岡田　泰地,栃　木,6,,伊藤　亮,埼　玉,3-7,"1,670円",(6),20251019,7R,小田原,3-7-6,"4,650円",(10)
Ｓ級選抜,F1,,36,1,1,差し,友定　祐己,岡　山,6,マーク,連佛　康浩,岡　山,2,,松永　将,茨　城,1-6,"1,860円",(8),20251019,8R,小田原,1-6-2,"18,230円",(65)
Ｓ級選抜,F1,,36,1,5,差し,大塚　玲,神奈川,6,マーク,江守　昇,千　葉,1,,五十嵐　綾,福　島,5-6,"2,720円",(5),20251019,9R,小田原,5-6-1,"3,780円",(11)
Ｓ級準決勝,F1,,36,1,7,逃げ,山口　多聞,埼　玉,1,差し,藤井　昭吾,滋　賀,5,,松村　友和,大　阪,7-1,"1,740円",(6),20251019,10R,小田原,7-1-5,"3,330円",(10)
Ｓ級準決勝,F1,,36,1,1,差し,坂口　晃輔,三　重,3,差し,大坪　功一,福　岡,5,,鈴木　薫,東　京,1-3,"1,670円",(6),20251019,11R,小田原,1-3-5,"8,490円",(35)
Ｓ級準決勝,F1,,36,1,1,捲り,道場　晃規,静　岡,3,差し,坂本　周輝,青　森,4,,土屋　壮登,埼　玉,1-3,"4,050円",(10),20251019,12R,小田原,1-3-4,"15,780円",(33)
Ａ級チャレンジ一般,F2,,26,3,5,差し,玉木　英典,北海道,7,逃げ,牧田　賢也,福　島,2,,阿部　利光,宮　城,5-7,"1,150円",(5),20251019,1R,西武園,5-7-2,"2,490円",(6)
Ａ級チャレンジ一般,F2,,26,3,2,逃げ,森　飛龍,静　岡,4,マーク,長崎　達也,神奈川,6,,齋藤　明,北海道,2-4,370円,(2),20251019,2R,西武園,2-4-6,"4,820円",(13)
Ａ級チャレンジ選抜,F2,,26,3,3,差し,河野　要,神奈川,1,捲り,村瀬　大和,岐　阜,7,,土屋　宏,群　馬,3-1,220円,(1),20251019,3R,西武園,3-1-7,"1,170円",(4)
Ｌ級ガールズ一般,F2,,26,3,2,差し,佐々木　綾,東　京,3,マーク,中西　叶美,愛　知,7,,戸邉香奈実,茨　城,2-3,"4,850円",(11),20251019,4R,西武園,2-3-7,"11,580円",(33)
Ａ級特一般,F2,,26,3,5,差し,緒方　剛,埼　玉,4,捲り,山出　裕幸,福　井,3,,中曽　直彦,千　葉,5-4,"2,930円",(7),20251019,5R,西武園,5-4-3,"5,330円",(12)
Ａ級特一般,F2,,26,3,2,差し,鳥越　靖弘,愛　知,1,差し,白石　大輔,福　島,4,,菊地　圭,宮　城,2-1,"18,600円",(15),20251019,6R,西武園,2-1-4,"19,530円",(38)
Ａ級特選,F2,,26,3,2,差し,西岡　正一,和歌山,4,差し,宇佐見優介,福　島,7,,丹波　孝佑,大　阪,2-4,660円,(2),20251019,7R,西武園,2-4-7,"2,100円",(5)
Ａ級特選,F2,,26,3,2,逃げ,伊東　佑晟,三　重,3,マーク,谷口　明正,三　重,5,,平石　浩之,茨　城,2-3,200円,(1),20251019,8R,西武園,2-3-5,"1,020円",(3)
Ａ級チャレンジ決勝,F2,,26,3,3,逃げ,吉岡　優太,茨　城,1,マーク,鈴木　孝征,埼　玉,5,,光岡　義洋,愛　知,3-1,330円,(1),20251019,9R,西武園,3-1-5,710円,(1)
Ｌ級ガールズ決勝,F2,,26,3,1,捲り,太田　りゆ,埼　玉,2,マーク,竹野　百香,三　重,5,,飯田　風音,埼　玉,1-2,350円,(2),20251019,10R,西武園,1-2-5,830円,(2)
Ａ級決勝,F2,,26,3,5,逃げ,永井　哉多,東　京,6,マーク,土田　武志,茨　城,2,,仁藤　秀,静　岡,5-6,"1,370円",(4),20251019,11R,西武園,5-6-2,"6,440円",(21)
Ｌ級ガールズ予選（第２走）,F2,,34,5,1,差し,細田　愛未,埼　玉,2,逃げ,五味田奈穂,千　葉,5,,増田　夕華,岐　阜,1-2,410円,(1),20251019,1R,川崎,1-2-5,"3,460円",(11)
Ｌ級ガールズ予選（第２走）,F2,,34,5,1,差し,石井　貴子,千　葉,5,マーク,佐伯　智恵,愛　媛,3,,下条　未悠,富　山,1-5,"1,840円",(5),20251019,2R,川崎,1-5-3,"4,780円",(13)
Ａ級一般,F2,,34,5,6,逃げ,戸田　康平,香　川,1,マーク,行成　大祐,香　川,5,,川上　修平,高　知,6-1,"1,040円",(5),20251019,3R,川崎,6-1-5,"1,930円",(3)
Ａ級一般,F2,,34,5,2,差し,小佐野文秀,山　梨,5,逃げ,入田　龍馬,鹿児島,3,,白川　有司,福　岡,2-5,"1,700円",(9),20251019,4R,川崎,2-5-3,"6,600円",(29)
Ａ級選抜,F2,,34,5,2,差し,栗田　雄矢,静　岡,1,逃げ,栗田　万生,千　葉,3,,佐藤　明,静　岡,2-1,200円,(1),20251019,5R,川崎,2-1-3,240円,(1)
Ａ級選抜,F2,,34,5,1,逃げ,田川　翔琉,熊　本,3,マーク,國武　耕二,佐　賀,2,,菅田　謙仁,宮　城,1-3,550円,(2),20251019,6R,川崎,1-3-2,"2,070円",(7)
Ａ級準決勝,F2,,34,5,6,逃げ,添田　龍児,神奈川,5,マーク,中井　達郎,静　岡,1,,小田倉勇二,埼　玉,6-5,"1,320円",(4),20251019,7R,川崎,6-5-1,"4,660円",(14)
Ａ級準決勝,F2,,34,5,1,逃げ,望月　湧世,静　岡,3,マーク,飯田　辰哉,千　葉,7,,鈴木　広人,神奈川,1-3,200円,(1),20251019,8R,川崎,1-3-7,630円,(1)
Ａ級準決勝,F2,,34,5,2,捲り,東矢　昇太,熊　本,5,差し,成田　直喜,青　森,3,,星野　辰也,栃　木,2-5,"1,590円",(3),20251019,9R,川崎,2-5-3,"12,970円",(23)
Ｌ級ガールズ予選（第２走）,F2,,56,5,4,差し,東　美月,兵　庫,1,逃げ,吉村早耶香,静　岡,3,,黒河内由実,長　野,4-1,"3,440円",(7),20251019,1R,岸和田,4-1-3,"11,150円",(21)
Ｌ級ガールズ予選（第２走）,F2,,56,5,1,捲り,坂口　楓華,愛　知,2,マーク,河内　桜雪,群　馬,3,,橋本　佳耶,熊　本,1-2,140円,(1),20251019,2R,岸和田,1-2-3,260円,(1)
Ａ級一般,F2,,56,5,1,差し,新井　剛央,埼　玉,4,逃げ,大畑　裕貴,埼　玉,6,,鈴木　宏章,栃　木,1-4,590円,(3),20251019,3R,岸和田,1-4-6,"1,050円",(1)
Ａ級一般,F2,,56,5,2,逃げ,枠元　一葵,福　井,6,マーク,薮　謙治,京　都,7,,中澤　孝之,大　阪,2-6,400円,(1),20251019,4R,岸和田,2-6-7,"1,120円",(1)
Ａ級選抜,F2,,56,5,2,逃げ,小川　達也,静　岡,4,マーク,矢口啓一郎,群　馬,1,,矢島　一弥,群　馬,2-4,"1,570円",(8),20251019,5R,岸和田,2-4-1,"1,800円",(5)
