category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一次予選,G3,,61,1,3,捲り,佐々木眞也,神奈川,4,マーク,栗田　貴徳,愛　媛,8,,藤岡　隆治,徳　島,3-4,"14,610円",(26),20241212,1R,玉野,3-4-8,"241,400円",(241)
Ｓ級一次予選,G3,,61,1,9,差し,福永　大智,大　阪,1,マーク,笠松　信幸,愛　知,3,,芦澤　辰弘,茨　城,9-1,250円,(1),20241212,2R,玉野,9-1-3,550円,(1)
Ｓ級一次予選,G3,,61,1,5,差し,吉澤　純平,茨　城,9,マーク,小林　大介,群　馬,2,,寺沼　拓摩,東　京,5-9,820円,(3),20241212,3R,玉野,5-9-2,"2,440円",(4)
Ｓ級一次予選,G3,,61,1,5,捲り,石原　颯,香　川,7,差し,岡田　泰地,栃　木,2,,中村　昌弘,広　島,5-7,"2,430円",(12),20241212,4R,玉野,5-7-2,"9,970円",(35)
Ｓ級一次予選,G3,,61,1,7,捲り,太田　竜馬,徳　島,1,マーク,久米　良,徳　島,9,,鈴木　玄人,東　京,7-1,580円,(2),20241212,5R,玉野,7-1-9,"2,450円",(6)
Ｓ級一次予選,G3,,61,1,7,捲り,伊藤　旭,熊　本,1,マーク,塚本　大樹,熊　本,2,,吉田　智哉,愛　媛,7-1,190円,(1),20241212,6R,玉野,7-1-2,940円,(2)
Ｓ級一次予選,G3,,61,1,3,捲り,山田　庸平,佐　賀,9,マーク,吉本　卓仁,福　岡,4,,伊東　翔貴,福　島,3-9,190円,(1),20241212,7R,玉野,3-9-4,"1,340円",(4)
Ｓ級一次予選,G3,,61,1,9,差し,尾形　鉄馬,宮　城,1,差し,池田　良,広　島,3,,江守　昇,千　葉,9-1,"3,050円",(12),20241212,8R,玉野,9-1-3,"36,510円",(71)
Ｓ級一次予選,G3,,61,1,3,逃げ,吉田　有希,茨　城,9,マーク,雨谷　一樹,栃　木,7,,中川　貴徳,栃　木,3-9,390円,(2),20241212,9R,玉野,3-9-7,930円,(2)
Ｓ級一次予選,G3,,61,1,1,捲り,高橋　晋也,福　島,5,マーク,竹村　勇祐,秋　田,2,,松本秀之介,熊　本,1-5,400円,(1),20241212,10R,玉野,1-5-2,"1,320円",(2)
Ｓ級一次予選,G3,,61,1,2,差し,大川　龍二,広　島,9,捲り,河端　朋之,岡　山,7,,須永　優太,福　島,2-9,190円,(1),20241212,11R,玉野,2-9-7,770円,(2)
Ｓ級初日特選,G3,,61,1,3,捲り,新山　響平,青　森,1,マーク,松浦　悠士,広　島,7,,渡部　幸訓,福　島,3-1,"3,740円",(15),20241212,12R,玉野,3-1-7,"44,590円",(141)
Ａ級予選,F1,,38,1,1,差し,大島　将人,福　島,2,逃げ,丹波　孝佑,大　阪,3,,赤井　学,千　葉,1-2,"1,530円",(7),20241212,1R,静岡,1-2-3,"7,710円",(23)
Ａ級予選,F1,,38,1,5,逃げ,齋藤　友幸,静　岡,1,マーク,副島　和人,神奈川,7,,中井　勇介,大　阪,5-1,520円,(2),20241212,2R,静岡,5-1-7,"2,070円",(6)
Ａ級予選,F1,,38,1,1,捲り,藤岡　徹也,兵　庫,3,逃げ,依田　翔大,山　梨,5,,佐藤　政利,新　潟,1-3,"1,120円",(4),20241212,3R,静岡,1-3-5,"1,840円",(6)
Ａ級予選,F1,,38,1,7,逃げ,望月　湧世,静　岡,1,マーク,丸山　啓一,静　岡,4,,法月　成祐,神奈川,7-1,170円,(1),20241212,4R,静岡,7-1-4,200円,(1)
Ａ級初日特選,F1,,38,1,4,捲り,棚瀬　義大,岐　阜,6,差し,飯田　辰哉,千　葉,1,,梁島　邦友,茨　城,4-6,"7,210円",(24),20241212,5R,静岡,4-6-1,"47,010円",(99)
Ｌ級ガールズ予選（第１走）,F1,,38,1,3,差し,細田　愛未,埼　玉,1,捲り,鈴木　奈央,静　岡,7,,高橋美沙紀,愛　知,3-1,160円,(1),20241212,6R,静岡,3-1-7,390円,(1)
Ｌ級ガールズ予選（第１走）,F1,,38,1,6,捲り,山口　真未,静　岡,3,マーク,伊藤のぞみ,北海道,2,,下条　未悠,富　山,6-3,"2,170円",(7),20241212,7R,静岡,6-3-2,"4,730円",(12)
Ｓ級予選,F1,,38,1,7,捲り,土生　敦弘,大　阪,2,マーク,吉田　敏洋,愛　知,3,,磯島　成介,青　森,7-2,590円,(2),20241212,8R,静岡,7-2-3,"3,070円",(11)
Ｓ級予選,F1,,38,1,2,差し,櫻井　正孝,宮　城,5,捲り,坂本　貴史,青　森,1,,中井　俊亮,奈　良,2-5,490円,(1),20241212,9R,静岡,2-5-1,"2,720円",(7)
Ｓ級予選,F1,,38,1,1,差し,渡邉　雅也,静　岡,4,差し,福田　滉,栃　木,5,,長田　龍拳,静　岡,1-4,"1,290円",(4),20241212,10R,静岡,1-4-5,"2,770円",(8)
