category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,24,1,3,差し,橋本　紀彰,茨　城,4,差し,原岡泰志郎,千　葉,2,,齊藤　健人,静　岡,3-4,"1,530円",(6),20240327,1R,宇都宮,3-4-2,"2,920円",(8)
Ａ級一般,F1,,24,1,4,逃げ,長松　大祐,大　分,5,マーク,平　総一,熊　本,7,,坂本　毅,岩　手,4-5,660円,(3),20240327,2R,宇都宮,4-5-7,"3,550円",(13)
Ａ級特選,F1,,24,1,1,逃げ,矢部　駿人,岡　山,2,差し,山田　幸司,神奈川,4,,三宅　旬,岡　山,1-2,"1,210円",(5),20240327,3R,宇都宮,1-2-4,"4,510円",(15)
Ａ級特選,F1,,24,1,1,逃げ,尾崎　悠生,埼　玉,4,差し,山信田　学,埼　玉,3,,岡田　啓渡,愛　媛,1-4,460円,(2),20240327,4R,宇都宮,1-4-3,"1,910円",(6)
Ｓ級一般,F1,,24,1,1,差し,友定　祐己,岡　山,4,差し,上原　龍,長　野,2,,藤原　憲征,新　潟,1-4,"3,750円",(13),20240327,5R,宇都宮,1-4-2,"17,080円",(56)
Ｓ級一般,F1,,24,1,2,差し,白戸淳太郎,神奈川,,,,,7,,田中　孝彦,静　岡,2-5,370円,(3),20240327,6R,宇都宮,2-5-7,940円,(4)
Ｓ級一般,F1,,24,1,4,差し,佐藤　雅春,宮　城,2,逃げ,田口　勇介,秋　田,7,,開坂　秀明,青　森,4-2,430円,(1),20240327,7R,宇都宮,4-2-7,750円,(2)
Ｓ級特選,F1,,24,1,7,差し,志村　太賀,山　梨,3,差し,大西　貴晃,大　分,4,,河合　佑弥,東　京,7-3,"3,150円",(11),20240327,8R,宇都宮,7-3-4,"12,080円",(45)
Ｓ級特選,F1,,24,1,4,差し,簗田　一輝,静　岡,2,マーク,小林　令,山　梨,7,,櫻井祐太郎,宮　城,4-2,520円,(2),20240327,9R,宇都宮,4-2-7,"3,750円",(12)
Ｓ級特選,F1,,24,1,3,差し,宿口　潤平,埼　玉,7,逃げ,山口　多聞,埼　玉,1,,竹山　陵太,宮　城,3-7,360円,(1),20240327,10R,宇都宮,3-7-1,"1,270円",(2)
Ａ級決勝,F1,,24,1,7,差し,荒木　貴大,埼　玉,2,マーク,才迫　開,広　島,4,,房州　輝也,福　島,7-2,650円,(3),20240327,11R,宇都宮,7-2-4,"3,520円",(15)
Ｓ級決勝,F1,,24,1,7,逃げ,根田　空史,千　葉,4,差し,吉本　卓仁,福　岡,3,,佐藤　龍二,神奈川,7-4,"4,490円",(19),20240327,12R,宇都宮,7-4-3,"22,120円",(74)
Ａ級一般,F1,,34,3,3,逃げ,舘　真成,茨　城,5,マーク,伊藤　一貴,栃　木,6,,鰐渕　正利,愛　知,3-5,600円,(2),20240327,1R,川崎,3-5-6,"2,190円",(6)
Ａ級一般,F1,,34,3,4,差し,渡邊　健,愛　知,3,差し,薮田　貴幸,茨　城,6,,相川　巧,埼　玉,4-3,"3,060円",(10),20240327,2R,川崎,4-3-6,"14,670円",(44)
Ａ級準決勝,F1,,34,3,1,差し,中村弘之輔,北海道,2,マーク,中川　繁樹,京　都,5,,山口　茂,福　島,1-2,"2,760円",(14),20240327,3R,川崎,1-2-5,"16,010円",(65)
