category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,61,1,2,捲り,佐川　翔吾,大　阪,3,マーク,薦田　将伍,愛　媛,6,,小野　裕次,千　葉,2-3,"1,280円",(3),20240302,1R,玉野,2-3-6,"24,430円",(90)
Ｓ級一般,G3,,61,1,3,差し,伊藤　信,大　阪,4,捲り,畝木　聖,岡　山,2,,片山　智晴,岡　山,3-4,"3,390円",(14),20240302,2R,玉野,3-4-2,"13,620円",(45)
Ｓ級一般,G3,,61,1,7,逃げ,久田　裕也,徳　島,1,マーク,友定　祐己,岡　山,8,,高津　晃治,岡　山,7-1,460円,(1),20240302,3R,玉野,7-1-8,"1,150円",(1)
Ｓ級選抜,G3,,61,1,5,差し,松尾信太郎,福　岡,1,逃げ,立部　楓真,佐　賀,9,,嵯峨昇喜郎,青　森,5-1,"2,010円",(7),20240302,4R,玉野,5-1-9,"16,300円",(57)
Ｓ級選抜,G3,,61,1,1,差し,大矢　崇弘,東　京,9,逃げ,橋本　壮史,茨　城,3,,福永　大智,大　阪,1-9,"1,040円",(3),20240302,5R,玉野,1-9-3,"4,560円",(9)
Ｓ級選抜,G3,,61,1,7,捲り,橋本　瑠偉,栃　木,1,逃げ,山根　将太,岡　山,5,,佐藤　一伸,福　島,7-1,"1,150円",(3),20240302,6R,玉野,7-1-5,"4,170円",(4)
Ｓ級特選,G3,,61,1,3,捲り,柿澤　大貴,長　野,7,マーク,小林　潤二,群　馬,9,,内藤　宣彦,秋　田,3-7,"2,810円",(9),20240302,7R,玉野,3-7-9,"13,200円",(36)
Ｓ級特選,G3,,61,1,3,逃げ,岩谷　拓磨,福　岡,8,マーク,佐伯　翔,福　島,9,,岡本　総,愛　知,3-8,"7,930円",(21),20240302,8R,玉野,3-8-9,"62,880円",(134)
Ｓ級特選,G3,,61,1,9,差し,山口　敦也,佐　賀,2,捲り,東矢　圭吾,熊　本,7,,小堺　浩二,石　川,9-2,360円,(2),20240302,9R,玉野,9-2-7,"2,100円",(6)
Ｓ級準決勝,G3,,61,1,2,捲り,山口　拳矢,岐　阜,9,マーク,中本　匠栄,熊　本,1,,取鳥　雄吾,岡　山,2-9,740円,(1),20240302,10R,玉野,2-9-1,"6,180円",(17)
