category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級予選,F1,,85,3,4,差し,船曳　義之,香　川,3,捲り,宗崎　世連,高　知,5,,峯口　司,長　崎,4-3,890円,(4),20250225,2R,佐世保,4-3-5,"3,590円",(14)
Ａ級予選,F1,,85,3,7,逃げ,矢部　駿人,岡　山,3,マーク,野本　翔太,高　知,5,,太田　将成,宮　城,7-3,430円,(2),20250225,3R,佐世保,7-3-5,"1,300円",(1)
Ａ級予選,F1,,85,3,7,逃げ,塩島嵩一朗,神奈川,2,マーク,柏木　伸介,静　岡,4,,小島　雅章,埼　玉,7-2,130円,(1),20250225,4R,佐世保,7-2-4,310円,(1)
Ａ級初日特選,F1,,85,3,3,捲り,木村　皆斗,茨　城,7,逃げ,常次　勇人,大　阪,5,,寺沼　将彦,東　京,3-7,360円,(1),20250225,5R,佐世保,3-7-5,"1,780円",(5)
Ｓ級予選,F1,,85,3,1,差し,水谷　好宏,大　阪,4,マーク,元砂　勇雪,奈　良,7,,徳田　匠,京　都,1-4,620円,(2),20250225,6R,佐世保,1-4-7,"1,290円",(2)
Ｓ級予選,F1,,85,3,1,差し,武田　豊樹,茨　城,7,マーク,高塩　讓次,栃　木,5,,太田　龍希,埼　玉,1-7,"1,580円",(8),20250225,7R,佐世保,1-7-5,"3,550円",(13)
Ｓ級予選,F1,,85,3,2,差し,西田　雅志,広　島,7,逃げ,山根　将太,岡　山,3,,伊藤　信,大　阪,2-7,580円,(2),20250225,8R,佐世保,2-7-3,"2,970円",(8)
Ｓ級予選,F1,,85,3,1,差し,佐藤　幸治,長　崎,7,逃げ,青柳　靖起,佐　賀,4,,戸田　洋平,岡　山,1-7,180円,(1),20250225,9R,佐世保,1-7-4,270円,(1)
Ｓ級予選,F1,,85,3,2,差し,上田　国広,三　重,5,差し,坂本　貴史,青　森,7,,田中　大我,奈　良,2-5,"2,260円",(8),20250225,10R,佐世保,2-5-7,"3,270円",(11)
Ｓ級予選,F1,,85,3,2,差し,山形　一気,徳　島,7,逃げ,上野　雅彦,香　川,4,,小林　大介,群　馬,2-7,410円,(2),20250225,11R,佐世保,2-7-4,"1,160円",(2)
Ｓ級初日特選,F1,,85,3,6,逃げ,橋本　瑠偉,栃　木,3,マーク,河村　雅章,東　京,4,,福田　知也,神奈川,6-3,840円,(3),20250225,12R,佐世保,6-3-4,"1,550円",(3)
Ｌ級ガールズ予選（第１走）,F2,,28,8,7,逃げ,太田　美穂,三　重,1,マーク,黒河内由実,長　野,4,,三澤あゆみ,宮　城,7-1,270円,(1),20250225,1R,立川,7-1-4,"3,200円",(8)
Ｌ級ガールズ予選（第１走）,F2,,28,8,4,差し,荒牧　聖未,栃　木,6,差し,板根　茜弥,東　京,5,,田中　まい,千　葉,4-6,160円,(1),20250225,2R,立川,4-6-5,390円,(1)
Ａ級チャレンジ予選,F2,,28,8,2,逃げ,志田愛希飛,富　山,5,捲り,菅原　洋輔,岩　手,3,,塚本　勝士,栃　木,2-5,550円,(3),20250225,3R,立川,2-5-3,"1,960円",(7)
Ａ級チャレンジ予選,F2,,28,8,6,差し,浦山　一栄,東　京,1,差し,中井　修,滋　賀,5,,油谷　蒼,兵　庫,6-1,"2,620円",(10),20250225,4R,立川,6-1-5,"5,300円",(18)
Ａ級チャレンジ予選,F2,,28,8,3,逃げ,瀧川　幸広,愛　知,4,マーク,樫村　伸平,兵　庫,5,,望月裕一郎,静　岡,3-4,150円,(1),20250225,5R,立川,3-4-5,560円,(2)
Ａ級チャレンジ予選,F2,,28,8,1,逃げ,橋谷　成海,埼　玉,7,マーク,藤光　健一,東　京,2,,島田　茂希,北海道,1-7,140円,(1),20250225,6R,立川,1-7-2,"1,930円",(6)
Ａ級チャレンジ予選,F2,,28,8,7,捲り,小堀　敢太,北海道,3,マーク,大崎　智久,青　森,5,,光岡　義洋,愛　知,7-3,120円,(1),20250225,7R,立川,7-3-5,850円,(3)
Ａ級一般,F2,,34,5,4,差し,山崎　充央,東　京,1,差し,根本　雄紀,茨　城,5,,白井　一機,愛　知,4-1,"1,170円",(4),20250225,1R,川崎,4-1-5,"4,460円",(12)
Ａ級一般,F2,,34,5,1,逃げ,村上　翔馬,兵　庫,2,マーク,川木　敬大,兵　庫,3,,朝日　勇,愛　知,1-2,200円,(1),20250225,2R,川崎,1-2-3,230円,(1)
Ａ級一般,F2,,34,5,3,差し,伊藤　彰規,神奈川,1,逃げ,吉竹　尚城,静　岡,2,,伊原　弘幸,福　井,3-1,380円,(2),20250225,3R,川崎,3-1-2,460円,(2)
Ａ級特選,F2,,34,5,1,捲り,小笠原　光,岩　手,2,マーク,金澤　幸司,福　島,4,,坂本将太郎,栃　木,1-2,190円,(1),20250225,4R,川崎,1-2-4,430円,(1)
Ａ級特選,F2,,34,5,6,捲り,永井　哉多,東　京,4,マーク,和田　禎嗣,埼　玉,2,,犬塚　貴之,愛　知,6-4,510円,(1),20250225,5R,川崎,6-4-2,"2,300円",(5)
Ａ級特選,F2,,34,5,4,捲り,神尾　敬冬,静　岡,6,逃げ,佐藤譲士郎,埼　玉,3,,小田倉勇二,埼　玉,4-6,"4,080円",(14),20250225,6R,川崎,4-6-3,"11,330円",(39)
Ａ級決勝,F2,,34,5,2,捲り,岩井　芯,岐　阜,1,マーク,落合　達彦,静　岡,7,,泉谷　直哉,兵　庫,2-1,"3,210円",(5),20250225,7R,川崎,2-1-7,"22,490円",(44)
Ａ級チャレンジ予選,F2,,44,1,5,差し,伊藤　之人,東　京,1,逃げ,福田　健太,宮　城,2,,菊池　崇訓,栃　木,5-1,"1,510円",(4),20250225,1R,大垣,5-1-2,"6,740円",(17)
Ａ級チャレンジ予選,F2,,44,1,4,逃げ,山下　祐輔,千　葉,7,マーク,吉澤　賢,千　葉,1,,梶原　亜湖,静　岡,4-7,180円,(1),20250225,2R,大垣,4-7-1,250円,(1)
Ａ級チャレンジ予選,F2,,44,1,7,逃げ,織茂雄一郎,山　梨,2,マーク,山本恵太郎,東　京,5,,前田　拓也,大　阪,7-2,"1,170円",(4),20250225,3R,大垣,7-2-5,"4,430円",(16)
Ａ級チャレンジ予選,F2,,44,1,7,逃げ,梅澤　忠秀,三　重,2,マーク,桜井　大地,静　岡,3,,本馬　鎌,福　島,7-2,450円,(2),20250225,4R,大垣,7-2-3,"1,260円",(5)
Ａ級チャレンジ予選,F2,,44,1,3,逃げ,高野　信元,愛　知,5,マーク,坂元　洋行,三　重,6,,對馬　太陽,神奈川,3-5,110円,(1),20250225,5R,大垣,3-5-6,"1,520円",(5)
Ｌ級ガールズ予選（第１走）,F2,,44,1,6,差し,中野　咲,愛　知,1,マーク,高橋美沙紀,愛　知,3,,西島　叶子,熊　本,6-1,"2,760円",(7),20250225,6R,大垣,6-1-3,"6,040円",(18)
Ｌ級ガールズ予選（第１走）,F2,,44,1,4,捲り,豊田　美香,徳　島,6,差し,當銘沙恵美,愛　知,2,,三宅　玲奈,岡　山,4-6,"3,840円",(7),20250225,7R,大垣,4-6-2,"100,360円",(61)
Ａ級特予選,F2,,44,1,2,差し,長井　妙樹,東　京,7,差し,馬場　和広,埼　玉,4,,佐藤　政利,新　潟,2-7,500円,(1),20250225,8R,大垣,2-7-4,910円,(1)
Ａ級特予選,F2,,44,1,5,差し,白石　大輔,福　島,1,捲り,中村弘之輔,北海道,3,,須永　勝太,福　島,5-1,290円,(2),20250225,9R,大垣,5-1-3,590円,(1)
Ａ級特予選,F2,,44,1,7,逃げ,南部　翔大,大　阪,3,差し,小佐野文秀,山　梨,2,,外崎　一成,北海道,7-3,"3,350円",(5),20250225,10R,大垣,7-3-2,"7,910円",(12)
Ａ級特予選,F2,,44,1,1,差し,西村　豊,三　重,5,捲り,大谷　靖茂,愛　知,4,,本村　隆文,岐　阜,1-5,150円,(1),20250225,11R,大垣,1-5-4,190円,(1)
Ａ級初日特選,F2,,44,1,3,逃げ,伊藤慶太郎,埼　玉,4,マーク,吉田　茂生,岐　阜,5,,尾崎　剛,埼　玉,3-4,750円,(3),20250225,12R,大垣,3-4-5,"3,900円",(10)
Ａ級チャレンジ一般,F2,,63,8,3,差し,坂本　佳憲,大　阪,4,逃げ,永橋　武司,大　阪,1,,塚本　貴雄,岐　阜,3-4,890円,(4),20250225,1R,防府,3-4-1,"1,610円",(4)
Ａ級チャレンジ一般,F2,,63,8,1,差し,廣川　貞治,東　京,4,逃げ,櫻井　宏樹,東　京,3,,行成　大祐,香　川,1-4,610円,(3),20250225,2R,防府,1-4-3,670円,(3)
Ａ級チャレンジ一般,F2,,63,8,2,捲り,吉田　悟,熊　本,1,マーク,真船　拓磨,福　島,4,,川添　輝彦,沖　縄,2-1,540円,(3),20250225,3R,防府,2-1-4,"1,400円",(5)
Ａ級チャレンジ選抜,F2,,63,8,1,捲り,寺師　幸成,鹿児島,5,逃げ,菅田　和宏,宮　城,3,,小田桐義継,北海道,1-5,350円,(1),20250225,4R,防府,1-5-3,750円,(1)
Ａ級チャレンジ選抜,F2,,63,8,2,逃げ,與古田龍門,沖　縄,6,マーク,齋藤　仁,徳　島,7,,佐藤　和典,神奈川,2-6,"8,090円",(21),20250225,5R,防府,2-6-7,"36,310円",(88)
Ａ級チャレンジ選抜,F2,,63,8,7,捲り,石田　宏樹,青　森,1,マーク,藤野　竜也,栃　木,4,,里見　恒平,千　葉,7-1,"1,820円",(6),20250225,6R,防府,7-1-4,"7,480円",(23)
Ａ級チャレンジ決勝,F2,,63,8,2,逃げ,中島　竜誠,山　梨,1,逃げ,藤井　優希,山　口,5,,平　総一,熊　本,2-1,580円,(3),20250225,7R,防府,2-1-5,"9,400円",(29)
Ａ級チャレンジ一般,F2,,81,5,3,差し,藤原　義浩,徳　島,4,逃げ,土居　佑次,高　知,1,,五反田豊和,宮　崎,3-4,560円,(2),20250225,1R,小倉,3-4-1,"1,790円",(4)
Ａ級チャレンジ一般,F2,,81,5,6,逃げ,小林　寛弥,静　岡,5,マーク,石川　一浩,静　岡,2,,佐藤　裕輝,福　島,6-5,680円,(2),20250225,2R,小倉,6-5-2,"2,410円",(5)
Ａ級チャレンジ一般,F2,,81,5,2,差し,橋本　祐司,青　森,6,逃げ,駒井　大輔,東　京,5,,中嶋　樹,大　阪,2-6,570円,(2),20250225,3R,小倉,2-6-5,"4,090円",(9)
Ａ級チャレンジ選抜,F2,,81,5,3,差し,柳　充,青　森,4,捲り,古川　大輔,広　島,5,,岡田　雅也,高　知,3-4,"10,840円",(31),20250225,4R,小倉,3-4-5,"37,420円",(116)
Ａ級チャレンジ選抜,F2,,81,5,7,差し,兵動　秀治,広　島,1,マーク,深見　仁哉,愛　知,6,,柴田　昌樹,愛　知,7-1,"1,690円",(6),20250225,5R,小倉,7-1-6,"7,640円",(22)
Ａ級チャレンジ選抜,F2,,81,5,1,差し,加藤　昌平,福　岡,2,逃げ,片折　勇輝,福　岡,5,,亀井　宏佳,宮　城,1-2,670円,(3),20250225,6R,小倉,1-2-5,"5,260円",(17)
Ａ級チャレンジ決勝,F2,,81,5,4,捲り,入田　龍馬,鹿児島,6,捲り,西村　剛,新　潟,1,,中村美千隆,兵　庫,4-6,"5,440円",(16),20250225,7R,小倉,4-6-1,"26,330円",(78)
Ａ級一般,F2,,87,5,7,逃げ,吉松　賢二,群　馬,1,マーク,宮内　善光,群　馬,3,,藤田　竜矢,埼　玉,7-1,"4,330円",(14),20250225,1R,熊本,7-1-3,"8,400円",(56)
Ａ級一般,F2,,87,5,2,差し,清水　邦章,香　川,1,逃げ,宮崎　康司,香　川,3,,櫻井　宏智,広　島,2-1,230円,(1),20250225,2R,熊本,2-1-3,320円,(1)
Ａ級一般,F2,,87,5,3,差し,旭　啓介,神奈川,4,マーク,佐藤　明,静　岡,5,,田上　晃也,岡　山,3-4,"3,690円",(15),20250225,3R,熊本,3-4-5,"37,990円",(118)
Ａ級特選,F2,,87,5,3,捲り,小竹　洋平,福　岡,5,マーク,太田黒大心,熊　本,7,,山口　貴弘,栃　木,3-5,"3,240円",(9),20250225,4R,熊本,3-5-7,"25,050円",(50)
Ａ級特選,F2,,87,5,1,差し,石川　雅望,群　馬,2,逃げ,植原　琢也,埼　玉,6,,宗景　祐樹,栃　木,1-2,170円,(1),20250225,5R,熊本,1-2-6,330円,(1)
Ａ級特選,F2,,87,5,5,捲り,岩崎　将士,青　森,7,差し,吉田　彰久,香　川,2,,須藤　直道,群　馬,5-7,"42,080円",(40),20250225,6R,熊本,5-7-2,"265,030円",(198)
Ａ級決勝,F2,,87,5,3,差し,河崎　正晴,熊　本,6,逃げ,半田　誠,熊　本,7,,飯田　裕次,福　岡,3-6,690円,(2),20250225,7R,熊本,3-6-7,"5,360円",(12)
