category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,36,1,4,捲り,三浦　貴大,岐　阜,3,マーク,大西　祐,愛　媛,6,,能代谷　元,神奈川,4-3,390円,(2),20251108,1R,小田原,4-3-6,"1,760円",(3)
Ｓ級一般,G3,,36,1,1,捲り,水谷　好宏,大　阪,5,マーク,佐々木翔一,佐　賀,6,,松坂　英司,神奈川,1-5,950円,(2),20251108,2R,小田原,1-5-6,"3,720円",(4)
Ｓ級一般,G3,,36,1,6,逃げ,小林　則之,静　岡,1,マーク,大木　雅也,静　岡,4,,小西　晴己,三　重,6-1,"1,770円",(7),20251108,3R,小田原,6-1-4,"15,920円",(54)
Ｓ級選抜,G3,,36,1,7,逃げ,五十嵐　綾,福　島,1,差し,伊代野貴照,奈　良,2,,関　貴之,茨　城,7-1,"1,110円",(3),20251108,4R,小田原,7-1-2,"6,790円",(11)
Ｓ級選抜,G3,,36,1,1,捲り,松岡　孔明,熊　本,7,マーク,西田　将士,長　崎,9,,原　誠宏,香　川,1-7,"3,820円",(7),20251108,5R,小田原,1-7-9,"19,040円",(45)
Ｓ級選抜,G3,,36,1,4,差し,天田　裕輝,群　馬,1,逃げ,中嶋　宣成,長　野,5,,角　令央奈,福　岡,4-1,980円,(3),20251108,6R,小田原,4-1-5,"9,570円",(24)
Ｓ級特選,G3,,36,1,1,捲り,齋木　翔多,静　岡,7,捲り,梶原　海斗,福　岡,8,,岩本　和也,石　川,1-7,"9,900円",(38),20251108,7R,小田原,1-7-8,"156,660円",(334)
Ｓ級特選,G3,,36,1,2,逃げ,谷内　健太,京　都,3,マーク,宮崎　大空,熊　本,5,,木村　皆斗,茨　城,2-3,"16,800円",(40),20251108,8R,小田原,2-3-5,"121,070円",(252)
Ｓ級特選,G3,,36,1,1,逃げ,志田　龍星,岐　阜,5,マーク,内藤　秀久,神奈川,7,,岡村　潤,静　岡,1-5,220円,(1),20251108,9R,小田原,1-5-7,450円,(1)
Ｓ級準決勝,G3,,36,1,1,逃げ,中野　慎詞,岩　手,9,マーク,和田真久留,神奈川,2,,鈴木　玄人,東　京,1-9,"1,590円",(4),20251108,10R,小田原,1-9-2,"8,200円",(18)
Ｓ級準決勝,G3,,36,1,8,差し,菅原　大也,神奈川,9,逃げ,杉浦　侑吾,栃　木,1,,山田　久徳,京　都,8-9,"15,210円",(43),20251108,11R,小田原,8-9-1,"137,070円",(290)
Ｓ級準決勝,G3,,36,1,5,差し,郡司　浩平,神奈川,1,逃げ,松井　宏佑,神奈川,2,,橋本　強,愛　媛,5-1,310円,(2),20251108,12R,小田原,5-1-2,"3,960円",(9)
Ａ級予選,F1,,46,1,1,差し,茅野　寛史,鹿児島,3,差し,佐山　俊樹,埼　玉,5,,野上　竜太,岡　山,1-3,"1,660円",(6),20251108,1R,富山,1-3-5,"4,740円",(12)
Ａ級予選,F1,,46,1,5,差し,郡　英治,広　島,1,差し,渋谷　錬,神奈川,2,,木村　浩宣,香　川,5-1,"17,760円",(16),20251108,2R,富山,5-1-2,"72,150円",(71)
Ａ級予選,F1,,46,1,2,逃げ,西村　剛,新　潟,5,マーク,田村　真広,群　馬,6,,堀　僚介,大　阪,2-5,320円,(1),20251108,3R,富山,2-5-6,"5,500円",(17)
Ａ級予選,F1,,46,1,1,逃げ,西岡　利起,奈　良,7,マーク,岡崎　祥伍,岐　阜,5,,田中　勝仁,千　葉,1-7,120円,(1),20251108,4R,富山,1-7-5,820円,(2)
Ａ級初日特選,F1,,46,1,2,差し,佐藤　龍二,神奈川,4,捲り,竹澤　浩司,富　山,1,,山崎　泰己,岡　山,2-4,210円,(1),20251108,5R,富山,2-4-1,"1,070円",(2)
Ｓ級予選,F1,,46,1,3,差し,飯野　祐太,福　島,4,マーク,柏野　智典,岡　山,5,,照井　拓成,岩　手,3-4,720円,(3),20251108,6R,富山,3-4-5,"2,650円",(7)
Ｓ級予選,F1,,46,1,6,差し,小嶋　敬二,石　川,4,差し,今野　有樹,愛　媛,3,,鈴木謙太郎,茨　城,6-4,"5,230円",(20),20251108,7R,富山,6-4-3,"14,660円",(51)
Ｓ級予選,F1,,46,1,3,差し,芦澤　大輔,茨　城,4,差し,山口　敦也,佐　賀,1,,坂田　康季,佐　賀,3-4,720円,(3),20251108,8R,富山,3-4-1,"4,940円",(11)
Ｓ級予選,F1,,46,1,4,差し,柴崎　淳,三　重,1,マーク,神田　龍,三　重,7,,村田　祐樹,富　山,4-1,490円,(2),20251108,9R,富山,4-1-7,590円,(2)
Ｓ級予選,F1,,46,1,2,差し,金子　幸央,栃　木,4,マーク,山崎　将幸,宮　城,5,,森田　一郎,埼　玉,2-4,"2,480円",(8),20251108,10R,富山,2-4-5,"5,620円",(16)
Ｓ級予選,F1,,46,1,3,差し,山下　渡,茨　城,6,捲り,佐藤　壮志,熊　本,7,,伊藤　信,大　阪,3-6,"29,850円",(27),20251108,11R,富山,3-6-7,"207,280円",(146)
Ｓ級初日特選,F1,,46,1,7,差し,武藤　龍生,埼　玉,4,差し,吉澤　純平,茨　城,3,,守澤　太志,秋　田,7-4,"5,720円",(18),20251108,12R,富山,7-4-3,"25,500円",(69)
Ａ級一般,F1,,53,3,1,差し,梅山　英樹,群　馬,5,逃げ,石田　宏樹,青　森,2,,大庭　正紀,富　山,1-5,"1,660円",(4),20251108,1R,奈良,1-5-2,"4,470円",(12)
Ａ級一般,F1,,53,3,7,捲り,北川　大成,熊　本,3,差し,松田　優一,茨　城,2,,内藤　敦,岡　山,7-3,"1,290円",(4),20251108,2R,奈良,7-3-2,"4,050円",(11)
Ａ級特選,F1,,53,3,7,差し,佐々木吉徳,秋　田,1,逃げ,小笠原一真,青　森,2,,四宮　哲郎,京　都,7-1,440円,(1),20251108,3R,奈良,7-1-2,"2,850円",(5)
Ａ級特選,F1,,53,3,7,差し,高橋　秀吉,秋　田,2,差し,八尋　翔平,福　岡,5,,巴　直也,神奈川,7-2,"6,640円",(18),20251108,4R,奈良,7-2-5,"28,260円",(77)
Ｓ級一般,F1,,53,3,1,逃げ,稲毛　健太,和歌山,2,差し,月森　亮輔,岡　山,3,,佐藤　成人,奈　良,1-2,580円,(4),20251108,5R,奈良,1-2-3,970円,(5)
Ｓ級一般,F1,,53,3,2,捲り,原口　昌平,福　岡,5,捲り,伊藤　稔真,三　重,1,,重倉　高史,富　山,2-5,"1,200円",(5),20251108,6R,奈良,2-5-1,"3,000円",(8)
Ｓ級一般,F1,,53,3,4,捲り,長谷部龍一,岐　阜,6,マーク,福島　栄一,香　川,2,,高津　晃治,岡　山,4-6,390円,(1),20251108,7R,奈良,4-6-2,710円,(1)
Ｓ級特選,F1,,53,3,2,逃げ,治田　知也,新　潟,7,マーク,柿澤　大貴,長　野,4,,高橋　広大,埼　玉,2-7,640円,(2),20251108,8R,奈良,2-7-4,"1,530円",(2)
Ｓ級特選,F1,,53,3,7,差し,渡邉　雅也,静　岡,2,捲り,山口　多聞,埼　玉,4,,杉森　輝大,茨　城,7-2,"1,420円",(7),20251108,9R,奈良,7-2-4,"3,310円",(10)
Ｓ級特選,F1,,53,3,4,差し,横関　裕樹,岐　阜,7,逃げ,中釜　章成,大　阪,3,,久島　尚樹,宮　崎,4-7,"4,150円",(15),20251108,10R,奈良,4-7-3,"18,250円",(55)
Ａ級決勝,F1,,53,3,1,捲り,中井　俊亮,奈　良,5,差し,滝本　泰行,岡　山,2,,塩崎　隼秀,愛　媛,1-5,"2,110円",(9),20251108,11R,奈良,1-5-2,"8,370円",(37)
Ｓ級決勝,F1,,53,3,3,捲り,坂井　洋,栃　木,4,マーク,野田　源一,福　岡,5,,岩津　裕介,岡　山,3-4,"1,430円",(3),20251108,12R,奈良,3-4-5,"4,910円",(5)
Ｌ級ガールズ予選（第１走）,F2,,13,5,1,差し,大久保花梨,福　岡,3,マーク,永禮　美瑠,愛　知,6,,普久原美海,栃　木,1-3,290円,(2),20251108,1R,いわき平,1-3-6,"4,920円",(13)
Ｌ級ガールズ予選（第１走）,F2,,13,5,1,逃げ,梅川　風子,東　京,4,マーク,比嘉真梨代,沖　縄,2,,中島　瞳,埼　玉,1-4,780円,(3),20251108,2R,いわき平,1-4-2,"1,600円",(5)
Ａ級予選,F2,,13,5,1,差し,星野　辰也,栃　木,2,捲り,森田　康嗣,北海道,4,,宮下　一歩,長　野,1-2,930円,(4),20251108,3R,いわき平,1-2-4,"2,080円",(8)
Ａ級予選,F2,,13,5,1,捲り,田頭　寛之,千　葉,4,逃げ,菊池　翔,福　島,5,,阿部　英光,宮　城,1-4,850円,(2),20251108,4R,いわき平,1-4-5,"2,450円",(5)
Ａ級予選,F2,,13,5,1,差し,岩崎　将士,青　森,5,逃げ,尾崎　悠生,埼　玉,2,,片山　弘城,大　阪,1-5,370円,(1),20251108,5R,いわき平,1-5-2,"1,450円",(4)
Ａ級予選,F2,,13,5,1,差し,原田　泰志,新　潟,3,逃げ,中島　淳,埼　玉,4,,松田　大,富　山,1-3,170円,(1),20251108,6R,いわき平,1-3-4,"1,140円",(3)
Ａ級予選,F2,,13,5,1,逃げ,小田　恭介,青　森,3,マーク,大崎　和也,青　森,7,,梅原　大治,静　岡,1-3,190円,(1),20251108,7R,いわき平,1-3-7,560円,(2)
Ａ級予選,F2,,13,5,1,逃げ,栗本　尚宗,千　葉,5,マーク,馬場　和広,埼　玉,7,,松山　正和,静　岡,1-5,770円,(3),20251108,8R,いわき平,1-5-7,"18,060円",(35)
Ａ級初日特選,F2,,13,5,3,逃げ,岡田　亮太,東　京,6,マーク,志村　龍己,山　梨,2,,斉藤　樂,宮　城,3-6,"1,060円",(3),20251108,9R,いわき平,3-6-2,"6,440円",(16)
Ｌ級ガールズ予選（第２走）,F2,,42,8,2,捲り,柳原　真緒,福　井,7,マーク,荒牧　聖未,栃　木,6,,高橋　梨香,埼　玉,2-7,350円,(2),20251108,1R,名古屋,2-7-6,990円,(5)
Ｌ級ガールズ予選（第２走）,F2,,42,8,4,捲り,尾方　真生,福　岡,5,マーク,北岡マリア,石　川,6,,村田　奈穂,熊　本,4-5,160円,(1),20251108,2R,名古屋,4-5-6,440円,(2)
Ａ級チャレンジ一般,F2,,42,8,5,逃げ,伊藤　翼,神奈川,7,マーク,梶山　大輔,神奈川,4,,亀井　道佳,宮　城,5-7,300円,(1),20251108,3R,名古屋,5-7-4,"1,220円",(2)
Ａ級チャレンジ一般,F2,,42,8,1,差し,湯浅　弘光,千　葉,3,差し,村松　俊弥,山　梨,4,,竜門　孝宗,兵　庫,1-3,"19,960円",(32),20251108,4R,名古屋,1-3-4,"110,650円",(152)
Ａ級チャレンジ準決勝,F2,,42,8,7,逃げ,木村　優駿,埼　玉,1,マーク,川村　昭弘,新　潟,5,,早坂　道義,栃　木,7-1,170円,(1),20251108,5R,名古屋,7-1-5,340円,(1)
Ａ級チャレンジ準決勝,F2,,42,8,1,逃げ,松田　安綱,大　阪,7,マーク,太田　雅之,三　重,5,,山田　圭二,愛　知,1-7,190円,(1),20251108,6R,名古屋,1-7-5,460円,(1)
Ａ級チャレンジ準決勝,F2,,42,8,1,逃げ,岩原　健馬,愛　知,4,マーク,渡会　啓介,愛　知,5,,小島　雅章,埼　玉,1-4,140円,(1),20251108,7R,名古屋,1-4-5,750円,(3)
Ａ級チャレンジ予選,F2,,83,5,1,逃げ,片折　勇輝,福　岡,4,マーク,原　司,佐　賀,5,,仙石　淳,沖　縄,1-4,350円,(2),20251108,1R,久留米,1-4-5,580円,(2)
Ａ級チャレンジ予選,F2,,83,5,1,捲り,岩辺　陸,静　岡,2,差し,小松　剛之,宮　城,3,,大薗　宏,茨　城,1-2,140円,(1),20251108,2R,久留米,1-2-3,190円,(1)
Ａ級チャレンジ予選,F2,,83,5,1,逃げ,吉岡　優太,茨　城,2,マーク,鈴木　愼二,神奈川,4,,嶋貫　高大,宮　城,1-2,120円,(1),20251108,3R,久留米,1-2-4,150円,(1)
Ａ級チャレンジ予選,F2,,83,5,1,逃げ,伊藤　涼介,広　島,2,マーク,内村　竜也,山　口,3,,宮澤　晃,山　梨,1-2,100円,(1),20251108,4R,久留米,1-2-3,320円,(2)
Ａ級特予選,F2,,83,5,4,差し,田中　孝彦,静　岡,2,捲り,岡崎　陸登,愛　媛,5,,金田　涼馬,神奈川,4-2,"3,010円",(10),20251108,5R,久留米,4-2-5,"8,280円",(27)
Ａ級特予選,F2,,83,5,4,逃げ,野村　賢,山　口,2,マーク,近藤　修康,岡　山,6,,米澤　大輔,徳　島,4-2,720円,(2),20251108,6R,久留米,4-2-6,"2,130円",(4)
Ａ級特予選,F2,,83,5,4,捲り,松本　昂大,長　崎,1,マーク,紫原　政文,福　岡,5,,井手　尚治,神奈川,4-1,350円,(2),20251108,7R,久留米,4-1-5,710円,(2)
Ａ級特予選,F2,,83,5,2,差し,鹿内　翔,青　森,1,逃げ,佐々木亮太,青　森,3,,坂本　毅,岩　手,2-1,370円,(2),20251108,8R,久留米,2-1-3,540円,(2)
Ａ級初日特選,F2,,83,5,4,差し,西田　大志,福　岡,1,逃げ,滝本　幸正,新　潟,2,,田村　大,宮　崎,4-1,"6,570円",(17),20251108,9R,久留米,4-1-2,"25,130円",(64)
Ａ級チャレンジ一般,F2,,86,3,5,捲り,磯村　蓮太,愛　知,3,マーク,高野　輝彰,愛　知,4,,柳澤　達也,兵　庫,5-3,300円,(1),20251108,1R,別府,5-3-4,"6,170円",(23)
Ａ級チャレンジ一般,F2,,86,3,5,捲り,永橋　武司,大　阪,3,差し,陶器　一馬,大　阪,7,,井山　和裕,山　口,5-3,"11,590円",(23),20251108,2R,別府,5-3-7,"105,120円",(141)
