category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級選抜,G1,,81,3,5,捲り,杉森　輝大,茨　城,9,差し,佐々木眞也,神奈川,1,,小岩　大介,大　分,5-9,"3,120円",(13),20241122,1R,小倉,5-9-1,"19,190円",(66)
Ｓ級選抜,G1,,81,3,1,差し,阿竹　智史,徳　島,5,捲り,阿部　将大,大　分,4,,志田　龍星,岐　阜,1-5,"5,110円",(21),20241122,2R,小倉,1-5-4,"68,050円",(178)
Ｓ級選抜,G1,,81,3,1,差し,南　修二,大　阪,7,逃げ,藤井　侑吾,愛　知,6,,元砂　勇雪,奈　良,1-7,330円,(1),20241122,3R,小倉,1-7-6,920円,(1)
Ｓ級選抜,G1,,81,3,1,差し,佐々木　龍,神奈川,7,逃げ,松井　宏佑,神奈川,3,,酒井　雄多,福　島,1-7,350円,(2),20241122,4R,小倉,1-7-3,"2,850円",(10)
Ｓ級選抜,G1,,81,3,7,差し,大森　慶一,北海道,3,逃げ,小松崎大地,福　島,6,,成松　春樹,佐　賀,7-3,970円,(3),20241122,5R,小倉,7-3-6,"34,210円",(105)
Ｓ級二次予選Ｂ,G1,,81,3,9,捲り,窓場千加頼,京　都,2,マーク,三谷　竜生,奈　良,3,,太田　海也,岡　山,9-2,"1,310円",(3),20241122,6R,小倉,9-2-3,"7,740円",(14)
Ｓ級二次予選Ｂ,G1,,81,3,3,差し,山田　庸平,佐　賀,1,マーク,北井　佑季,神奈川,,,,,3-1,"2,010円",(22),20241122,7R,小倉,3-1-9,"7,750円",(48)
Ｓ級二次予選Ｂ,G1,,81,3,4,捲り,河端　朋之,岡　山,6,差し,中釜　章成,大　阪,9,,伊藤　颯馬,沖　縄,4-6,"4,000円",(17),20241122,8R,小倉,4-6-9,"36,560円",(141)
Ｓ級二次予選Ａ,G1,,81,3,1,捲り,犬伏　湧也,徳　島,9,マーク,荒井　崇博,長　崎,8,,森田　優弥,埼　玉,1-9,760円,(2),20241122,9R,小倉,1-9-8,"5,830円",(13)
Ｓ級二次予選Ａ,G1,,81,3,1,捲り,深谷　知広,静　岡,5,差し,寺崎　浩平,福　井,9,,松谷　秀幸,神奈川,1-5,"2,040円",(6),20241122,10R,小倉,1-5-9,"5,420円",(12)
Ｓ級二次予選Ａ,G1,,81,3,1,捲り,脇本　雄太,福　井,3,差し,菅田　壱道,宮　城,6,,岩本　俊介,千　葉,1-3,"1,690円",(7),20241122,11R,小倉,1-3-6,"12,770円",(40)
Ｓ級ダイヤモンドレース,G1,,81,3,1,差し,松浦　悠士,広　島,9,差し,坂井　洋,栃　木,7,,郡司　浩平,神奈川,1-9,"7,150円",(30),20241122,12R,小倉,1-9-7,"30,330円",(109)
Ａ級予選,F1,,37,1,4,差し,保田　浩輔,岡　山,1,逃げ,中村美千隆,兵　庫,7,,三澤　康人,宮　城,4-1,"2,730円",(12),20241122,1R,伊東,4-1-7,"9,370円",(34)
Ａ級予選,F1,,37,1,5,差し,近藤　範昌,岡　山,2,逃げ,森本桂太郎,愛　媛,3,,善利　裕生,滋　賀,5-2,600円,(2),20241122,2R,伊東,5-2-3,"3,930円",(11)
Ａ級予選,F1,,37,1,4,捲り,石川　航大,宮　崎,1,マーク,松尾　玄太,佐　賀,3,,大久保直也,徳　島,4-1,340円,(2),20241122,3R,伊東,4-1-3,700円,(2)
Ａ級予選,F1,,37,1,1,逃げ,松本　京太,静　岡,5,マーク,亀井　久幸,千　葉,6,,旭　啓介,神奈川,1-5,170円,(1),20241122,4R,伊東,1-5-6,350円,(1)
Ａ級初日特選,F1,,37,1,2,捲り,仲野　結音,大　阪,5,差し,長松　空吾,大　分,7,,肥後　尚己,大　阪,2-5,"3,280円",(14),20241122,5R,伊東,2-5-7,"10,330円",(34)
Ｓ級予選,F1,,37,1,5,捲り,鈴木　薫,東　京,7,逃げ,梶原　海斗,福　岡,1,,田中　勇二,岡　山,5-7,"3,900円",(13),20241122,6R,伊東,5-7-1,"9,520円",(28)
Ｓ級予選,F1,,37,1,1,差し,大石　剣士,静　岡,5,逃げ,長田　龍拳,静　岡,6,,柳谷　崇,岡　山,1-5,300円,(1),20241122,7R,伊東,1-5-6,"10,490円",(34)
Ｓ級予選,F1,,37,1,4,差し,飯野　祐太,福　島,5,差し,久木原　洋,埼　玉,1,,青森　伸也,福　島,4-5,"1,300円",(6),20241122,8R,伊東,4-5-1,"3,060円",(10)
Ｓ級予選,F1,,37,1,3,逃げ,緒方　将樹,熊　本,7,マーク,山口　貴弘,佐　賀,2,,上杉　嘉槻,福　井,3-7,290円,(1),20241122,9R,伊東,3-7-2,780円,(1)
Ｓ級初日特選,F1,,37,1,2,差し,長島　大介,栃　木,4,逃げ,高橋　晋也,福　島,7,,恩田　淳平,群　馬,2-4,510円,(2),20241122,10R,伊東,2-4-7,860円,(1)
Ａ級予選,F1,,61,1,5,差し,宇佐見優介,福　島,4,マーク,原井　剣也,福　岡,7,,廣川　泰昭,愛　媛,5-4,910円,(4),20241122,1R,玉野,5-4-7,"3,110円",(12)
Ａ級予選,F1,,61,1,1,差し,増原　正人,広　島,3,逃げ,高橋綜一郎,大　分,5,,谷口　幸司,高　知,1-3,170円,(1),20241122,2R,玉野,1-3-5,210円,(1)
Ａ級予選,F1,,61,1,4,差し,岩本　純,岡　山,1,逃げ,遠藤　拓巳,香　川,5,,前川　大輔,福　島,4-1,300円,(2),20241122,3R,玉野,4-1-5,880円,(4)
Ａ級予選,F1,,61,1,4,差し,大橋　徹,栃　木,3,捲り,依田　翔大,山　梨,6,,林　成人,愛　媛,4-3,590円,(2),20241122,4R,玉野,4-3-6,"2,080円",(7)
Ａ級初日特選,F1,,61,1,1,逃げ,松崎　広太,茨　城,7,マーク,小林　申太,茨　城,2,,川口　直人,神奈川,1-7,320円,(2),20241122,5R,玉野,1-7-2,"4,940円",(12)
Ｓ級予選,F1,,61,1,4,差し,磯田　旭,栃　木,3,捲り,蕗澤鴻太郎,群　馬,7,,大塚　玲,神奈川,4-3,440円,(1),20241122,6R,玉野,4-3-7,"1,550円",(3)
Ｓ級予選,F1,,61,1,3,差し,筒井　敦史,岡　山,5,マーク,濱田　浩司,愛　媛,7,,小林　潤二,群　馬,3-5,770円,(3),20241122,7R,玉野,3-5-7,"19,150円",(33)
Ｓ級予選,F1,,61,1,4,差し,渡部　哲男,愛　媛,7,捲り,瀬戸　栄作,長　崎,1,,棚橋　勉,岡　山,4-7,690円,(3),20241122,8R,玉野,4-7-1,"1,190円",(1)
Ｓ級予選,F1,,61,1,6,差し,小酒　大勇,宮　崎,3,捲り,新村　穣,神奈川,7,,阿部　大樹,埼　玉,6-3,"31,350円",(40),20241122,9R,玉野,6-3-7,"419,870円",(210)
Ｓ級初日特選,F1,,61,1,1,差し,阪本　和也,長　崎,6,逃げ,晝田宗一郎,岡　山,2,,松坂　洋平,神奈川,1-6,"3,690円",(14),20241122,10R,玉野,1-6-2,"11,570円",(39)
Ｌ級ガールズ予選（第２走）,F2,,22,5,1,逃げ,高尾貴美歌,長　崎,3,捲り,岩崎ゆみこ,茨　城,2,,板根　茜弥,東　京,1-3,730円,(4),20241122,1R,前橋,1-3-2,"2,160円",(8)
Ｌ級ガールズ予選（第２走）,F2,,22,5,3,差し,渡口まりあ,山　口,1,逃げ,野口諭実可,大　分,5,,佐藤　乃愛,北海道,3-1,"1,110円",(4),20241122,2R,前橋,3-1-5,"6,640円",(18)
Ａ級一般,F2,,22,5,5,逃げ,緒方慎太朗,熊　本,3,差し,日当　泰之,青　森,6,,齊藤紳一朗,青　森,5-3,"1,870円",(4),20241122,3R,前橋,5-3-6,"5,300円",(13)
Ａ級一般,F2,,22,5,1,捲り,石坂　永伍,岡　山,2,マーク,井手　健,長　崎,3,,鶴岡　與之,千　葉,1-2,810円,(3),20241122,4R,前橋,1-2-3,"3,110円",(10)
Ａ級選抜,F2,,22,5,2,捲り,天野　純平,佐　賀,1,マーク,櫻井　太士,岡　山,5,,山原　利秀,高　知,2-1,460円,(2),20241122,5R,前橋,2-1-5,870円,(2)
Ａ級選抜,F2,,22,5,3,差し,作田　悦章,徳　島,1,逃げ,上野　恭哉,福　岡,5,,柴田功一郎,神奈川,3-1,460円,(2),20241122,6R,前橋,3-1-5,"13,930円",(22)
Ａ級準決勝,F2,,22,5,2,差し,西田　将士,長　崎,1,逃げ,田川　翔琉,熊　本,3,,竹山　慶太,宮　城,2-1,520円,(2),20241122,7R,前橋,2-1-3,"2,680円",(5)
Ａ級準決勝,F2,,22,5,1,差し,川口　満宏,東　京,5,逃げ,中山　拓人,埼　玉,3,,栗本　尚宗,千　葉,1-5,430円,(1),20241122,8R,前橋,1-5-3,"4,170円",(12)
