category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級チャレンジ一般,F2,,43,5,3,差し,南　蓮,和歌山,2,逃げ,大中　拓磨,兵　庫,1,,瀬口　匠,宮　崎,3-2,260円,(1),20251022,1R,岐阜,3-2-1,"1,210円",(4)
Ａ級チャレンジ一般,F2,,43,5,4,逃げ,門馬　琢麿,北海道,5,マーク,村松　俊弥,山　梨,2,,田村　光昭,広　島,4-5,"2,540円",(7),20251022,2R,岐阜,4-5-2,"24,350円",(45)
Ａ級チャレンジ準決勝,F2,,43,5,3,差し,土生　智徳,大　阪,4,マーク,加藤　正法,愛　知,1,,山口留稀哉,長　崎,3-4,860円,(4),20251022,3R,岐阜,3-4-1,"1,900円",(6)
Ａ級チャレンジ準決勝,F2,,43,5,1,捲り,安達　光伸,岐　阜,6,マーク,山元　大夢,石　川,5,,吉村　文隆,京　都,1-6,190円,(1),20251022,4R,岐阜,1-6-5,430円,(1)
Ａ級特一般,F2,,43,5,7,逃げ,宮道　良輔,徳　島,1,捲り,中島　淳,埼　玉,5,,峠　祐介,埼　玉,7-1,"5,780円",(14),20251022,5R,岐阜,7-1-5,"31,190円",(64)
Ａ級特一般,F2,,43,5,3,捲り,菊池　翔,福　島,7,逃げ,白井　一機,愛　知,6,,奥谷　広巳,兵　庫,3-7,"6,130円",(14),20251022,6R,岐阜,3-7-6,"71,340円",(107)
Ａ級準決勝,F2,,43,5,3,逃げ,中村　龍吉,福　島,2,マーク,磯川　勝裕,東　京,1,,遠藤　拓巳,香　川,3-2,"1,090円",(5),20251022,7R,岐阜,3-2-1,"1,950円",(6)
Ａ級準決勝,F2,,43,5,2,差し,山本　巨樹,大　阪,1,捲り,菱田　浩二,京　都,5,,松坂　侑亮,神奈川,2-1,330円,(2),20251022,8R,岐阜,2-1-5,"1,370円",(6)
Ａ級準決勝,F2,,43,5,2,差し,今野　大輔,岡　山,3,逃げ,矢部　駿人,岡　山,6,,布居　大地,和歌山,2-3,"4,930円",(9),20251022,9R,岐阜,2-3-6,"36,900円",(50)
Ａ級チャレンジ一般,F2,,46,1,7,差し,志村　達也,広　島,2,逃げ,阿部　弘,高　知,6,,高野　輝彰,愛　知,7-2,990円,(3),20251022,1R,富山,7-2-6,"8,800円",(33)
Ａ級チャレンジ一般,F2,,46,1,7,逃げ,上野　幸星,富　山,1,マーク,滝川　秀嗣,愛　知,5,,竜門　孝宗,兵　庫,7-1,180円,(1),20251022,2R,富山,7-1-5,"1,880円",(5)
Ａ級チャレンジ準決勝,F2,,46,1,7,逃げ,中田　拓也,広　島,2,マーク,赤松　秀展,高　知,3,,富安　保充,愛　知,7-2,220円,(1),20251022,3R,富山,7-2-3,"1,720円",(7)
Ａ級チャレンジ準決勝,F2,,46,1,3,差し,神開　将暢,福　岡,7,捲り,倉松　涼,高　知,1,,内村　竜也,山　口,3-7,"10,560円",(14),20251022,4R,富山,3-7-1,"68,560円",(69)
Ｌ級ガールズ予選（第２走）,F2,,46,1,4,捲り,小林　優香,福　岡,6,マーク,中島　瞳,埼　玉,2,,小坂　知子,岐　阜,4-6,190円,(1),20251022,5R,富山,4-6-2,450円,(1)
Ｌ級ガールズ予選（第２走）,F2,,46,1,2,捲り,奥井　迪,東　京,7,マーク,永禮　美瑠,愛　知,4,,鈴木　奈央,静　岡,2-7,790円,(3),20251022,6R,富山,2-7-4,"1,350円",(6)
Ａ級特一般,F2,,46,1,1,捲り,上吹越俊一,鹿児島,3,マーク,田村　風起,奈　良,6,,山村　慮太,大　阪,1-3,"1,060円",(4),20251022,7R,富山,1-3-6,"7,840円",(29)
Ａ級特一般,F2,,46,1,5,差し,西　徹,石　川,2,捲り,末廣　快理,兵　庫,4,,梶山裕次郎,福　岡,5-2,"1,170円",(4),20251022,8R,富山,5-2-4,"7,350円",(27)
Ａ級準決勝,F2,,46,1,4,逃げ,尾野　翔一,福　岡,1,マーク,高木　竜司,熊　本,3,,上田　学,愛　媛,4-1,160円,(1),20251022,9R,富山,4-1-3,260円,(1)
Ａ級準決勝,F2,,46,1,2,差し,隅　貴史,山　口,5,差し,谷元　奎心,山　口,1,,松崎　貴久,富　山,2-5,"11,020円",(22),20251022,10R,富山,2-5-1,"41,940円",(93)
Ａ級準決勝,F2,,46,1,1,逃げ,久田　朔,大　阪,7,マーク,古賀　勝大,和歌山,3,,中原　航大,岡　山,1-7,190円,(1),20251022,11R,富山,1-7-3,980円,(3)
Ａ級チャレンジ一般,F2,,53,3,1,差し,大川　栄二,和歌山,7,マーク,吉野　猛,愛　知,5,,三澤　勝成,宮　城,1-7,560円,(2),20251022,1R,奈良,1-7-5,"3,000円",(10)
Ａ級チャレンジ一般,F2,,53,3,1,差し,齋藤　昌太,栃　木,4,捲り,中里福太郎,北海道,5,,杉山　正和,三　重,1-4,750円,(3),20251022,2R,奈良,1-4-5,"1,000円",(3)
Ａ級チャレンジ準決勝,F2,,53,3,2,差し,加賀美智史,山　梨,7,差し,坂田　学,兵　庫,3,,勝俣　亮,神奈川,2-7,"14,180円",(23),20251022,3R,奈良,2-7-3,"103,190円",(111)
Ａ級チャレンジ準決勝,F2,,53,3,4,逃げ,三神　遼矢,福　島,3,マーク,水谷　亮太,愛　知,7,,太田　雅之,三　重,4-3,290円,(2),20251022,4R,奈良,4-3-7,710円,(2)
Ｌ級ガールズ予選（第２走）,F2,,53,3,1,捲り,山原さくら,山　口,2,マーク,高橋　朋恵,東　京,3,,元砂七夕美,奈　良,1-2,590円,(2),20251022,5R,奈良,1-2-3,880円,(4)
Ｌ級ガールズ予選（第２走）,F2,,53,3,1,差し,田中　まい,千　葉,5,捲り,久米　詩,静　岡,2,,杉浦　菜留,愛　知,1-5,"6,810円",(12),20251022,6R,奈良,1-5-2,"21,080円",(24)
Ａ級特一般,F2,,53,3,1,差し,坂本　匡洋,大　阪,3,マーク,山口　慎吾,北海道,5,,相笠　翔太,福　島,1-3,"4,260円",(16),20251022,7R,奈良,1-3-5,"11,510円",(40)
Ａ級特一般,F2,,53,3,1,捲り,竹内　優也,北海道,5,マーク,田原　大広,北海道,3,,樋口　瑛土,東　京,1-5,530円,(2),20251022,8R,奈良,1-5-3,"2,270円",(6)
Ａ級準決勝,F2,,53,3,4,差し,佐藤　龍二,神奈川,1,逃げ,栗本　尚宗,千　葉,7,,小林　令,山　梨,4-1,270円,(1),20251022,9R,奈良,4-1-7,610円,(1)
Ａ級準決勝,F2,,53,3,4,差し,島野　浩司,愛　知,7,マーク,渡辺　航平,東　京,5,,関根健太郎,神奈川,4-7,"48,030円",(37),20251022,10R,奈良,4-7-5,"209,400円",(166)
Ａ級準決勝,F2,,53,3,1,差し,佐山　寛明,奈　良,7,捲り,真船圭一郎,福　島,3,,山口　茂,福　島,1-7,600円,(2),20251022,11R,奈良,1-7-3,"3,310円",(9)
Ａ級予選,F2,,85,8,7,逃げ,高田　真幸,福　岡,2,マーク,安東　宏高,大　分,4,,山口　聖矢,岐　阜,7-2,"2,320円",(6),20251022,1R,佐世保,7-2-4,"6,730円",(18)
Ａ級予選,F2,,85,8,1,差し,川口　満宏,東　京,4,マーク,冨尾　享平,沖　縄,5,,中島　将尊,東　京,1-4,"4,500円",(16),20251022,2R,佐世保,1-4-5,"13,550円",(40)
Ａ級予選,F2,,85,8,5,捲り,池田伍功羽,熊　本,2,マーク,安谷屋将志,沖　縄,7,,藤田　大輔,千　葉,5-2,"3,660円",(7),20251022,3R,佐世保,5-2-7,"9,730円",(17)
Ａ級予選,F2,,85,8,5,差し,飯田　裕次,福　岡,1,捲り,近藤　雄太,岡　山,6,,山田　隼司,岐　阜,5-1,240円,(1),20251022,4R,佐世保,5-1-6,"3,890円",(8)
Ａ級予選,F2,,85,8,3,逃げ,土田　栄二,茨　城,5,マーク,平沼　由充,福　島,1,,川野　正芳,大　分,3-5,280円,(2),20251022,5R,佐世保,3-5-1,"1,480円",(5)
Ａ級予選,F2,,85,8,1,差し,玉手　翔,兵　庫,5,マーク,伊藤　太一,山　梨,4,,井寺　亮太,長　崎,1-5,"4,130円",(10),20251022,6R,佐世保,1-5-4,"30,650円",(50)
Ａ級初日特選,F2,,85,8,2,差し,寺崎　祐樹,熊　本,7,捲り,鶴　良生,福　岡,5,,橋本　凌汰,岡　山,2-7,"5,460円",(20),20251022,7R,佐世保,2-7-5,"39,660円",(103)
