category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級予選,F2,,37,5,3,逃げ,井田　晶之,三　重,1,マーク,山田　裕哉,岐　阜,5,,佐山　俊樹,埼　玉,3-1,810円,(3),20240419,6R,伊東,3-1-5,"5,830円",(12)
Ａ級予選,F2,,37,5,1,逃げ,荒川　仁,千　葉,2,マーク,柴田　竜史,静　岡,5,,井手　尚治,神奈川,1-2,140円,(1),20240419,7R,伊東,1-2-5,380円,(1)
Ａ級予選,F2,,37,5,2,差し,河村　章憲,京　都,6,マーク,木本　賢二,大　阪,7,,山口　慎吾,北海道,2-6,"11,280円",(16),20240419,8R,伊東,2-6-7,"97,350円",(89)
Ａ級初日特選,F2,,37,5,4,差し,三浦　貴大,岐　阜,1,差し,城　幸弘,山　梨,5,,丸山　直樹,埼　玉,4-1,"1,740円",(7),20240419,9R,伊東,4-1-5,"6,110円",(20)
Ｌ級ガールズ予選（第１走）,F2,,44,5,1,差し,藤田まりあ,埼　玉,2,捲り,増田　夕華,岐　阜,4,,伊藤のぞみ,北海道,1-2,230円,(1),20240419,1R,大垣,1-2-4,650円,(2)
Ｌ級ガールズ予選（第１走）,F2,,44,5,3,捲り,西脇美唯奈,愛　知,1,捲り,中野　咲,愛　知,7,,浦部　郁里,千　葉,3-1,"1,390円",(6),20240419,2R,大垣,3-1-7,"26,290円",(45)
Ａ級予選,F2,,44,5,3,捲り,小笹　隼人,奈　良,2,マーク,辰己　豊,奈　良,4,,渋谷　海,香　川,3-2,"1,240円",(4),20240419,3R,大垣,3-2-4,"6,060円",(22)
Ａ級予選,F2,,44,5,1,差し,山口　龍也,長　崎,2,逃げ,山崎　翼,大　分,3,,森川　康輔,岐　阜,1-2,210円,(1),20240419,4R,大垣,1-2-3,870円,(2)
Ａ級予選,F2,,44,5,4,捲り,宮崎　康司,香　川,2,差し,伊藤　温希,岐　阜,3,,岩城　佑典,愛　知,4-2,"1,600円",(8),20240419,5R,大垣,4-2-3,"3,530円",(12)
Ａ級予選,F2,,44,5,1,差し,西田　大志,福　岡,2,逃げ,緒方慎太朗,熊　本,3,,竹内　一暢,滋　賀,1-2,210円,(1),20240419,6R,大垣,1-2-3,280円,(1)
Ａ級予選,F2,,44,5,4,差し,田中　秀治,岐　阜,6,差し,高橋　紀史,佐　賀,1,,猪俣　康一,愛　知,4-6,"25,160円",(29),20240419,7R,大垣,4-6-1,"87,480円",(113)
Ａ級予選,F2,,44,5,1,逃げ,山根　慶太,岡　山,2,マーク,山崎　泰己,岡　山,3,,長野　和弘,福　岡,1-2,140円,(1),20240419,8R,大垣,1-2-3,800円,(3)
Ａ級初日特選,F2,,44,5,5,逃げ,溝口　葵,三　重,4,マーク,西村　豊,三　重,2,,小酒　大勇,宮　崎,5-4,"3,420円",(12),20240419,9R,大垣,5-4-2,"22,020円",(67)
Ａ級チャレンジ一般,F2,,51,8,5,差し,佐藤　裕輝,福　島,4,逃げ,須永　勝太,福　島,3,,小西　誠也,三　重,5-4,490円,(2),20240419,1R,福井,5-4-3,"1,190円",(4)
Ａ級チャレンジ一般,F2,,51,8,5,逃げ,藤縄　洋介,兵　庫,1,マーク,黒木　誠一,兵　庫,2,,島田　茂希,北海道,5-1,320円,(2),20240419,2R,福井,5-1-2,"1,280円",(4)
Ａ級チャレンジ選抜,F2,,51,8,1,差し,岩見　潤,三　重,3,差し,近藤　直幹,徳　島,5,,永原　徹,富　山,1-3,460円,(2),20240419,3R,福井,1-3-5,"2,060円",(7)
Ａ級チャレンジ選抜,F2,,51,8,2,逃げ,門馬　琢麿,北海道,5,マーク,神田　宏行,埼　玉,4,,陶器　一馬,大　阪,2-5,270円,(1),20240419,4R,福井,2-5-4,370円,(1)
Ａ級チャレンジ準決勝,F2,,51,8,4,差し,堀越　翔己,福　岡,3,逃げ,野上　竜太,岡　山,7,,吉田　彰久,香　川,4-3,"1,370円",(5),20240419,5R,福井,4-3-7,"3,290円",(15)
Ａ級チャレンジ準決勝,F2,,51,8,5,逃げ,中野　真吾,佐　賀,4,差し,天沼　雅貴,埼　玉,2,,松田　昂己,茨　城,5-4,780円,(4),20240419,6R,福井,5-4-2,"1,020円",(2)
Ａ級チャレンジ準決勝,F2,,51,8,7,捲り,枝村　弘樹,宮　崎,2,逃げ,宮道　良輔,徳　島,3,,藤野　貴章,佐　賀,7-2,640円,(3),20240419,7R,福井,7-2-3,"1,380円",(4)
Ａ級チャレンジ一般,F2,,56,1,4,捲り,藤本　龍也,長　野,6,捲り,日吉　克実,静　岡,3,,和泉田喜一,千　葉,4-6,"1,320円",(5),20240419,1R,岸和田,4-6-3,"2,470円",(8)
Ａ級チャレンジ一般,F2,,56,1,4,逃げ,高橋　明久,宮　城,2,マーク,加美山隆行,宮　城,5,,齋藤　昌太,栃　木,4-2,330円,(2),20240419,2R,岸和田,4-2-5,440円,(2)
Ａ級チャレンジ準決勝,F2,,56,1,1,逃げ,神尾　敬冬,静　岡,7,差し,鈴木龍之介,栃　木,5,,浅沼　聖士,静　岡,1-7,"1,880円",(6),20240419,3R,岸和田,1-7-5,"7,810円",(22)
Ａ級チャレンジ準決勝,F2,,56,1,5,逃げ,竹澤　雅也,福　井,1,マーク,梶原　秀庸,大　阪,3,,富澤　洋祐,静　岡,5-1,300円,(1),20240419,4R,岸和田,5-1-3,"2,820円",(10)
Ａ級チャレンジ準決勝,F2,,56,1,1,逃げ,荒川　達郎,埼　玉,4,マーク,小出　慎也,和歌山,2,,松本　琢也,兵　庫,1-4,470円,(2),20240419,5R,岸和田,1-4-2,"1,380円",(4)
Ｌ級ガールズ予選（第２走）,F2,,56,1,7,捲り,尾方　真生,福　岡,5,マーク,渡口まりあ,山　口,4,,西島　叶子,熊　本,7-5,390円,(2),20240419,6R,岸和田,7-5-4,630円,(3)
Ｌ級ガールズ予選（第２走）,F2,,56,1,4,逃げ,日野　未来,奈　良,2,捲り,杉浦　菜留,愛　知,3,,佐々木恵理,愛　知,4-2,190円,(1),20240419,7R,岸和田,4-2-3,640円,(3)
Ａ級特一般,F2,,56,1,4,差し,坂田　学,兵　庫,1,マーク,白石　大輔,福　島,2,,中村美千隆,兵　庫,4-1,"10,520円",(27),20240419,8R,岸和田,4-1-2,"37,210円",(89)
Ａ級特一般,F2,,56,1,2,差し,鎌田　聡,宮　城,1,マーク,中井　勇介,大　阪,5,,泉谷　直哉,兵　庫,2-1,"7,800円",(17),20240419,9R,岸和田,2-1-5,"11,940円",(26)
Ａ級準決勝,F2,,56,1,4,捲り,本多　哲也,千　葉,7,マーク,亀井　久幸,千　葉,2,,三ッ井　武,神奈川,4-7,710円,(2),20240419,10R,岸和田,4-7-2,"1,780円",(3)
Ａ級準決勝,F2,,56,1,1,差し,白上　翔,滋　賀,5,マーク,伊藤　世哉,三　重,3,,松根　真,東　京,1-5,620円,(2),20240419,11R,岸和田,1-5-3,"5,890円",(23)
Ａ級準決勝,F2,,56,1,4,捲り,荒木　貴大,埼　玉,2,差し,櫻井　丈,静　岡,6,,勝俣　亮,神奈川,4-2,"1,830円",(4),20240419,12R,岸和田,4-2-6,"11,270円",(22)
