category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級選抜,G3,,27,1,5,捲り,津村洸次郎,福　岡,8,捲り,谷口　明正,三　重,2,,宿口　潤平,埼　玉,5-8,"18,060円",(39),20241027,1R,京王閣,5-8-2,"137,380円",(207)
Ｓ級選抜,G3,,27,1,1,捲り,田中　勇二,岡　山,4,差し,石塚　孝幸,神奈川,5,,山中　貴雄,高　知,1-4,"1,020円",(3),20241027,2R,京王閣,1-4-5,"4,150円",(9)
Ｓ級選抜,G3,,27,1,3,捲り,木村　皆斗,茨　城,8,逃げ,林　昌幸,愛　媛,5,,田尾　駿介,高　知,3-8,"9,690円",(33),20241027,3R,京王閣,3-8-5,"34,140円",(122)
Ｓ級選抜,G3,,27,1,2,差し,松坂　洋平,神奈川,4,マーク,安倍　大成,埼　玉,1,,高橋　和也,愛　知,2-4,"3,110円",(12),20241027,4R,京王閣,2-4-1,"20,820円",(64)
Ｓ級選抜,G3,,27,1,5,差し,朝倉　佳弘,東　京,1,逃げ,鈴木　薫,東　京,8,,真崎新太郎,栃　木,5-1,510円,(2),20241027,5R,京王閣,5-1-8,"1,430円",(3)
Ｓ級二次予選,G3,,27,1,1,差し,南　修二,大　阪,5,逃げ,藤井　侑吾,愛　知,9,,川村　晃司,京　都,1-5,290円,(1),20241027,6R,京王閣,1-5-9,650円,(1)
Ｓ級二次予選,G3,,27,1,1,逃げ,犬伏　湧也,徳　島,5,マーク,井上　昌己,長　崎,8,,伊藤　信,大　阪,1-5,280円,(1),20241027,7R,京王閣,1-5-8,"4,360円",(11)
Ｓ級二次予選,G3,,27,1,2,差し,佐藤慎太郎,福　島,8,逃げ,河合　佑弥,東　京,7,,新田　祐大,福　島,2-8,"13,520円",(28),20241027,8R,京王閣,2-8-7,"48,600円",(105)
Ｓ級二次予選,G3,,27,1,1,差し,平原　康多,埼　玉,7,逃げ,新山　響平,青　森,3,,村上　博幸,京　都,1-7,200円,(1),20241027,9R,京王閣,1-7-3,980円,(3)
Ｓ級二次予選,G3,,27,1,1,差し,松浦　悠士,広　島,3,捲り,岩本　俊介,千　葉,9,,西田　優大,広　島,1-3,440円,(2),20241027,10R,京王閣,1-3-9,"2,960円",(8)
