category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一次予選,G3,,24,1,2,差し,佐々木雄一,福　島,7,差し,柏野　智典,岡　山,8,,後藤　悠,岩　手,2-7,"2,010円",(5),20250515,1R,宇都宮,2-7-8,"10,620円",(30)
Ｓ級一次予選,G3,,24,1,1,捲り,中井　太祐,奈　良,7,マーク,稲垣　裕之,京　都,2,,東　龍之介,神奈川,1-7,540円,(1),20250515,2R,宇都宮,1-7-2,"2,530円",(5)
Ｓ級一次予選,G3,,24,1,9,差し,伏見　俊昭,福　島,2,捲り,阿部　拓真,宮　城,7,,竹村　勇祐,秋　田,9-2,420円,(2),20250515,3R,宇都宮,9-2-7,970円,(1)
Ｓ級一次予選,G3,,24,1,2,捲り,黒沢　征治,埼　玉,1,差し,小原　太樹,神奈川,3,,鈴木　裕,千　葉,2-1,"2,040円",(8),20250515,4R,宇都宮,2-1-3,"6,310円",(20)
Ｓ級一次予選,G3,,24,1,4,差し,柴田　洋輔,東　京,2,差し,原田研太朗,徳　島,1,,東矢　圭吾,熊　本,4-2,"26,820円",(47),20250515,5R,宇都宮,4-2-1,"215,620円",(278)
Ｓ級一次予選,G3,,24,1,7,差し,佐藤慎太郎,福　島,1,逃げ,嵯峨昇喜郎,青　森,5,,幸田　望夢,栃　木,7-1,530円,(2),20250515,6R,宇都宮,7-1-5,"7,080円",(16)
Ｓ級一次予選,G3,,24,1,9,差し,武田　豊樹,茨　城,1,差し,大塚　玲,神奈川,6,,飯嶋　則之,栃　木,9-1,"2,920円",(9),20250515,7R,宇都宮,9-1-6,"28,720円",(70)
Ｓ級一次予選,G3,,24,1,7,差し,山田　久徳,京　都,2,捲り,小森　貴大,福　井,3,,中村　浩士,千　葉,7-2,260円,(1),20250515,8R,宇都宮,7-2-3,940円,(3)
Ｓ級一次予選,G3,,24,1,5,差し,神山　拓弥,栃　木,1,逃げ,吉田　有希,茨　城,2,,元砂　勇雪,奈　良,5-1,180円,(1),20250515,9R,宇都宮,5-1-2,770円,(2)
Ｓ級一次予選,G3,,24,1,1,逃げ,後藤　大輝,福　岡,4,差し,大屋　健司,広　島,7,,中村　圭志,熊　本,1-4,"4,150円",(11),20250515,10R,宇都宮,1-4-7,"5,980円",(14)
